"SC","日付","始値","高値","安値","終値","VWAP","出来高","売買代金","前場始値","前場高値","前場安値","前場終値","後場始値","後場高値","後場安値","後場終値"
"1305","20230612","2389.5","2395.5","2381.5","2392.5","2387.5704","183720","438644440","2389.5","2395.5","2386.5","2395","2394.5","2395","2381.5","2392.5"
"1306","20230612","2363.5","2369.5","2354.5","2366","2363.1448","1518430","3588269915","2363.5","2369.5","2359","2367","2369","2369","2354.5","2366"
"1308","20230612","2336.5","2342","2328","2340","2334.9197","181800","424488400","2336.5","2342","2333.5","2340.5","2341","2341","2328","2340"
"1309","20230612","38250","38350","38200","38280","38243.0172","116","4436190","38250","38350","38200","38200","38270","38340","38270","38280"
"1311","20230612","1131","1133.5","1126","1133.5","1129.745","5530","6247490","1131","1132","1126","1132","1131.5","1133.5","1126","1133.5"
"1319","20230612","378","380.9","378","380.9","380.0571","7000","2660400","378","380.9","378","380.9","380.9","380.9","380.9","380.9"
"1320","20230612","33790","33880","33620","33800","33777.0727","34551","1167031640","33790","33880","33720","33840","33870","33870","33620","33800"
"1321","20230612","33900","33990","33720","33920","33878.9227","378091","12809315780","33900","33990","33800","33930","33950","33960","33720","33920"
"1322","20230612","7550","7550","7350","7505","7488.7447","470","3519710","7550","7550","7350","7539","7500","7505","7498","7505"
"1324","20230612","-","-","-","-","-","-","-","-","-","-","-","-","-","-","-"
"1325","20230612","219.1","220.8","219.1","220.7","219.8403","61600","13542160","219.1","220.5","219.1","220.5","219.8","220.8","219.7","220.7"
"1326","20230612","25385","25400","25330","25380","25368.318","2176","55201460","25385","25385","25340","25370","25360","25400","25330","25380"
"1328","20230612","6773","6789","6768","6788","6777.689","7010","47511600","6773","6782","6768","6780","6778","6789","6771","6788"
"1329","20230612","33770","33860","33590","33780","33755.0863","24098","813430070","33770","33860","33700","33830","33840","33840","33590","33780"
"1330","20230612","33900","33990","33730","33940","33909.5791","21620","733125100","33900","33990","33840","33950","33960","33980","33730","33940"
"1343","20230612","2013","2014","1997","2001","2005.9009","343680","689388005","2013","2014","2004.5","2008.5","2008","2008","1997","2001"
"1345","20230612","1900","1900","1885","1888","1892.4588","17000","32171800","1900","1900","1890.5","1894","1894","1894","1885","1888"
"1346","20230612","33710","33780","33530","33730","33671.1874","22049","742416010","33710","33780","33630","33760","33750","33760","33530","33730"
"1348","20230612","2336","2343","2329","2341","2334.1267","85760","200174710","2336","2343","2332.5","2340.5","2341.5","2342","2329","2341"
"1349","20230612","15045","15100","15005","15070","15053.5366","41","617195","15045","15100","15045","15100","15005","15070","15005","15070"
"1356","20230612","649.4","653.8","645.8","646.3","649.187","715330","464382912","649.4","651.7","645.8","646.4","646.5","653.8","646.3","646.3"
"1357","20230612","239","243","238","239","239.6952","83339513","19976082050","239","241","238","239","239","243","238","239"
"1358","20230612","36860","37030","36490","36890","36828.4431","19474","717197100","36860","37030","36660","36950","36970","36970","36490","36890"
"1360","20230612","586","592.2","582.7","585.1","586.2324","13619370","7984116532","586","588.9","582.7","584.3","583.5","592.2","583.4","585.1"
"1364","20230612","20965","21020","20900","20980","20969.7854","233","4885960","20965","21020","20960","21020","21010","21010","20900","20980"
