"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3688","20230825","2","335400","-9200","41900","9300","8","117200","-3300","41400","9200","218200","-5900","500","100"
"3690","20230825","2","197500","-1800","40200","-","4.91","105200","-1000","40200","-","92300","-800","-","-"
"3691","20230825","1","297200","-4000","-","-","-","114600","-3700","-","-","182600","-300","-","-"
"3692","20230825","2","229600","-3800","99400","-4300","2.31","120800","-4400","99400","-4300","108800","600","-","-"
"3694","20230825","2","683500","-4200","288300","-200","2.37","452900","-2500","85600","400","230600","-1700","202700","-600"
"3695","20230825","1","35000","-100","-","-","-","13100","100","-","-","21900","-200","-","-"
"3696","20230825","2","996700","-600","34200","3500","29.14","564500","900","16100","3500","432200","-1500","18100","-"
"3697","20230825","2","153500","7900","177100","-10700","0.87","99800","3500","163100","-10500","53700","4400","14000","-200"
"3698","20230825","2","163400","-1600","16200","3100","10.09","64100","-3700","16200","3100","99300","2100","-","-"
"3708","20230825","2","12600","-500","1800","-100","7","7500","-1200","1200","-100","5100","700","600","-"
"3710","20230825","2","133200","-3800","2200","2100","60.55","10500","100","2200","2100","122700","-3900","-","-"
"3712","20230825","2","17700","1000","100","-","177","5300","-800","100","-","12400","1800","-","-"
"3719","20230825","1","5282100","107700","-","-","-","4004600","116800","-","-","1277500","-9100","-","-"
"3723","20230825","1","26300","1700","-","-","-","4900","800","-","-","21400","900","-","-"
"3726","20230825","1","66300","-1300","-","-","-","43100","-1000","-","-","23200","-300","-","-"
"3727","20230825","1","1686000","-54400","-","-","-","906500","-8300","-","-","779500","-46100","-","-"
"3733","20230825","2","34200","3100","200","-800","171","15900","2000","200","-800","18300","1100","-","-"
"3738","20230825","2","62200","-5800","59400","2400","1.05","18000","-4900","3100","-800","44200","-900","56300","3200"
"3741","20230825","2","87400","-9000","5300","2900","16.49","43800","-13800","5300","2900","43600","4800","-","-"
"3744","20230825","2","224300","-2100","41600","-100","5.39","58200","-1100","41600","-100","166100","-1000","-","-"
"3747","20230825","2","1021900","11500","51700","900","19.77","463300","8400","51700","900","558600","3100","-","-"
"3750","20230825","1","1883000","6100","400","400","4707.5","564600","5800","-","-","1318400","300","400","400"
"3753","20230825","1","345500","-2200","-","-","-","219600","-1900","-","-","125900","-300","-","-"
"3758","20230825","2","1311600","-27800","7700","-300","170.34","837200","-21400","7700","-300","474400","-6400","-","-"
"3760","20230825","1","1301400","144400","-","-100","-","868600","169500","-","-","432800","-25100","-","-100"
"3762","20230825","2","525300","-34400","42300","200","12.42","160900","-34600","9200","200","364400","200","33100","-"
"3763","20230825","1","74800","700","700","-","106.86","38600","-1000","-","-","36200","1700","700","-"
"3765","20230825","2","274100","13500","39700","2100","6.9","193300","16100","11200","2600","80800","-2600","28500","-500"
"3766","20230825","1","63100","-100","-","-","-","33000","-200","-","-","30100","100","-","-"
"3768","20230825","2","106200","-1500","2200","500","48.27","50800","-2000","2200","500","55400","500","-","-"
"3769","20230825","2","218200","-13500","16900","-700","12.91","152000","-13400","10700","400","66200","-100","6200","-1100"
"3770","20230825","1","161600","900","-","-","-","30400","200","-","-","131200","700","-","-"
"3771","20230825","2","46800","500","9700","4800","4.82","38900","700","300","-","7900","-200","9400","4800"
"3772","20230825","1","358200","6700","-","-","-","122400","-10800","-","-","235800","17500","-","-"
"3773","20230825","1","648100","-10600","-","-100","-","369600","600","-","-","278500","-11200","-","-100"
"3774","20230825","2","509700","-6700","43700","7500","11.66","351000","-2600","33200","7300","158700","-4100","10500","200"
"3776","20230825","1","4141300","62500","-","-","-","1385500","-37800","-","-","2755800","100300","-","-"
"3777","20230825","1","11194600","-704400","-","-","-","4292900","-170700","-","-","6901700","-533700","-","-"
"3778","20230825","2","2535700","347100","1457100","185200","1.74","1884100","296300","1436000","197000","651600","50800","21100","-11800"
"3779","20230825","1","1004600","72500","23300","21300","43.12","939900","61500","-","-","64700","11000","23300","21300"
"3784","20230825","1","149800","-4000","-","-","-","39300","-1600","-","-","110500","-2400","-","-"
"3787","20230825","1","78000","-1300","-","-","-","35800","-1700","-","-","42200","400","-","-"
"3788","20230825","2","305200","-20200","49000","13000","6.23","180000","-15000","41700","12500","125200","-5200","7300","500"
"3791","20230825","2","108300","-12400","42500","9400","2.55","40600","-7400","42500","9400","67700","-5000","-","-"
"3793","20230825","2","2707400","-49800","343100","5700","7.89","2045300","-37300","320500","5700","662100","-12500","22600","-"
"3796","20230825","2","123700","-6900","11700","-500","10.57","86900","-6700","11700","-500","36800","-200","-","-"
"3798","20230825","1","74600","-100","-","-","-","26600","-100","-","-","48000","-","-","-"
"3799","20230825","2","163600","2300","500","-","327.2","99300","2100","500","-","64300","200","-","-"
"3800","20230825","1","19000","1000","-","-","-","5800","500","-","-","13200","500","-","-"
"3802","20230825","1","13700","500","-","-","-","8900","700","-","-","4800","-200","-","-"
"3803","20230825","1","17700","600","-","-","-","5400","100","-","-","12300","500","-","-"
"3804","20230825","1","63600","2000","-","-","-","16500","2000","-","-","47100","-","-","-"
"3807","20230825","2","2436400","-124900","249600","32700","9.76","801800","-9200","249600","32700","1634600","-115700","-","-"
"3810","20230825","1","2076900","-56400","8000","-","259.61","1269200","-72700","-","-","807700","16300","8000","-"
"3814","20230825","3","35200","-3600","-","-","-","-","-","-","-","35200","-3600","-","-"
"3815","20230825","1","224900","-2500","-","-","-","103400","300","-","-","121500","-2800","-","-"
"3816","20230825","1","25700","300","-","-","-","10900","200","-","-","14800","100","-","-"
"3817","20230825","2","22300","1900","3800","2700","5.87","8300","2500","3300","2700","14000","-600","500","-"
"3823","20230825","1","2389100","-11900","-","-","-","1673700","-19500","-","-","715400","7600","-","-"
"3825","20230825","1","2531000","12200","-","-","-","1469200","14900","-","-","1061800","-2700","-","-"
"3826","20230825","2","76100","-3200","9100","4900","8.36","35700","-3100","8800","4900","40400","-100","300","-"
"3834","20230825","2","137800","9100","3500","-500","39.37","93400","8000","3200","-600","44400","1100","300","100"
"3835","20230825","2","470700","-14000","17700","2000","26.59","111800","-15500","13700","2000","358900","1500","4000","-"
"3836","20230825","2","154700","-7300","5600","-6800","27.63","64600","-8300","5600","-6800","90100","1000","-","-"
"3837","20230825","2","131900","-900","3300","-","39.97","112200","-600","3300","-","19700","-300","-","-"
"3839","20230825","2","5600","-200","1900","-800","2.95","3700","-300","1900","-800","1900","100","-","-"
"3840","20230825","1","801500","15200","-","-","-","485400","14900","-","-","316100","300","-","-"
"3841","20230825","1","36000","3400","-","-","-","8900","1300","-","-","27100","2100","-","-"
"3842","20230825","1","113800","1000","-","-","-","58300","-200","-","-","55500","1200","-","-"
"3843","20230825","2","630000","55300","34900","-4200","18.05","461500","17400","18000","-4200","168500","37900","16900","-"
"3844","20230825","2","124600","-4800","30500","2600","4.09","73900","-400","20300","2600","50700","-4400","10200","-"
"3845","20230825","1","1236400","-14000","-","-","-","649400","-16800","-","-","587000","2800","-","-"
"3847","20230825","1","5700","400","-","-","-","2200","400","-","-","3500","-","-","-"
"3848","20230825","1","81700","-5600","-","-","-","61500","-4200","-","-","20200","-1400","-","-"
"3850","20230825","1","35800","-2200","-","-","-","18200","-","-","-","17600","-2200","-","-"
"3851","20230825","2","534500","1200","700","100","763.57","373300","1400","700","100","161200","-200","-","-"
"3852","20230825","1","70800","700","-","-","-","10300","300","-","-","60500","400","-","-"
"3853","20230825","2","1377200","88500","100300","-10200","13.73","783300","96100","100300","-10200","593900","-7600","-","-"
"3854","20230825","1","160400","-3400","400","-","401","137800","-3200","-","-","22600","-200","400","-"
"3856","20230825","1","1753600","-165100","8100","-35000","216.49","1333800","-117300","-","-","419800","-47800","8100","-35000"
"3857","20230825","2","312700","-20000","3700","400","84.51","130800","-17200","3700","400","181900","-2800","-","-"
"3858","20230825","1","946700","-19200","-","-","-","336100","18100","-","-","610600","-37300","-","-"
"3861","20230825","2","1939900","25000","262200","10700","7.4","1212500","21600","110900","9500","727400","3400","151300","1200"
"3863","20230825","2","409700","25400","315300","-1600","1.3","281700","14400","70100","22800","128000","11000","245200","-24400"
"3864","20230825","2","2416500","-55500","120700","-8600","20.02","1167400","-80000","118700","-8600","1249100","24500","2000","-"
"3865","20230825","2","37600","-500","42800","6300","0.88","18300","700","42000","6300","19300","-1200","800","-"
"3877","20230825","2","153000","16100","1500","-","102","57300","17200","1500","-","95700","-1100","-","-"
"3878","20230825","2","113700","-6700","900","-","126.33","43600","-3700","900","-","70100","-3000","-","-"
"3880","20230825","2","990000","49000","123200","-","8.04","339800","20300","24700","3500","650200","28700","98500","-3500"
"3891","20230825","2","334300","7000","12700","400","26.32","134600","4400","2900","400","199700","2600","9800","-"
"3892","20230825","2","26100","-","500","-","52.2","6600","-","500","-","19500","-","-","-"
"3895","20230825","1","165800","-1400","-","-","-","18000","500","-","-","147800","-1900","-","-"
"3896","20230825","1","375100","-6900","-","-","-","228600","-5200","-","-","146500","-1700","-","-"
"3900","20230825","1","248100","-800","5400","-","45.94","145200","-3100","-","-","102900","2300","5400","-"
"3901","20230825","2","195900","-2000","8500","-1100","23.05","58900","-2800","4400","-1100","137000","800","4100","-"
"3902","20230825","2","958600","-62500","70600","23800","13.58","557600","-48300","48400","24200","401000","-14200","22200","-400"
"3903","20230825","2","7389400","-50900","2215800","23800","3.33","4320900","-165300","2201200","23800","3068500","114400","14600","-"
"3904","20230825","1","754400","-13000","-","-","-","522500","-12600","-","-","231900","-400","-","-"
"3905","20230825","2","946200","-17000","21900","1300","43.21","687200","-9500","21900","1300","259000","-7500","-","-"
"3907","20230825","1","254500","-5000","-","-","-","126300","-3200","-","-","128200","-1800","-","-"
"3908","20230825","1","158500","2400","-","-","-","90500","2800","-","-","68000","-400","-","-"
"3909","20230825","1","212900","-88800","-","-","-","103500","-85300","-","-","109400","-3500","-","-"
"3910","20230825","1","236700","-3900","-","-","-","120900","-2500","-","-","115800","-1400","-","-"
"3911","20230825","1","9374700","1858500","31800","24900","294.8","6774600","1821200","-","-","2600100","37300","31800","24900"
"3912","20230825","2","452500","-18600","9700","3000","46.65","283100","-28100","9700","3000","169400","9500","-","-"
"3913","20230825","1","104900","400","-","-","-","37700","-700","-","-","67200","1100","-","-"
"3914","20230825","2","315100","9100","87800","8200","3.59","165700","-2400","87800","8200","149400","11500","-","-"
"3915","20230825","2","432100","-300","15600","-9100","27.7","236200","-5900","15600","-9100","195900","5600","-","-"
"3916","20230825","2","76400","-1800","7300","-1400","10.47","47800","-900","7300","-1400","28600","-900","-","-"
"3917","20230825","2","374300","-5000","5000","-","74.86","208600","-10400","5000","-","165700","5400","-","-"
"3918","20230825","1","429200","-1200","-","-","-","131600","1400","-","-","297600","-2600","-","-"
"3920","20230825","2","197700","6200","3300","-500","59.91","130400","2900","3300","-500","67300","3300","-","-"
"3921","20230825","2","51500","-3100","8800","2100","5.85","24500","-4400","8600","2100","27000","1300","200","-"
"3922","20230825","2","177400","-4500","23200","1100","7.65","44700","-5000","23200","1100","132700","500","-","-"
"3923","20230825","2","836500","-57100","1473900","23400","0.57","554500","-54600","1216300","20800","282000","-2500","257600","2600"
"3924","20230825","2","7300","500","5300","-2300","1.38","4600","500","5300","-2300","2700","-","-","-"
"3925","20230825","1","521100","19600","-","-","-","326500","16900","-","-","194600","2700","-","-"
"3926","20230825","1","1199000","-25000","26800","8400","44.74","849100","-9500","-","-","349900","-15500","26800","8400"
"3927","20230825","1","553300","-19200","-","-","-","228600","-16400","-","-","324700","-2800","-","-"
"3928","20230825","2","479800","18100","14400","1400","33.32","125100","7300","14400","1400","354700","10800","-","-"
"3929","20230825","1","582900","257400","-","-","-","491200","254000","-","-","91700","3400","-","-"
"3930","20230825","1","156900","6600","-","-","-","29500","-400","-","-","127400","7000","-","-"
"3931","20230825","1","50000","2000","-","-","-","22000","1400","-","-","28000","600","-","-"
"3932","20230825","2","192800","-16000","19500","1300","9.89","93200","-11100","13700","1300","99600","-4900","5800","-"
"3933","20230825","2","88800","1200","1000","-","88.8","28000","-1200","1000","-","60800","2400","-","-"
"3934","20230825","1","46800","300","-","-","-","3900","-","-","-","42900","300","-","-"
"3935","20230825","1","830000","-18300","-","-","-","592600","-16900","-","-","237400","-1400","-","-"
"3936","20230825","1","2345600","-101300","-","-","-","1480100","-82200","-","-","865500","-19100","-","-"
"3937","20230825","2","337000","-1000","36500","15300","9.23","217600","-2500","36500","15300","119400","1500","-","-"
"3939","20230825","2","718200","58700","77600","-11500","9.26","442000","57600","20200","-19600","276200","1100","57400","8100"
"3940","20230825","2","606800","-27500","7500","-400","80.91","262500","-20900","7500","-400","344300","-6600","-","-"
"3941","20230825","2","324300","32100","101100","39600","3.21","228000","35900","93200","38400","96300","-3800","7900","1200"
"3943","20230825","1","11700","200","-","-","-","4400","100","-","-","7300","100","-","-"
"3944","20230825","1","8500","1100","-","-","-","1700","800","-","-","6800","300","-","-"
"3945","20230825","1","41900","-3800","-","-","-","33800","-4700","-","-","8100","900","-","-"
"3946","20230825","2","191200","-22100","4800","-300","39.83","59300","-9900","4800","-300","131900","-12200","-","-"
"3947","20230825","2","29200","-200","-","-","-","14000","100","-","-","15200","-300","-","-"
"3948","20230825","1","152100","-2100","-","-100","-","40000","-2500","-","-","112100","400","-","-100"
"3950","20230825","2","25900","1000","1900","200","13.63","23300","1100","1400","200","2600","-100","500","-"
"3951","20230825","2","73700","7100","300","300","245.67","29200","5800","300","300","44500","1300","-","-"
"3953","20230825","1","49000","300","-","-","-","900","300","-","-","48100","-","-","-"
"3954","20230825","1","3400","-600","-","-","-","1100","-500","-","-","2300","-100","-","-"
"3955","20230825","2","53900","-1700","22400","-4200","2.41","32900","-1500","22400","-4200","21000","-200","-","-"
"3961","20230825","1","154800","1500","-","-","-","103300","-1800","-","-","51500","3300","-","-"
"3962","20230825","2","2505800","-97900","78600","22200","31.88","1581500","-109100","77600","22200","924300","11200","1000","-"
"3963","20230825","2","570300","31500","47300","-15400","12.06","243800","7300","47300","-15400","326500","24200","-","-"
"3964","20230825","2","68400","600","600","-500","114","49300","600","600","-500","19100","-","-","-"
"3965","20230825","1","51900","-8700","-","-100","-","25400","-8700","-","-","26500","-","-","-100"
"3967","20230825","1","208200","2000","-","-","-","94600","2400","-","-","113600","-400","-","-"
"3968","20230825","2","293700","-28300","6800","-1700","43.19","158600","-23900","6800","-1700","135100","-4400","-","-"
"3969","20230825","1","159700","7600","200","-","798.5","66800","-7300","-","-","92900","14900","200","-"
"3970","20230825","1","162300","-9500","-","-","-","103700","-2600","-","-","58600","-6900","-","-"
"3974","20230825","1","239200","-1500","-","-","-","46600","1500","-","-","192600","-3000","-","-"
"3976","20230825","1","177800","-1200","-","-","-","108400","-1200","-","-","69400","-","-","-"
"3978","20230825","1","698300","4700","2100","-","332.52","412600","-4100","-","-","285700","8800","2100","-"
"3979","20230825","1","416100","-64200","-","-100","-","86900","-42600","-","-","329200","-21600","-","-100"
"3981","20230825","1","504800","-100","400","-","1262","113900","-400","-","-","390900","300","400","-"
"3983","20230825","2","95300","-16200","11200","1100","8.51","58100","-11300","11200","1100","37200","-4900","-","-"
"3984","20230825","1","932700","49300","-","-100","-","745700","47500","-","-","187000","1800","-","-100"
"3985","20230825","1","188400","-700","-","-","-","101900","-700","-","-","86500","-","-","-"
"3986","20230825","1","33100","400","-","-","-","8000","300","-","-","25100","100","-","-"
"3987","20230825","2","237800","3600","26500","3100","8.97","118300","1200","26500","3100","119500","2400","-","-"
"3988","20230825","1","144300","800","-","-","-","32300","600","-","-","112000","200","-","-"
"3989","20230825","1","4509400","-445500","400","-5600","11273.5","2103800","-356100","-","-","2405600","-89400","400","-5600"
"3990","20230825","1","491300","-43600","-","-","-","177100","-66200","-","-","314200","22600","-","-"
"3991","20230825","1","288800","-16400","-","-","-","195700","-6900","-","-","93100","-9500","-","-"
"3992","20230825","2","870900","-25700","140900","12900","6.18","499600","-31000","140700","12900","371300","5300","200","-"
"3993","20230825","2","2181600","26600","902400","17100","2.42","728000","-8700","713000","17100","1453600","35300","189400","-"
"3994","20230825","2","497700","-45800","731500","39500","0.68","364000","-34900","620900","39500","133700","-10900","110600","-"
"3995","20230825","2","423000","-12300","6600","2200","64.09","162300","-13800","6600","2200","260700","1500","-","-"
"3996","20230825","2","655700","-30700","181200","17500","3.62","410300","-24100","181200","17500","245400","-6600","-","-"
"3997","20230825","2","111500","-200","2300","800","48.48","35100","-1000","2300","800","76400","800","-","-"
"3998","20230825","2","336500","2000","4600","-800","73.15","187600","2300","4600","-800","148900","-300","-","-"
"4004","20230825","2","825400","-94500","132800","47900","6.22","442800","-25400","84900","47100","382600","-69100","47900","800"
"4005","20230825","2","9538200","40600","787700","-354700","12.11","5786500","72600","184800","-309200","3751700","-32000","602900","-45500"
"4008","20230825","2","64400","-2900","12100","600","5.32","24700","-3600","10200","600","39700","700","1900","-"
"4011","20230825","1","215900","23800","-","-13100","-","155400","16800","-","-","60500","7000","-","-13100"
"4012","20230825","1","122600","12900","-","-","-","30200","4900","-","-","92400","8000","-","-"
"4013","20230825","2","137300","400","2400","400","57.21","73800","1400","2400","400","63500","-1000","-","-"
"4014","20230825","1","197800","-300","-","-","-","94000","-100","-","-","103800","-200","-","-"
"4015","20230825","1","792800","105100","1000","1000","792.8","439300","65400","-","-","353500","39700","1000","1000"
"4016","20230825","1","64100","1000","-","-","-","40500","1100","-","-","23600","-100","-","-"
"4017","20230825","1","220800","-22300","-","-","-","138000","-1400","-","-","82800","-20900","-","-"
"4019","20230825","2","368500","13200","13700","-6300","26.9","153800","12100","13600","-6300","214700","1100","100","-"
"4020","20230825","1","78200","-","-","-","-","9100","-1100","-","-","69100","1100","-","-"
"4021","20230825","2","96400","-6900","48300","14000","2","71400","-7200","28700","12200","25000","300","19600","1800"
"4022","20230825","2","253000","-800","5700","2300","44.39","133900","4800","4700","2300","119100","-5600","1000","-"
"4023","20230825","2","39000","1900","55400","200","0.7","27600","1300","800","200","11400","600","54600","-"
"4025","20230825","2","33700","-300","65900","800","0.51","22100","-300","3900","700","11600","-","62000","100"
"4026","20230825","1","411500","-900","19000","-","21.66","113800","-200","-","-","297700","-700","19000","-"
"4027","20230825","2","108700","-2300","1300","-","83.62","66700","-2300","1300","-","42000","-","-","-"
"4028","20230825","2","785000","73500","54300","14600","14.46","345600","17500","47500","14500","439400","56000","6800","100"
"4031","20230825","2","205600","-5500","21100","300","9.74","111700","-4300","21100","300","93900","-1200","-","-"
"4040","20230825","1","148500","2300","300","200","495","92700","3700","-","-","55800","-1400","300","200"
"4041","20230825","2","55800","-2500","9400","300","5.94","26100","-2600","5100","300","29700","100","4300","-"
"4042","20230825","2","580000","-10300","65500","-7800","8.85","274900","-15600","43900","-7200","305100","5300","21600","-600"
"4043","20230825","2","718200","21000","51800","1900","13.86","379100","16400","13600","1900","339100","4600","38200","-"
"4044","20230825","2","150400","-6200","1300","100","115.69","107400","-8200","600","100","43000","2000","700","-"
"4045","20230825","2","200700","-20800","62400","-500","3.22","57100","-16100","9400","-500","143600","-4700","53000","-"
"4046","20230825","2","36100","2900","103200","-5900","0.35","10400","2800","86500","-5500","25700","100","16700","-400"
"4047","20230825","2","997500","-69600","65100","5000","15.32","698300","-18200","31300","4900","299200","-51400","33800","100"
"4051","20230825","1","130900","7200","-","-300","-","84500","4400","-","-","46400","2800","-","-300"
"4052","20230825","1","288900","-28200","100","100","2889","207400","-26200","-","-","81500","-2000","100","100"
"4053","20230825","2","556000","-25400","281800","-19100","1.97","302000","-19500","68200","-19100","254000","-5900","213600","-"
"4054","20230825","2","137800","22300","37500","6000","3.67","84400","19400","37500","6000","53400","2900","-","-"
"4055","20230825","2","627800","55200","288600","1600","2.18","435100","37400","288600","1600","192700","17800","-","-"
"4056","20230825","1","542800","-16500","12900","-12200","42.08","269700","-23300","-","-","273100","6800","12900","-12200"
"4057","20230825","1","85600","-1000","-","-","-","35900","-400","-","-","49700","-600","-","-"
"4058","20230825","2","127600","-3800","3700","-300","34.49","58600","-3100","3700","-300","69000","-700","-","-"
"4059","20230825","1","54600","-","-","-","-","8400","100","-","-","46200","-100","-","-"
"4060","20230825","2","269300","-1400","12500","8400","21.54","112900","-8500","12500","8400","156400","7100","-","-"
"4061","20230825","2","745100","-40700","51300","13600","14.52","441900","-28300","31900","14400","303200","-12400","19400","-800"
"4062","20230825","2","455700","42600","590400","19300","0.77","373200","37300","508600","15100","82500","5300","81800","4200"
"4063","20230825","2","3417700","174900","471100","-43300","7.25","2225700","83300","340800","-30100","1192000","91600","130300","-13200"
"4064","20230825","2","242400","5000","9300","-600","26.06","67500","8300","9300","-600","174900","-3300","-","-"
"4068","20230825","1","37900","700","-","-","-","14000","700","-","-","23900","-","-","-"
"4069","20230825","1","269000","-300","-","-","-","59800","-1300","-","-","209200","1000","-","-"
"4071","20230825","2","531800","-59800","115200","-8900","4.62","340900","-45000","40700","-8900","190900","-14800","74500","-"
"4072","20230825","2","106000","-19600","3100","-1300","34.19","67100","-17500","3100","-1300","38900","-2100","-","-"
"4073","20230825","1","52000","-900","-","-","-","19800","-1100","-","-","32200","200","-","-"
"4074","20230825","2","160100","7500","12800","-3300","12.51","114400","6700","12800","-3300","45700","800","-","-"
"4075","20230825","1","195600","11800","-","-","-","94800","11500","-","-","100800","300","-","-"
"4076","20230825","1","98000","2400","-","-","-","18100","-400","-","-","79900","2800","-","-"
"4078","20230825","2","91000","-1400","8400","500","10.83","42700","-1300","1100","500","48300","-100","7300","-"
"4080","20230825","1","1167500","-43200","5400","-1000","216.2","598300","-33400","-","-","569200","-9800","5400","-1000"
"4082","20230825","2","407200","-11100","39700","-1800","10.26","251100","-10300","7600","-400","156100","-800","32100","-1400"
"4088","20230825","2","407000","22700","47600","13500","8.55","331100","20700","6200","-1100","75900","2000","41400","14600"
"4091","20230825","2","115600","-3000","76900","2900","1.5","107000","-3800","39900","-2300","8600","800","37000","5200"
"4092","20230825","2","83400","-4000","5800","1600","14.38","38000","-3400","2700","1600","45400","-600","3100","-"
"4093","20230825","1","65900","-2700","-","-","-","47700","-3000","-","-","18200","300","-","-"
"4094","20230825","1","73400","4600","-","-","-","34500","4200","-","-","38900","400","-","-"
"4095","20230825","2","28900","2700","3100","800","9.32","16500","3000","2800","600","12400","-300","300","200"
"4097","20230825","2","31600","400","1400","-100","22.57","24700","-1900","400","-100","6900","2300","1000","-"
"4098","20230825","1","68300","-1400","-","-","-","25400","-1300","-","-","42900","-100","-","-"
"4099","20230825","2","17900","-2100","6200","3700","2.89","14800","-","6000","3700","3100","-2100","200","-"
"4100","20230825","2","214700","-22800","13700","-1900","15.67","135600","-1800","8500","-1700","79100","-21000","5200","-200"
"4102","20230825","1","2400","-300","-","-","-","2100","-300","-","-","300","-","-","-"
"4107","20230825","1","134600","11600","-","-","-","104700","9400","-","-","29900","2200","-","-"
"4109","20230825","2","173300","-4400","19700","1100","8.8","27800","-2000","7800","600","145500","-2400","11900","500"
"4112","20230825","2","66400","-1500","5200","100","12.77","26100","-1700","1100","100","40300","200","4100","-"
"4113","20230825","1","123200","-3800","-","-100","-","58500","-3900","-","-","64700","100","-","-100"
"4114","20230825","2","63900","-800","1600","-200","39.94","52100","-1100","1400","-200","11800","300","200","-"
"4116","20230825","2","60900","-9200","11300","2600","5.39","32800","-9900","4700","2500","28100","700","6600","100"
"4118","20230825","2","74500","1400","8100","-300","9.2","44500","-1600","3500","-700","30000","3000","4600","400"
"4119","20230825","1","26600","-100","-","-","-","7000","100","-","-","19600","-200","-","-"
"4120","20230825","2","26800","1100","-","-","-","8800","700","-","-","18000","400","-","-"
"4124","20230825","1","85000","-1900","-","-","-","59000","-1600","-","-","26000","-300","-","-"
"4125","20230825","1","65700","2100","-","-","-","27700","-1000","-","-","38000","3100","-","-"
"4151","20230825","2","390700","28400","34300","-8700","11.39","301000","26100","16100","-8700","89700","2300","18200","-"
"4165","20230825","2","2887400","31000","853800","-16000","3.38","1724400","34600","853800","-16000","1163000","-3600","-","-"
"4166","20230825","1","134700","-3700","-","-","-","78200","-1800","-","-","56500","-1900","-","-"
"4167","20230825","2","380300","-4700","174200","1800","2.18","197700","1700","174200","1800","182600","-6400","-","-"
"4168","20230825","2","467800","-48600","229000","-35100","2.04","277400","-38400","228900","-35100","190400","-10200","100","-"
"4169","20230825","2","1983700","-120000","901200","-90500","2.2","1076300","-127400","895300","-90900","907400","7400","5900","400"
"4170","20230825","2","1391000","-57600","227500","-3300","6.11","574500","-35000","227500","-3300","816500","-22600","-","-"
"4171","20230825","1","63200","-1600","-","-","-","6300","-800","-","-","56900","-800","-","-"
"4172","20230825","1","31000","-","-","-","-","6200","-","-","-","24800","-","-","-"
"4173","20230825","2","503600","57700","68800","27300","7.32","318300","31200","68800","27300","185300","26500","-","-"
"4174","20230825","1","198700","-5100","-","-","-","68500","-2500","-","-","130200","-2600","-","-"
"4175","20230825","1","130300","300","-","-","-","38400","500","-","-","91900","-200","-","-"
"4176","20230825","2","2261400","-62800","459700","-9000","4.92","1288700","-72500","454600","-9000","972700","9700","5100","-"
"4177","20230825","1","128100","-2600","-","-","-","91400","1500","-","-","36700","-4100","-","-"
"4178","20230825","1","173500","5100","-","-","-","38000","1600","-","-","135500","3500","-","-"
"4179","20230825","1","452800","1200","-","-","-","57400","500","-","-","395400","700","-","-"
"4180","20230825","1","1625500","-216100","31800","13400","51.12","1011000","-159700","-","-","614500","-56400","31800","13400"
"4182","20230825","2","1092800","80200","41400","-21600","26.4","405900","98800","22700","-3100","686900","-18600","18700","-18500"
"4183","20230825","2","265100","12700","101000","1100","2.62","196900","11400","81700","1900","68200","1300","19300","-800"
"4185","20230825","2","2303400","55300","3800","-600","606.16","1284200","26800","3700","-","1019200","28500","100","-600"
"4186","20230825","2","79800","3400","77300","5400","1.03","50500","800","42600","5300","29300","2600","34700","100"
"4187","20230825","2","96700","-13600","53400","-300","1.81","59500","-15300","18800","-200","37200","1700","34600","-100"
"4188","20230825","2","2273200","104100","170200","-18800","13.36","1644500","85400","136400","26700","628700","18700","33800","-45500"
"4189","20230825","2","546800","55200","5200","-3300","105.15","84400","-1200","4000","-3100","462400","56400","1200","-200"
"4192","20230825","2","1055000","-5500","278200","-5000","3.79","653700","-14000","278200","-5000","401300","8500","-","-"
"4193","20230825","1","132100","400","-","-","-","57500","-1600","-","-","74600","2000","-","-"
"4194","20230825","2","520400","-86400","12900","8400","40.34","367800","-73000","12400","8300","152600","-13400","500","100"
"4196","20230825","1","100100","5800","-","-","-","80400","5600","-","-","19700","200","-","-"
"4198","20230825","1","108700","2100","-","-","-","13600","-200","-","-","95100","2300","-","-"
"4199","20230825","1","153400","4900","-","-","-","44200","5800","-","-","109200","-900","-","-"
"4200","20230825","1","127800","700","-","-","-","36300","400","-","-","91500","300","-","-"
"4202","20230825","2","418500","18100","43200","-900","9.69","234300","14100","16800","-900","184200","4000","26400","-"
"4203","20230825","2","21400","1200","21400","-2400","1","13500","700","19300","-1900","7900","500","2100","-500"
"4204","20230825","2","147700","-25700","131000","-3900","1.13","98700","-22100","80600","-2800","49000","-3600","50400","-1100"
"4205","20230825","2","134500","5700","61400","13300","2.19","99600","6400","30400","-3100","34900","-700","31000","16400"
"4206","20230825","2","23300","8500","7200","-1800","3.24","17100","6400","2100","-1600","6200","2100","5100","-200"
"4208","20230825","2","487600","10800","56700","-6800","8.6","266400","8600","33900","-6300","221200","2200","22800","-500"
"4212","20230825","2","10600","100","33800","-2200","0.31","6900","100","6400","-1000","3700","-","27400","-1200"
"4215","20230825","2","288800","10000","52600","2200","5.49","92400","10700","31000","1800","196400","-700","21600","400"
