"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1420","20230707","2","23200","1800","2500","-","9.28","15900","1600","2500","-","7300","200","-","-"
"1429","20230707","2","322700","-31600","32000","-900","10.08","176400","-33800","32000","-900","146300","2200","-","-"
"1430","20230707","2","243700","62100","60000","-","4.06","139600","10800","60000","-","104100","51300","-","-"
"1431","20230707","2","50200","-9100","128900","-13300","0.39","33700","-3500","128900","-13300","16500","-5600","-","-"
"1433","20230707","2","393200","27400","173100","2100","2.27","166100","7200","171100","2100","227100","20200","2000","-"
"1434","20230707","2","202900","23900","1400","-900","144.93","75000","18000","1400","-900","127900","5900","-","-"
"1435","20230707","1","2198200","-39300","3100","100","709.1","903500","-44200","-","-","1294700","4900","3100","100"
"1436","20230707","1","106100","-4000","-","-","-","37500","-2300","-","-","68600","-1700","-","-"
"1438","20230707","1","47900","-300","-","-100","-","20600","-500","-","-","27300","200","-","-100"
"1439","20230707","1","76400","2400","-","-","-","28500","200","-","-","47900","2200","-","-"
"1443","20230707","1","929800","48400","-","-","-","671600","64800","-","-","258200","-16400","-","-"
"1444","20230707","1","30100","-2100","-","-","-","13100","-3400","-","-","17000","1300","-","-"
"1446","20230707","2","103900","16200","41500","500","2.5","53300","15900","41500","500","50600","300","-","-"
"1447","20230707","1","2207100","96900","-","-","-","449600","65000","-","-","1757500","31900","-","-"
"1450","20230707","1","23400","500","-","-","-","11500","-","-","-","11900","500","-","-"
"1451","20230707","1","39400","300","-","-","-","27700","300","-","-","11700","-","-","-"
"1491","20230707","1","1709500","-91300","-","-","-","1517600","-91300","-","-","191900","-","-","-"
"1514","20230707","2","11046600","-64400","14500","5000","761.83","4144600","-63100","-","-","6902000","-1300","14500","5000"
"1515","20230707","2","154100","-2700","12000","-2300","12.84","50600","-1200","9200","-1100","103500","-1500","2800","-1200"
"1518","20230707","2","1354300","-126300","887800","-49400","1.53","1015700","-148300","871800","-49600","338600","22000","16000","200"
"1605","20230707","2","5137200","-216300","1198200","-132500","4.29","3043400","14400","1050500","-116300","2093800","-230700","147700","-16200"
"1662","20230707","2","456200","-25400","52600","-9900","8.67","360500","-25600","22000","-3400","95700","200","30600","-6500"
"1663","20230707","2","267200","15700","7900","-300","33.82","120600","9100","7500","-300","146600","6600","400","-"
"1711","20230707","1","636900","-4700","-","-","-","362200","-4500","-","-","274700","-200","-","-"
"1712","20230707","2","511200","285100","209300","173000","2.44","355200","195500","209100","173000","156000","89600","200","-"
"1716","20230707","2","65400","-200","4000","-2200","16.35","14400","200","4000","-2200","51000","-400","-","-"
"1717","20230707","1","244800","-800","-","-","-","69400","-8400","-","-","175400","7600","-","-"
"1718","20230707","1","38300","-","-","-","-","6200","700","-","-","32100","-700","-","-"
"1719","20230707","2","304100","38400","472700","-9100","0.64","229000","18200","108000","-11900","75100","20200","364700","2800"
"1720","20230707","2","376700","-49100","46800","-3100","8.05","230800","-4600","10300","-3100","145900","-44500","36500","-"
"1721","20230707","2","85300","-4700","107900","-5200","0.79","21000","-4500","30300","-700","64300","-200","77600","-4500"
"1723","20230707","1","14800","200","-","-","-","6000","100","-","-","8800","100","-","-"
"1724","20230707","1","200400","-900","-","-","-","89900","100","-","-","110500","-1000","-","-"
"1726","20230707","1","154800","11100","5500","1500","28.15","53500","10000","-","-","101300","1100","5500","1500"
"1730","20230707","1","86300","-600","-","-","-","47700","-","-","-","38600","-600","-","-"
"1736","20230707","1","13600","800","-","-","-","10700","-","-","-","2900","800","-","-"
"1739","20230707","1","180100","4200","-","-","-","143300","1300","-","-","36800","2900","-","-"
"1743","20230707","1","37100","-6500","-","-","-","9400","-4100","-","-","27700","-2400","-","-"
"1757","20230707","1","6980700","-90800","-","-","-","6838800","-90800","-","-","141900","-","-","-"
"1758","20230707","1","27600","-900","-","-","-","20400","-800","-","-","7200","-100","-","-"
"1762","20230707","2","15000","-1900","6600","-1700","2.27","11600","-800","5600","-1500","3400","-1100","1000","-200"
"1764","20230707","1","5900","-200","-","-","-","5200","-600","-","-","700","400","-","-"
"1766","20230707","2","71600","-2200","8800","1400","8.14","57200","-1900","7600","1300","14400","-300","1200","100"
"1768","20230707","2","7000","-1600","30100","-200","0.23","5800","-1500","30100","-200","1200","-100","-","-"
"1770","20230707","1","407100","2800","-","-","-","5400","2000","-","-","401700","800","-","-"
"1773","20230707","1","30000","-","-","-","-","25000","5000","-","-","5000","-5000","-","-"
"1775","20230707","1","24400","300","-","-","-","11500","-100","-","-","12900","400","-","-"
"1776","20230707","1","136400","-2500","-","-","-","14100","-2800","-","-","122300","300","-","-"
"1780","20230707","2","11400","3200","52800","-2200","0.22","7700","1300","50400","-2100","3700","1900","2400","-100"
"1783","20230707","1","3876800","31800","-","-","-","3574600","29600","-","-","302200","2200","-","-"
"1786","20230707","2","1815600","47100","105000","-2100","17.29","1189000","10200","54200","-2800","626600","36900","50800","700"
"1787","20230707","1","4000","1300","-","-","-","1700","300","-","-","2300","1000","-","-"
"1788","20230707","1","3800","-","-","-","-","3700","100","-","-","100","-100","-","-"
"1789","20230707","2","103800","-7400","11700","900","8.87","65100","-7500","11700","900","38700","100","-","-"
"1793","20230707","1","1300","100","-","-","-","1300","100","-","-","-","-","-","-"
"1795","20230707","1","2800","700","-","-","-","2300","400","-","-","500","300","-","-"
"1798","20230707","1","94900","1600","-","-","-","1200","900","-","-","93700","700","-","-"
"1799","20230707","2","40100","-4000","2600","1600","15.42","18200","-500","2600","1600","21900","-3500","-","-"
"1801","20230707","2","132200","900","415400","6300","0.32","112900","5100","295800","10600","19300","-4200","119600","-4300"
"1802","20230707","2","477300","-15900","505900","-19700","0.94","239200","-20500","360400","-5300","238100","4600","145500","-14400"
"1803","20230707","2","839600","-18200","737600","-25400","1.14","664100","6200","283400","-7800","175500","-24400","454200","-17600"
"1805","20230707","2","296700","-7700","15700","1000","18.9","44700","-5200","15600","900","252000","-2500","100","100"
"1807","20230707","1","115500","-400","-","-","-","3500","-600","-","-","112000","200","-","-"
"1808","20230707","2","239800","58900","311200","-9800","0.77","161700","44500","117500","5500","78100","14400","193700","-15300"
"1810","20230707","2","41100","-1700","4900","500","8.39","20200","-2700","4800","500","20900","1000","100","-"
"1811","20230707","2","88000","-800","900","-300","97.78","32700","-2000","900","-300","55300","1200","-","-"
"1812","20230707","2","654400","-26500","255900","-11200","2.56","567400","-30800","232400","-10600","87000","4300","23500","-600"
"1813","20230707","2","191200","-2800","5900","700","32.41","53600","-3700","3100","400","137600","900","2800","300"
"1814","20230707","2","221500","-52400","9700","-3400","22.84","71200","-3800","9700","-3400","150300","-48600","-","-"
"1815","20230707","2","133900","2200","14900","-900","8.99","59400","800","9700","-800","74500","1400","5200","-100"
"1820","20230707","2","232700","-6400","48700","-1100","4.78","131600","-3500","18000","-1100","101100","-2900","30700","-"
"1821","20230707","2","1995100","-146800","289700","9000","6.89","1166100","-80300","60700","-2800","829000","-66500","229000","11800"
"1822","20230707","2","20300","2700","15900","-900","1.28","12500","1500","8900","-900","7800","1200","7000","-"
"1826","20230707","2","1288800","-17600","1600","600","805.5","1163100","-10500","1600","600","125700","-7100","-","-"
"1827","20230707","2","695800","24500","5900","-500","117.93","462800","6400","5900","-500","233000","18100","-","-"
"1828","20230707","1","165000","14200","-","-","-","123500","4200","-","-","41500","10000","-","-"
"1833","20230707","2","198100","-2200","29000","-1300","6.83","38900","-4100","19200","-700","159200","1900","9800","-600"
"1835","20230707","2","50900","-5800","5900","1900","8.63","44200","-5500","2800","1800","6700","-300","3100","100"
"1840","20230707","2","702800","99500","-","-","-","580200","142400","-","-","122600","-42900","-","-"
"1841","20230707","1","34400","-100","-","-","-","7300","-","-","-","27100","-100","-","-"
"1844","20230707","1","417600","40200","-","-","-","332400","29800","-","-","85200","10400","-","-"
"1847","20230707","1","125700","-1900","400","-","314.25","49900","-3200","-","-","75800","1300","400","-"
"1848","20230707","2","33200","700","500","-100","66.4","13500","100","500","-100","19700","600","-","-"
"1850","20230707","1","770400","-3100","-","-","-","483700","-2100","-","-","286700","-1000","-","-"
"1852","20230707","2","134200","-17100","16800","-100","7.99","65300","-3200","9400","-100","68900","-13900","7400","-"
"1853","20230707","1","377400","9800","-","-","-","238600","-1600","-","-","138800","11400","-","-"
"1860","20230707","2","367600","214300","391900","1500","0.94","352000","235500","200200","-600","15600","-21200","191700","2100"
"1861","20230707","2","245400","-3400","42200","500","5.82","100300","-2600","14300","400","145100","-800","27900","100"
"1866","20230707","2","17600","6800","4900","400","3.59","16400","6600","4900","400","1200","200","-","-"
"1867","20230707","2","8400","-1100","1300","-1000","6.46","4000","-1400","1100","-1000","4400","300","200","-"
"1870","20230707","2","86400","7800","25900","-100","3.34","53200","-","22900","-800","33200","7800","3000","700"
"1871","20230707","2","462100","22400","61200","-12300","7.55","177800","21600","12800","700","284300","800","48400","-13000"
"1873","20230707","1","463200","66400","251400","-1000","1.84","282500","39000","-","-","180700","27400","251400","-1000"
"1878","20230707","2","39400","12800","28600","-1500","1.38","30600","11000","13100","-1200","8800","1800","15500","-300"
"1879","20230707","2","399100","9200","22500","-3100","17.74","103100","10400","21100","-3600","296000","-1200","1400","500"
"1882","20230707","2","109300","-1700","19400","-1100","5.63","104700","-1700","18300","-1300","4600","-","1100","200"
"1884","20230707","2","6300","3500","6200","-3300","1.02","5000","2800","6200","-3300","1300","700","-","-"
"1885","20230707","2","140400","-17700","9500","-500","14.78","32100","1800","8500","-500","108300","-19500","1000","-"
"1887","20230707","2","444400","-25400","17800","-800","24.97","248000","-34700","17700","-800","196400","9300","100","-"
"1888","20230707","2","49800","-2700","16700","-2300","2.98","35900","-1400","16200","-2100","13900","-1300","500","-200"
"1890","20230707","2","533500","-392000","16300","-","32.73","335200","21800","-","-","198300","-413800","16300","-"
"1893","20230707","2","488700","25100","85400","-3800","5.72","295500","22000","72900","-4000","193200","3100","12500","200"
"1897","20230707","1","2400","200","-","-","-","500","100","-","-","1900","100","-","-"
"1898","20230707","2","1618200","-937900","130300","1000","12.42","1019500","-1029900","128400","600","598700","92000","1900","400"
"1899","20230707","2","94400","-100","10000","-1600","9.44","91300","-100","9800","-700","3100","-","200","-900"
"1904","20230707","2","10900","-3700","1100","200","9.91","4400","-2700","1100","200","6500","-1000","-","-"
"1905","20230707","1","166800","2800","-","-","-","15400","2000","-","-","151400","800","-","-"
"1909","20230707","1","204400","11700","-","-","-","12200","1200","-","-","192200","10500","-","-"
"1911","20230707","2","486700","4200","269800","-33900","1.8","241600","9900","220300","-32100","245100","-5700","49500","-1800"
"1914","20230707","2","33700","5000","400","-300","84.25","26600","4700","400","-300","7100","300","-","-"
"1921","20230707","2","125000","100","6100","600","20.49","67700","-300","4100","600","57300","400","2000","-"
"1925","20230707","2","257700","38600","173900","-14900","1.48","187000","29900","146400","-18900","70700","8700","27500","4000"
"1926","20230707","2","104000","12300","6000","-500","17.33","85200","10700","4400","-600","18800","1600","1600","100"
"1928","20230707","2","804600","169400","254400","5000","3.16","536700","102300","169100","8300","267900","67100","85300","-3300"
"1929","20230707","2","136600","47500","32400","1200","4.22","106500","42800","10400","1200","30100","4700","22000","-"
"1930","20230707","2","45000","2300","12900","700","3.49","32500","200","12900","700","12500","2100","-","-"
"1934","20230707","2","127400","2200","4900","-100","26","44400","-2900","3700","-200","83000","5100","1200","100"
"1938","20230707","1","74300","4400","300","-","247.67","37000","5500","-","-","37300","-1100","300","-"
"1939","20230707","2","39400","-200","3600","-2200","10.94","16000","900","2500","-2300","23400","-1100","1100","100"
"1941","20230707","2","40500","1700","23100","-1000","1.75","10400","1500","2000","-1000","30100","200","21100","-"
"1942","20230707","2","158200","-37100","161000","5500","0.98","138400","-38800","103600","5400","19800","1700","57400","100"
"1944","20230707","2","12100","200","102400","7100","0.12","6300","200","16200","7100","5800","-","86200","-"
"1945","20230707","2","70700","5100","11700","-2100","6.04","48200","2600","5600","-2100","22500","2500","6100","-"
"1946","20230707","2","21500","5400","400","-","53.75","5800","3000","400","-","15700","2400","-","-"
"1948","20230707","1","17700","1400","-","-","-","3300","-300","-","-","14400","1700","-","-"
"1949","20230707","2","17200","600","2600","-400","6.62","3900","700","1700","-400","13300","-100","900","-"
"1950","20230707","2","15300","7100","35600","-100","0.43","9100","3700","9200","-100","6200","3400","26400","-"
"1951","20230707","2","81100","9700","43600","-3300","1.86","36300","6200","25000","-3300","44800","3500","18600","-"
"1952","20230707","2","18600","9800","23400","-300","0.79","4400","800","4600","-300","14200","9000","18800","-"
"1959","20230707","2","33200","1900","42100","-200","0.79","24300","1000","4300","-500","8900","900","37800","300"
"1960","20230707","1","438400","1100","-","-","-","418300","-100","-","-","20100","1200","-","-"
"1961","20230707","2","123700","31400","18000","-2500","6.87","71600","29900","2600","-2500","52100","1500","15400","-"
"1963","20230707","2","663200","-9600","211600","-6900","3.13","346700","50700","48500","6400","316500","-60300","163100","-13300"
"1964","20230707","2","58600","-6000","5800","900","10.1","41200","-6900","5700","900","17400","900","100","-"
"1965","20230707","2","22100","-700","2200","-400","10.05","15500","-1600","2200","-400","6600","900","-","-"
"1966","20230707","2","490100","-18400","54900","-600","8.93","359300","-19900","54900","-600","130800","1500","-","-"
"1967","20230707","2","568000","300","92500","-2500","6.14","505600","300","19300","-2500","62400","-","73200","-"
"1968","20230707","2","11900","400","6100","-300","1.95","8300","-900","5000","-400","3600","1300","1100","100"
"1969","20230707","2","48200","3600","52600","8300","0.92","39500","3000","26200","-100","8700","600","26400","8400"
"1971","20230707","1","80900","-600","-","-","-","30200","-1100","-","-","50700","500","-","-"
"1972","20230707","2","161500","600","5200","-1200","31.06","34600","-700","5000","-1200","126900","1300","200","-"
"1973","20230707","2","40200","12700","54000","1000","0.74","32100","12800","21000","-300","8100","-100","33000","1300"
"1975","20230707","2","11000","-1800","500","-400","22","8900","-2800","500","-400","2100","1000","-","-"
"1976","20230707","2","271600","26200","39400","-4200","6.89","64800","-1000","35800","-3600","206800","27200","3600","-600"
"1979","20230707","2","4300","-800","22500","-7900","0.19","2200","-400","2500","-1000","2100","-400","20000","-6900"
"1980","20230707","2","27500","3100","3000","600","9.17","18100","600","2000","600","9400","2500","1000","-"
"1981","20230707","1","1500","700","-","-","-","900","700","-","-","600","-","-","-"
"1982","20230707","2","35500","9100","12000","400","2.96","4200","-1100","1600","-200","31300","10200","10400","600"
"1992","20230707","1","2400","-","-","-","-","700","-","-","-","1700","-","-","-"
"1994","20230707","1","142900","6900","-","-","-","35700","6700","-","-","107200","200","-","-"
"1997","20230707","1","22000","900","-","-","-","9300","1100","-","-","12700","-200","-","-"
"2001","20230707","2","24800","11500","15900","-1300","1.56","15700","3800","14500","-1300","9100","7700","1400","-"
"2002","20230707","2","218600","123900","60000","-21000","3.64","137300","83000","51600","-2400","81300","40900","8400","-18600"
"2003","20230707","2","42900","1100","-","-100","-","1700","600","-","-100","41200","500","-","-"
"2004","20230707","2","20400","1600","7900","-1400","2.58","13600","1500","2900","-1300","6800","100","5000","-100"
"2009","20230707","1","145800","-800","-","-","-","66000","-","-","-","79800","-800","-","-"
"2053","20230707","2","336700","27900","3200","-1300","105.22","158100","15700","2200","-1200","178600","12200","1000","-100"
"2055","20230707","2","261600","7000","-","-","-","108900","-2200","-","-","152700","9200","-","-"
"2060","20230707","2","519500","107600","7100","2500","73.17","206600","51400","7100","2500","312900","56200","-","-"
"2107","20230707","1","127300","-9200","-","-400","-","92500","11000","-","-","34800","-20200","-","-400"
"2108","20230707","2","12700","-7200","4500","1900","2.82","10500","-2800","4500","1900","2200","-4400","-","-"
"2109","20230707","2","17400","-1100","11200","-2900","1.55","11500","-1800","7700","-2800","5900","700","3500","-100"
"2112","20230707","2","342000","11000","3100","600","110.32","271200","5000","3100","600","70800","6000","-","-"
"2114","20230707","2","79700","14000","90600","1900","0.88","42400","1900","90600","1900","37300","12100","-","-"
"2117","20230707","2","64200","-200","31500","8300","2.04","30000","-500","24800","6600","34200","300","6700","1700"
"2120","20230707","2","1633800","58100","260800","-5800","6.26","755500","64000","258300","-5800","878300","-5900","2500","-"
"2121","20230707","2","228800","8600","74000","-3200","3.09","153500","-100","61800","-2500","75300","8700","12200","-700"
"2122","20230707","1","233300","1900","-","-","-","95500","100","-","-","137800","1800","-","-"
"2124","20230707","2","44300","-2700","43200","-6100","1.03","25600","-1300","4400","-2700","18700","-1400","38800","-3400"
"2127","20230707","2","5560300","-10700","276900","22000","20.08","3853500","-63100","178400","9100","1706800","52400","98500","12900"
"2130","20230707","2","417900","58000","46200","-8200","9.05","227000","43600","33500","-8000","190900","14400","12700","-200"
"2134","20230707","1","9181400","-1481200","-","-","-","5840600","-1361200","-","-","3340800","-120000","-","-"
"2136","20230707","1","97500","-39400","-","-","-","33900","-6500","-","-","63600","-32900","-","-"
"2138","20230707","2","2040100","70400","-","-","-","1410400","102200","-","-","629700","-31800","-","-"
"2139","20230707","2","58300","200","700","-","83.29","54200","-","-","-","4100","200","700","-"
"2146","20230707","2","598400","62700","67100","-2400","8.92","393000","43800","36900","-2300","205400","18900","30200","-100"
"2148","20230707","1","223400","-2300","-","-","-","130900","900","-","-","92500","-3200","-","-"
"2150","20230707","1","1845900","111900","-","-","-","1104900","102300","-","-","741000","9600","-","-"
"2152","20230707","1","52800","-500","-","-","-","22600","-800","-","-","30200","300","-","-"
"2153","20230707","1","203200","6000","300","-100","677.33","40900","-200","-","-","162300","6200","300","-100"
"2154","20230707","2","55200","7700","31100","-12300","1.77","35900","6600","28600","-12100","19300","1100","2500","-200"
"2156","20230707","1","148900","17900","-","-","-","83000","17900","-","-","65900","-","-","-"
"2157","20230707","2","614000","94000","730900","235300","0.84","484800","80000","123700","-25700","129200","14000","607200","261000"
"2158","20230707","1","3070400","-109400","-","-","-","1958300","-48700","-","-","1112100","-60700","-","-"
"2160","20230707","2","5361100","259100","145700","-21100","36.8","2298500","165000","145700","-19200","3062600","94100","-","-1900"
"2162","20230707","2","1652100","125000","192800","-12200","8.57","1222200","98000","192800","-12200","429900","27000","-","-"
"2163","20230707","1","135800","6500","100","-","1358","110200","11600","-","-","25600","-5100","100","-"
"2164","20230707","1","129900","27700","-","-","-","92900","22000","-","-","37000","5700","-","-"
"2168","20230707","2","196300","-6900","49100","2400","4","132400","-","21100","-2800","63900","-6900","28000","5200"
"2169","20230707","2","14200","2700","100","-200","142","7700","700","-","-200","6500","2000","100","-"
"2170","20230707","2","2537100","27500","117700","-1500","21.56","1877600","22900","77700","500","659500","4600","40000","-2000"
"2173","20230707","2","120700","4900","1600","200","75.44","77600","2500","1600","200","43100","2400","-","-"
"2175","20230707","2","452400","102800","121400","-25800","3.73","251000","76400","19500","5300","201400","26400","101900","-31100"
"2179","20230707","2","5700","-700","-","-","-","5500","-700","-","-","200","-","-","-"
"2180","20230707","1","65300","-1600","3200","500","20.41","49300","4000","-","-","16000","-5600","3200","500"
"2181","20230707","2","106200","2000","40700","-2900","2.61","83400","1700","8200","1100","22800","300","32500","-4000"
"2183","20230707","1","68500","-4500","-","-","-","27600","-3600","-","-","40900","-900","-","-"
"2185","20230707","1","129200","3800","-","-","-","91500","4300","-","-","37700","-500","-","-"
"2186","20230707","1","174400","-10300","-","-","-","124000","-9100","-","-","50400","-1200","-","-"
"2193","20230707","2","1000200","84800","65800","8900","15.2","513400","68800","65300","8900","486800","16000","500","-"
"2195","20230707","1","314100","-11400","200","100","1570.5","215400","-6500","-","-","98700","-4900","200","100"
"2196","20230707","2","790100","-48000","24200","-22900","32.65","418400","47600","23200","-22900","371700","-95600","1000","-"
"2198","20230707","2","187900","12600","15500","3200","12.12","143400","8700","15400","3200","44500","3900","100","-"
"2201","20230707","2","36900","-8500","22500","-3200","1.64","31200","-1100","15200","-600","5700","-7400","7300","-2600"
"2204","20230707","2","5700","600","1800","200","3.17","4400","400","1700","200","1300","200","100","-"
"2206","20230707","2","51700","4600","99200","-26600","0.52","31300","7100","28100","-2800","20400","-2500","71100","-23800"
"2207","20230707","2","10500","100","7600","2700","1.38","9000","100","5400","1500","1500","-","2200","1200"
"2208","20230707","1","7400","-2300","-","-","-","3800","100","-","-","3600","-2400","-","-"
"2209","20230707","1","11000","200","300","-","36.67","6400","300","-","-","4600","-100","300","-"
"2211","20230707","2","57500","6400","9500","400","6.05","52700","5800","4900","300","4800","600","4600","100"
"2212","20230707","2","58700","-36800","413500","-1700","0.14","46300","-30400","372000","-1500","12400","-6400","41500","-200"
"2215","20230707","2","109300","1400","1600","-","68.31","63300","-1400","1200","-","46000","2800","400","-"
"2216","20230707","2","200800","11500","101500","-19100","1.98","146500","7800","101500","-19100","54300","3700","-","-"
"2217","20230707","2","14700","4100","230500","100000","0.06","11300","2000","13200","4000","3400","2100","217300","96000"
"2220","20230707","2","16800","1000","1100","-11000","15.27","10200","-","1100","-900","6600","1000","-","-10100"
"2221","20230707","1","2700","200","-","-","-","1700","200","-","-","1000","-","-","-"
"2222","20230707","2","111000","25700","124300","-26600","0.89","81700","18100","112600","-24000","29300","7600","11700","-2600"
"2224","20230707","1","5700","900","-","-","-","2600","200","-","-","3100","700","-","-"
"2226","20230707","2","2800","300","2200","200","1.27","2200","-","2200","200","600","300","-","-"
"2229","20230707","2","170200","-7900","103700","12000","1.64","107000","-6800","11900","2300","63200","-1100","91800","9700"
"2264","20230707","2","137000","20800","8900","-2100","15.39","94600","-1500","4600","-2600","42400","22300","4300","500"
"2266","20230707","2","18600","4700","9000","-300","2.07","13600","4200","7000","-300","5000","500","2000","-"
"2267","20230707","2","592800","38300","96700","-400","6.13","504600","28900","61200","-300","88200","9400","35500","-100"
"2268","20230707","1","5200","300","-","-","-","3500","100","-","-","1700","200","-","-"
"2269","20230707","2","232300","-10800","106800","2000","2.18","127200","-7000","13000","-100","105100","-3800","93800","2100"
"2270","20230707","2","66200","-21500","40500","-600","1.63","25500","-2200","9200","-500","40700","-19300","31300","-100"
"2281","20230707","2","439500","50700","26600","2200","16.52","196200","23500","2900","100","243300","27200","23700","2100"
"2282","20230707","2","374500","-17900","33300","-3200","11.25","147100","-1000","11100","-100","227400","-16900","22200","-3100"
"2286","20230707","2","283100","-800","600","-100","471.83","168300","200","600","-100","114800","-1000","-","-"
"2288","20230707","2","29100","-1100","13700","4800","2.12","20200","-2400","7300","700","8900","1300","6400","4100"
"2291","20230707","2","10200","-400","5000","500","2.04","5100","-","5000","500","5100","-400","-","-"
"2292","20230707","2","21400","2300","14900","-5600","1.44","15800","2300","2900","-","5600","-","12000","-5600"
"2293","20230707","1","500","100","-","-","-","300","100","-","-","200","-","-","-"
"2294","20230707","2","27200","-500","6100","-12400","4.46","11100","100","1300","-200","16100","-600","4800","-12200"
"2296","20230707","2","64600","-1900","52500","1700","1.23","40600","800","7200","100","24000","-2700","45300","1600"
"2300","20230707","1","8900","7300","-","-","-","7100","6100","-","-","1800","1200","-","-"
"2301","20230707","2","147400","86100","38100","-3300","3.87","138600","85500","27800","-3300","8800","600","10300","-"
"2303","20230707","1","118800","7300","-","-","-","57500","6500","-","-","61300","800","-","-"
"2304","20230707","2","299300","-6900","154300","-14200","1.94","257600","-7100","154300","-14200","41700","200","-","-"
"2305","20230707","2","30300","-200","350000","12900","0.09","15100","-600","6100","-1500","15200","400","343900","14400"
"2307","20230707","1","325000","2000","10200","-600","31.86","231900","1700","-","-","93100","300","10200","-600"
"2309","20230707","2","193100","82400","7900","-13300","24.44","43900","8800","4100","-2900","149200","73600","3800","-10400"
"2311","20230707","1","87000","2900","-","-","-","21000","-1300","-","-","66000","4200","-","-"
"2315","20230707","2","11640600","-156300","1796000","-362900","6.48","7844700","-52200","1796000","-362900","3795900","-104100","-","-"
"2317","20230707","2","3701600","231400","89800","12200","41.22","3137100","180200","40300","12100","564500","51200","49500","100"
"2321","20230707","1","1690600","56100","-","-","-","810800","36300","-","-","879800","19800","-","-"
"2323","20230707","1","102300","14200","-","-","-","63800","14700","-","-","38500","-500","-","-"
"2325","20230707","2","6200","1300","13900","-8200","0.45","3100","-100","12800","-5900","3100","1400","1100","-2300"
"2326","20230707","2","113600","-7900","5700","-1700","19.93","72800","8000","4700","-1800","40800","-15900","1000","100"
"2327","20230707","2","18000","1300","63500","1700","0.28","17100","1300","10800","1700","900","-","52700","-"
"2329","20230707","1","43300","2600","-","-","-","13100","2600","-","-","30200","-","-","-"
"2330","20230707","1","2912700","-53800","-","-","-","1887600","84400","-","-","1025100","-138200","-","-"
"2331","20230707","2","378100","-67200","84100","-18100","4.5","267000","-56100","78000","-17000","111100","-11100","6100","-1100"
"2332","20230707","2","86500","-5700","900","100","96.11","67700","-4100","900","100","18800","-1600","-","-"
"2334","20230707","1","538700","72900","-","-","-","367800","32000","-","-","170900","40900","-","-"
"2335","20230707","2","23500","900","5800","-800","4.05","7400","600","5600","-800","16100","300","200","-"
"2337","20230707","2","1756400","-241500","351700","42800","4.99","774800","-183300","152400","41800","981600","-58200","199300","1000"
"2338","20230707","1","21400","-3400","-","-","-","8300","-3000","-","-","13100","-400","-","-"
"2340","20230707","1","103300","10800","-","-","-","19700","13700","-","-","83600","-2900","-","-"
"2341","20230707","1","1339100","-86000","-","-","-","1165900","-96600","-","-","173200","10600","-","-"
"2342","20230707","1","688600","8700","-","-","-","318700","8700","-","-","369900","-","-","-"
"2344","20230707","1","86300","-13500","-","-","-","31900","-2600","-","-","54400","-10900","-","-"
"2345","20230707","1","2868300","308800","-","-","-","2033300","310000","-","-","835000","-1200","-","-"
"2349","20230707","1","10700","-1200","-","-","-","4700","-800","-","-","6000","-400","-","-"
