"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1301","20240222","2","838100","-29400","1262800","122800","0.66","800400","-27600","1237200","113000","37700","-1800","25600","9800"
"130A","20240222","1","416800","82600","1000","100","416.8","324500","65600","-","-","92300","17000","1000","100"
"1332","20240222","2","853400","-65500","404700","8700","2.11","451400","-59200","346000","5200","402000","-6300","58700","3500"
"1333","20240222","2","497200","5300","64200","100","7.74","146300","1500","19300","600","350900","3800","44900","-500"
"135A","20240222","3","555500","555500","-","-","-","-","-","-","-","555500","555500","-","-"
"1375","20240222","1","142300","-5700","3700","700","38.46","31600","-3900","-","-","110700","-1800","3700","700"
"1376","20240222","1","38400","-3700","-","-","-","26400","-4200","-","-","12000","500","-","-"
"1377","20240222","2","193000","-37000","21800","900","8.85","147900","-32000","11000","1100","45100","-5000","10800","-200"
"1379","20240222","2","38200","-6600","6000","-400","6.37","25800","-5800","2500","-1400","12400","-800","3500","1000"
"1380","20240222","1","4700","-400","-","-","-","1300","300","-","-","3400","-700","-","-"
"1381","20240222","1","21500","-2700","100","-","215","8200","-","-","-","13300","-2700","100","-"
"1382","20240222","1","71700","-1000","-","-","-","55000","-1100","-","-","16700","100","-","-"
"1383","20240222","1","26400","1800","-","-","-","23600","1600","-","-","2800","200","-","-"
"1384","20240222","1","200500","-6600","-","-","-","62100","-800","-","-","138400","-5800","-","-"
"1401","20240222","1","81100","1500","-","-","-","45900","-1300","-","-","35200","2800","-","-"
"1407","20240222","2","287700","42200","40300","-20100","7.14","158400","40200","40000","-20100","129300","2000","300","-"
"1414","20240222","2","79400","7800","35900","-600","2.21","65300","6400","9800","-600","14100","1400","26100","-"
"1417","20240222","2","170600","13000","17900","-600","9.53","109800","300","9200","200","60800","12700","8700","-800"
"1418","20240222","2","620000","-4700","19500","2100","31.79","503100","-2800","19500","2100","116900","-1900","-","-"
"1419","20240222","2","250500","-31800","443900","-5900","0.56","160300","-24900","257100","-5800","90200","-6900","186800","-100"
"1420","20240222","2","41600","-3600","1600","300","26","26200","-1900","1600","300","15400","-1700","-","-"
"1429","20240222","2","726400","-173100","15000","-3200","48.43","200800","-153000","15000","-3200","525600","-20100","-","-"
"1430","20240222","2","79700","-300","3300","700","24.15","58000","-200","3300","700","21700","-100","-","-"
"1431","20240222","2","113200","27300","3500","-","32.34","85600","31700","3500","-","27600","-4400","-","-"
"1433","20240222","2","269000","-11800","110800","-4800","2.43","181600","-10800","108800","-4800","87400","-1000","2000","-"
"1434","20240222","2","182200","2300","36700","-900","4.96","82000","2900","36700","-900","100200","-600","-","-"
"1435","20240222","1","2452600","36500","1000","-","2452.6","1063800","29500","-","-","1388800","7000","1000","-"
"1436","20240222","1","93500","3500","-","-","-","22400","2000","-","-","71100","1500","-","-"
"1438","20240222","1","42900","-1500","-","-","-","2600","-300","-","-","40300","-1200","-","-"
"1439","20240222","1","34700","-700","-","-","-","6600","-100","-","-","28100","-600","-","-"
"1443","20240222","1","837100","9200","-","-","-","527600","6800","-","-","309500","2400","-","-"
"1444","20240222","1","24200","1100","-","-","-","10200","700","-","-","14000","400","-","-"
"1446","20240222","2","63000","1100","37700","400","1.67","22500","1700","37700","400","40500","-600","-","-"
"1447","20240222","1","3338700","-14500","-","-","-","1211200","-25900","-","-","2127500","11400","-","-"
"1450","20240222","1","23000","600","-","-","-","9800","100","-","-","13200","500","-","-"
"1451","20240222","1","69800","1600","-","-","-","47200","1800","-","-","22600","-200","-","-"
"1491","20240222","1","1285400","-9200","-","-","-","1099500","-9100","-","-","185900","-100","-","-"
"1514","20240222","2","2325300","-41600","3000","-1000","775.1","1449000","-8600","-","-","876300","-33000","3000","-1000"
"1515","20240222","2","43300","1500","4900","-2000","8.84","25100","3200","3500","-2100","18200","-1700","1400","100"
"1518","20240222","2","756300","23000","267500","-300200","2.83","455100","24600","254900","-300200","301200","-1600","12600","-"
"1605","20240222","2","6792300","-369400","440100","-24100","15.43","3660300","-427600","362400","-18800","3132000","58200","77700","-5300"
"1662","20240222","2","380500","-30500","53500","1300","7.11","297400","-32800","37800","-600","83100","2300","15700","1900"
"1663","20240222","2","397700","10600","11400","-9200","34.89","207900","8900","11300","-9200","189800","1700","100","-"
"1711","20240222","1","1892000","-54000","-","-","-","1518100","77600","-","-","373900","-131600","-","-"
"1712","20240222","2","643200","-13500","9200","2400","69.91","495300","-16500","9200","2400","147900","3000","-","-"
"1716","20240222","2","184500","-500","2400","200","76.88","136600","700","2400","200","47900","-1200","-","-"
"1717","20240222","1","200500","-20400","100","100","2005","69500","-7300","-","-","131000","-13100","100","100"
"1718","20240222","1","77800","2700","-","-","-","3700","-400","-","-","74100","3100","-","-"
"1719","20240222","2","548100","-14500","173900","-14000","3.15","372600","3900","157400","-13700","175500","-18400","16500","-300"
"1720","20240222","2","454600","-10300","10600","-900","42.89","272700","-12100","6800","-900","181900","1800","3800","-"
"1721","20240222","2","22900","-2800","100800","12500","0.23","14000","-3700","34500","-1000","8900","900","66300","13500"
"1723","20240222","1","24100","2500","-","-","-","14500","1900","-","-","9600","600","-","-"
"1724","20240222","1","260000","-9600","-","-","-","99600","-8200","-","-","160400","-1400","-","-"
"1726","20240222","1","367100","-1100","100","-","3671","102900","3800","-","-","264200","-4900","100","-"
"1730","20240222","1","214300","6100","-","-","-","123800","1600","-","-","90500","4500","-","-"
"1736","20240222","1","5300","-500","-","-","-","1700","-100","-","-","3600","-400","-","-"
"1739","20240222","1","400","-100","-","-","-","400","-100","-","-","-","-","-","-"
"1743","20240222","1","49900","300","-","-","-","20500","-100","-","-","29400","400","-","-"
"1757","20240222","1","4891400","-170400","-","-","-","4749400","-170400","-","-","142000","-","-","-"
"1758","20240222","1","84600","-100","-","-","-","62900","-900","-","-","21700","800","-","-"
"1762","20240222","2","22300","500","29100","10500","0.77","15100","-600","3400","1500","7200","1100","25700","9000"
"1764","20240222","1","5400","200","-","-","-","4300","200","-","-","1100","-","-","-"
"1766","20240222","2","12200","100","10200","800","1.2","7500","-","8400","700","4700","100","1800","100"
"1768","20240222","2","16000","1700","2000","100","8","14200","1700","2000","100","1800","-","-","-"
"1770","20240222","1","71800","-1000","-","-","-","15200","-500","-","-","56600","-500","-","-"
"1773","20240222","1","60000","4000","-","-","-","54000","4000","-","-","6000","-","-","-"
"1775","20240222","1","24400","-4500","-","-","-","7700","-1900","-","-","16700","-2600","-","-"
"1776","20240222","1","64100","-12100","-","-","-","29000","-7100","-","-","35100","-5000","-","-"
"1780","20240222","2","97500","22600","358100","41700","0.27","78700","19500","9500","-3100","18800","3100","348600","44800"
"1783","20240222","1","3251300","-77800","-","-","-","2828800","-85100","-","-","422500","7300","-","-"
"1786","20240222","2","688700","-62100","21000","2400","32.8","303900","-92700","20900","2400","384800","30600","100","-"
"1787","20240222","1","1900","-100","-","-","-","100","-100","-","-","1800","-","-","-"
"1788","20240222","1","3900","-500","-","-","-","1600","-500","-","-","2300","-","-","-"
"1789","20240222","2","166900","25400","30900","26200","5.4","130500","35600","30900","26200","36400","-10200","-","-"
"1793","20240222","1","4200","-800","-","-","-","3600","-800","-","-","600","-","-","-"
"1795","20240222","1","1800","100","-","-","-","800","-","-","-","1000","100","-","-"
"1798","20240222","1","97300","1500","-","-","-","2500","1000","-","-","94800","500","-","-"
"1799","20240222","2","93300","-700","2300","100","40.57","15300","-1600","2300","100","78000","900","-","-"
"1801","20240222","2","292800","-16600","137100","-4900","2.14","234800","-6400","90600","-7500","58000","-10200","46500","2600"
"1802","20240222","2","217100","-83500","253200","-10200","0.86","124600","-78900","116100","-17500","92500","-4600","137100","7300"
"1803","20240222","2","1673600","-419400","357000","2000","4.69","1393600","-308100","211300","5900","280000","-111300","145700","-3900"
"1805","20240222","2","686900","5400","11900","-","57.72","275700","3300","11900","-","411200","2100","-","-"
"1807","20240222","1","112500","-800","-","-","-","7100","-1700","-","-","105400","900","-","-"
"1808","20240222","2","370500","3800","201800","-1700","1.84","213900","12300","64200","-1700","156600","-8500","137600","-"
"1810","20240222","2","57400","4300","6100","-1100","9.41","16700","3100","6000","-1100","40700","1200","100","-"
"1811","20240222","2","115700","-1000","1500","100","77.13","20500","-4300","1500","100","95200","3300","-","-"
"1812","20240222","2","446100","40900","144900","-3200","3.08","321400","52400","122000","-1500","124700","-11500","22900","-1700"
"1813","20240222","2","289400","4600","9100","-1500","31.8","133900","5900","5700","-1400","155500","-1300","3400","-100"
"1814","20240222","2","389200","30200","36700","-1400","10.6","57900","-6700","36700","-1400","331300","36900","-","-"
"1815","20240222","2","102600","-4400","11300","1500","9.08","50500","-4700","11000","1400","52100","300","300","100"
"1820","20240222","2","156100","26200","65000","-7000","2.4","80800","23700","37700","-7600","75300","2500","27300","600"
"1821","20240222","2","1714500","51500","204100","8000","8.4","986900","77200","35500","-1600","727600","-25700","168600","9600"
"1822","20240222","2","45200","-8200","11300","1600","4","32700","-2600","5400","1100","12500","-5600","5900","500"
"1826","20240222","2","1051100","-7000","36600","-400","28.72","66300","-3300","36600","-400","984800","-3700","-","-"
"1827","20240222","2","762700","-194600","32800","10400","23.25","476800","-120200","32800","10400","285900","-74400","-","-"
"1828","20240222","1","100500","-5100","-","-","-","73600","-3900","-","-","26900","-1200","-","-"
"1833","20240222","2","163400","-300","20700","-500","7.89","91300","-4700","16200","-500","72100","4400","4500","-"
"1835","20240222","2","18400","3000","41600","-300","0.44","14100","1700","5400","-300","4300","1300","36200","-"
"1840","20240222","2","619500","24900","-","-","-","410100","4300","-","-","209400","20600","-","-"
"1841","20240222","1","17800","-1100","-","-","-","1700","-1000","-","-","16100","-100","-","-"
"1844","20240222","1","353800","-400","-","-","-","227200","3300","-","-","126600","-3700","-","-"
"1847","20240222","1","155600","1100","400","-","389","50000","-3600","-","-","105600","4700","400","-"
"1848","20240222","2","61000","2500","1500","-600","40.67","35200","3300","1500","-600","25800","-800","-","-"
"1850","20240222","1","722700","-3200","-","-","-","347700","-5600","-","-","375000","2400","-","-"
"1852","20240222","2","171500","8600","47700","-1600","3.6","95900","2800","40200","-1300","75600","5800","7500","-300"
"1853","20240222","1","570900","-39600","-","-","-","365700","-41000","-","-","205200","1400","-","-"
"1860","20240222","2","49200","-5900","99000","4900","0.5","33600","-8100","28700","800","15600","2200","70300","4100"
"1861","20240222","2","53700","9400","7900","-500","6.8","38700","7200","7300","-500","15000","2200","600","-"
"1866","20240222","2","110700","400","800","600","138.38","105500","-500","800","600","5200","900","-","-"
"1867","20240222","2","43500","1100","5200","500","8.37","35800","300","5200","500","7700","800","-","-"
"1870","20240222","2","48600","5000","8000","-4400","6.08","27500","5800","6700","-4600","21100","-800","1300","200"
"1871","20240222","2","149800","-13100","13300","-1400","11.26","101200","-11800","13300","-1400","48600","-1300","-","-"
"1873","20240222","1","521400","8700","255300","1200","2.04","263500","-6300","-","-","257900","15000","255300","1200"
"1878","20240222","2","8400","-3400","30700","1600","0.27","4900","-3400","17800","1400","3500","-","12900","200"
"1879","20240222","2","714100","-10800","14300","200","49.94","305300","29300","13700","200","408800","-40100","600","-"
"1882","20240222","2","374000","4400","10500","-1600","35.62","365900","2600","9900","-1600","8100","1800","600","-"
"1884","20240222","2","85700","-4300","3300","700","25.97","70000","-2900","3300","700","15700","-1400","-","-"
"1885","20240222","2","389000","-152800","18700","1300","20.8","52700","13800","17100","1100","336300","-166600","1600","200"
"1887","20240222","2","595800","-68500","42700","-3100","13.95","348100","-28400","42200","-3100","247700","-40100","500","-"
"1888","20240222","2","25700","-3700","1000","800","25.7","12200","-3900","1000","800","13500","200","-","-"
"1890","20240222","2","685300","-69900","6900","400","99.32","446300","-40000","-","-","239000","-29900","6900","400"
"1893","20240222","2","1500400","-4300","40800","-4400","36.77","1175500","-23400","22900","-4400","324900","19100","17900","-"
"1897","20240222","1","5900","100","-","-","-","2900","100","-","-","3000","-","-","-"
"1898","20240222","2","561200","9900","51100","-7700","10.98","390400","14300","41000","-7600","170800","-4400","10100","-100"
"1899","20240222","2","45500","-2500","14100","-800","3.23","40200","-2600","13900","-800","5300","100","200","-"
"1904","20240222","2","42300","6500","40100","-100","1.05","33400","5000","40100","-100","8900","1500","-","-"
"1905","20240222","1","147200","-500","-","-","-","20200","-400","-","-","127000","-100","-","-"
"1909","20240222","1","266500","-3900","-","-","-","44600","-5100","-","-","221900","1200","-","-"
"1911","20240222","2","707200","5100","118800","5800","5.95","421100","12100","67200","900","286100","-7000","51600","4900"
"1914","20240222","2","175300","-4100","3600","100","48.69","123600","-3700","3600","100","51700","-400","-","-"
"1921","20240222","2","148400","-53600","10500","-3600","14.13","63600","-1600","8500","-3600","84800","-52000","2000","-"
"1925","20240222","2","394100","-7900","57400","-","6.87","299000","-25700","43000","-","95100","17800","14400","-"
"1926","20240222","2","199100","33700","23800","1200","8.37","146000","26000","2300","1200","53100","7700","21500","-"
"1928","20240222","2","805200","-62800","135100","16700","5.96","461600","-53400","75600","8400","343600","-9400","59500","8300"
"1929","20240222","2","99600","-1300","26100","-400","3.82","56200","700","7000","-300","43400","-2000","19100","-100"
"1930","20240222","2","159900","-4100","106800","-7500","1.5","132800","-3900","106800","-7500","27100","-200","-","-"
"1934","20240222","2","200600","67500","11900","3000","16.86","54300","5300","10600","2500","146300","62200","1300","500"
"1938","20240222","1","201100","-2000","300","-","670.33","70000","-2100","-","-","131100","100","300","-"
"1939","20240222","2","45800","-2100","22700","1500","2.02","33000","-2300","20000","1500","12800","200","2700","-"
"1941","20240222","2","29100","-7500","16800","800","1.73","12300","700","9100","700","16800","-8200","7700","100"
"1942","20240222","2","51800","-7000","55900","-10900","0.93","33900","-6800","30800","-6100","17900","-200","25100","-4800"
"1944","20240222","2","71700","10800","95200","-1300","0.75","48600","-1300","24400","-1300","23100","12100","70800","-"
"1945","20240222","2","204200","-24500","21100","200","9.68","131600","-24300","21100","200","72600","-200","-","-"
"1946","20240222","2","17300","-700","2400","100","7.21","5300","-700","2400","100","12000","-","-","-"
"1948","20240222","1","17000","-","-","-","-","7200","600","-","-","9800","-600","-","-"
"1949","20240222","2","25000","2300","6900","300","3.62","8200","500","6000","300","16800","1800","900","-"
"1950","20240222","2","29200","-1500","9600","100","3.04","15400","-1100","3500","100","13800","-400","6100","-"
"1951","20240222","2","90400","-5400","28400","5700","3.18","59700","-5200","4200","1000","30700","-200","24200","4700"
"1952","20240222","2","34300","-3200","30600","-100","1.12","21700","-6700","8600","-100","12600","3500","22000","-"
"1959","20240222","2","80400","3700","46600","-100","1.73","52000","200","11100","-100","28400","3500","35500","-"
"1960","20240222","1","229500","-400","-","-","-","184600","1800","-","-","44900","-2200","-","-"
"1961","20240222","2","95700","-5500","9200","700","10.4","33600","-6200","8800","600","62100","700","400","100"
"1963","20240222","2","2741400","555300","207700","-143700","13.2","1864400","349800","56300","-43900","877000","205500","151400","-99800"
"1964","20240222","2","63100","5100","9900","-2600","6.37","47000","6900","9700","-2600","16100","-1800","200","-"
"1965","20240222","2","103600","5000","3700","-800","28","82500","5100","3700","-800","21100","-100","-","-"
"1966","20240222","2","358400","-37500","19200","400","18.67","176500","-8100","19200","400","181900","-29400","-","-"
"1967","20240222","2","645400","3700","4800","-100","134.46","287200","3600","4800","-100","358200","100","-","-"
"1968","20240222","2","7100","2700","1300","-3000","5.46","4300","2700","1300","-2900","2800","-","-","-100"
"1969","20240222","2","102600","15500","66900","2600","1.53","60400","2400","18600","2600","42200","13100","48300","-"
"1971","20240222","1","13700","-200","-","-","-","3300","-200","-","-","10400","-","-","-"
"1972","20240222","2","120600","-5100","9500","-300","12.69","35700","-4900","9500","-300","84900","-200","-","-"
"1973","20240222","2","25800","-5100","27500","-","0.94","17200","-3800","11700","-300","8600","-1300","15800","300"
"1975","20240222","2","67900","-800","2900","-200","23.41","25400","-4000","2900","-200","42500","3200","-","-"
"1976","20240222","2","59500","12000","28200","8400","2.11","32200","-1300","21700","5300","27300","13300","6500","3100"
"1979","20240222","2","73500","2600","9400","1700","7.82","45200","-800","800","-600","28300","3400","8600","2300"
"1980","20240222","2","129900","5500","32700","-17600","3.97","79100","1800","31000","-17500","50800","3700","1700","-100"
"1981","20240222","1","1900","-","-","-","-","1100","-","-","-","800","-","-","-"
"1982","20240222","2","37800","300","1900","-600","19.89","5500","-200","1900","-600","32300","500","-","-"
"1992","20240222","1","2100","300","-","-","-","600","-100","-","-","1500","400","-","-"
"1994","20240222","1","53300","-9000","-","-","-","25700","-6500","-","-","27600","-2500","-","-"
"1997","20240222","1","25600","-3900","-","-","-","9000","500","-","-","16600","-4400","-","-"
"2001","20240222","2","125100","-7500","13800","1200","9.07","46700","-8100","12400","1200","78400","600","1400","-"
"2002","20240222","2","270200","-40800","45400","3400","5.95","207300","-33100","22500","3400","62900","-7700","22900","-"
"2003","20240222","2","30300","-1800","700","100","43.29","1600","-","600","100","28700","-1800","100","-"
"2004","20240222","2","21500","5200","6600","-300","3.26","14300","4000","6300","-300","7200","1200","300","-"
"2009","20240222","1","256900","23500","-","-","-","130200","-8800","-","-","126700","32300","-","-"
"2053","20240222","2","330800","6200","6600","2000","50.12","132900","6100","6600","2000","197900","100","-","-"
"2055","20240222","2","254400","-3100","4400","600","57.82","176000","-9200","4400","600","78400","6100","-","-"
"2060","20240222","2","483600","-29700","6700","-3300","72.18","170600","-27100","6700","-3300","313000","-2600","-","-"
"2107","20240222","1","48300","-2800","-","-","-","29400","-1000","-","-","18900","-1800","-","-"
"2108","20240222","2","18200","-700","5200","-600","3.5","14100","-500","4700","-600","4100","-200","500","-"
"2109","20240222","2","39900","900","8900","100","4.48","30800","800","5200","100","9100","100","3700","-"
"2112","20240222","2","680900","-20700","35000","-7800","19.45","476900","-37600","35000","-7800","204000","16900","-","-"
"2114","20240222","2","56600","1900","63500","-2200","0.89","35800","1100","63500","-2200","20800","800","-","-"
"2117","20240222","2","50100","4100","25400","-","1.97","25800","-4500","18500","-","24300","8600","6900","-"
"2120","20240222","2","3743100","81000","44800","-11900","83.55","1885400","68100","42400","-11900","1857700","12900","2400","-"
"2121","20240222","2","265000","-46000","12900","-2700","20.54","127900","-74100","7400","-2700","137100","28100","5500","-"
"2122","20240222","1","152300","7200","-","-","-","49800","5800","-","-","102500","1400","-","-"
"2124","20240222","2","208500","6900","14300","-3600","14.58","136000","8600","13800","-3500","72500","-1700","500","-100"
"2127","20240222","2","9145200","339000","816700","14600","11.2","5223400","164700","789500","17600","3921800","174300","27200","-3000"
"2130","20240222","2","272200","-9600","63300","-8200","4.3","112600","-9800","41600","-8200","159600","200","21700","-"
"2134","20240222","1","7902900","27700","-","-","-","4731300","25800","-","-","3171600","1900","-","-"
"2136","20240222","1","48600","-900","-","-","-","19500","-800","-","-","29100","-100","-","-"
"2138","20240222","2","1498600","51600","210000","-15600","7.14","942700","49300","210000","-15600","555900","2300","-","-"
"2139","20240222","2","57600","-800","800","-100","72","48000","-1500","800","-100","9600","700","-","-"
"2146","20240222","2","370300","-30400","49000","15600","7.56","127000","-33400","46200","15200","243300","3000","2800","400"
"2148","20240222","1","669300","120100","100","-1300","6693","399400","97600","-","-","269900","22500","100","-1300"
"2150","20240222","1","1560600","-2800","-","-","-","970000","-17600","-","-","590600","14800","-","-"
"2152","20240222","1","33600","300","-","-","-","9400","200","-","-","24200","100","-","-"
"2153","20240222","1","251000","1300","600","-","418.33","30600","300","-","-","220400","1000","600","-"
"2154","20240222","2","58500","-4800","16800","4800","3.48","38700","-200","16200","5000","19800","-4600","600","-200"
"2156","20240222","1","108600","-3900","-","-","-","29500","-3500","-","-","79100","-400","-","-"
"2157","20240222","2","1185100","15800","32600","4300","36.35","818600","12000","16400","-2400","366500","3800","16200","6700"
"2158","20240222","1","1959500","146300","23200","12800","84.46","1027900","154300","-","-","931600","-8000","23200","12800"
"2160","20240222","2","5079300","-185900","324000","-40900","15.68","1991100","-168000","323900","-40200","3088200","-17900","100","-700"
"2162","20240222","2","1408700","-12500","10100","-10800","139.48","474900","-11700","10100","-10800","933800","-800","-","-"
"2163","20240222","1","88200","-32400","-","-","-","61100","-19900","-","-","27100","-12500","-","-"
"2164","20240222","1","30500","-7500","-","-","-","26400","-5900","-","-","4100","-1600","-","-"
"2168","20240222","2","168000","-47100","192700","-11100","0.87","117300","-54600","165200","-10700","50700","7500","27500","-400"
"2169","20240222","2","10600","-300","1200","-800","8.83","5200","-400","1200","-800","5400","100","-","-"
"2170","20240222","2","561400","31100","185400","-9100","3.03","324500","14500","150400","-9100","236900","16600","35000","-"
"2173","20240222","2","338000","-24300","26400","400","12.8","252200","-18800","26400","400","85800","-5500","-","-"
"2175","20240222","2","234600","-14000","131100","13800","1.79","153300","3800","21900","7900","81300","-17800","109200","5900"
"2179","20240222","2","4100","-200","-","-","-","3500","-200","-","-","600","-","-","-"
"2180","20240222","1","304800","46400","-","-","-","123800","5200","-","-","181000","41200","-","-"
"2181","20240222","2","5719900","-68000","161800","-4100","35.35","1683100","-321600","93900","-13600","4036800","253600","67900","9500"
"2183","20240222","1","117300","1700","100","100","1173","66700","-4300","-","-","50600","6000","100","100"
"2185","20240222","1","72600","3600","-","-","-","21600","-","-","-","51000","3600","-","-"
"2186","20240222","1","62800","-900","-","-","-","27400","1700","-","-","35400","-2600","-","-"
"2193","20240222","2","2156900","30600","412400","-21300","5.23","1011600","72400","367000","-21700","1145300","-41800","45400","400"
"2195","20240222","1","210300","54700","-","-","-","140900","53300","-","-","69400","1400","-","-"
"2196","20240222","2","469700","-66000","205500","-8000","2.29","214100","-58900","205500","-8000","255600","-7100","-","-"
"2198","20240222","2","108800","1400","60400","6300","1.8","48200","-600","60400","6300","60600","2000","-","-"
"2201","20240222","2","121300","5400","31500","-300","3.85","80200","-5900","10700","-300","41100","11300","20800","-"
"2204","20240222","2","8100","-100","3300","-","2.45","6500","-100","2400","-200","1600","-","900","200"
"2206","20240222","2","26300","-10900","90700","-3700","0.29","15100","-10600","21800","-3800","11200","-300","68900","100"
"2207","20240222","2","7000","700","12500","4200","0.56","6200","400","3300","300","800","300","9200","3900"
"2208","20240222","1","8600","-","-","-","-","2900","-200","-","-","5700","200","-","-"
"2209","20240222","1","10200","-1800","500","200","20.4","7900","-1100","-","-","2300","-700","500","200"
"2211","20240222","2","40200","-2300","15200","300","2.64","37300","-1900","11700","300","2900","-400","3500","-"
"2212","20240222","2","140400","30000","480200","-21400","0.29","98400","20200","337900","-47400","42000","9800","142300","26000"
"2215","20240222","2","333300","60500","29200","11800","11.41","180300","-7100","29200","11800","153000","67600","-","-"
"2216","20240222","2","208800","-125900","31500","-12700","6.63","61800","-13400","31500","-12700","147000","-112500","-","-"
"2217","20240222","2","4100","-1200","8100","3100","0.51","2900","-1000","7200","3000","1200","-200","900","100"
"2220","20240222","2","8300","300","5200","-","1.6","4200","-","5000","200","4100","300","200","-200"
"2221","20240222","1","2000","-200","-","-","-","1600","-200","-","-","400","-","-","-"
"2222","20240222","2","1108200","-37100","149200","-14700","7.43","834800","-33100","94200","-17500","273400","-4000","55000","2800"
"2224","20240222","1","10300","-400","-","-","-","7800","100","-","-","2500","-500","-","-"
"2226","20240222","2","9700","-1000","2500","200","3.88","7800","-800","2500","200","1900","-200","-","-"
"2229","20240222","2","92600","29500","84200","-21700","1.1","68900","28000","25500","-200","23700","1500","58700","-21500"
"2264","20240222","2","73600","-6300","20000","2400","3.68","61000","-5300","14100","2400","12600","-1000","5900","-"
"2266","20240222","2","30600","300","1500","-300","20.4","14100","-500","1500","-300","16500","800","-","-"
"2267","20240222","2","1836200","13600","133000","-36700","13.81","1230500","9300","47400","-4800","605700","4300","85600","-31900"
"2268","20240222","1","4800","100","-","-","-","2600","100","-","-","2200","-","-","-"
"2269","20240222","2","193300","-17600","52500","1100","3.68","125900","-12400","13800","1700","67400","-5200","38700","-600"
"2270","20240222","2","179100","7300","30100","-7800","5.95","92500","4700","3300","-500","86600","2600","26800","-7300"
"2281","20240222","2","559400","2800","15900","700","35.18","196700","-3200","2200","600","362700","6000","13700","100"
"2282","20240222","2","273600","5900","55900","800","4.89","50500","-100","38000","600","223100","6000","17900","200"
"2286","20240222","2","320300","-2500","-","-1000","-","212100","4000","-","-1000","108200","-6500","-","-"
"2288","20240222","2","41400","1200","5900","-","7.02","27600","-1600","5400","-","13800","2800","500","-"
"2291","20240222","2","20500","-700","3800","-1000","5.39","14600","-300","3800","-1000","5900","-400","-","-"
"2292","20240222","2","27200","400","358300","293600","0.08","16300","2000","9300","2600","10900","-1600","349000","291000"
"2293","20240222","1","4000","400","-","-","-","3100","-100","-","-","900","500","-","-"
"2294","20240222","2","41300","2800","10400","1500","3.97","29300","4800","3100","1100","12000","-2000","7300","400"
"2296","20240222","2","37700","2200","5300","500","7.11","34900","1800","3700","400","2800","400","1600","100"
"2300","20240222","1","14400","-4100","-","-","-","11800","-4000","-","-","2600","-100","-","-"
"2301","20240222","2","49300","1700","12800","-10300","3.85","32900","-2600","12600","-10400","16400","4300","200","100"
"2303","20240222","1","128000","-300","-","-","-","44000","-1800","-","-","84000","1500","-","-"
"2304","20240222","2","76100","1100","9300","-400","8.18","59200","2000","9300","-400","16900","-900","-","-"
"2305","20240222","2","26200","1800","15400","600","1.7","17000","1100","14900","900","9200","700","500","-300"
"2307","20240222","1","66200","100","10000","-","6.62","41800","500","-","-","24400","-400","10000","-"
"2309","20240222","2","18200","5200","100","-","182","16700","6100","100","-","1500","-900","-","-"
"2311","20240222","1","272800","-36400","100","-","2728","128900","-31200","-","-","143900","-5200","100","-"
"2315","20240222","2","5905900","-37400","1299200","161800","4.55","3379700","-11400","1299200","161800","2526200","-26000","-","-"
"2317","20240222","2","2439800","73000","160900","-75600","15.16","1726400","109100","63900","-35500","713400","-36100","97000","-40100"
"2321","20240222","1","1742700","-167300","-","-","-","561900","-74700","-","-","1180800","-92600","-","-"
"2323","20240222","1","288800","32500","-","-","-","239000","23900","-","-","49800","8600","-","-"
"2325","20240222","2","16900","-500","1700","-500","9.94","11400","-1400","1200","-600","5500","900","500","100"
"2326","20240222","2","105200","-12600","6200","-100","16.97","58100","-13700","4600","-100","47100","1100","1600","-"
"2327","20240222","2","15500","2400","42300","-1900","0.37","13600","1700","7800","-1900","1900","700","34500","-"
"2329","20240222","1","161500","4500","-","-","-","140800","4400","-","-","20700","100","-","-"
"2330","20240222","1","3227900","289200","34800","11600","92.76","2347100","157800","-","-","880800","131400","34800","11600"
"2331","20240222","2","264400","-57800","110400","-7600","2.39","204900","-43200","7100","-7700","59500","-14600","103300","100"
"2332","20240222","2","81000","4700","2800","1000","28.93","29000","-800","2800","1000","52000","5500","-","-"
"2334","20240222","1","243400","2900","-","-","-","157300","-7900","-","-","86100","10800","-","-"
"2335","20240222","2","41300","5300","3000","100","13.77","20300","4500","3000","100","21000","800","-","-"
"2337","20240222","2","1018100","39600","833600","-25700","1.22","291300","14900","365700","-26200","726800","24700","467900","500"
"2338","20240222","1","703600","-9200","-","-","-","588300","20000","-","-","115300","-29200","-","-"
"2340","20240222","1","168900","-6000","-","-","-","80200","-4400","-","-","88700","-1600","-","-"
"2341","20240222","1","946600","-32800","-","-","-","330100","-8700","-","-","616500","-24100","-","-"
"2342","20240222","1","632300","-21200","-","-","-","289300","-19500","-","-","343000","-1700","-","-"
"2344","20240222","1","91800","-1900","-","-","-","30100","-2100","-","-","61700","200","-","-"
"2345","20240222","1","2933000","46400","-","-","-","1609400","-26500","-","-","1323600","72900","-","-"
"2349","20240222","1","40100","400","-","-","-","11200","900","-","-","28900","-500","-","-"
"2351","20240222","1","225800","-5900","-","-100","-","103200","800","-","-","122600","-6700","-","-100"
