"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3968","20230714","2","436200","-13100","19300","400","22.6","302400","-6400","19300","400","133800","-6700","-","-"
"3969","20230714","1","107300","11300","200","-","536.5","43300","-2500","-","-","64000","13800","200","-"
"3970","20230714","1","171500","-1000","-","-","-","100900","-4500","-","-","70600","3500","-","-"
"3974","20230714","1","244300","1700","-","-","-","36100","-1500","-","-","208200","3200","-","-"
"3976","20230714","1","248100","-6800","-","-","-","180700","-11600","-","-","67400","4800","-","-"
"3978","20230714","1","647200","1100","3600","1500","179.78","391500","-100","-","-","255700","1200","3600","1500"
"3979","20230714","1","450800","-20400","-","-","-","113800","-16000","-","-","337000","-4400","-","-"
"3981","20230714","1","476300","-400","500","-","952.6","109900","-2600","-","-","366400","2200","500","-"
"3983","20230714","2","117400","-12900","7200","100","16.31","77800","-7000","7000","-100","39600","-5900","200","200"
"3984","20230714","1","965000","-30000","1500","-","643.33","699600","-22600","-","-","265400","-7400","1500","-"
"3985","20230714","1","186300","3300","200","-","931.5","91700","5000","-","-","94600","-1700","200","-"
"3986","20230714","1","32200","-100","-","-","-","8200","-100","-","-","24000","-","-","-"
"3987","20230714","2","236100","6700","7400","2000","31.91","130000","5300","7400","2000","106100","1400","-","-"
"3988","20230714","1","171600","-6200","-","-","-","36300","-8400","-","-","135300","2200","-","-"
"3989","20230714","1","4637700","38000","200","-300","23188.5","2220200","43900","-","-","2417500","-5900","200","-300"
"3990","20230714","1","641700","78800","3700","3700","173.43","330900","80000","-","-","310800","-1200","3700","3700"
"3991","20230714","1","250900","27800","100","100","2509","139500","12400","-","-","111400","15400","100","100"
"3992","20230714","2","889500","-29000","168600","-1500","5.28","523800","-24600","168400","-1500","365700","-4400","200","-"
"3993","20230714","2","2499700","96500","973600","-43700","2.57","984700","78400","811900","-43600","1515000","18100","161700","-100"
"3994","20230714","2","421200","-7300","826800","23400","0.51","289400","-2000","777500","36900","131800","-5300","49300","-13500"
"3995","20230714","2","473600","6200","12300","-2900","38.5","234400","4300","12300","-2900","239200","1900","-","-"
"3996","20230714","2","670500","23200","130700","-3700","5.13","406400","5900","130700","-3700","264100","17300","-","-"
"3997","20230714","2","120700","4400","500","-200","241.4","49000","-700","500","-200","71700","5100","-","-"
"3998","20230714","2","356000","12800","5900","2200","60.34","199200","10500","5800","2200","156800","2300","100","-"
"4004","20230714","2","1423900","51600","136600","-61100","10.42","563100","54200","60600","-50600","860800","-2600","76000","-10500"
"4005","20230714","2","7766600","43200","1178800","-101900","6.59","4402100","-29100","356400","-41400","3364500","72300","822400","-60500"
"4008","20230714","2","113400","800","10600","-100","10.7","24700","-800","8700","-100","88700","1600","1900","-"
"4011","20230714","1","248400","100","500","-200","496.8","184900","2400","-","-","63500","-2300","500","-200"
"4012","20230714","1","88300","700","-","-","-","16600","2000","-","-","71700","-1300","-","-"
"4013","20230714","2","150500","-500","2900","500","51.9","79700","-200","2900","500","70800","-300","-","-"
"4014","20230714","1","196100","1100","-","-","-","91100","-900","-","-","105000","2000","-","-"
"4015","20230714","1","779400","42000","4600","4600","169.43","403500","14000","-","-","375900","28000","4600","4600"
"4016","20230714","1","82900","-3300","-","-","-","60500","-2000","-","-","22400","-1300","-","-"
"4017","20230714","1","285500","-3000","-","-","-","180700","1200","-","-","104800","-4200","-","-"
"4019","20230714","2","378100","7900","32000","1500","11.82","161200","7600","32000","1500","216900","300","-","-"
"4020","20230714","1","69800","100","-","-","-","11900","-500","-","-","57900","600","-","-"
"4021","20230714","2","104900","3400","43600","-7100","2.41","80400","3800","20500","-7200","24500","-400","23100","100"
"4022","20230714","2","260100","12900","5400","-2400","48.17","139900","7000","4400","-2400","120200","5900","1000","-"
"4023","20230714","2","61900","600","59300","-3100","1.04","42900","100","700","-","19000","500","58600","-3100"
"4025","20230714","2","37100","1200","64300","-","0.58","25000","1600","2400","-","12100","-400","61900","-"
"4026","20230714","1","449800","6700","19000","-","23.67","144400","5100","-","-","305400","1600","19000","-"
"4027","20230714","2","130100","-500","800","-300","162.63","75000","-4500","700","-300","55100","4000","100","-"
"4028","20230714","2","538700","18700","41400","6400","13.01","222700","16500","39700","5700","316000","2200","1700","700"
"4031","20230714","2","234100","-10700","26400","-300","8.87","137600","-13000","26400","-300","96500","2300","-","-"
"4040","20230714","1","144600","-5700","-","-","-","98200","-4900","-","-","46400","-800","-","-"
"4041","20230714","2","65700","12600","15700","1000","4.18","32600","13100","9000","1200","33100","-500","6700","-200"
"4042","20230714","2","1372700","-295400","125000","3500","10.98","461600","-155300","47200","12100","911100","-140100","77800","-8600"
"4043","20230714","2","721100","-4700","89000","2600","8.1","324000","-12700","26800","2600","397100","8000","62200","-"
"4044","20230714","2","114200","12000","4600","1400","24.83","95000","10500","2800","1500","19200","1500","1800","-100"
"4045","20230714","2","104800","13200","89000","-1700","1.18","62800","14000","5900","-1700","42000","-800","83100","-"
"4046","20230714","2","21000","-1500","36600","-12000","0.57","10500","-900","24000","-10900","10500","-600","12600","-1100"
"4047","20230714","2","1457700","-108900","76200","12500","19.13","580400","-33400","43600","12500","877300","-75500","32600","-"
"4051","20230714","1","98400","-6500","100","-","984","64700","-5500","-","-","33700","-1000","100","-"
"4052","20230714","1","309200","53000","-","-200","-","226400","43200","-","-","82800","9800","-","-200"
"4053","20230714","2","723500","50100","317900","19500","2.28","476100","48200","81200","17900","247400","1900","236700","1600"
"4054","20230714","2","118500","-5900","34000","-3200","3.49","63500","1000","34000","-3200","55000","-6900","-","-"
"4055","20230714","2","746600","-44600","395100","129000","1.89","523900","-30000","394700","128600","222700","-14600","400","400"
"4056","20230714","1","576600","-110400","800","-29900","720.75","340800","-84300","-","-","235800","-26100","800","-29900"
"4057","20230714","1","97100","9000","-","-","-","44200","5300","-","-","52900","3700","-","-"
"4058","20230714","2","140000","-4700","7600","900","18.42","78200","-9200","7600","900","61800","4500","-","-"
"4059","20230714","1","39300","-400","-","-","-","7100","-100","-","-","32200","-300","-","-"
"4060","20230714","2","327800","16500","2200","700","149","118900","16400","2200","700","208900","100","-","-"
"4061","20230714","2","642600","14500","32400","4500","19.83","341600","15600","26000","5000","301000","-1100","6400","-500"
"4062","20230714","2","322200","-60600","678100","18300","0.48","250900","-51900","597800","16300","71300","-8700","80300","2000"
"4063","20230714","2","2854500","-138100","624800","700","4.57","2087100","-96400","493500","2900","767400","-41700","131300","-2200"
"4064","20230714","2","254800","-7300","13200","2500","19.3","96600","-7000","13200","2500","158200","-300","-","-"
"4068","20230714","1","36600","-1500","-","-","-","14600","-200","-","-","22000","-1300","-","-"
"4069","20230714","1","277000","-2200","-","-","-","57100","-1600","-","-","219900","-600","-","-"
"4071","20230714","2","308800","-1000","196100","-12300","1.57","204000","-7300","193800","-14600","104800","6300","2300","2300"
"4072","20230714","2","142100","-","14600","-900","9.73","110600","-4200","14500","-900","31500","4200","100","-"
"4073","20230714","1","50000","-1600","-","-","-","17000","-1500","-","-","33000","-100","-","-"
"4074","20230714","2","169500","14300","36700","-11300","4.62","121000","14800","36700","-11300","48500","-500","-","-"
"4075","20230714","1","250000","17700","-","-","-","133600","17400","-","-","116400","300","-","-"
"4076","20230714","1","92000","15500","600","600","153.33","20300","11100","-","-","71700","4400","600","600"
"4078","20230714","2","108200","11000","10200","900","10.61","54600","9700","2900","900","53600","1300","7300","-"
"4080","20230714","1","1317400","-4900","-","-","-","734500","-9300","-","-","582900","4400","-","-"
"4082","20230714","2","437600","-5900","70900","-12900","6.17","282400","-3500","15800","-1500","155200","-2400","55100","-11400"
"4088","20230714","2","268900","13100","77900","-16400","3.45","214900","9900","14600","-12800","54000","3200","63300","-3600"
"4091","20230714","2","39500","-10500","71600","-2000","0.55","31300","-8300","53200","1800","8200","-2200","18400","-3800"
"4092","20230714","2","90600","-800","6100","-700","14.85","47100","-2400","3000","-700","43500","1600","3100","-"
"4093","20230714","1","89200","-2300","-","-100","-","60800","-2300","-","-","28400","-","-","-100"
"4094","20230714","1","68000","-3400","-","-","-","30000","-3200","-","-","38000","-200","-","-"
"4095","20230714","2","33700","-20200","1300","-1000","25.92","20500","-13700","1200","-","13200","-6500","100","-1000"
"4097","20230714","2","30800","-33800","8400","6600","3.67","26500","-26100","7400","6600","4300","-7700","1000","-"
"4098","20230714","1","68200","-5700","-","-","-","25600","-5700","-","-","42600","-","-","-"
"4099","20230714","2","14100","1200","4100","1300","3.44","10000","700","4100","1300","4100","500","-","-"
"4100","20230714","2","188100","18400","11900","1400","15.81","114300","19200","6800","1400","73800","-800","5100","-"
"4102","20230714","1","2200","-100","-","-","-","2000","-","-","-","200","-100","-","-"
"4107","20230714","1","134000","-1300","-","-","-","97700","-2100","-","-","36300","800","-","-"
"4109","20230714","2","327800","3600","22200","-1100","14.77","46100","-1800","10400","-1200","281700","5400","11800","100"
"4112","20230714","2","62100","-1100","6500","-700","9.55","17900","-1900","2400","-700","44200","800","4100","-"
"4113","20230714","1","124000","-4400","-","-","-","46200","-1900","-","-","77800","-2500","-","-"
"4114","20230714","2","62100","6100","1200","-1400","51.75","50100","6000","900","-1200","12000","100","300","-200"
"4116","20230714","2","69900","-4800","7700","-500","9.08","34300","-4700","1200","100","35600","-100","6500","-600"
"4118","20230714","2","71300","-1700","10800","-100","6.6","40800","1700","9600","-100","30500","-3400","1200","-"
"4119","20230714","1","28100","-","-","-","-","7200","-","-","-","20900","-","-","-"
"4120","20230714","2","18600","200","-","-","-","7700","200","-","-","10900","-","-","-"
"4124","20230714","1","94200","-2300","-","-","-","69000","-1100","-","-","25200","-1200","-","-"
"4125","20230714","1","56700","2000","-","-","-","29800","1800","-","-","26900","200","-","-"
"4151","20230714","2","520700","4100","39900","-6500","13.05","411000","10200","22900","-2800","109700","-6100","17000","-3700"
"4165","20230714","2","2724000","-373700","928000","129800","2.94","1467200","-231000","928000","129800","1256800","-142700","-","-"
"4166","20230714","1","149100","-1300","-","-","-","89000","1600","-","-","60100","-2900","-","-"
"4167","20230714","2","370600","16600","169700","2500","2.18","181600","14000","169700","2600","189000","2600","-","-100"
"4168","20230714","2","595500","-74000","310000","-14400","1.92","379700","-54300","309900","-14400","215800","-19700","100","-"
"4169","20230714","2","1952100","-33600","1264400","-61100","1.54","1092900","-19800","1258900","-61100","859200","-13800","5500","-"
"4170","20230714","2","1410800","40100","381800","38000","3.7","653400","12100","381800","38000","757400","28000","-","-"
"4171","20230714","1","68400","-800","-","-","-","6900","500","-","-","61500","-1300","-","-"
"4172","20230714","1","38100","-500","-","-","-","9800","-400","-","-","28300","-100","-","-"
"4173","20230714","2","407300","31500","123100","108400","3.31","278300","64300","123100","108400","129000","-32800","-","-"
"4174","20230714","1","205800","1000","-","-","-","74200","-3900","-","-","131600","4900","-","-"
"4175","20230714","1","161800","-100","100","-","1618","43500","-1100","-","-","118300","1000","100","-"
"4176","20230714","2","3047000","472000","612100","36300","4.98","2149400","478100","607000","36300","897600","-6100","5100","-"
"4177","20230714","1","131700","-7700","-","-","-","93400","-6800","-","-","38300","-900","-","-"
"4178","20230714","1","165800","1700","-","-","-","38800","700","-","-","127000","1000","-","-"
"4179","20230714","1","444600","8100","-","-","-","53200","-4100","-","-","391400","12200","-","-"
"4180","20230714","1","1225200","-76600","63400","25100","19.32","797500","-72000","-","-","427700","-4600","63400","25100"
"4182","20230714","2","1051200","-9700","25600","-1100","41.06","254100","-800","19100","-1100","797100","-8900","6500","-"
"4183","20230714","2","183500","-18300","89800","-8900","2.04","136200","-19800","71900","-6400","47300","1500","17900","-2500"
"4185","20230714","2","1248000","-40400","8300","-500","150.36","657700","92400","7000","-500","590300","-132800","1300","-"
"4186","20230714","2","133400","600","71500","-1400","1.87","98700","4400","36400","-2000","34700","-3800","35100","600"
"4187","20230714","2","97300","-4600","122300","-19500","0.8","57700","-3800","84000","-38400","39600","-800","38300","18900"
"4188","20230714","2","2525200","-86500","206100","-30400","12.25","1955300","-95000","158300","-26600","569900","8500","47800","-3800"
"4189","20230714","2","536600","44000","2800","-400","191.64","112700","10800","1600","-200","423900","33200","1200","-200"
"4192","20230714","2","927700","-40900","291000","-","3.19","568500","-29800","291000","-","359200","-11100","-","-"
"4193","20230714","1","140800","5800","-","-","-","55800","-100","-","-","85000","5900","-","-"
"4194","20230714","1","497800","-52200","1400","1100","355.57","359700","-44900","-","-","138100","-7300","1400","1100"
"4196","20230714","1","110000","3400","-","-","-","97900","1500","-","-","12100","1900","-","-"
"4198","20230714","1","104300","100","500","500","208.6","10900","-400","-","-","93400","500","500","500"
"4199","20230714","1","179700","25100","-","-","-","55100","15400","-","-","124600","9700","-","-"
"4200","20230714","1","112700","2400","-","-","-","26300","400","-","-","86400","2000","-","-"
"4202","20230714","2","351500","-51500","80400","2200","4.37","177600","-31900","48400","3100","173900","-19600","32000","-900"
"4203","20230714","2","34200","6200","17300","-2100","1.98","23100","500","15500","-2000","11100","5700","1800","-100"
"4204","20230714","2","190400","2600","87300","1900","2.18","141800","5800","56000","3100","48600","-3200","31300","-1200"
"4205","20230714","2","291500","-30500","49200","-2600","5.92","202700","-39000","41000","-3300","88800","8500","8200","700"
"4206","20230714","2","18300","3200","30100","1100","0.61","13700","2600","1000","100","4600","600","29100","1000"
"4208","20230714","2","450500","-76900","53500","-6800","8.42","248700","-25200","29600","-6800","201800","-51700","23900","-"
"4212","20230714","2","8200","400","35500","200","0.23","6800","300","9700","200","1400","100","25800","-"
"4215","20230714","2","281200","-14500","39000","-500","7.21","82000","1800","17900","-500","199200","-16300","21100","-"
"4216","20230714","2","104100","5400","26800","-500","3.88","75200","3000","24200","-300","28900","2400","2600","-200"
"4218","20230714","2","29600","10300","16600","-1400","1.78","23800","10200","2500","400","5800","100","14100","-1800"
"4220","20230714","2","180900","-2100","33900","-1500","5.34","70100","-6100","5000","-200","110800","4000","28900","-1300"
"4221","20230714","2","42400","-100","600","-4600","70.67","13100","3500","600","-4500","29300","-3600","-","-100"
"4222","20230714","1","413100","4000","-","-","-","166100","3900","-","-","247000","100","-","-"
"4224","20230714","1","78300","-14300","-","-","-","12800","1500","-","-","65500","-15800","-","-"
"4228","20230714","2","264900","12500","3700","-2600","71.59","146200","16100","3600","-2600","118700","-3600","100","-"
"4229","20230714","2","57100","2400","6200","-1800","9.21","33200","1500","6200","-1800","23900","900","-","-"
"4231","20230714","2","197200","-29500","13000","-78800","15.17","91200","-14400","13000","-78800","106000","-15100","-","-"
"4234","20230714","1","50300","1000","-","-","-","34600","100","-","-","15700","900","-","-"
"4235","20230714","1","538500","-1400","-","-","-","413500","-17100","-","-","125000","15700","-","-"
"4237","20230714","2","518300","5900","33600","100","15.43","261700","500","33600","100","256600","5400","-","-"
"4238","20230714","1","420200","16800","-","-","-","202900","12100","-","-","217300","4700","-","-"
"4240","20230714","1","421500","400","-","-","-","138000","500","-","-","283500","-100","-","-"
"4241","20230714","1","169600","-1400","-","-","-","121600","3300","-","-","48000","-4700","-","-"
"4242","20230714","2","47500","-700","300","100","158.33","22100","-800","300","100","25400","100","-","-"
"4243","20230714","1","58900","-5800","-","-","-","46800","-5900","-","-","12100","100","-","-"
"4245","20230714","2","189000","400","11200","-800","16.88","23200","-700","10300","-800","165800","1100","900","-"
"4246","20230714","2","243700","8000","8000","800","30.46","32500","500","6800","800","211200","7500","1200","-"
"4247","20230714","1","7400","100","-","-","-","6500","100","-","-","900","-","-","-"
"4248","20230714","2","284300","1100","10000","2100","28.43","190000","1500","10000","2100","94300","-400","-","-"
"4249","20230714","2","71300","-10200","16200","-800","4.4","29800","-10200","11700","-800","41500","-","4500","-"
"4251","20230714","2","778000","-13900","46800","-3600","16.62","461800","-13000","36800","-3600","316200","-900","10000","-"
"4255","20230714","1","102300","600","-","-","-","55400","-1000","-","-","46900","1600","-","-"
"4256","20230714","1","158900","2200","-","-","-","107000","-7400","-","-","51900","9600","-","-"
"4258","20230714","2","187500","600","19600","-4100","9.57","108600","1800","19600","-4100","78900","-1200","-","-"
"4259","20230714","1","4773300","166800","100","-221600","47733","2671200","137200","-","-","2102100","29600","100","-221600"
"4260","20230714","1","512800","-400","-","-","-","315300","-10400","-","-","197500","10000","-","-"
"4261","20230714","1","81700","1700","100","100","817","37800","1300","-","-","43900","400","100","100"
"4262","20230714","1","213600","10100","-","-","-","59400","100","-","-","154200","10000","-","-"
"4263","20230714","2","800800","-6900","257300","-100100","3.11","364700","-9900","257300","-100100","436100","3000","-","-"
"4264","20230714","1","331700","-22200","500","-1600","663.4","234600","-7800","-","-","97100","-14400","500","-1600"
"4265","20230714","1","308200","-3700","-","-","-","106700","-800","-","-","201500","-2900","-","-"
"4267","20230714","1","187300","-600","-","-","-","16400","-300","-","-","170900","-300","-","-"
"4268","20230714","1","804500","300","-","-","-","508600","12700","-","-","295900","-12400","-","-"
"4270","20230714","1","82000","5300","-","-","-","49100","6300","-","-","32900","-1000","-","-"
"4272","20230714","2","99200","17300","31300","-900","3.17","69600","17100","12000","-900","29600","200","19300","-"
"4274","20230714","1","291200","5100","100","-","2912","235800","4300","-","-","55400","800","100","-"
"4275","20230714","2","462900","-14000","20200","2500","22.92","241700","-18300","19400","2500","221200","4300","800","-"
"4284","20230714","1","609400","4800","-","-","-","416100","6500","-","-","193300","-1700","-","-"
"4286","20230714","2","54800","-8700","13100","-3300","4.18","21600","-500","6900","-3300","33200","-8200","6200","-"
"4287","20230714","1","223600","-4600","-","-","-","91400","-7700","-","-","132200","3100","-","-"
"4288","20230714","2","202000","-100","500","-","404","66900","-100","500","-","135100","-","-","-"
"4290","20230714","2","259900","-39600","3200","-12200","81.22","178100","-19000","3100","-12200","81800","-20600","100","-"
"4293","20230714","2","1247900","-46300","220600","-41800","5.66","469700","-59700","209900","-37600","778200","13400","10700","-4200"
"4295","20230714","2","457300","114900","900","-1000","508.11","215500","109500","900","-1000","241800","5400","-","-"
"4298","20230714","2","57400","1700","600","-4900","95.67","15800","3700","600","-4900","41600","-2000","-","-"
"4299","20230714","2","23000","-400","200","-100","115","14200","-500","100","-200","8800","100","100","100"
"4301","20230714","2","51700","-400","900","-1100","57.44","32100","200","700","-1100","19600","-600","200","-"
"4304","20230714","2","160300","-2300","1700","200","94.29","39500","-4300","1700","200","120800","2000","-","-"
"4307","20230714","2","237400","-9500","103400","-23600","2.3","148000","-3700","67000","-300","89400","-5800","36400","-23300"
"4308","20230714","1","642100","13100","-","-","-","245100","3100","-","-","397000","10000","-","-"
"4310","20230714","2","172700","-9800","29800","-2400","5.8","72700","-6700","7100","-2400","100000","-3100","22700","-"
"4312","20230714","2","223000","8100","411300","-400","0.54","59300","2300","101300","-400","163700","5800","310000","-"
"4316","20230714","1","285800","1100","-","-","-","192400","500","-","-","93400","600","-","-"
"4317","20230714","1","667300","-2200","-","-","-","464400","-18400","-","-","202900","16200","-","-"
"4318","20230714","2","85900","10300","19900","200","4.32","66600","10400","4200","200","19300","-100","15700","-"
"4319","20230714","1","383500","13900","-","-","-","72000","6900","-","-","311500","7000","-","-"
"4320","20230714","1","530000","-19000","100","-","5300","243700","-15300","-","-","286300","-3700","100","-"
"4323","20230714","2","19800","-2400","29400","-1800","0.67","8700","-3100","24300","-1800","11100","700","5100","-"
"4324","20230714","2","91900","-14300","109600","-5200","0.84","59700","-11200","50500","-7900","32200","-3100","59100","2700"
"4326","20230714","2","12300","-700","12600","700","0.98","7600","-100","4800","700","4700","-600","7800","-"
"4331","20230714","1","887000","-500","11500","-100","77.13","340300","-7800","-","-","546700","7300","11500","-100"
"4333","20230714","1","12100","-600","200","-","60.5","9100","-1100","-","-","3000","500","200","-"
"4334","20230714","1","1256900","-26000","200","100","6284.5","363600","-29300","-","-","893300","3300","200","100"
"4335","20230714","1","74900","7100","-","-","-","48900","3300","-","-","26000","3800","-","-"
"4337","20230714","2","28200","800","4100","-3600","6.88","12300","300","2500","-3600","15900","500","1600","-"
"4341","20230714","1","1200","-200","-","-","-","600","-100","-","-","600","-100","-","-"
"4343","20230714","2","158200","82200","156400","44000","1.01","120700","70000","46800","-1400","37500","12200","109600","45400"
"4344","20230714","2","6034500","-21600","559900","-22000","10.78","3594000","-5000","368100","-33600","2440500","-16600","191800","11600"
"4345","20230714","2","172200","-18400","73700","300","2.34","124900","-800","21200","300","47300","-17600","52500","-"
"4346","20230714","2","542600","44000","5700","-900","95.19","177000","23600","5700","-900","365600","20400","-","-"
"4347","20230714","2","295600","-28500","96400","-1300","3.07","165800","-16900","96400","-1300","129800","-11600","-","-"
"4348","20230714","2","78400","-2900","18300","-7700","4.28","42400","-2600","7000","100","36000","-300","11300","-7800"
"4350","20230714","1","1113500","-17200","1400","-","795.36","576300","-18800","-","-","537200","1600","1400","-"
"4351","20230714","2","6600","700","-","-","-","2800","500","-","-","3800","200","-","-"
"4355","20230714","2","129500","-56300","100","-","1295","92700","-46400","100","-","36800","-9900","-","-"
"4356","20230714","1","104500","-800","-","-","-","50200","400","-","-","54300","-1200","-","-"
"4360","20230714","1","96800","-3800","-","-","-","68300","-2800","-","-","28500","-1000","-","-"
"4361","20230714","1","30700","800","-","-","-","21300","2200","-","-","9400","-1400","-","-"
"4362","20230714","2","5200","-2800","12200","-1700","0.43","2400","-2300","4700","300","2800","-500","7500","-2000"
"4365","20230714","1","7300","-300","-","-","-","2600","-100","-","-","4700","-200","-","-"
"4366","20230714","1","157600","-103100","-","-","-","96400","300","-","-","61200","-103400","-","-"
"4367","20230714","2","68100","400","400","-100","170.25","20300","-","400","-100","47800","400","-","-"
"4368","20230714","2","156900","-2300","17400","800","9.02","34800","-2800","8600","700","122100","500","8800","100"
"4369","20230714","2","357600","19400","43000","-9900","8.32","218000","20100","33100","-9300","139600","-700","9900","-600"
"4370","20230714","1","309900","1900","-","-","-","103600","-3700","-","-","206300","5600","-","-"
"4371","20230714","1","150300","-8000","-","-","-","90000","-3100","-","-","60300","-4900","-","-"
"4372","20230714","1","68500","2100","-","-","-","16200","3400","-","-","52300","-1300","-","-"
"4373","20230714","2","124200","-1400","12800","3500","9.7","50500","-3300","4300","-","73700","1900","8500","3500"
"4374","20230714","1","108900","-3600","-","-","-","50700","-2300","-","-","58200","-1300","-","-"
"4375","20230714","2","1032700","-2200","555200","-4400","1.86","575000","1500","555200","-4400","457700","-3700","-","-"
"4376","20230714","1","685800","-3700","-","-","-","435600","7500","-","-","250200","-11200","-","-"
"4377","20230714","1","152400","5200","-","-","-","94300","100","-","-","58100","5100","-","-"
"4378","20230714","1","132300","15800","-","-","-","50700","10200","-","-","81600","5600","-","-"
"4379","20230714","1","436100","20900","-","-","-","212900","6600","-","-","223200","14300","-","-"
"4380","20230714","1","93000","-200","-","-","-","33200","-100","-","-","59800","-100","-","-"
"4381","20230714","1","225100","-14600","1000","-200","225.1","80900","-13700","-","-","144200","-900","1000","-200"
"4382","20230714","2","839000","-63400","594200","-7000","1.41","553400","-38700","594200","-6900","285600","-24700","-","-100"
"4384","20230714","2","790900","-173400","429000","26400","1.84","530200","-71400","424700","26400","260700","-102000","4300","-"
"4385","20230714","2","3444000","-265600","2169200","226900","1.59","1572400","-218200","2088600","226800","1871600","-47400","80600","100"
"4386","20230714","2","168800","-2900","300","-","562.67","72200","-3300","300","-","96600","400","-","-"
"4387","20230714","1","56600","-200","-","-","-","30000","100","-","-","26600","-300","-","-"
"4388","20230714","2","413800","-25200","33700","-800","12.28","300300","-27300","33700","-300","113500","2100","-","-500"
"4389","20230714","2","64900","500","100","-","649","24900","-100","100","-","40000","600","-","-"
"4390","20230714","2","471400","-19300","18100","-200","26.04","224000","-14700","18100","-200","247400","-4600","-","-"
"4391","20230714","1","138300","1700","-","-","-","41600","-900","-","-","96700","2600","-","-"
"4392","20230714","2","919900","42100","24600","600","37.39","384900","11500","24400","600","535000","30600","200","-"
"4393","20230714","1","573700","-27300","-","-","-","408400","-20900","-","-","165300","-6400","-","-"
"4394","20230714","1","134700","-6400","-","-5500","-","96600","-4700","-","-","38100","-1700","-","-5500"
"4395","20230714","1","1070600","116700","-","-400","-","735100","83500","-","-","335500","33200","-","-400"
"4396","20230714","2","44600","-3600","4600","-4100","9.7","25800","-4000","4600","-4100","18800","400","-","-"
"4397","20230714","1","620600","19800","6000","-1700","103.43","377400","17000","-","-","243200","2800","6000","-1700"
"4398","20230714","1","45900","-4700","-","-","-","25400","-4400","-","-","20500","-300","-","-"
"4401","20230714","2","41400","-17100","13100","-2600","3.16","32600","-10800","9600","-2500","8800","-6300","3500","-100"
"4403","20230714","2","40500","-100","32200","-3800","1.26","31100","-800","6200","100","9400","700","26000","-3900"
"4404","20230714","2","39700","3300","21300","400","1.86","20200","3400","21300","400","19500","-100","-","-"
"4406","20230714","2","928000","90600","27500","1000","33.75","443000","58900","27500","1000","485000","31700","-","-"
"4409","20230714","1","28200","-1300","-","-","-","18600","-","-","-","9600","-1300","-","-"
"4410","20230714","2","61700","-47400","1800","-1300","34.28","35000","5800","1800","-1300","26700","-53200","-","-"
"4412","20230714","1","317500","6400","400","400","793.75","145400","4300","-","-","172100","2100","400","400"
"4413","20230714","1","89300","27400","300","300","297.67","62500","22600","-","-","26800","4800","300","300"
"4414","20230714","1","145700","4400","-","-500","-","110500","500","-","-","35200","3900","-","-500"
"4415","20230714","1","72200","300","-","-","-","56400","-100","-","-","15800","400","-","-"
"4416","20230714","1","167000","-4700","-","-","-","103000","-8500","-","-","64000","3800","-","-"
"4417","20230714","1","197100","1800","-","-","-","132500","100","-","-","64600","1700","-","-"
"4418","20230714","2","526500","14500","72200","-1000","7.29","323500","2400","72200","-1000","203000","12100","-","-"
"4419","20230714","1","772500","400","100","-100","7725","493200","-20100","-","-","279300","20500","100","-100"
"4420","20230714","2","100200","-","6600","-1900","15.18","25800","-500","6600","-1900","74400","500","-","-"
"4421","20230714","1","84700","-","-","-","-","48800","1000","-","-","35900","-1000","-","-"
"4422","20230714","1","205100","-4100","-","-500","-","149500","-2400","-","-","55600","-1700","-","-500"
"4423","20230714","2","20500","-27200","100","-","205","11500","-8800","100","-","9000","-18400","-","-"
"4424","20230714","2","141400","-300","22100","-1400","6.4","27500","-100","22100","-1400","113900","-200","-","-"
"4425","20230714","2","705800","-14600","368200","-11900","1.92","414100","-10900","368200","-11900","291700","-3700","-","-"
"4427","20230714","1","735900","1800","-","-","-","303700","6600","-","-","432200","-4800","-","-"
"4428","20230714","2","170300","900","-","-","-","19800","1100","-","-","150500","-200","-","-"
"4429","20230714","2","142400","27600","3100","-1100","45.94","81600","14800","3100","-1100","60800","12800","-","-"
"4430","20230714","1","157800","22100","-","-","-","79200","23000","-","-","78600","-900","-","-"
"4431","20230714","2","670500","-15100","328500","105900","2.04","426600","-14000","328500","105900","243900","-1100","-","-"
"4432","20230714","2","231500","12500","22900","8100","10.11","44200","11600","21900","7500","187300","900","1000","600"
"4433","20230714","1","89900","16300","169200","67500","0.53","36200","1400","-","-","53700","14900","169200","67500"
"4434","20230714","2","112900","800","99000","-3100","1.14","48200","1500","97900","-4200","64700","-700","1100","1100"
"4435","20230714","2","230800","-7500","64000","-200","3.61","165900","-4400","64000","-200","64900","-3100","-","-"
"4436","20230714","2","1597300","10200","720600","57600","2.22","1056400","3200","720600","57600","540900","7000","-","-"
"4437","20230714","1","221800","-900","-","-","-","44400","-2400","-","-","177400","1500","-","-"
"4438","20230714","1","216500","2800","-","-","-","98100","3800","-","-","118400","-1000","-","-"
"4439","20230714","2","145600","29000","65300","-21900","2.23","103600","-5100","64400","-22700","42000","34100","900","800"
"4440","20230714","2","138800","14700","11900","-2900","11.66","81500","8000","11900","-2900","57300","6700","-","-"
