"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3856","20230922","1","1886400","170100","2300","-3300","820.17","1433200","159800","-","-","453200","10300","2300","-3300"
"3857","20230922","2","303900","4100","25800","10100","11.78","119600","5300","25700","10000","184300","-1200","100","100"
"3858","20230922","1","972300","-5200","-","-","-","362400","-5100","-","-","609900","-100","-","-"
"3861","20230922","2","2033500","-17900","277400","12400","7.33","1458500","85300","106900","-300","575000","-103200","170500","12700"
"3863","20230922","2","343100","-4900","199200","-11200","1.72","228100","-5100","64200","-11600","115000","200","135000","400"
"3864","20230922","2","1685100","-331300","300200","103100","5.61","834900","-64700","300200","103100","850200","-266600","-","-"
"3865","20230922","2","52200","6600","70200","-8500","0.74","29400","7100","69300","-8500","22800","-500","900","-"
"3877","20230922","2","153100","11500","3100","800","49.39","46900","-9800","3100","800","106200","21300","-","-"
"3878","20230922","2","92600","5700","500","-","185.2","42000","-4800","500","-","50600","10500","-","-"
"3880","20230922","2","948500","-5400","125900","1000","7.53","280700","-2900","26900","300","667800","-2500","99000","700"
"3891","20230922","2","338600","-2100","10000","-700","33.86","133400","-3100","1100","-800","205200","1000","8900","100"
"3892","20230922","2","48800","15100","-","-","-","23000","14900","-","-","25800","200","-","-"
"3895","20230922","1","165500","8800","-","-","-","13700","1800","-","-","151800","7000","-","-"
"3896","20230922","1","360200","-20000","-","-","-","212700","-13500","-","-","147500","-6500","-","-"
"3900","20230922","1","210300","-30200","5000","-","42.06","121300","-24700","-","-","89000","-5500","5000","-"
"3901","20230922","2","194800","2500","9900","900","19.68","56700","2200","5900","900","138100","300","4000","-"
"3902","20230922","2","762100","-50100","105000","-12900","7.26","419900","-19300","83400","-12900","342200","-30800","21600","-"
"3903","20230922","2","6239200","-103800","2210800","-211100","2.82","3828000","-57100","2202900","-211100","2411200","-46700","7900","-"
"3904","20230922","1","595300","-5700","-","-","-","377000","-3900","-","-","218300","-1800","-","-"
"3905","20230922","2","876400","-4500","31000","3700","28.27","668200","-1500","31000","3700","208200","-3000","-","-"
"3907","20230922","1","279700","-6400","-","-","-","146200","-3300","-","-","133500","-3100","-","-"
"3908","20230922","1","150200","2000","-","-","-","90200","2400","-","-","60000","-400","-","-"
"3909","20230922","1","210300","-1800","-","-","-","94000","-2600","-","-","116300","800","-","-"
"3910","20230922","1","215900","1400","-","-","-","108600","700","-","-","107300","700","-","-"
"3911","20230922","1","8202100","-157200","-","-","-","5878100","-24700","-","-","2324000","-132500","-","-"
"3912","20230922","2","423400","10600","7000","-2000","60.49","264300","-4900","7000","-2000","159100","15500","-","-"
"3913","20230922","1","105100","300","-","-","-","39400","-","-","-","65700","300","-","-"
"3914","20230922","2","337500","2800","87100","1200","3.87","186700","3800","87100","1200","150800","-1000","-","-"
"3915","20230922","2","434200","9100","16500","1100","26.32","238700","9400","16500","1100","195500","-300","-","-"
"3916","20230922","2","77600","2400","13300","900","5.83","49300","100","5800","900","28300","2300","7500","-"
"3917","20230922","2","276300","-1500","4800","-","57.56","123900","-2800","4800","-","152400","1300","-","-"
"3918","20230922","1","400900","-8700","-","-","-","115900","-8700","-","-","285000","-","-","-"
"3920","20230922","2","222000","-14300","2400","-2100","92.5","158100","-13600","2400","-2100","63900","-700","-","-"
"3921","20230922","2","69500","300","8400","-1800","8.27","40800","-500","8200","-1800","28700","800","200","-"
"3922","20230922","2","149300","-12700","15100","-1300","9.89","34300","3700","15000","-1300","115000","-16400","100","-"
"3923","20230922","2","987700","14800","1364500","-58800","0.72","673600","-3500","1114300","-49000","314100","18300","250200","-9800"
"3924","20230922","2","12700","2500","5300","-","2.4","8800","1300","5300","-","3900","1200","-","-"
"3925","20230922","1","523900","11400","-","-","-","302800","15300","-","-","221100","-3900","-","-"
"3926","20230922","1","1239600","-10800","27900","2000","44.43","844900","-38300","-","-","394700","27500","27900","2000"
"3927","20230922","1","553200","100","-","-","-","293400","-900","-","-","259800","1000","-","-"
"3928","20230922","2","538600","-12000","19200","2000","28.05","197800","-8800","19200","2000","340800","-3200","-","-"
"3929","20230922","1","526700","-32900","-","-","-","420400","-37100","-","-","106300","4200","-","-"
"3930","20230922","1","138100","2400","-","-","-","39100","-3300","-","-","99000","5700","-","-"
"3931","20230922","1","53500","-700","-","-","-","23400","1000","-","-","30100","-1700","-","-"
"3932","20230922","2","203700","13400","45500","3700","4.48","112600","21900","39600","3700","91100","-8500","5900","-"
"3933","20230922","2","89500","800","1000","-200","89.5","27100","500","1000","-200","62400","300","-","-"
"3934","20230922","1","43300","-1700","-","-","-","3900","-1700","-","-","39400","-","-","-"
"3935","20230922","1","631000","-39400","-","-","-","402200","-32400","-","-","228800","-7000","-","-"
"3936","20230922","1","2065500","27300","-","-","-","1191700","40700","-","-","873800","-13400","-","-"
"3937","20230922","2","393400","58000","34700","1200","11.34","247100","37100","34700","1200","146300","20900","-","-"
"3939","20230922","2","770300","-152700","162100","41700","4.75","516900","-32200","25700","6400","253400","-120500","136400","35300"
"3940","20230922","2","501000","-6600","4200","-200","119.29","261000","-6000","4200","-200","240000","-600","-","-"
"3941","20230922","2","507800","6500","126300","-13100","4.02","419400","34000","87300","-13000","88400","-27500","39000","-100"
"3943","20230922","1","11100","400","-","-","-","3500","-100","-","-","7600","500","-","-"
"3944","20230922","1","31500","3000","-","-","-","12600","1700","-","-","18900","1300","-","-"
"3945","20230922","1","52800","-2600","-","-","-","23200","-6600","-","-","29600","4000","-","-"
"3946","20230922","2","206900","6300","5900","-800","35.07","80100","8000","5900","-800","126800","-1700","-","-"
"3947","20230922","2","35600","300","-","-","-","19000","-200","-","-","16600","500","-","-"
"3948","20230922","1","139300","-8100","-","-","-","36600","-7100","-","-","102700","-1000","-","-"
"3950","20230922","2","17000","-5600","2300","1000","7.39","14200","-4200","1900","1000","2800","-1400","400","-"
"3951","20230922","2","92700","-2400","500","100","185.4","34000","-2600","500","100","58700","200","-","-"
"3953","20230922","1","57500","-","-","-","-","7500","-300","-","-","50000","300","-","-"
"3954","20230922","1","5600","200","-","-","-","2900","-100","-","-","2700","300","-","-"
"3955","20230922","2","56800","-2500","18600","-500","3.05","35900","-2300","18600","-500","20900","-200","-","-"
"3958","20230922","3","741900","741900","-","-","-","-","-","-","-","741900","741900","-","-"
"3961","20230922","1","152500","2500","-","-","-","102500","2100","-","-","50000","400","-","-"
"3962","20230922","2","2566300","179300","61800","-1600","41.53","1612600","142300","60800","-2000","953700","37000","1000","400"
"3963","20230922","2","536900","-34200","62400","-2900","8.6","201400","200","62400","-2900","335500","-34400","-","-"
"3964","20230922","2","70100","-5100","1200","400","58.42","42800","-3900","800","-","27300","-1200","400","400"
"3965","20230922","1","53700","8000","51800","51800","1.04","29000","7600","-","-","24700","400","51800","51800"
"3967","20230922","1","266100","29200","-","-","-","101700","-200","-","-","164400","29400","-","-"
"3968","20230922","2","262300","-10300","6300","-200","41.63","137900","-11200","6300","-200","124400","900","-","-"
"3969","20230922","1","180200","17500","20900","300","8.62","57300","2200","-","-","122900","15300","20900","300"
"3970","20230922","1","146600","-7900","-","-","-","91400","-3700","-","-","55200","-4200","-","-"
"3974","20230922","1","248300","7500","-","-","-","76200","13900","-","-","172100","-6400","-","-"
"3976","20230922","1","178200","-5800","-","-","-","103000","-2200","-","-","75200","-3600","-","-"
"3978","20230922","1","729000","25200","1900","-700","383.68","429500","10800","-","-","299500","14400","1900","-700"
"3979","20230922","1","361800","4200","-","-","-","70100","-500","-","-","291700","4700","-","-"
"3981","20230922","1","594500","101200","500","100","1189","112700","14200","-","-","481800","87000","500","100"
"3983","20230922","2","87800","2600","4200","1000","20.9","53400","300","4200","1000","34400","2300","-","-"
"3984","20230922","1","938300","30500","900","-64200","1042.56","648300","-17700","-","-","290000","48200","900","-64200"
"3985","20230922","1","190100","-2400","-","-","-","103300","-3100","-","-","86800","700","-","-"
"3986","20230922","1","33300","-","-","-","-","8700","-","-","-","24600","-","-","-"
"3987","20230922","2","382500","-41700","24100","-3000","15.87","262300","-28300","24100","-","120200","-13400","-","-3000"
"3988","20230922","1","142400","-19700","-","-","-","40900","-10500","-","-","101500","-9200","-","-"
"3989","20230922","1","4648300","-3900","-","-500","-","2082300","-60300","-","-","2566000","56400","-","-500"
"3990","20230922","1","461500","13400","-","-","-","120200","10800","-","-","341300","2600","-","-"
"3991","20230922","1","290500","-2900","-","-","-","196200","-4800","-","-","94300","1900","-","-"
"3992","20230922","2","859500","9600","75900","-24700","11.32","478000","-1600","75700","-24700","381500","11200","200","-"
"3993","20230922","2","2182700","127200","581000","-130800","3.76","759100","98900","443100","-112300","1423600","28300","137900","-18500"
"3994","20230922","2","582700","78700","522700","-82900","1.11","436500","70300","416800","-78900","146200","8400","105900","-4000"
"3995","20230922","2","734400","19500","40800","1600","18","477900","19000","40800","1600","256500","500","-","-"
"3996","20230922","2","591700","-46800","193800","18100","3.05","335400","-47700","193800","19500","256300","900","-","-1400"
"3997","20230922","2","108600","-2200","1800","-400","60.33","34100","1100","1800","-400","74500","-3300","-","-"
"3998","20230922","2","330800","-6000","3700","-","89.41","184700","-5000","3700","-","146100","-1000","-","-"
"4004","20230922","2","653300","63200","334200","-120400","1.95","319400","60800","275700","-105200","333900","2400","58500","-15200"
"4005","20230922","2","6991100","193800","1053700","19800","6.63","3801300","64900","428800","-12800","3189800","128900","624900","32600"
"4008","20230922","2","44200","-9100","14300","1100","3.09","13900","-1100","10400","100","30300","-8000","3900","1000"
"4011","20230922","1","198700","-6200","-","-100","-","151100","-4500","-","-","47600","-1700","-","-100"
"4012","20230922","1","141200","9300","-","-","-","34400","3800","-","-","106800","5500","-","-"
"4013","20230922","2","107500","-9400","700","100","153.57","45600","-9400","700","100","61900","-","-","-"
"4014","20230922","1","197700","-3100","-","-","-","94900","-2200","-","-","102800","-900","-","-"
"4015","20230922","1","848100","-98500","1500","1500","565.4","436300","-79700","-","-","411800","-18800","1500","1500"
"4016","20230922","1","52000","-3600","-","-","-","25600","-3300","-","-","26400","-300","-","-"
"4017","20230922","1","250100","-15200","-","-","-","134400","-33400","-","-","115700","18200","-","-"
"4019","20230922","2","450100","33900","15200","-1500","29.61","139600","5000","15200","-1500","310500","28900","-","-"
"4020","20230922","1","76400","-800","-","-","-","10700","600","-","-","65700","-1400","-","-"
"4021","20230922","2","45600","10200","72900","-12700","0.63","34200","10800","54400","-7600","11400","-600","18500","-5100"
"4022","20230922","2","191500","-11100","5100","-1500","37.55","91400","-11500","4100","-800","100100","400","1000","-700"
"4023","20230922","2","31800","-2700","33200","-3500","0.96","20600","-3600","600","-700","11200","900","32600","-2800"
"4025","20230922","2","35500","-500","66900","400","0.53","23900","-300","5100","400","11600","-200","61800","-"
"4026","20230922","1","284200","600","19000","-","14.96","182100","-3000","-","-","102100","3600","19000","-"
"4027","20230922","2","65800","2100","700","-","94","32900","2400","700","-","32900","-300","-","-"
"4028","20230922","2","868200","19200","75300","16100","11.53","417600","20900","74100","16300","450600","-1700","1200","-200"
"4031","20230922","2","212400","11300","21200","-100","10.02","115800","10300","21200","-100","96600","1000","-","-"
"4040","20230922","1","126400","17500","-","-","-","71100","9000","-","-","55300","8500","-","-"
"4041","20230922","2","58800","700","10100","200","5.82","25800","2600","5700","200","33000","-1900","4400","-"
"4042","20230922","2","441600","-7900","79100","-5200","5.58","189800","-7800","57000","-4200","251800","-100","22100","-1000"
"4043","20230922","2","647300","3500","15700","-40000","41.23","315900","8800","13400","-3500","331400","-5300","2300","-36500"
"4044","20230922","2","132400","19200","3000","-2000","44.13","73500","-1200","2700","-2000","58900","20400","300","-"
"4045","20230922","2","133100","18700","56700","-4700","2.35","81600","15700","4800","-4700","51500","3000","51900","-"
"4046","20230922","2","24400","-1300","49100","-6100","0.5","15100","-1000","39300","-5700","9300","-300","9800","-400"
"4047","20230922","2","971200","17800","82000","16300","11.84","689900","19700","49100","15900","281300","-1900","32900","400"
"4051","20230922","1","138900","13800","-","-","-","84600","4000","-","-","54300","9800","-","-"
"4052","20230922","1","256000","-11400","-","-","-","171300","-12300","-","-","84700","900","-","-"
"4053","20230922","2","465000","-33700","261100","-600","1.78","210900","-13200","47500","-600","254100","-20500","213600","-"
"4054","20230922","2","155300","-7500","20300","-7200","7.65","99900","-5200","20300","-7200","55400","-2300","-","-"
"4055","20230922","2","647300","17000","295700","-500","2.19","445200","6600","295700","-500","202100","10400","-","-"
"4056","20230922","1","515000","-46400","16500","-","31.21","263800","-35200","-","-","251200","-11200","16500","-"
"4057","20230922","1","83700","100","-","-","-","35100","500","-","-","48600","-400","-","-"
"4058","20230922","2","134600","2300","3600","-200","37.39","66300","1200","3600","-200","68300","1100","-","-"
"4059","20230922","1","38400","-4500","-","-","-","8000","-1800","-","-","30400","-2700","-","-"
"4060","20230922","2","327000","43300","7000","-7500","46.71","120700","200","7000","-7500","206300","43100","-","-"
"4061","20230922","2","547100","-25600","74500","-29400","7.34","337700","12400","44500","-26400","209400","-38000","30000","-3000"
"4062","20230922","2","805200","238700","426700","-118500","1.89","672900","207400","360100","-106800","132300","31300","66600","-11700"
"4063","20230922","2","3148500","361200","353100","-329000","8.92","2245400","280400","229400","-295700","903100","80800","123700","-33300"
"4064","20230922","2","217600","-9100","16200","700","13.43","79200","8000","16200","700","138400","-17100","-","-"
"4068","20230922","1","33400","-100","-","-","-","9900","-200","-","-","23500","100","-","-"
"4069","20230922","1","267100","1400","-","-","-","57700","1200","-","-","209400","200","-","-"
"4071","20230922","2","428200","-17600","109700","-4100","3.9","241100","-11100","35200","-4100","187100","-6500","74500","-"
"4072","20230922","2","59400","200","3400","-500","17.47","39100","400","3300","-500","20300","-200","100","-"
"4073","20230922","1","53700","700","-","-","-","20000","-300","-","-","33700","1000","-","-"
"4074","20230922","2","180900","16600","14600","5200","12.39","138300","18600","14600","5200","42600","-2000","-","-"
"4075","20230922","1","135200","-6200","-","-100","-","80900","-4200","-","-","54300","-2000","-","-100"
"4076","20230922","1","104800","100","-","-","-","20500","800","-","-","84300","-700","-","-"
"4078","20230922","2","74600","7200","11000","1200","6.78","20700","-900","4300","1400","53900","8100","6700","-200"
"4080","20230922","1","1193300","13800","5500","-","216.96","614000","7500","-","-","579300","6300","5500","-"
"4082","20230922","2","403200","2000","37800","-1800","10.67","225300","2600","6800","-1800","177900","-600","31000","-"
"4088","20230922","2","322300","-6000","55000","6300","5.86","263700","-3300","10000","1300","58600","-2700","45000","5000"
"4091","20230922","2","42000","1300","75400","-5400","0.56","31600","1100","41000","-2200","10400","200","34400","-3200"
"4092","20230922","2","70300","2800","5700","300","12.33","28100","3100","2600","300","42200","-300","3100","-"
"4093","20230922","1","76600","5000","-","-","-","54700","4800","-","-","21900","200","-","-"
"4094","20230922","1","78400","-3600","-","-","-","22200","-6200","-","-","56200","2600","-","-"
"4095","20230922","2","37800","6200","5100","-500","7.41","21100","5900","2800","-500","16700","300","2300","-"
"4097","20230922","2","35300","1300","4100","-5700","8.61","31000","1800","2600","-6200","4300","-500","1500","500"
"4098","20230922","1","86600","1500","-","-","-","44100","2000","-","-","42500","-500","-","-"
"4099","20230922","2","14300","1600","6600","700","2.17","11200","1200","6400","700","3100","400","200","-"
"4100","20230922","2","208100","3800","10600","-1900","19.63","135200","4800","5400","-1900","72900","-1000","5200","-"
"4102","20230922","1","1800","-100","-","-","-","1500","-100","-","-","300","-","-","-"
"4107","20230922","1","126400","1800","-","-","-","97300","1600","-","-","29100","200","-","-"
"4109","20230922","2","159100","1200","17700","-2200","8.99","19800","-200","5900","-2200","139300","1400","11800","-"
"4112","20230922","2","57600","1300","5400","-","10.67","17700","1400","1300","-","39900","-100","4100","-"
"4113","20230922","1","131200","-600","-","-","-","65300","100","-","-","65900","-700","-","-"
"4114","20230922","2","26700","-400","2300","-2600","11.61","17900","-700","1600","-2600","8800","300","700","-"
"4116","20230922","2","39400","-1600","8200","-1500","4.8","22400","1600","2200","-1500","17000","-3200","6000","-"
"4118","20230922","2","94100","11900","8600","-3700","10.94","64500","11800","3500","-3500","29600","100","5100","-200"
"4119","20230922","1","28600","200","-","-","-","5800","300","-","-","22800","-100","-","-"
"4120","20230922","2","55800","28600","-","-","-","36600","28400","-","-","19200","200","-","-"
"4124","20230922","1","76600","-1800","-","-","-","50500","-1800","-","-","26100","-","-","-"
"4125","20230922","1","77000","900","-","-","-","33400","-400","-","-","43600","1300","-","-"
"4151","20230922","2","290900","9900","42900","-","6.78","209900","5300","22500","700","81000","4600","20400","-700"
"4165","20230922","2","2491700","-239300","723300","-133700","3.44","1378900","-204900","723200","-133800","1112800","-34400","100","100"
"4166","20230922","1","134000","1600","-","-","-","70700","-500","-","-","63300","2100","-","-"
"4167","20230922","2","392600","4500","172400","-4600","2.28","208500","5300","172400","-4600","184100","-800","-","-"
"4168","20230922","2","615900","55300","157300","-33900","3.92","386400","62900","157300","-33900","229500","-7600","-","-"
"4169","20230922","2","2331000","93400","840200","-40900","2.77","1341200","91200","834700","-41300","989800","2200","5500","400"
"4170","20230922","2","1323400","-37000","216400","900","6.12","521500","-10300","216400","900","801900","-26700","-","-"
"4171","20230922","1","63000","-100","-","-","-","5700","-100","-","-","57300","-","-","-"
"4172","20230922","1","29100","-","-","-","-","5400","-","-","-","23700","-","-","-"
"4173","20230922","2","537900","-61700","17200","-8700","31.27","363400","-19800","17200","-8700","174500","-41900","-","-"
"4174","20230922","1","235600","-7000","-","-","-","106200","-6800","-","-","129400","-200","-","-"
"4175","20230922","1","141700","4600","-","-","-","48900","3800","-","-","92800","800","-","-"
"4176","20230922","2","2597500","-333900","760900","104600","3.41","1484600","-308800","755700","104600","1112900","-25100","5200","-"
"4177","20230922","1","134000","-800","100","-","1340","104400","7600","-","-","29600","-8400","100","-"
"4178","20230922","1","179100","-800","-","-","-","38100","-500","-","-","141000","-300","-","-"
"4179","20230922","1","459800","1500","-","-","-","57600","100","-","-","402200","1400","-","-"
"4180","20230922","1","1453700","132000","24000","-4600","60.57","1017100","107400","-","-","436600","24600","24000","-4600"
"4182","20230922","2","954900","47500","36700","-4900","26.02","374600","18200","20400","-4900","580300","29300","16300","-"
"4183","20230922","2","233900","-34800","80300","-16300","2.91","165100","-32600","57900","-11400","68800","-2200","22400","-4900"
"4185","20230922","2","2947500","197600","2000","-1000","1473.75","1599600","69600","1900","-1000","1347900","128000","100","-"
"4186","20230922","2","122400","18400","49700","1700","2.46","87100","14700","31900","500","35300","3700","17800","1200"
"4187","20230922","2","128800","15500","18800","300","6.85","90200","15100","10400","300","38600","400","8400","-"
"4188","20230922","2","1307900","-115600","243200","-60600","5.38","780500","-109300","196500","-59400","527400","-6300","46700","-1200"
"4189","20230922","2","560900","33500","3000","-100","186.97","43300","-4900","2200","-100","517600","38400","800","-"
"4192","20230922","2","1298500","56600","18700","-59000","69.44","816100","36100","18200","-59500","482400","20500","500","500"
"4193","20230922","1","128500","-3200","-","-","-","57800","2700","-","-","70700","-5900","-","-"
"4194","20230922","2","470500","-11800","37200","-1600","12.65","335600","-11300","36600","-1800","134900","-500","600","200"
"4196","20230922","1","104000","-1200","-","-","-","86100","-600","-","-","17900","-600","-","-"
"4198","20230922","1","106200","-1300","-","-","-","14900","200","-","-","91300","-1500","-","-"
"4199","20230922","1","135000","-8800","-","-","-","23200","-10000","-","-","111800","1200","-","-"
"4200","20230922","1","6400","-30900","-","-","-","1200","-2200","-","-","5200","-28700","-","-"
"4202","20230922","2","300900","-37600","70200","-1000","4.29","172000","1700","43200","-1200","128900","-39300","27000","200"
"4203","20230922","2","47000","5400","15600","-2800","3.01","34900","4900","15000","-2700","12100","500","600","-100"
"4204","20230922","2","281300","10500","106800","-29900","2.63","215000","11800","68500","-17500","66300","-1300","38300","-12400"
"4205","20230922","2","151000","-52600","93800","-6800","1.61","121800","-51400","62700","-5100","29200","-1200","31100","-1700"
"4206","20230922","2","22500","1800","9000","-1600","2.5","14400","1100","1500","-1700","8100","700","7500","100"
"4208","20230922","2","660400","107500","43600","-3300","15.15","370600","56700","34400","-2900","289800","50800","9200","-400"
"4212","20230922","2","15300","-200","30800","1100","0.5","12800","-500","2900","-700","2500","300","27900","1800"
"4215","20230922","2","335400","200","45800","-5800","7.32","134300","-2300","26100","-5700","201100","2500","19700","-100"
"4216","20230922","2","383900","17000","18700","900","20.53","332400","13300","18000","1800","51500","3700","700","-900"
"4218","20230922","2","42700","4100","76900","33400","0.56","22800","3300","8200","4800","19900","800","68700","28600"
"4220","20230922","2","181500","8400","39500","-6000","4.59","65200","-3400","13500","-6000","116300","11800","26000","-"
"4221","20230922","2","31500","4300","5300","-800","5.94","22200","2800","5200","-800","9300","1500","100","-"
"4222","20230922","1","485800","-3600","-","-","-","190900","300","-","-","294900","-3900","-","-"
"4224","20230922","1","91000","900","-","-","-","21800","700","-","-","69200","200","-","-"
"4228","20230922","2","236900","-18500","5200","-3500","45.56","104200","-18500","5000","-3600","132700","-","200","100"
"4229","20230922","2","59200","-10300","2700","-300","21.93","38600","-15700","2700","-300","20600","5400","-","-"
"4231","20230922","2","320000","-57800","8700","-12900","36.78","207000","-44900","8700","-12900","113000","-12900","-","-"
"4234","20230922","1","54300","1100","-","-","-","42900","700","-","-","11400","400","-","-"
"4235","20230922","1","899800","10800","100","100","8998","683600","-3400","-","-","216200","14200","100","100"
"4237","20230922","2","469900","-1100","6200","500","75.79","206900","-2100","6200","500","263000","1000","-","-"
"4238","20230922","1","480700","44000","-","-","-","249500","37600","-","-","231200","6400","-","-"
"4240","20230922","1","460000","-16900","-","-","-","220200","-21500","-","-","239800","4600","-","-"
"4241","20230922","1","347300","-42100","-","-","-","244900","-30600","-","-","102400","-11500","-","-"
"4242","20230922","2","25100","100","600","-","41.83","12800","200","600","-","12300","-100","-","-"
"4243","20230922","1","40600","5400","-","-","-","25800","2000","-","-","14800","3400","-","-"
"4245","20230922","2","193400","-5100","4800","-","40.29","26500","2900","4800","-","166900","-8000","-","-"
"4246","20230922","2","212900","-5900","5000","2200","42.58","17200","-8500","2700","1400","195700","2600","2300","800"
"4247","20230922","1","8700","-200","-","-","-","7100","-","-","-","1600","-200","-","-"
"4248","20230922","2","275300","5200","1800","-300","152.94","193400","3200","1800","-300","81900","2000","-","-"
"4249","20230922","2","60100","-18100","2000","300","30.05","36900","3700","2000","300","23200","-21800","-","-"
"4251","20230922","2","649000","-4200","41000","-2900","15.83","340800","-7100","40900","-2900","308200","2900","100","-"
"4255","20230922","1","84100","1900","-","-","-","39800","1500","-","-","44300","400","-","-"
"4256","20230922","1","96400","-24000","-","-","-","24400","-18700","-","-","72000","-5300","-","-"
"4258","20230922","2","113900","-3600","18200","4900","6.26","79200","-2500","18200","4900","34700","-1100","-","-"
"4259","20230922","1","3625900","-348200","-","-","-","2407600","-27100","-","-","1218300","-321100","-","-"
"4260","20230922","1","361300","800","-","-","-","212200","600","-","-","149100","200","-","-"
"4261","20230922","1","103100","4300","-","-","-","38200","800","-","-","64900","3500","-","-"
"4262","20230922","1","172900","-13000","-","-","-","29000","-9300","-","-","143900","-3700","-","-"
"4263","20230922","2","823300","21100","212900","-6600","3.87","360400","18300","212100","-7300","462900","2800","800","700"
"4264","20230922","1","318100","-20100","1400","1300","227.21","241600","-16900","-","-","76500","-3200","1400","1300"
"4265","20230922","1","280100","-21000","-","-","-","176600","-19600","-","-","103500","-1400","-","-"
"4267","20230922","1","210500","900","-","-","-","6000","-4600","-","-","204500","5500","-","-"
"4268","20230922","1","584800","-27000","-","-","-","351200","-20500","-","-","233600","-6500","-","-"
"4270","20230922","1","96100","-4600","100","-","961","28000","-5100","-","-","68100","500","100","-"
"4272","20230922","2","92100","42800","49900","11200","1.85","67200","41000","25200","11200","24900","1800","24700","-"
"4274","20230922","1","292500","-12900","-","-","-","235000","-10700","-","-","57500","-2200","-","-"
"4275","20230922","2","355300","-37200","24200","2200","14.68","199600","-33300","20600","1200","155700","-3900","3600","1000"
"4284","20230922","1","503800","-2100","-","-","-","356200","-2900","-","-","147600","800","-","-"
"4286","20230922","2","54200","3100","7100","200","7.63","19300","1800","7100","200","34900","1300","-","-"
"4287","20230922","1","301100","29300","-","-","-","162800","23200","-","-","138300","6100","-","-"
"4288","20230922","2","198200","1100","800","300","247.75","66700","-300","800","300","131500","1400","-","-"
"4290","20230922","2","212200","-2200","10400","300","20.4","135600","-3900","10400","300","76600","1700","-","-"
"4293","20230922","2","953900","27500","79200","-11500","12.04","420400","45800","53800","-11500","533500","-18300","25400","-"
"4295","20230922","2","241900","-7800","2700","-100","89.59","108200","-2700","2700","-100","133700","-5100","-","-"
"4298","20230922","2","32300","-1600","1800","-","17.94","9100","-700","1800","-","23200","-900","-","-"
"4299","20230922","2","9100","1000","2700","-","3.37","2600","1000","2500","-","6500","-","200","-"
"4301","20230922","2","85900","-12300","2400","-3200","35.79","52500","-7800","2100","-3200","33400","-4500","300","-"
"4304","20230922","2","138100","-600","9000","3800","15.34","27700","-100","9000","3800","110400","-500","-","-"
"4307","20230922","2","137100","48100","72900","-12300","1.88","99500","42700","42200","-13300","37600","5400","30700","1000"
"4308","20230922","1","543600","-7100","-","-","-","175800","-4000","-","-","367800","-3100","-","-"
"4310","20230922","2","122800","-3000","39800","2000","3.09","40900","200","17400","2000","81900","-3200","22400","-"
"4312","20230922","2","232100","-700","397100","-1300","0.58","82000","-2000","87100","-1300","150100","1300","310000","-"
"4316","20230922","1","219600","3700","-","-","-","145900","3600","-","-","73700","100","-","-"
"4317","20230922","1","641700","9100","-","-","-","349000","3000","-","-","292700","6100","-","-"
"4318","20230922","2","48000","-100","11200","200","4.29","37000","100","2500","200","11000","-200","8700","-"
"4319","20230922","1","102700","-1100","18100","8400","5.67","43600","8800","-","-","59100","-9900","18100","8400"
"4320","20230922","1","474000","-71700","100","-","4740","269600","3600","-","-","204400","-75300","100","-"
"4323","20230922","2","21500","-1200","15700","200","1.37","10600","-300","10600","200","10900","-900","5100","-"
"4324","20230922","2","194700","1200","99200","-3300","1.96","102500","-6800","32400","-6800","92200","8000","66800","3500"
"4326","20230922","2","734800","367300","7800","-700","94.21","310800","104000","800","-700","424000","263300","7000","-"
"4331","20230922","1","807200","7000","7900","-2500","102.18","257400","3300","-","-","549800","3700","7900","-2500"
"4333","20230922","1","20600","2900","49200","1500","0.42","17400","3800","-","-","3200","-900","49200","1500"
"4334","20230922","1","1394200","97900","-","-","-","847500","58700","-","-","546700","39200","-","-"
"4335","20230922","1","72500","700","-","-","-","43600","400","-","-","28900","300","-","-"
"4337","20230922","2","52700","4200","7100","-1100","7.42","34100","3500","4700","-1100","18600","700","2400","-"
"4341","20230922","1","1100","-1800","-","-","-","200","-1900","-","-","900","100","-","-"
"4343","20230922","2","68900","-1400","129200","1700","0.53","44200","-700","104800","100","24700","-700","24400","1600"
"4344","20230922","2","5900000","-225100","2180800","-97900","2.71","2867500","-141400","1289800","-95500","3032500","-83700","891000","-2400"
"4345","20230922","2","198000","-4400","50300","-2300","3.94","165000","3500","300","-1900","33000","-7900","50000","-400"
"4346","20230922","2","627700","-10400","49200","9300","12.76","175500","-3300","49100","9200","452200","-7100","100","100"
"4347","20230922","2","209400","-17700","46800","-15900","4.47","126300","-11900","46800","-15900","83100","-5800","-","-"
"4348","20230922","2","83800","10200","59400","21300","1.41","53300","11200","13500","-1400","30500","-1000","45900","22700"
"4350","20230922","1","650700","-7500","1300","-","500.54","163800","-3500","-","-","486900","-4000","1300","-"
"4351","20230922","2","17400","700","-","-","-","13000","200","-","-","4400","500","-","-"
"4355","20230922","2","40100","-1600","-","-","-","8300","-1700","-","-","31800","100","-","-"
