"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1429","20230609","2","279000","5300","37400","-6100","7.46","170900","6100","37400","-6100","108100","-800","-","-"
"1430","20230609","2","175200","32600","65900","-7000","2.66","132600","12800","65900","-7000","42600","19800","-","-"
"1431","20230609","2","58200","6500","143900","9700","0.4","34100","4800","143900","9700","24100","1700","-","-"
"1433","20230609","2","152300","23900","121600","10200","1.25","92400","30100","119600","10200","59900","-6200","2000","-"
"1434","20230609","2","182600","400","4200","1900","43.48","44600","3000","4200","1900","138000","-2600","-","-"
"1435","20230609","1","2170300","38300","3100","100","700.1","925300","47400","-","-","1245000","-9100","3100","100"
"1436","20230609","1","96300","2900","-","-","-","31600","2200","-","-","64700","700","-","-"
"1438","20230609","1","51800","900","-","-","-","23500","700","-","-","28300","200","-","-"
"1439","20230609","1","63800","2400","-","-","-","22700","1000","-","-","41100","1400","-","-"
"1443","20230609","1","894700","37300","-","-","-","610000","12700","-","-","284700","24600","-","-"
"1444","20230609","1","34600","-3200","-","-","-","19000","-1500","-","-","15600","-1700","-","-"
"1446","20230609","2","88400","4100","39500","-","2.24","36300","3600","39500","-","52100","500","-","-"
"1447","20230609","1","2118600","-4200","-","-300","-","358100","-8700","-","-","1760500","4500","-","-300"
"1450","20230609","1","23300","100","-","-","-","11000","300","-","-","12300","-200","-","-"
"1451","20230609","1","38500","-800","-","-","-","27000","-300","-","-","11500","-500","-","-"
"1491","20230609","1","1747000","-3000","-","-","-","1553300","-3000","-","-","193700","-","-","-"
"1514","20230609","2","10718700","-495300","9500","-","1128.28","3887100","-338500","-","-","6831600","-156800","9500","-"
"1515","20230609","2","160300","-2800","24200","800","6.62","54300","-2500","15000","6800","106000","-300","9200","-6000"
"1518","20230609","2","1402600","-2000","951400","1500","1.47","1145100","-39900","930800","3300","257500","37900","20600","-1800"
"1605","20230609","2","5263000","-790700","1693800","757100","3.11","2870900","-578900","1457000","772900","2392100","-211800","236800","-15800"
"1662","20230609","2","479400","5300","71300","3400","6.72","387000","6200","39200","3800","92400","-900","32100","-400"
"1663","20230609","2","223300","5900","7600","-300","29.38","103100","700","7200","-300","120200","5200","400","-"
"1711","20230609","1","547200","29000","-","-","-","301700","12200","-","-","245500","16800","-","-"
"1712","20230609","2","137400","400","29600","7600","4.64","79000","3200","29400","7600","58400","-2800","200","-"
"1716","20230609","2","66600","25600","4900","3400","13.59","15600","-7100","4900","3400","51000","32700","-","-"
"1717","20230609","1","218200","-6300","-","-","-","64200","-3500","-","-","154000","-2800","-","-"
"1718","20230609","1","36700","-","-","-","-","5100","500","-","-","31600","-500","-","-"
"1719","20230609","2","77000","17700","331000","19600","0.23","54200","18200","137700","9800","22800","-500","193300","9800"
"1720","20230609","2","495200","-3900","78900","24700","6.28","233200","-2900","40000","27700","262000","-1000","38900","-3000"
"1721","20230609","2","77000","-8200","100500","3800","0.77","12100","-5800","26100","4400","64900","-2400","74400","-600"
"1723","20230609","1","15800","-1700","-","-100","-","6400","-800","-","-","9400","-900","-","-100"
"1724","20230609","1","199400","-6900","-","-","-","91800","-8800","-","-","107600","1900","-","-"
"1726","20230609","1","140800","200","400","-100","352","46300","1000","-","-","94500","-800","400","-100"
"1730","20230609","1","71300","-1900","-","-","-","32700","-2000","-","-","38600","100","-","-"
"1736","20230609","1","14400","-400","-","-","-","12000","-800","-","-","2400","400","-","-"
"1739","20230609","1","201500","6800","-","-","-","165100","5500","-","-","36400","1300","-","-"
"1743","20230609","1","46600","-300","-","-","-","16800","-100","-","-","29800","-200","-","-"
"1757","20230609","1","6580800","-312700","-","-","-","6438900","-310700","-","-","141900","-2000","-","-"
"1758","20230609","1","36600","300","-","-","-","18800","1200","-","-","17800","-900","-","-"
"1762","20230609","2","13100","-3300","9000","2300","1.46","8400","-2100","7000","2300","4700","-1200","2000","-"
"1764","20230609","1","7500","-2000","-","-","-","7000","-2000","-","-","500","-","-","-"
"1766","20230609","2","74700","-4100","9700","4300","7.7","63200","-3500","8600","4300","11500","-600","1100","-"
"1768","20230609","2","6000","700","30200","-200","0.2","4300","500","30200","-200","1700","200","-","-"
"1770","20230609","1","403300","3100","-","-","-","3500","-600","-","-","399800","3700","-","-"
"1773","20230609","1","96000","-27000","-","-","-","86000","-37000","-","-","10000","10000","-","-"
"1775","20230609","1","25900","-900","-","-","-","12800","-500","-","-","13100","-400","-","-"
"1776","20230609","1","135500","-900","-","-","-","11400","-2100","-","-","124100","1200","-","-"
"1780","20230609","2","19000","1100","57000","-600","0.33","17200","600","51000","-","1800","500","6000","-600"
"1783","20230609","1","3725400","-10300","-","-","-","3443500","-60300","-","-","281900","50000","-","-"
"1786","20230609","2","1787900","70000","92100","-10000","19.41","1204400","-4700","42100","-8900","583500","74700","50000","-1100"
"1787","20230609","1","3000","-100","-","-","-","1700","-100","-","-","1300","-","-","-"
"1788","20230609","1","4600","-700","-","-","-","3200","-900","-","-","1400","200","-","-"
"1789","20230609","2","114600","-2100","9500","100","12.06","75600","-1600","9500","100","39000","-500","-","-"
"1793","20230609","1","2200","1600","-","-","-","2200","1600","-","-","-","-","-","-"
"1795","20230609","1","1300","500","-","-","-","1000","500","-","-","300","-","-","-"
"1798","20230609","1","93400","-200","-","-","-","400","200","-","-","93000","-400","-","-"
"1799","20230609","2","21100","-500","300","-300","70.33","2900","-300","300","-300","18200","-200","-","-"
"1801","20230609","2","137600","-6000","254100","-43400","0.54","114100","-5300","157900","-34600","23500","-700","96200","-8800"
"1802","20230609","2","289800","-39200","484300","-","0.6","226300","-39100","323400","-900","63500","-100","160900","900"
"1803","20230609","2","942000","-23300","634600","5200","1.48","743900","-22600","313700","6200","198100","-700","320900","-1000"
"1805","20230609","2","314100","55600","10700","500","29.36","50900","-2400","10700","600","263200","58000","-","-100"
"1807","20230609","1","112100","-800","-","-","-","2800","-300","-","-","109300","-500","-","-"
"1808","20230609","2","206600","7700","338800","42100","0.61","141500","-800","110200","33100","65100","8500","228600","9000"
"1810","20230609","2","43200","1100","4400","-2200","9.82","24200","3300","4300","-2200","19000","-2200","100","-"
"1811","20230609","2","89200","3300","1600","200","55.75","33300","-1100","1600","200","55900","4400","-","-"
"1812","20230609","2","658800","-10100","272500","-44300","2.42","578700","32500","227300","-46200","80100","-42600","45200","1900"
"1813","20230609","2","197300","31300","28800","200","6.85","45900","-3700","26200","1500","151400","35000","2600","-1300"
"1814","20230609","2","333600","22300","4300","100","77.58","107800","-1200","4200","100","225800","23500","100","-"
"1815","20230609","2","148100","-1500","12100","300","12.24","77200","-1700","6800","200","70900","200","5300","100"
"1820","20230609","2","249800","-22600","49200","-1200","5.08","131400","-14600","16900","500","118400","-8000","32300","-1700"
"1821","20230609","2","3602300","1121300","299200","32700","12.04","2537100","1165000","87100","44800","1065200","-43700","212100","-12100"
"1822","20230609","2","15600","-3000","18300","-2000","0.85","9700","-2700","11300","-2000","5900","-300","7000","-"
"1826","20230609","2","1329400","-6300","1500","-200","886.27","1194200","-9600","1500","-200","135200","3300","-","-"
"1827","20230609","2","752000","3500","4400","800","170.91","520800","-23900","4400","800","231200","27400","-","-"
"1828","20230609","1","136600","4300","-","-","-","107200","4000","-","-","29400","300","-","-"
"1833","20230609","2","195900","-6900","27200","-1600","7.2","41400","-16200","23200","-1500","154500","9300","4000","-100"
"1835","20230609","2","62800","-1200","10300","100","6.1","55200","-1500","7200","-","7600","300","3100","100"
"1840","20230609","2","626900","61400","-","-","-","463600","57200","-","-","163300","4200","-","-"
"1841","20230609","1","39800","-1900","-","-","-","12000","-5200","-","-","27800","3300","-","-"
"1844","20230609","1","443000","79300","-","-","-","249100","50400","-","-","193900","28900","-","-"
"1847","20230609","1","134100","5500","400","-","335.25","64000","6400","-","-","70100","-900","400","-"
"1848","20230609","2","37700","-","300","-900","125.67","17800","400","300","-900","19900","-400","-","-"
"1850","20230609","1","804300","-2300","-","-","-","515600","-5300","-","-","288700","3000","-","-"
"1852","20230609","2","214500","36700","26800","-700","8","106700","-1400","18200","300","107800","38100","8600","-1000"
"1853","20230609","1","329000","22900","-","-","-","217600","23400","-","-","111400","-500","-","-"
"1860","20230609","2","297800","105900","384700","-30700","0.77","270600","115200","226900","48600","27200","-9300","157800","-79300"
"1861","20230609","2","220900","-40500","45200","3100","4.89","104300","-11700","19400","3100","116600","-28800","25800","-"
"1866","20230609","2","16100","1000","3900","-900","4.13","10700","1000","3900","-900","5400","-","-","-"
"1867","20230609","2","14200","-1400","2500","800","5.68","7900","-1200","2300","800","6300","-200","200","-"
"1870","20230609","2","125500","-21400","34700","8000","3.62","71300","-3200","33600","8000","54200","-18200","1100","-"
"1871","20230609","2","322700","47500","62800","2800","5.14","157200","-10200","9200","2800","165500","57700","53600","-"
"1873","20230609","1","412000","-21000","254100","-","1.62","225600","-23300","-","-","186400","2300","254100","-"
"1878","20230609","2","27700","-200","27800","6000","1","19400","1100","12700","5600","8300","-1300","15100","400"
"1879","20230609","2","316300","-57900","20100","-","15.74","79500","-55100","19300","-","236800","-2800","800","-"
"1882","20230609","2","106400","8400","17700","1000","6.01","102400","7300","16800","1100","4000","1100","900","-100"
"1884","20230609","2","12600","300","7100","600","1.77","8700","900","7100","600","3900","-600","-","-"
"1885","20230609","2","158600","-1400","10000","-400","15.86","35100","-2100","8700","-500","123500","700","1300","100"
"1887","20230609","2","343800","-11500","16900","-27700","20.34","220900","-10400","16900","-19700","122900","-1100","-","-8000"
"1888","20230609","2","48800","-1500","37100","-1300","1.32","33800","-1900","35800","-1300","15000","400","1300","-"
"1890","20230609","2","1302400","-66300","22800","200","57.12","239300","-48600","-","-","1063100","-17700","22800","200"
"1893","20230609","2","492900","-82900","97000","10600","5.08","307600","-76800","82900","14000","185300","-6100","14100","-3400"
"1897","20230609","1","2200","100","-","-","-","300","-","-","-","1900","100","-","-"
"1898","20230609","2","4000000","10200","115100","-4300","34.75","3113700","-1000","112600","-4100","886300","11200","2500","-200"
"1899","20230609","2","98600","-100","1900","1200","51.89","95500","-100","1700","1200","3100","-","200","-"
"1904","20230609","2","6200","200","600","-","10.33","3500","200","600","-","2700","-","-","-"
"1905","20230609","1","161800","-100","-","-","-","13200","100","-","-","148600","-200","-","-"
"1909","20230609","1","175200","23000","-","-","-","16300","3100","-","-","158900","19900","-","-"
"1911","20230609","2","429100","2900","284500","33600","1.51","228000","12100","230400","13400","201100","-9200","54100","20200"
"1914","20230609","2","23700","2700","5300","-300","4.47","15600","900","5300","-300","8100","1800","-","-"
"1921","20230609","2","146500","5800","5500","200","26.64","75900","3500","3500","200","70600","2300","2000","-"
"1925","20230609","2","220500","4500","200800","-30200","1.1","134800","3100","179400","-27500","85700","1400","21400","-2700"
"1926","20230609","2","81800","17200","4300","-700","19.02","61800","14000","2700","-800","20000","3200","1600","100"
"1928","20230609","2","569700","116000","276200","5100","2.06","418400","106300","171300","18100","151300","9700","104900","-13000"
"1929","20230609","2","63100","-5300","31100","-1300","2.03","35800","-2700","7600","-400","27300","-2600","23500","-900"
"1930","20230609","2","28100","100","12200","1100","2.3","20100","-600","12100","1100","8000","700","100","-"
"1934","20230609","2","119400","-5900","6000","-1600","19.9","48200","-2800","4900","-1600","71200","-3100","1100","-"
"1938","20230609","1","50000","3500","1000","-200","50","13400","-1900","-","-","36600","5400","1000","-200"
"1939","20230609","2","36800","-1000","3000","1600","12.27","10700","-2300","2000","600","26100","1300","1000","1000"
"1941","20230609","2","35500","700","25200","1500","1.41","5600","500","2200","500","29900","200","23000","1000"
"1942","20230609","2","90400","4600","125700","23600","0.72","73800","4100","81900","13100","16600","500","43800","10500"
"1944","20230609","2","41300","3300","113800","21100","0.36","33700","5300","30100","18000","7600","-2000","83700","3100"
"1945","20230609","2","76900","-5500","14700","1200","5.23","58800","-5100","4600","1100","18100","-400","10100","100"
"1946","20230609","2","14500","800","1300","-100","11.15","1400","500","1300","-100","13100","300","-","-"
"1948","20230609","1","9000","-4500","-","-","-","3400","-1200","-","-","5600","-3300","-","-"
"1949","20230609","2","16700","200","3900","1000","4.28","3200","-1000","3100","1300","13500","1200","800","-300"
"1950","20230609","2","8300","-1500","33600","-300","0.25","6000","-1300","6400","-300","2300","-200","27200","-"
"1951","20230609","2","57700","-5200","46100","5400","1.25","20200","-1400","37600","3600","37500","-3800","8500","1800"
"1952","20230609","2","18000","800","23800","300","0.76","14500","500","5000","300","3500","300","18800","-"
"1954","20230609","2","84900","-19000","2100","400","40.43","75200","-19700","2100","400","9700","700","-","-"
"1959","20230609","2","28000","8300","27900","8900","1","17300","8600","4200","600","10700","-300","23700","8300"
"1960","20230609","1","146900","-700","-","-","-","135300","-700","-","-","11600","-","-","-"
"1961","20230609","2","83400","-45900","23600","800","3.53","34100","-46300","4600","200","49300","400","19000","600"
"1963","20230609","2","745500","-100700","229300","19100","3.25","421100","-60200","51900","10000","324400","-40500","177400","9100"
"1964","20230609","2","46300","-6200","3600","1000","12.86","32000","-2700","3500","1000","14300","-3500","100","-"
"1965","20230609","2","15100","-2400","1400","-","10.79","10000","-2400","1400","-","5100","-","-","-"
"1966","20230609","2","499400","9600","64700","100","7.72","373300","7200","64700","100","126100","2400","-","-"
"1967","20230609","2","571600","300","90900","800","6.29","509000","500","17700","800","62600","-200","73200","-"
"1968","20230609","2","8700","-1000","6100","600","1.43","6600","-900","5100","400","2100","-100","1000","200"
"1969","20230609","2","34900","19100","68400","800","0.51","33000","18600","50400","500","1900","500","18000","300"
"1971","20230609","1","77400","2600","-","-","-","29400","1300","-","-","48000","1300","-","-"
"1972","20230609","2","157700","19000","6700","800","23.54","44100","-1500","6500","800","113600","20500","200","-"
"1973","20230609","2","25100","-2900","39900","-1500","0.63","16800","-3600","23900","-1800","8300","700","16000","300"
"1975","20230609","2","14500","6200","600","-900","24.17","14000","5900","600","-900","500","300","-","-"
"1976","20230609","2","264600","-19900","47100","12100","5.62","68200","-23100","43400","11400","196400","3200","3700","700"
"1979","20230609","2","7100","-5800","42100","2300","0.17","4100","-5600","3600","2100","3000","-200","38500","200"
"1980","20230609","2","25000","1200","4400","1800","5.68","17000","1500","3400","1800","8000","-300","1000","-"
"1981","20230609","1","200","-","-","-","-","200","-","-","-","-","-","-","-"
"1982","20230609","2","27300","900","15200","1000","1.8","5600","1000","1400","1100","21700","-100","13800","-100"
"1992","20230609","1","2600","-","-","-","-","1100","500","-","-","1500","-500","-","-"
"1994","20230609","1","187700","-2000","-","-","-","18600","-2000","-","-","169100","-","-","-"
"1997","20230609","1","22600","-1700","-","-","-","8300","3400","-","-","14300","-5100","-","-"
"2001","20230609","2","9700","1500","17200","1300","0.56","8900","1700","15700","1300","800","-200","1500","-"
"2002","20230609","2","124400","46000","83100","17100","1.5","101600","43500","53600","1400","22800","2500","29500","15700"
"2003","20230609","2","41700","-1200","-","-","-","800","-800","-","-","40900","-400","-","-"
"2004","20230609","2","19300","-300","13400","4700","1.44","12000","-1200","8200","4800","7300","900","5200","-100"
"2009","20230609","1","171900","6800","-","-","-","79400","1900","-","-","92500","4900","-","-"
"2053","20230609","2","300900","5300","5300","-1700","56.77","133500","-3300","4200","-1700","167400","8600","1100","-"
"2055","20230609","2","273500","1400","-","-500","-","130300","1300","-","-500","143200","100","-","-"
"2060","20230609","2","433100","30900","4500","-1500","96.24","151100","7100","4500","-1500","282000","23800","-","-"
"2107","20230609","1","158600","-12100","-","-","-","80800","-3600","-","-","77800","-8500","-","-"
"2108","20230609","2","41900","32300","2100","-3000","19.95","11800","4700","2100","-3000","30100","27600","-","-"
"2109","20230609","2","18600","2900","14800","-1600","1.26","15900","3400","10700","-1700","2700","-500","4100","100"
"2112","20230609","2","270500","-12900","3500","100","77.29","205000","-2200","3500","100","65500","-10700","-","-"
"2114","20230609","2","205400","100","109700","1900","1.87","29100","-10900","109700","1900","176300","11000","-","-"
"2117","20230609","2","58700","-1700","16200","3600","3.62","25700","300","11200","3600","33000","-2000","5000","-"
"2120","20230609","2","1372600","-105000","347000","69700","3.96","514100","-211200","344500","69600","858500","106200","2500","100"
"2121","20230609","2","217400","-14700","64900","-600","3.35","131700","-12200","53300","-600","85700","-2500","11600","-"
"2122","20230609","1","238000","-4300","-","-","-","105400","-5800","-","-","132600","1500","-","-"
"2124","20230609","2","68000","-18200","14900","2000","4.56","45800","-18500","4500","1900","22200","300","10400","100"
"2127","20230609","2","6414000","211500","387900","-18800","16.54","4690000","249700","240000","-15500","1724000","-38200","147900","-3300"
"2130","20230609","2","299700","54500","51500","-24800","5.82","175500","36800","28500","-24800","124200","17700","23000","-"
"2134","20230609","1","8460900","-129700","-","-5000","-","5390500","-58400","-","-","3070400","-71300","-","-5000"
"2136","20230609","1","232300","32300","-","-","-","44600","15500","-","-","187700","16800","-","-"
"2138","20230609","2","1959900","153000","-","-700","-","1422200","120600","-","-","537700","32400","-","-700"
"2139","20230609","2","60100","-800","800","-","75.13","51900","-600","100","-","8200","-200","700","-"
"2146","20230609","2","487800","147300","79900","-36600","6.11","327900","111400","41100","-31500","159900","35900","38800","-5100"
"2148","20230609","1","232100","-5000","-","-","-","155500","-6900","-","-","76600","1900","-","-"
"2150","20230609","1","1694200","156700","-","-200","-","991000","47400","-","-","703200","109300","-","-200"
"2152","20230609","1","48400","1800","-","-","-","15400","-1400","-","-","33000","3200","-","-"
"2153","20230609","1","184300","-8400","1100","-","167.55","35300","-1400","-","-","149000","-7000","1100","-"
"2154","20230609","2","42600","-4800","34000","-4900","1.25","27600","-3700","31500","-4700","15000","-1100","2500","-200"
"2156","20230609","1","123700","4800","-","-","-","83500","100","-","-","40200","4700","-","-"
"2157","20230609","2","437600","-82000","214200","29700","2.04","331700","-79900","145800","15000","105900","-2100","68400","14700"
"2158","20230609","1","3109600","239400","1800","-18700","1727.56","2036000","151200","-","-","1073600","88200","1800","-18700"
"2160","20230609","2","3871600","-51200","99300","-2500","38.99","1339300","-46100","99100","-2500","2532300","-5100","200","-"
"2162","20230609","2","1363400","-27400","301000","-15800","4.53","957300","-38100","301000","-15800","406100","10700","-","-"
"2163","20230609","1","189300","51800","1000","900","189.3","117200","58700","-","-","72100","-6900","1000","900"
"2164","20230609","1","75600","-1100","-","-","-","43200","-1300","-","-","32400","200","-","-"
"2168","20230609","2","157000","22700","42400","1200","3.7","103600","18000","15200","-400","53400","4700","27200","1600"
"2169","20230609","2","11900","1100","400","-","29.75","6400","1100","300","-","5500","-","100","-"
"2170","20230609","2","2062400","127200","405800","11700","5.08","1589600","99300","118000","11700","472800","27900","287800","-"
"2173","20230609","2","118200","-4800","3100","-200","38.13","76800","-4500","3100","-200","41400","-300","-","-"
"2175","20230609","2","294900","-900","186500","17800","1.58","167400","14500","32700","9000","127500","-15400","153800","8800"
"2179","20230609","2","5600","700","-","-","-","4600","500","-","-","1000","200","-","-"
"2180","20230609","1","91000","17200","2700","-","33.7","57200","17600","-","-","33800","-400","2700","-"
"2181","20230609","2","82500","39900","54600","3200","1.51","76100","38600","7700","2400","6400","1300","46900","800"
"2183","20230609","1","94700","-73000","-","-","-","37700","-67900","-","-","57000","-5100","-","-"
"2185","20230609","1","119700","600","-","-","-","83000","-1300","-","-","36700","1900","-","-"
"2186","20230609","1","211800","-2700","-","-","-","165400","100","-","-","46400","-2800","-","-"
"2193","20230609","2","880200","7500","41900","-13600","21.01","430800","-8900","41400","21400","449400","16400","500","-35000"
"2195","20230609","1","353800","-7700","100","100","3538","248300","-10900","-","-","105500","3200","100","100"
"2196","20230609","2","888600","72000","38100","500","23.32","377200","72100","37100","500","511400","-100","1000","-"
"2198","20230609","2","176600","71400","8200","1000","21.54","74600","13100","8100","1400","102000","58300","100","-400"
"2201","20230609","2","90000","56800","35900","4900","2.51","82900","54100","32000","1500","7100","2700","3900","3400"
"2204","20230609","2","7000","1600","1400","300","5","5400","900","1300","300","1600","700","100","-"
"2206","20230609","2","43900","-8900","167400","58700","0.26","20600","-4600","27900","4000","23300","-4300","139500","54700"
"2207","20230609","2","16100","900","6800","-1000","2.37","13000","200","6200","-1100","3100","700","600","100"
"2208","20230609","1","2700","-1000","-","-","-","900","-1300","-","-","1800","300","-","-"
"2209","20230609","1","11200","-1400","300","-","37.33","6700","-1400","-","-","4500","-","300","-"
"2211","20230609","2","39900","-4300","10600","-100","3.76","36600","-4300","6100","-100","3300","-","4500","-"
"2212","20230609","2","57500","-13700","522100","-60400","0.11","41400","-18600","485100","-56100","16100","4900","37000","-4300"
"2215","20230609","2","124900","5600","3200","900","39.03","82200","3400","2800","900","42700","2200","400","-"
"2216","20230609","2","197700","-4400","111300","6200","1.78","142000","-6700","111300","6200","55700","2300","-","-"
"2217","20230609","2","11000","3900","39500","10100","0.28","8800","3300","10300","2800","2200","600","29200","7300"
"2220","20230609","2","22600","-1000","26400","300","0.86","16600","-700","2500","300","6000","-300","23900","-"
"2221","20230609","1","2800","200","-","-","-","2000","-400","-","-","800","600","-","-"
"2222","20230609","2","68500","16500","162300","-23200","0.42","51200","13000","148600","-20600","17300","3500","13700","-2600"
"2224","20230609","1","3500","100","-","-","-","2400","-200","-","-","1100","300","-","-"
"2226","20230609","2","1500","100","1400","-","1.07","1200","-","1400","-","300","100","-","-"
"2229","20230609","2","167000","-29300","84900","100","1.97","105100","-14000","9400","100","61900","-15300","75500","-"
"2264","20230609","2","57500","-20800","10400","200","5.53","52000","-20400","5000","800","5500","-400","5400","-600"
"2266","20230609","2","17300","900","11700","200","1.48","11000","1100","9200","200","6300","-200","2500","-"
"2267","20230609","2","527800","20000","135700","41800","3.89","430800","10800","106400","38000","97000","9200","29300","3800"
"2268","20230609","1","9000","-1100","-","-","-","6600","-400","-","-","2400","-700","-","-"
"2269","20230609","2","238900","-17100","101000","-3700","2.37","128000","-13900","9600","600","110900","-3200","91400","-4300"
"2270","20230609","2","78700","-1500","50900","2300","1.55","22100","-2200","21700","-400","56600","700","29200","2700"
"2281","20230609","2","279800","13900","18800","-600","14.88","121300","-500","2900","-600","158500","14400","15900","-"
"2282","20230609","2","375200","-21100","38200","5900","9.82","145600","800","17900","5100","229600","-21900","20300","800"
"2286","20230609","2","290000","-8600","700","-200","414.29","167400","-9900","700","-200","122600","1300","-","-"
"2288","20230609","2","23900","800","4700","-1500","5.09","17500","1400","3600","-1500","6400","-600","1100","-"
"2291","20230609","2","6600","300","4500","-","1.47","4400","-","4500","-","2200","300","-","-"
"2292","20230609","2","20000","-2200","21900","1300","0.91","14600","-1200","4400","1300","5400","-1000","17500","-"
"2293","20230609","1","600","-100","-","-","-","500","-200","-","-","100","100","-","-"
"2294","20230609","2","37700","-1100","21900","-300","1.72","12700","-800","3700","-300","25000","-300","18200","-"
"2296","20230609","2","90100","-2500","50500","-18300","1.78","65500","-2200","6800","200","24600","-300","43700","-18500"
"2300","20230609","1","1100","-2300","-","-","-","500","-2300","-","-","600","-","-","-"
"2301","20230609","2","63600","-4900","37400","5900","1.7","53900","-4900","27100","5900","9700","-","10300","-"
"2303","20230609","1","100500","2400","-","-","-","40200","1900","-","-","60300","500","-","-"
"2304","20230609","2","315300","14200","178200","35500","1.77","277100","5900","178200","35500","38200","8300","-","-"
"2305","20230609","2","29000","3800","154200","32600","0.19","11500","3200","5200","600","17500","600","149000","32000"
"2307","20230609","1","332100","-20400","10200","10000","32.56","226400","-18200","-","-","105700","-2200","10200","10000"
"2309","20230609","2","79900","1700","28400","-1500","2.81","39000","2400","7900","-1500","40900","-700","20500","-"
"2311","20230609","1","98500","-5500","-","-","-","15900","-4700","-","-","82600","-800","-","-"
"2315","20230609","2","10517000","1123300","2796600","717000","3.76","6975000","899600","2796600","717000","3542000","223700","-","-"
"2317","20230609","2","3420100","165900","145200","-500","23.55","2833200","145000","24400","-1000","586900","20900","120800","500"
"2321","20230609","1","1505800","37500","-","-","-","683100","55600","-","-","822700","-18100","-","-"
"2323","20230609","1","90600","-2500","-","-","-","46100","-1300","-","-","44500","-1200","-","-"
"2325","20230609","2","15900","-10300","222600","46800","0.07","11300","-9200","14000","4100","4600","-1100","208600","42700"
"2326","20230609","2","83800","-6400","10100","500","8.3","49900","-5300","8700","700","33900","-1100","1400","-200"
"2327","20230609","2","11700","-4600","58700","5100","0.2","8800","-3200","10600","-300","2900","-1400","48100","5400"
"2329","20230609","1","38100","-4400","-","-","-","7100","-3900","-","-","31000","-500","-","-"
"2330","20230609","1","2856800","36500","-","-","-","1887800","148200","-","-","969000","-111700","-","-"
"2331","20230609","2","88300","-6200","49300","9500","1.79","66300","-6200","19800","2800","22000","-","29500","6700"
"2332","20230609","2","78500","12000","2100","1900","37.38","55100","9700","2100","1900","23400","2300","-","-"
"2334","20230609","1","333700","9800","2200","-200","151.68","233100","700","-","-","100600","9100","2200","-200"
"2335","20230609","2","31600","700","6200","2200","5.1","10600","-3600","6000","2200","21000","4300","200","-"
"2337","20230609","2","2387200","-744500","328000","34000","7.28","1296800","-572100","117800","33100","1090400","-172400","210200","900"
"2338","20230609","1","35200","-1300","-","-","-","8400","-1600","-","-","26800","300","-","-"
"2340","20230609","3","84500","100","-","-","-","-","-","-","-","84500","100","-","-"
"2341","20230609","1","1475800","-55100","-","-","-","1316500","-51500","-","-","159300","-3600","-","-"
"2342","20230609","1","688900","10000","-","-","-","325100","5400","-","-","363800","4600","-","-"
"2344","20230609","1","106800","-5600","-","-","-","44200","-600","-","-","62600","-5000","-","-"
"2345","20230609","1","2297800","44800","-","-","-","1537500","58500","-","-","760300","-13700","-","-"
