"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1787","20230810","1","2500","-300","-","-","-","1300","-300","-","-","1200","-","-","-"
"1788","20230810","1","3800","-100","-","-","-","3200","-","-","-","600","-100","-","-"
"1789","20230810","2","110800","-9400","13400","4400","8.27","69100","-11000","13400","4400","41700","1600","-","-"
"1793","20230810","1","900","-","-","-","-","900","-","-","-","-","-","-","-"
"1795","20230810","1","2700","100","-","-","-","2500","400","-","-","200","-300","-","-"
"1798","20230810","1","94100","600","-","-","-","800","300","-","-","93300","300","-","-"
"1799","20230810","2","80000","1400","1000","-400","80","13800","1500","1000","-400","66200","-100","-","-"
"1801","20230810","2","294000","133500","262300","-129500","1.12","228400","115500","130300","-191900","65600","18000","132000","62400"
"1802","20230810","2","935500","-297100","429000","-17600","2.18","562900","-58900","308300","-6900","372600","-238200","120700","-10700"
"1803","20230810","2","1390500","-410900","519500","-10900","2.68","985900","-156800","230700","-11300","404600","-254100","288800","400"
"1805","20230810","2","410000","2300","13700","1100","29.93","56000","3800","13700","1200","354000","-1500","-","-100"
"1807","20230810","1","121900","700","-","-","-","4100","700","-","-","117800","-","-","-"
"1808","20230810","2","397100","142500","340800","40100","1.17","282500","92600","133700","18700","114600","49900","207100","21400"
"1810","20230810","2","35300","-600","5400","600","6.54","21800","2600","5300","600","13500","-3200","100","-"
"1811","20230810","2","113100","2800","1400","800","80.79","42900","3400","1400","800","70200","-600","-","-"
"1812","20230810","2","703900","-191700","383200","162000","1.84","597700","-39800","211600","12900","106200","-151900","171600","149100"
"1813","20230810","2","197000","9800","9200","500","21.41","46800","6800","6600","500","150200","3000","2600","-"
"1814","20230810","2","194200","-3700","16600","-2600","11.7","61600","800","16600","-2600","132600","-4500","-","-"
"1815","20230810","2","143400","2800","13000","-","11.03","63900","3200","8000","-","79500","-400","5000","-"
"1820","20230810","2","178600","-7800","100200","9000","1.78","79000","-6700","16800","-5600","99600","-1100","83400","14600"
"1821","20230810","2","1691900","-438200","292700","-24500","5.78","1009000","-220100","104500","32800","682900","-218100","188200","-57300"
"1822","20230810","2","14100","-","15200","-700","0.93","7300","-","8200","-700","6800","-","7000","-"
"1826","20230810","2","1280700","-4400","200","-3500","6403.5","1161900","-4400","200","-3500","118800","-","-","-"
"1827","20230810","2","1021400","103700","6100","-100","167.44","776900","101400","6100","-100","244500","2300","-","-"
"1828","20230810","1","151600","300","-","-","-","118100","-700","-","-","33500","1000","-","-"
"1833","20230810","2","208300","-1800","30800","1200","6.76","46100","-500","20300","1200","162200","-1300","10500","-"
"1835","20230810","2","37200","2100","11200","-100","3.32","32200","1700","8200","-100","5000","400","3000","-"
"1840","20230810","2","610400","18000","-","-","-","477500","18000","-","-","132900","-","-","-"
"1841","20230810","1","33400","-","-","-","-","5100","-","-","-","28300","-","-","-"
"1844","20230810","1","426200","17900","-","-","-","322700","19300","-","-","103500","-1400","-","-"
"1847","20230810","1","75400","-7400","400","-","188.5","49400","700","-","-","26000","-8100","400","-"
"1848","20230810","2","34300","-5300","2800","-500","12.25","12300","-6500","2800","-500","22000","1200","-","-"
"1850","20230810","1","738000","3400","-","-","-","442600","1800","-","-","295400","1600","-","-"
"1852","20230810","2","111500","-9600","16200","-4700","6.88","58100","-1200","8800","-4600","53400","-8400","7400","-100"
"1853","20230810","1","409100","4900","-","-","-","257700","7100","-","-","151400","-2200","-","-"
"1860","20230810","2","352200","-186800","336000","-15100","1.05","335900","-187700","189100","17500","16300","900","146900","-32600"
"1861","20230810","2","194300","-51900","37600","5100","5.17","61700","-34900","11100","400","132600","-17000","26500","4700"
"1866","20230810","2","17000","500","4000","-300","4.25","16000","400","4000","-300","1000","100","-","-"
"1867","20230810","2","12700","3300","2400","-","5.29","4800","-400","2200","-","7900","3700","200","-"
"1870","20230810","2","80700","7800","23900","-2600","3.38","46700","5700","21000","-2500","34000","2100","2900","-100"
"1871","20230810","2","607400","5000","45200","-100","13.44","221500","-2500","16200","-","385900","7500","29000","-100"
"1873","20230810","1","463800","-9000","261100","-","1.78","281300","-8200","-","-","182500","-800","261100","-"
"1878","20230810","2","34500","15700","44500","10500","0.78","30500","16600","27800","10000","4000","-900","16700","500"
"1879","20230810","2","370800","8300","26000","1800","14.26","78900","1200","23900","900","291900","7100","2100","900"
"1882","20230810","2","23800","-1400","17400","-600","1.37","20500","-1600","16400","-600","3300","200","1000","-"
"1884","20230810","2","5700","-700","6800","-400","0.84","4700","-700","6800","-400","1000","-","-","-"
"1885","20230810","2","137500","13300","10100","900","13.61","20200","7800","9100","900","117300","5500","1000","-"
"1887","20230810","2","427600","3200","11600","-2000","36.86","221100","-2700","11500","-2000","206500","5900","100","-"
"1888","20230810","2","39100","3600","12500","-300","3.13","21300","-1500","12000","-200","17800","5100","500","-100"
"1890","20230810","2","472800","10900","66200","49900","7.14","310600","-2500","-","-","162200","13400","66200","49900"
"1893","20230810","2","473000","-50800","106600","11800","4.44","313800","-30500","93900","12100","159200","-20300","12700","-300"
"1897","20230810","1","2800","100","-","-","-","1000","200","-","-","1800","-100","-","-"
"1898","20230810","2","1122600","-41000","108200","-8800","10.38","561800","3800","105600","-7700","560800","-44800","2600","-1100"
"1899","20230810","2","88300","200","700","-100","126.14","85200","200","500","-100","3100","-","200","-"
"1904","20230810","2","9000","-100","900","100","10","2200","-400","900","100","6800","300","-","-"
"1905","20230810","1","129400","300","-","-","-","17000","300","-","-","112400","-","-","-"
"1909","20230810","1","239200","9600","100","-","2392","22600","6200","-","-","216600","3400","100","-"
"1911","20230810","2","394200","-76500","412800","202700","0.95","200900","-18500","345000","181600","193300","-58000","67800","21100"
"1914","20230810","2","38800","-4700","1700","600","22.82","31200","-4900","1700","600","7600","200","-","-"
"1921","20230810","2","109900","9500","9700","4800","11.33","69500","5100","7700","4800","40400","4400","2000","-"
"1925","20230810","2","201000","-5900","142300","4500","1.41","146200","-4200","115800","4000","54800","-1700","26500","500"
"1926","20230810","2","56500","9500","7700","-1200","7.34","38900","8500","6200","-1200","17600","1000","1500","-"
"1928","20230810","2","545300","-57800","227600","15800","2.4","311300","-52200","165900","18300","234000","-5600","61700","-2500"
"1929","20230810","2","113600","33600","30800","-1800","3.69","71600","31000","8800","-1800","42000","2600","22000","-"
"1930","20230810","2","76500","-16300","13000","-1300","5.88","61700","-14600","13000","-1300","14800","-1700","-","-"
"1934","20230810","2","131600","1900","5400","-","24.37","48100","1000","4100","-","83500","900","1300","-"
"1938","20230810","1","77100","6200","300","-","257","40600","5600","-","-","36500","600","300","-"
"1939","20230810","2","42100","-600","1800","-500","23.39","19600","100","1800","-500","22500","-700","-","-"
"1941","20230810","2","44000","-800","43800","100","1","15900","-1000","4000","100","28100","200","39800","-"
"1942","20230810","2","86300","-3800","172800","3100","0.5","65900","-5700","116200","3900","20400","1900","56600","-800"
"1944","20230810","2","10200","-15300","80700","4900","0.13","5800","-12400","21100","5400","4400","-2900","59600","-500"
"1945","20230810","2","58400","-6200","16500","1400","3.54","35300","-5100","15400","1400","23100","-1100","1100","-"
"1946","20230810","2","14600","-1100","3200","-1000","4.56","1700","-300","3200","-1000","12900","-800","-","-"
"1948","20230810","1","18600","-700","-","-","-","2800","-200","-","-","15800","-500","-","-"
"1949","20230810","2","16000","-1400","3100","-300","5.16","3900","-1100","2300","-200","12100","-300","800","-100"
"1950","20230810","2","12300","-1600","38500","1200","0.32","9100","-1500","10600","1500","3200","-100","27900","-300"
"1951","20230810","2","72400","4400","32500","-8400","2.23","38900","6300","18500","-1200","33500","-1900","14000","-7200"
"1952","20230810","2","24500","6300","28900","3400","0.85","19700","10300","10100","3400","4800","-4000","18800","-"
"1959","20230810","2","37800","-2900","45900","-900","0.82","18900","-4000","7400","-400","18900","1100","38500","-500"
"1960","20230810","1","444000","3500","-","-","-","424900","3500","-","-","19100","-","-","-"
"1961","20230810","2","97600","-2200","24000","-100","4.07","41600","300","7600","-100","56000","-2500","16400","-"
"1963","20230810","2","513900","4100","263100","27000","1.95","273900","2300","53600","-1400","240000","1800","209500","28400"
"1964","20230810","2","64500","-6100","6400","100","10.08","50500","-1500","6300","100","14000","-4600","100","-"
"1965","20230810","2","28100","-","6700","-600","4.19","18300","-900","6700","-600","9800","900","-","-"
"1966","20230810","2","493300","-13200","53900","-200","9.15","353400","-15100","53900","-200","139900","1900","-","-"
"1967","20230810","2","569400","500","79000","-2500","7.21","507000","800","8800","-2500","62400","-300","70200","-"
"1968","20230810","2","8000","1000","3600","-3000","2.22","6300","1200","3500","-3000","1700","-200","100","-"
"1969","20230810","2","38300","11400","42700","11600","0.9","31800","10800","40100","11500","6500","600","2600","100"
"1971","20230810","1","82600","700","-","-","-","28900","200","-","-","53700","500","-","-"
"1972","20230810","2","183000","400","2300","-200","79.57","47700","1900","2300","-","135300","-1500","-","-200"
"1973","20230810","2","46500","-1300","50300","2800","0.92","37600","-900","25300","2600","8900","-400","25000","200"
"1975","20230810","2","7600","200","400","-300","19","6100","100","400","-300","1500","100","-","-"
"1976","20230810","2","203300","400","16200","-200","12.55","46300","300","14600","1000","157000","100","1600","-1200"
"1979","20230810","2","8400","1400","26500","-2500","0.32","5700","1500","2500","-500","2700","-100","24000","-2000"
"1980","20230810","2","18400","-400","8700","600","2.11","12000","-1200","7700","600","6400","800","1000","-"
"1981","20230810","1","1000","100","-","-","-","1000","200","-","-","-","-100","-","-"
"1982","20230810","2","35300","800","12300","-","2.87","4500","800","2500","-","30800","-","9800","-"
"1992","20230810","1","1900","-200","-","-","-","400","-200","-","-","1500","-","-","-"
"1994","20230810","1","152700","1300","-","-","-","46000","-4500","-","-","106700","5800","-","-"
"1997","20230810","1","24200","-700","-","-","-","11600","-700","-","-","12600","-","-","-"
"2001","20230810","2","206800","172200","26200","11000","7.89","151700","128400","25000","11000","55100","43800","1200","-"
"2002","20230810","2","256000","12700","112900","59500","2.27","197300","46500","67200","22300","58700","-33800","45700","37200"
"2003","20230810","2","41800","-200","300","-","139.33","1000","100","300","-","40800","-300","-","-"
"2004","20230810","2","21300","1700","2900","1200","7.34","15900","1200","2900","1200","5400","500","-","-"
"2009","20230810","1","134700","1200","-","-","-","51600","-7800","-","-","83100","9000","-","-"
"2053","20230810","2","380300","1000","3300","100","115.24","169900","2300","2300","100","210400","-1300","1000","-"
"2055","20230810","2","308300","114800","1700","1700","181.35","182100","85100","1700","1700","126200","29700","-","-"
"2060","20230810","2","567700","28200","6600","100","86.02","235800","15700","6600","200","331900","12500","-","-100"
"2107","20230810","1","119400","2700","-","-100","-","90500","-","-","-","28900","2700","-","-100"
"2108","20230810","2","17800","3500","5100","700","3.49","13900","2200","5100","700","3900","1300","-","-"
"2109","20230810","2","31700","-1600","11500","-","2.76","21900","-600","8400","-","9800","-1000","3100","-"
"2112","20230810","2","513900","72200","27200","20300","18.89","357800","23500","27200","20300","156100","48700","-","-"
"2114","20230810","2","69600","7800","111500","3200","0.62","47100","5700","111500","3200","22500","2100","-","-"
"2117","20230810","2","73700","5300","21700","100","3.4","34900","1100","15000","100","38800","4200","6700","-"
"2120","20230810","2","1689300","237100","102500","-104400","16.48","880900","283200","100000","-104400","808400","-46100","2500","-"
"2121","20230810","2","245200","27200","71100","-5100","3.45","166800","13100","54800","-2600","78400","14100","16300","-2500"
"2122","20230810","1","210600","-13900","-","-","-","82000","-4200","-","-","128600","-9700","-","-"
"2124","20230810","2","44800","5600","22900","2100","1.96","25500","2800","5500","-1600","19300","2800","17400","3700"
"2127","20230810","2","11559600","-204100","302200","-131700","38.25","8327700","-145900","231600","-123200","3231900","-58200","70600","-8500"
"2130","20230810","2","486100","32200","142900","10700","3.4","304500","24200","123100","-300","181600","8000","19800","11000"
"2134","20230810","1","9274500","-25600","-","-","-","5797600","-30900","-","-","3476900","5300","-","-"
"2136","20230810","1","83000","12700","-","-","-","49700","13200","-","-","33300","-500","-","-"
"2138","20230810","2","2439800","172500","402000","337400","6.07","1900100","329500","401900","337300","539700","-157000","100","100"
"2139","20230810","2","55900","-800","1300","100","43","52200","-100","600","100","3700","-700","700","-"
"2146","20230810","2","648900","5700","63400","2000","10.24","438400","8100","30600","4100","210500","-2400","32800","-2100"
"2148","20230810","1","406200","18300","100","-","4062","184700","6400","-","-","221500","11900","100","-"
"2150","20230810","1","1716900","-42100","300","300","5723","1026200","-37700","-","-","690700","-4400","300","300"
"2152","20230810","1","49000","-800","-","-","-","20600","-100","-","-","28400","-700","-","-"
"2153","20230810","1","236500","-8600","500","-","473","51200","-4700","-","-","185300","-3900","500","-"
"2154","20230810","2","57000","6100","34700","3700","1.64","39500","6200","32000","3700","17500","-100","2700","-"
"2156","20230810","1","146400","-3500","-","-","-","77200","-9300","-","-","69200","5800","-","-"
"2157","20230810","2","605100","-97900","2571800","594500","0.24","466100","-74300","102600","27700","139000","-23600","2469200","566800"
"2158","20230810","1","2733000","-184500","-","-","-","1616100","-188100","-","-","1116900","3600","-","-"
"2160","20230810","2","5716800","-226000","90700","-11800","63.03","2428000","-225000","89900","-11800","3288800","-1000","800","-"
"2162","20230810","2","1924900","-82300","84400","-17900","22.81","1171700","-97700","84400","-17900","753200","15400","-","-"
"2163","20230810","1","127400","-2000","100","-","1274","97200","-3200","-","-","30200","1200","100","-"
"2164","20230810","1","134600","-3800","-","-","-","101700","1700","-","-","32900","-5500","-","-"
"2168","20230810","2","193400","-26100","44400","-3500","4.36","128500","-25900","16500","-2900","64900","-200","27900","-600"
"2169","20230810","2","17600","1300","1300","400","13.54","8600","-400","1200","400","9000","1700","100","-"
"2170","20230810","2","2626400","-19700","91200","-4400","28.8","1914200","-9900","56200","-4400","712200","-9800","35000","-"
"2173","20230810","2","132800","1700","1900","-100","69.89","86200","1500","1900","-100","46600","200","-","-"
"2175","20230810","2","422500","4800","46200","-1700","9.15","214100","10300","9100","-1700","208400","-5500","37100","-"
"2179","20230810","2","4600","100","-","-","-","4200","-100","-","-","400","200","-","-"
"2180","20230810","1","78100","10700","2700","-","28.93","50300","9600","-","-","27800","1100","2700","-"
"2181","20230810","2","63100","1200","28500","-200","2.21","55800","9100","3600","400","7300","-7900","24900","-600"
"2183","20230810","1","77200","-6200","-","-","-","24700","-8700","-","-","52500","2500","-","-"
"2185","20230810","1","130200","-3700","-","-","-","91500","-5200","-","-","38700","1500","-","-"
"2186","20230810","1","100800","-5000","-","-","-","55000","-4600","-","-","45800","-400","-","-"
"2193","20230810","2","1002100","-107600","146200","26000","6.85","512400","-92500","145700","26000","489700","-15100","500","-"
"2195","20230810","1","288300","-12200","-","-","-","172700","-32200","-","-","115600","20000","-","-"
"2196","20230810","2","751600","-11600","29100","8100","25.83","361400","-8100","29100","8100","390200","-3500","-","-"
"2198","20230810","2","171800","-6300","20900","5100","8.22","107500","-3500","20900","5100","64300","-2800","-","-"
"2201","20230810","2","84900","60900","27400","6000","3.1","68600","48800","23200","6000","16300","12100","4200","-"
"2204","20230810","2","6400","-500","2900","-200","2.21","4300","-700","2900","-200","2100","200","-","-"
"2206","20230810","2","113300","16800","86200","5300","1.31","91700","20200","15900","-200","21600","-3400","70300","5500"
"2207","20230810","2","13200","800","27500","9500","0.48","11400","700","4500","600","1800","100","23000","8900"
"2208","20230810","1","5500","900","-","-","-","2700","500","-","-","2800","400","-","-"
"2209","20230810","1","8600","-1900","400","-200","21.5","4000","-1500","-","-","4600","-400","400","-200"
"2211","20230810","2","53600","-5500","11000","-1900","4.87","48300","-4300","6300","-1900","5300","-1200","4700","-"
"2212","20230810","2","163000","-69100","589900","49400","0.28","148200","-50200","531700","49300","14800","-18900","58200","100"
"2215","20230810","2","74400","5900","1700","300","43.76","27600","5700","1700","700","46800","200","-","-400"
"2216","20230810","2","144900","-4800","55100","-6200","2.63","103600","-5200","55100","-6200","41300","400","-","-"
"2217","20230810","2","16900","-8700","6400","-2900","2.64","13400","-8400","4700","-2500","3500","-300","1700","-400"
"2220","20230810","2","15400","-2100","3000","-1400","5.13","10400","-1700","2700","-1600","5000","-400","300","200"
"2221","20230810","1","2700","400","-","-","-","1300","200","-","-","1400","200","-","-"
"2222","20230810","2","94400","-55800","130600","21700","0.72","70900","-49900","115800","20900","23500","-5900","14800","800"
"2224","20230810","1","5600","-100","-","-","-","2100","-200","-","-","3500","100","-","-"
"2226","20230810","2","13100","-1100","4200","-400","3.12","7200","-2100","4200","-400","5900","1000","-","-"
"2229","20230810","2","311900","-12700","66500","-1700","4.69","193300","-29300","6700","-4100","118600","16600","59800","2400"
"2264","20230810","2","112100","7900","56600","49400","1.98","86800","-2600","48100","45700","25300","10500","8500","3700"
"2266","20230810","2","24500","3100","14500","1100","1.69","19200","4200","8700","1100","5300","-1100","5800","-"
"2267","20230810","2","1321600","-69400","69700","-13400","18.96","1098300","-46800","28300","-13600","223300","-22600","41400","200"
"2268","20230810","1","8300","-100","-","-","-","6500","400","-","-","1800","-500","-","-"
"2269","20230810","2","223400","-14600","134000","43000","1.67","156000","65200","78300","66200","67400","-79800","55700","-23200"
"2270","20230810","2","156600","83900","50700","8000","3.09","43500","11500","26000","14000","113100","72400","24700","-6000"
"2281","20230810","2","384500","-57800","26300","-1600","14.62","147400","-28000","6200","2000","237100","-29800","20100","-3600"
"2282","20230810","2","385900","6900","42300","800","9.12","171900","-3900","23700","600","214000","10800","18600","200"
"2286","20230810","2","273400","-6600","1600","800","170.88","154800","-11900","1600","800","118600","5300","-","-"
"2288","20230810","2","37300","14300","45300","9700","0.82","29100","11900","17700","1900","8200","2400","27600","7800"
"2291","20230810","2","12600","2100","4000","100","3.15","6900","1200","4000","100","5700","900","-","-"
"2292","20230810","2","8600","-1900","13900","6700","0.62","4200","-1900","4100","1500","4400","-","9800","5200"
"2293","20230810","1","200","-","-","-","-","100","-","-","-","100","-","-","-"
"2294","20230810","2","22200","200","5400","1200","4.11","5500","-1200","1400","400","16700","1400","4000","800"
"2296","20230810","2","58200","-1400","31900","-14000","1.82","40600","-100","8900","-3200","17600","-1300","23000","-10800"
"2300","20230810","1","12100","500","-","-","-","4500","500","-","-","7600","-","-","-"
"2301","20230810","2","43700","-29900","24500","-1400","1.78","34500","-27900","13700","-1400","9200","-2000","10800","-"
"2303","20230810","1","147400","4900","-","-","-","68600","4000","-","-","78800","900","-","-"
"2304","20230810","2","230700","-26700","120500","-16000","1.91","198000","-26500","120500","-16000","32700","-200","-","-"
"2305","20230810","2","60000","3700","430000","62300","0.14","45700","11200","7400","-200","14300","-7500","422600","62500"
"2307","20230810","1","244700","-22700","10400","-300","23.53","163400","-17400","-","-","81300","-5300","10400","-300"
"2309","20230810","2","293000","10800","5000","500","58.6","85700","-700","2900","500","207300","11500","2100","-"
"2311","20230810","1","73600","-5800","100","-","736","8300","-5000","-","-","65300","-800","100","-"
"2315","20230810","2","10666500","-298900","1573400","-20500","6.78","7166000","-263800","1573400","-20500","3500500","-35100","-","-"
"2317","20230810","2","4011000","38500","122200","2900","32.82","3134100","-36500","70900","1000","876900","75000","51300","1900"
"2321","20230810","1","1691400","-6100","-","-","-","830700","-6700","-","-","860700","600","-","-"
"2323","20230810","1","125500","-6700","-","-","-","84100","-3500","-","-","41400","-3200","-","-"
"2325","20230810","2","20300","800","13100","-1400","1.55","14300","1100","12800","-1400","6000","-300","300","-"
"2326","20230810","2","169600","-7400","5100","-1200","33.25","116100","300","4800","-600","53500","-7700","300","-600"
"2327","20230810","2","23800","2500","52200","-400","0.46","21600","2900","4800","100","2200","-400","47400","-500"
"2329","20230810","1","68400","500","-","-","-","51000","200","-","-","17400","300","-","-"
"2330","20230810","1","2475800","-185100","-","-","-","1689400","1600","-","-","786400","-186700","-","-"
"2331","20230810","2","304400","-15300","64300","15900","4.73","227300","-6300","56900","15800","77100","-9000","7400","100"
"2332","20230810","2","95000","5100","1200","100","79.17","62300","-3700","1200","100","32700","8800","-","-"
"2334","20230810","1","512700","29700","200","200","2563.5","323700","-2900","-","-","189000","32600","200","200"
"2335","20230810","2","41000","-1900","28000","12100","1.46","21100","-1000","5400","-","19900","-900","22600","12100"
"2337","20230810","2","1928400","-244800","171100","6200","11.27","887800","-206200","111000","5400","1040600","-38600","60100","800"
"2338","20230810","1","19600","-2900","-","-","-","6500","-2900","-","-","13100","-","-","-"
"2340","20230810","1","101000","-22800","-","-","-","68300","20900","-","-","32700","-43700","-","-"
"2341","20230810","1","1192700","-6700","-","-","-","956100","-13700","-","-","236600","7000","-","-"
"2342","20230810","1","709500","-7800","-","-","-","366600","-8100","-","-","342900","300","-","-"
"2344","20230810","1","71500","-8600","-","-","-","26000","-4400","-","-","45500","-4200","-","-"
"2345","20230810","1","3052600","-76700","-","-","-","2284200","-43900","-","-","768400","-32800","-","-"
"2349","20230810","1","11500","-","-","-","-","5100","300","-","-","6400","-300","-","-"
