"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1994","20240209","1","82200","28500","-","-","-","47800","20500","-","-","34400","8000","-","-"
"1997","20240209","1","28000","2300","-","-","-","9600","-1100","-","-","18400","3400","-","-"
"2001","20240209","2","200600","37400","14300","-400","14.03","107000","53300","13300","-400","93600","-15900","1000","-"
"2002","20240209","2","400000","-89100","38700","-1400","10.34","318800","-68700","15800","-1400","81200","-20400","22900","-"
"2003","20240209","2","35700","-2700","700","200","51","2200","-100","600","200","33500","-2600","100","-"
"2004","20240209","2","28100","6300","4500","700","6.24","21400","11200","4400","700","6700","-4900","100","-"
"2009","20240209","1","243500","-22300","-","-","-","142500","-10300","-","-","101000","-12000","-","-"
"2053","20240209","2","299600","-6500","3200","-1000","93.63","95600","-1100","3200","-1000","204000","-5400","-","-"
"2055","20240209","2","244900","17100","5700","1800","42.96","149900","23100","5700","1800","95000","-6000","-","-"
"2060","20240209","2","504900","-55000","9500","-23400","53.15","201700","-56100","9300","-23300","303200","1100","200","-100"
"2107","20240209","1","60900","4900","500","500","121.8","36700","6500","-","-","24200","-1600","500","500"
"2108","20240209","2","20600","2500","3700","-600","5.57","15000","1800","3600","-600","5600","700","100","-"
"2109","20240209","2","31800","6500","9500","-900","3.35","24900","5200","5700","-900","6900","1300","3800","-"
"2112","20240209","2","706700","-108900","52000","-51700","13.59","496500","-31800","52000","-51200","210200","-77100","-","-500"
"2114","20240209","2","65400","-23000","68200","-6000","0.96","47000","-13200","68200","-6000","18400","-9800","-","-"
"2117","20240209","2","48500","8200","26900","800","1.8","28900","4900","20000","900","19600","3300","6900","-100"
"2120","20240209","2","3022800","-120300","90700","6800","33.33","1480700","-98700","88300","6800","1542100","-21600","2400","-"
"2121","20240209","2","389700","8500","25500","-5400","15.28","279700","9700","19400","3800","110000","-1200","6100","-9200"
"2122","20240209","1","147700","1400","-","-","-","46900","400","-","-","100800","1000","-","-"
"2124","20240209","2","216900","-4400","8400","-3100","25.82","153700","15200","8000","-3100","63200","-19600","400","-"
"2127","20240209","2","9401500","-596600","705500","-394500","13.33","5582100","-359600","676300","-393900","3819400","-237000","29200","-600"
"2130","20240209","2","299600","27300","84400","-18400","3.55","138900","21200","62700","-18400","160700","6100","21700","-"
"2134","20240209","1","7726400","-22800","-","-","-","4556000","-20800","-","-","3170400","-2000","-","-"
"2136","20240209","1","50300","-500","-","-","-","19400","-700","-","-","30900","200","-","-"
"2138","20240209","2","1598900","-72800","179500","25400","8.91","1016400","-76000","179500","25400","582500","3200","-","-"
"2139","20240209","2","57900","-2400","1000","-","57.9","49200","-2400","1000","-","8700","-","-","-"
"2146","20240209","2","350100","6000","50500","-13000","6.93","186100","7300","34700","900","164000","-1300","15800","-13900"
"2148","20240209","1","525100","328800","1600","1000","328.19","300300","194900","-","-","224800","133900","1600","1000"
"2150","20240209","1","1629300","135000","100","-700","16293","994800","90300","-","-","634500","44700","100","-700"
"2152","20240209","1","34000","1000","-","-","-","9900","300","-","-","24100","700","-","-"
"2153","20240209","1","237900","14700","700","-100","339.86","29200","800","-","-","208700","13900","700","-100"
"2154","20240209","2","50100","14600","34800","-","1.44","34000","14800","33600","-400","16100","-200","1200","400"
"2156","20240209","1","125700","10700","-","-","-","39400","10000","-","-","86300","700","-","-"
"2157","20240209","2","1180000","-6900","27000","-2100","43.7","840500","6100","16800","-3100","339500","-13000","10200","1000"
"2158","20240209","1","2010300","-74800","-","-","-","996000","-52800","-","-","1014300","-22000","-","-"
"2160","20240209","2","5469700","-54700","311100","14900","17.58","2281900","-67600","298600","2400","3187800","12900","12500","12500"
"2162","20240209","2","1418200","1700","32400","10400","43.77","493200","-16100","32400","10400","925000","17800","-","-"
"2163","20240209","1","101800","400","-","-","-","68200","-1200","-","-","33600","1600","-","-"
"2164","20240209","1","38100","-800","-","-","-","33100","-300","-","-","5000","-500","-","-"
"2168","20240209","2","256400","-35000","232700","14800","1.1","216900","-7600","202100","12800","39500","-27400","30600","2000"
"2169","20240209","2","10500","1200","600","-300","17.5","5300","1100","600","-300","5200","100","-","-"
"2170","20240209","2","585300","-71200","195500","34900","2.99","329600","-83000","160500","34900","255700","11800","35000","-"
"2173","20240209","2","340900","10100","22300","-800","15.29","226400","3200","22300","-800","114500","6900","-","-"
"2175","20240209","2","275300","25000","119400","4300","2.31","165200","33200","17200","1200","110100","-8200","102200","3100"
"2179","20240209","2","5500","-100","-","-","-","3600","-","-","-","1900","-100","-","-"
"2180","20240209","1","70100","5800","-","-","-","36100","3100","-","-","34000","2700","-","-"
"2181","20240209","2","5413000","-132600","422700","53000","12.81","1494600","-128600","193300","60600","3918400","-4000","229400","-7600"
"2183","20240209","1","90900","-8300","-","-","-","47700","-10100","-","-","43200","1800","-","-"
"2185","20240209","1","76000","-200","-","-","-","28000","-500","-","-","48000","300","-","-"
"2186","20240209","1","64600","-10400","-","-","-","26400","100","-","-","38200","-10500","-","-"
"2193","20240209","2","2555900","-31100","367200","91200","6.96","1365400","54700","324800","91200","1190500","-85800","42400","-"
"2195","20240209","1","164600","-4900","-","-","-","94500","-5700","-","-","70100","800","-","-"
"2196","20240209","2","503100","-7300","253000","-10400","1.99","245600","-13600","253000","-10400","257500","6300","-","-"
"2198","20240209","2","101700","4000","45900","6100","2.22","45300","2400","45900","6100","56400","1600","-","-"
"2201","20240209","2","190600","33800","32600","15300","5.85","152900","13600","11700","-5200","37700","20200","20900","20500"
"2204","20240209","2","8600","400","2500","200","3.44","6800","300","1900","100","1800","100","600","100"
"2206","20240209","2","58400","-14700","76300","-2500","0.77","44800","-16000","12700","-1900","13600","1300","63600","-600"
"2207","20240209","2","6800","2000","6800","2300","1","6400","2200","3300","400","400","-200","3500","1900"
"2208","20240209","1","10400","-4500","-","-","-","4600","-3600","-","-","5800","-900","-","-"
"2209","20240209","1","13000","1000","300","-","43.33","9700","500","-","-","3300","500","300","-"
"2211","20240209","2","47500","600","14300","-3300","3.32","42500","700","10800","-3200","5000","-100","3500","-100"
"2212","20240209","2","148500","19000","419100","-28900","0.35","118000","8400","322400","-28400","30500","10600","96700","-500"
"2215","20240209","2","298800","-65500","51000","-89200","5.86","193500","-6900","51000","-88700","105300","-58600","-","-500"
"2216","20240209","2","474300","341300","32800","25400","14.46","128500","41500","32700","25300","345800","299800","100","100"
"2217","20240209","2","6100","-3400","5500","-2900","1.11","4100","-3000","4900","-2900","2000","-400","600","-"
"2220","20240209","2","8500","-8600","7000","1800","1.21","4500","-7400","6600","1800","4000","-1200","400","-"
"2221","20240209","1","2800","600","-","-","-","2300","800","-","-","500","-200","-","-"
"2222","20240209","2","1216600","-77400","143400","-14800","8.48","926700","-68800","91400","-16900","289900","-8600","52000","2100"
"2224","20240209","1","11200","1400","-","-","-","8000","1500","-","-","3200","-100","-","-"
"2226","20240209","2","7300","1900","2200","200","3.32","6100","1300","2200","200","1200","600","-","-"
"2229","20240209","2","51900","-22500","109500","-37800","0.47","30000","-25600","27000","-30100","21900","3100","82500","-7700"
"2264","20240209","2","98300","11300","22100","1400","4.45","80400","8900","13800","2000","17900","2400","8300","-600"
"2266","20240209","2","30700","3300","4100","-","7.49","17500","2700","4100","-","13200","600","-","-"
"2267","20240209","2","1831100","138600","199200","38300","9.19","1236900","152500","78200","29200","594200","-13900","121000","9100"
"2268","20240209","1","4500","700","-","-","-","2000","400","-","-","2500","300","-","-"
"2269","20240209","2","211600","54400","54600","-14400","3.88","140300","45000","15200","-16900","71300","9400","39400","2500"
"2270","20240209","2","182600","45100","70300","800","2.6","96000","29900","6000","800","86600","15200","64300","-"
"2281","20240209","2","548200","87700","16300","-3400","33.63","195800","62600","2500","-3400","352400","25100","13800","-"
"2282","20240209","2","267400","-25800","54000","-1500","4.95","48500","-32100","36300","-1600","218900","6300","17700","100"
"2286","20240209","2","331100","-12300","700","100","473","234900","3700","700","100","96200","-16000","-","-"
"2288","20240209","2","39100","-4600","6600","-","5.92","27300","700","6200","200","11800","-5300","400","-200"
"2291","20240209","2","21400","700","5100","100","4.2","15000","1000","5100","100","6400","-300","-","-"
"2292","20240209","2","27900","11300","28200","12500","0.99","11900","900","4300","1400","16000","10400","23900","11100"
"2293","20240209","1","4100","600","-","-","-","3800","300","-","-","300","300","-","-"
"2294","20240209","2","38900","3300","9500","-400","4.09","24800","2000","2600","-400","14100","1300","6900","-"
"2296","20240209","2","33900","2400","4400","-500","7.7","32300","2500","3100","-500","1600","-100","1300","-"
"2300","20240209","1","29500","-10900","-","-","-","22200","-9100","-","-","7300","-1800","-","-"
"2301","20240209","2","50100","-7500","22300","400","2.25","35200","-7200","22200","400","14900","-300","100","-"
"2303","20240209","1","125800","300","-","-","-","44200","3500","-","-","81600","-3200","-","-"
"2304","20240209","2","70300","-5600","10400","800","6.76","61000","-6300","10400","800","9300","700","-","-"
"2305","20240209","2","25300","1000","17900","-3300","1.41","17700","2800","17100","-3300","7600","-1800","800","-"
"2307","20240209","1","66200","-14500","10000","-","6.62","41400","1300","-","-","24800","-15800","10000","-"
"2309","20240209","2","13300","-7700","100","-","133","10800","-1100","100","-","2500","-6600","-","-"
"2311","20240209","1","294000","27800","100","100","2940","153800","22800","-","-","140200","5000","100","100"
"2315","20240209","2","6124500","18500","1224500","57300","5","3241100","-56200","1224500","57300","2883400","74700","-","-"
"2317","20240209","2","2231800","88200","193200","-400","11.55","1523400","38200","93400","-3000","708400","50000","99800","2600"
"2321","20240209","1","1802500","-98900","-","-","-","557800","-29300","-","-","1244700","-69600","-","-"
"2323","20240209","1","330800","28400","400","400","827","288000","36400","-","-","42800","-8000","400","400"
"2325","20240209","2","16900","-900","2700","-1300","6.26","11800","-1600","2100","-1300","5100","700","600","-"
"2326","20240209","2","117500","11400","7300","1100","16.1","71300","8100","5400","-500","46200","3300","1900","1600"
"2327","20240209","2","16100","-8800","43400","8400","0.37","14800","-6900","10100","-600","1300","-1900","33300","9000"
"2329","20240209","1","152900","24100","200","200","764.5","129600","26500","-","-","23300","-2400","200","200"
"2330","20240209","1","4095900","1498000","172700","89800","23.72","2849500","1278500","-","-","1246400","219500","172700","89800"
"2331","20240209","2","333500","36900","115200","9300","2.89","259000","33800","12200","9300","74500","3100","103000","-"
"2332","20240209","2","67600","1500","1800","-700","37.56","29600","1300","1800","-700","38000","200","-","-"
"2334","20240209","1","274400","-6400","-","-","-","175100","-6100","-","-","99300","-300","-","-"
"2335","20240209","2","39400","-100","4700","-700","8.38","17700","-100","4700","-700","21700","-","-","-"
"2337","20240209","2","1127000","71400","877000","-20400","1.29","422700","59100","410500","-50900","704300","12300","466500","30500"
"2338","20240209","1","701100","50300","-","-","-","556700","42700","-","-","144400","7600","-","-"
"2340","20240209","1","123300","22100","-","-","-","48400","-3700","-","-","74900","25800","-","-"
"2341","20240209","1","1005400","-4500","-","-","-","361600","6100","-","-","643800","-10600","-","-"
"2342","20240209","1","660200","47700","-","-","-","321000","42000","-","-","339200","5700","-","-"
"2344","20240209","1","98800","200","-","-","-","34400","-2000","-","-","64400","2200","-","-"
"2345","20240209","1","2978600","900","-","-","-","1745100","-3500","-","-","1233500","4400","-","-"
