"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3417","20231215","1","73200","-600","-","-","-","51400","-400","-","-","21800","-200","-","-"
"3418","20231215","1","99500","8400","-","-","-","66300","5200","-","-","33200","3200","-","-"
"3420","20231215","1","69000","-500","-","-","-","22100","1300","-","-","46900","-1800","-","-"
"3421","20231215","1","45100","7200","2400","1500","18.79","21700","-2000","-","-","23400","9200","2400","1500"
"3422","20231215","2","335400","14600","1800","1100","186.33","183400","10500","1800","1100","152000","4100","-","-"
"3423","20231215","2","307200","72600","3800","1000","80.84","134700","19600","3800","1000","172500","53000","-","-"
"3426","20231215","1","3400","-800","-","-","-","1000","-800","-","-","2400","-","-","-"
"3431","20231215","2","234600","-25400","27100","-","8.66","104700","-9500","26500","-","129900","-15900","600","-"
"3433","20231215","2","107800","-400","83700","1900","1.29","28500","-200","5600","1900","79300","-200","78100","-"
"3434","20231215","1","136500","700","-","-","-","94600","1700","-","-","41900","-1000","-","-"
"3435","20231215","1","98300","-100","-","-","-","19400","300","-","-","78900","-400","-","-"
"3436","20231215","2","3075500","-745100","811200","328500","3.79","1465900","-547800","641000","330500","1609600","-197300","170200","-2000"
"3437","20231215","1","4100","-","-","-","-","2600","-","-","-","1500","-","-","-"
"3439","20231215","1","13700","700","-","-","-","12700","700","-","-","1000","-","-","-"
"3440","20231215","1","149900","4100","-","-","-","127800","7800","-","-","22100","-3700","-","-"
"3441","20231215","1","203200","500","-","-","-","123100","300","-","-","80100","200","-","-"
"3443","20231215","2","30600","3300","6000","-1300","5.1","13500","3100","5900","-1200","17100","200","100","-100"
"3444","20231215","2","201500","-600","14600","-4800","13.8","100000","1900","14600","-4800","101500","-2500","-","-"
"3445","20231215","2","636100","-39200","13500","2900","47.12","474000","-24200","13100","2700","162100","-15000","400","200"
"3446","20231215","2","313000","-4500","110600","-1000","2.83","165500","-3600","110500","-1100","147500","-900","100","100"
"3447","20231215","1","211300","400","-","-","-","125900","100","-","-","85400","300","-","-"
"3449","20231215","2","153000","-8800","2300","400","66.52","77200","-3200","2300","400","75800","-5600","-","-"
"3452","20231215","1","835900","37000","100","-100","8359","356300","25800","-","-","479600","11200","100","-100"
"3454","20231215","2","249000","27400","17700","-8900","14.07","212000","27800","15800","-8900","37000","-400","1900","-"
"3457","20231215","2","581100","-400","3900","-700","149","173100","-100","3900","-700","408000","-300","-","-"
"3458","20231215","1","140600","25000","8000","-","17.57","69200","11600","-","-","71400","13400","8000","-"
"3461","20231215","1","199800","4800","-","-","-","150300","1200","-","-","49500","3600","-","-"
"3465","20231215","2","465500","14000","209900","8700","2.22","237000","-7600","58200","9400","228500","21600","151700","-700"
"3467","20231215","1","65100","2500","-","-","-","19600","400","-","-","45500","2100","-","-"
"3469","20231215","1","303400","-600","-","-","-","37600","-600","-","-","265800","-","-","-"
"3474","20231215","1","213400","-1500","-","-","-","22000","-1000","-","-","191400","-500","-","-"
"3475","20231215","2","2001600","600","130700","-46800","15.31","1100400","129400","124700","-46800","901200","-128800","6000","-"
"3477","20231215","1","60000","-2600","-","-","-","44900","-2800","-","-","15100","200","-","-"
"3479","20231215","2","1100200","7100","119000","-9100","9.25","812700","2100","113600","-9100","287500","5000","5400","-"
"3480","20231215","2","54700","-1900","6000","300","9.12","42800","-3000","6000","300","11900","1100","-","-"
"3482","20231215","2","732800","27200","26500","-12800","27.65","292700","2000","26500","-12800","440100","25200","-","-"
"3484","20231215","2","49400","10200","53300","-1800","0.93","25600","5800","53300","-1800","23800","4400","-","-"
"3486","20231215","2","409500","14200","22300","500","18.36","126000","-4100","22300","500","283500","18300","-","-"
"3489","20231215","2","206800","-400","17300","1800","11.95","107200","-800","17200","1700","99600","400","100","100"
"3490","20231215","1","64100","200","-","-","-","21500","400","-","-","42600","-200","-","-"
"3491","20231215","1","1096900","37000","200","200","5484.5","554300","-14700","-","-","542600","51700","200","200"
"3494","20231215","1","71800","-5300","-","-","-","54500","-6700","-","-","17300","1400","-","-"
"3495","20231215","1","23500","-100","-","-","-","1600","-100","-","-","21900","-","-","-"
"3496","20231215","1","135500","9700","-","-","-","81300","5100","-","-","54200","4600","-","-"
"3497","20231215","1","210900","14800","-","-","-","147600","11200","-","-","63300","3600","-","-"
"3498","20231215","1","657400","-88500","1500","-15500","438.27","384400","-52100","-","-","273000","-36400","1500","-15500"
"3501","20231215","2","67000","13800","2100","400","31.9","52700","14800","2100","500","14300","-1000","-","-100"
"3512","20231215","1","26100","3600","-","-","-","17600","4200","-","-","8500","-600","-","-"
"3513","20231215","1","21400","3200","-","-","-","7800","400","-","-","13600","2800","-","-"
"3521","20231215","2","272300","8400","-","-","-","242000","7800","-","-","30300","600","-","-"
"3524","20231215","1","62200","23500","-","-","-","31000","8200","-","-","31200","15300","-","-"
"3526","20231215","2","128600","-6800","5600","-2200","22.96","83400","-5300","5400","-2200","45200","-1500","200","-"
"3529","20231215","2","1098700","4900","17700","-21400","62.07","658300","-235400","7800","-21400","440400","240300","9900","-"
"3536","20231215","1","346400","-1900","-","-","-","84400","-1900","-","-","262000","-","-","-"
"3537","20231215","1","44600","7900","-","-","-","15500","2600","-","-","29100","5300","-","-"
"3538","20231215","2","129100","53600","5000","800","25.82","43800","12800","5000","800","85300","40800","-","-"
"3539","20231215","2","135200","31900","7500","3500","18.03","21300","7100","5900","3500","113900","24800","1600","-"
"3540","20231215","1","333900","56700","-","-","-","170400","31200","-","-","163500","25500","-","-"
"3541","20231215","2","645700","8000","90300","7200","7.15","306900","2700","90300","7200","338800","5300","-","-"
"3542","20231215","2","233800","700","37500","8500","6.23","87000","-1500","37500","8600","146800","2200","-","-100"
"3543","20231215","2","152300","-1100","17300","800","8.8","108200","-600","5500","800","44100","-500","11800","-"
"3544","20231215","2","85100","-25100","9700","-1800","8.77","64700","-12600","3600","-1800","20400","-12500","6100","-"
"3546","20231215","2","59700","2300","29200","15900","2.04","46400","3900","2800","100","13300","-1600","26400","15800"
"3547","20231215","2","111300","16700","152800","-19300","0.73","64000","13500","50800","-15700","47300","3200","102000","-3600"
"3548","20231215","2","365100","-400","25000","6200","14.6","238200","15900","3700","300","126900","-16300","21300","5900"
"3549","20231215","2","58500","7300","131500","-11300","0.44","47300","8000","111000","-10900","11200","-700","20500","-400"
"3550","20231215","1","371400","24100","-","-","-","114600","19100","-","-","256800","5000","-","-"
"3551","20231215","1","691400","3300","-","-","-","277000","2700","-","-","414400","600","-","-"
"3553","20231215","2","121500","-3300","44700","-600","2.72","81500","-300","14500","-600","40000","-3000","30200","-"
"3556","20231215","1","2141300","23500","-","-","-","369900","47000","-","-","1771400","-23500","-","-"
"3557","20231215","3","4600","1700","-","-","-","-","-","-","-","4600","1700","-","-"
"3558","20231215","1","1639900","53200","-","-","-","650700","17400","-","-","989200","35800","-","-"
"3559","20231215","2","146000","3000","3800","-700","38.42","35100","-1600","3800","-700","110900","4600","-","-"
"3560","20231215","1","1500","100","-","-","-","700","100","-","-","800","-","-","-"
"3561","20231215","2","1098000","-12900","144600","-16600","7.59","773300","-33500","144600","-16600","324700","20600","-","-"
"3562","20231215","1","188200","6600","-","-","-","72900","7100","-","-","115300","-500","-","-"
"3563","20231215","2","1323900","-164600","218400","33900","6.06","716200","-138200","192700","33500","607700","-26400","25700","400"
"3565","20231215","2","323600","-32700","12300","-3800","26.31","178500","3800","12300","-3800","145100","-36500","-","-"
"3566","20231215","1","135500","-27000","-","-","-","90200","-25000","-","-","45300","-2000","-","-"
"3569","20231215","2","22300","-10800","31800","-500","0.7","19000","-9200","3700","1600","3300","-1600","28100","-2100"
"3571","20231215","2","26600","-2500","1400","300","19","21100","-400","1400","300","5500","-2100","-","-"
"3577","20231215","1","9000","-300","-","-","-","3300","-200","-","-","5700","-100","-","-"
"3580","20231215","2","58300","2200","18000","-400","3.24","11400","-500","800","-400","46900","2700","17200","-"
"3583","20231215","1","32700","3900","-","-","-","6600","3900","-","-","26100","-","-","-"
"3591","20231215","2","16700","-1100","75900","13500","0.22","13300","-500","66900","13200","3400","-600","9000","300"
"3593","20231215","2","14000","3200","21500","-1500","0.65","10600","2300","1400","1000","3400","900","20100","-2500"
"3597","20231215","1","22100","-700","-","-","-","4300","-300","-","-","17800","-400","-","-"
"3598","20231215","1","264100","11200","-","-","-","188900","10600","-","-","75200","600","-","-"
"3600","20231215","1","36700","-1100","-","-","-","3500","-800","-","-","33200","-300","-","-"
"3604","20231215","1","189800","700","-","-","-","96900","2500","-","-","92900","-1800","-","-"
"3607","20231215","1","561400","-29800","500","-","1122.8","357900","-22200","-","-","203500","-7600","500","-"
"3608","20231215","2","342100","-81600","149700","-33700","2.29","300500","-16100","122700","-15400","41600","-65500","27000","-18300"
"3611","20231215","2","338100","300","1200","-300","281.75","33400","1800","1200","-300","304700","-1500","-","-"
"3612","20231215","2","131700","-6200","12600","200","10.45","36800","-6200","4900","100","94900","-","7700","100"
"3622","20231215","1","85100","2900","-","-","-","25400","1300","-","-","59700","1600","-","-"
"3623","20231215","1","205200","-4000","-","-","-","60800","-3600","-","-","144400","-400","-","-"
"3624","20231215","1","815700","3500","-","-","-","390800","-6000","-","-","424900","9500","-","-"
"3625","20231215","1","493600","-2500","-","-","-","148300","-2200","-","-","345300","-300","-","-"
"3626","20231215","2","159400","-26200","191400","-","0.83","135000","-24800","33400","10700","24400","-1400","158000","-10700"
"3627","20231215","2","694200","-15200","18300","3000","37.93","360500","-17000","18300","3000","333700","1800","-","-"
"3628","20231215","1","487700","-7200","-","-","-","219000","-13000","-","-","268700","5800","-","-"
"3632","20231215","2","1217900","-69000","72800","-15200","16.73","388100","-900","47300","-14400","829800","-68100","25500","-800"
"3633","20231215","1","90000","3400","-","-","-","39300","8800","-","-","50700","-5400","-","-"
"3634","20231215","1","82700","-600","-","-","-","17400","-600","-","-","65300","-","-","-"
"3635","20231215","2","446700","-19500","188000","72300","2.38","331900","-14300","119400","66900","114800","-5200","68600","5400"
"3636","20231215","2","58200","11300","600","-200","97","35000","800","500","-200","23200","10500","100","-"
"3639","20231215","2","382900","-7900","14400","100","26.59","227700","-6600","13900","-100","155200","-1300","500","200"
"3640","20231215","2","37100","-900","700","-","53","18500","-900","700","-","18600","-","-","-"
"3641","20231215","1","310200","-1300","-","-","-","71200","-3100","-","-","239000","1800","-","-"
"3645","20231215","2","387400","-22500","-","-","-","171300","-22000","-","-","216100","-500","-","-"
"3646","20231215","1","215100","1600","-","-","-","52100","-2400","-","-","163000","4000","-","-"
"3647","20231215","1","367200","-16800","-","-","-","277000","-16900","-","-","90200","100","-","-"
"3648","20231215","2","14500","200","5500","1100","2.64","11800","400","5500","1100","2700","-200","-","-"
"3649","20231215","2","459300","-11900","48600","1500","9.45","76900","-11900","37600","1500","382400","-","11000","-"
"3652","20231215","1","258600","-8000","-","-","-","161800","-6500","-","-","96800","-1500","-","-"
"3653","20231215","2","499600","8700","21600","5100","23.13","101200","10300","21600","5100","398400","-1600","-","-"
"3655","20231215","2","836600","-18300","91100","-1900","9.18","490900","-30200","91100","-1900","345700","11900","-","-"
"3656","20231215","2","4949300","-236100","624400","79100","7.93","2175400","-207600","411400","79100","2773900","-28500","213000","-"
"3657","20231215","2","572500","25200","64500","42300","8.88","244100","-3800","56400","42600","328400","29000","8100","-300"
"3659","20231215","2","50500","17200","78100","-4500","0.65","33600","19100","55300","-17700","16900","-1900","22800","13200"
"3660","20231215","2","8814200","-42700","851200","-110000","10.36","5639300","-97100","838200","-109800","3174900","54400","13000","-200"
"3661","20231215","2","956800","-76300","43700","-9500","21.89","752300","-44200","25600","-11400","204500","-32100","18100","1900"
"3662","20231215","2","407200","-18500","99900","-6500","4.08","148300","-28000","99900","-6500","258900","9500","-","-"
"3663","20231215","1","1540900","-45800","-","-100","-","268500","-7100","-","-","1272400","-38700","-","-100"
"3664","20231215","2","3664700","-76100","37700","3100","97.21","1966800","-26300","37700","3100","1697900","-49800","-","-"
"3665","20231215","2","2024200","-160500","155500","8800","13.02","476100","200","155400","8800","1548100","-160700","100","-"
"3666","20231215","1","608000","37700","-","-","-","364900","-4400","-","-","243100","42100","-","-"
"3667","20231215","2","2610600","-430200","679100","179200","3.84","1615000","-388300","679100","179200","995600","-41900","-","-"
"3668","20231215","2","1016600","-14700","36000","-3400","28.24","205800","-12600","30300","-3400","810800","-2100","5700","-"
"3670","20231215","1","2700","200","-","-","-","1000","-","-","-","1700","200","-","-"
"3671","20231215","1","108200","-800","-","-","-","24500","-1300","-","-","83700","500","-","-"
"3672","20231215","1","1038100","600","-","-","-","315200","-4500","-","-","722900","5100","-","-"
"3673","20231215","2","198800","2700","142300","100","1.4","77500","-3500","130500","2300","121300","6200","11800","-2200"
"3674","20231215","2","640300","1000","11600","3400","55.2","295800","-24100","11600","3400","344500","25100","-","-"
"3675","20231215","2","1256500","-44900","28200","9900","44.56","362200","-4300","28200","9900","894300","-40600","-","-"
"3676","20231215","2","399500","4200","5900","-","67.71","171500","6400","-","-","228000","-2200","5900","-"
"3677","20231215","2","10000","-3900","1400","-","7.14","2100","-3000","1400","-","7900","-900","-","-"
"3678","20231215","2","151900","-10700","78200","1600","1.94","45500","-7200","73100","1600","106400","-3500","5100","-"
"3679","20231215","2","2023400","104800","44800","-100700","45.17","1148700","41700","36800","-101900","874700","63100","8000","1200"
"3680","20231215","2","1481700","25700","51800","-2000","28.6","1012500","23000","51800","-2000","469200","2700","-","-"
"3681","20231215","2","1709600","-87300","571900","300","2.99","966900","-64200","569900","400","742700","-23100","2000","-100"
"3682","20231215","2","218700","-5000","400","-100","546.75","60000","-4800","400","-100","158700","-200","-","-"
"3683","20231215","2","152400","-400","1900","-800","80.21","48900","-2300","1900","-800","103500","1900","-","-"
"3686","20231215","2","1611700","4100","652200","12900","2.47","959200","-7200","652200","12900","652500","11300","-","-"
"3687","20231215","1","824900","-16000","13500","100","61.1","658500","-10400","-","-","166400","-5600","13500","100"
"3688","20231215","2","143400","-6300","318300","4300","0.45","37400","-2600","35400","600","106000","-3700","282900","3700"
"3690","20231215","2","117900","4400","116400","8100","1.01","44100","2400","116400","8100","73800","2000","-","-"
"3691","20231215","1","303000","9300","-","-","-","137200","6100","-","-","165800","3200","-","-"
"3692","20231215","2","394000","-26300","112300","-5200","3.51","180100","-13700","112300","-5200","213900","-12600","-","-"
"3694","20231215","2","732900","-15600","334200","-7200","2.19","511600","-4200","138200","-7200","221300","-11400","196000","-"
"3695","20231215","1","35600","4400","-","-","-","19300","4700","-","-","16300","-300","-","-"
"3696","20231215","2","717000","-30300","203700","37500","3.52","309400","-28700","203600","37400","407600","-1600","100","100"
"3697","20231215","2","62400","-13400","272600","14900","0.23","34300","-9700","252400","13600","28100","-3700","20200","1300"
"3698","20231215","2","182500","2200","700","400","260.71","72100","2800","700","400","110400","-600","-","-"
"3708","20231215","2","12700","500","4700","300","2.7","7600","300","1700","300","5100","200","3000","-"
"3710","20231215","2","109900","-1600","1500","900","73.27","13300","-100","1500","900","96600","-1500","-","-"
"3712","20231215","2","22900","-3000","200","-","114.5","3300","-700","200","-","19600","-2300","-","-"
"3719","20231215","1","4117000","-93500","-","-","-","2613000","-22300","-","-","1504000","-71200","-","-"
"3723","20231215","1","37800","1400","-","-","-","18400","2100","-","-","19400","-700","-","-"
"3726","20231215","1","23100","-600","-","-","-","9100","-1700","-","-","14000","1100","-","-"
"3727","20231215","1","1598300","1300","-","-","-","890600","34100","-","-","707700","-32800","-","-"
"3733","20231215","2","56800","-4900","400","-800","142","23700","-3500","400","-700","33100","-1400","-","-100"
"3738","20231215","2","21300","-2300","11800","-","1.81","8200","-700","5200","1400","13100","-1600","6600","-1400"
"3741","20231215","2","69000","-10800","8600","-800","8.02","35900","-5100","8600","-800","33100","-5700","-","-"
"3744","20231215","2","205700","1300","40500","-","5.08","47700","-2000","40500","-","158000","3300","-","-"
"3747","20231215","2","966400","-57700","6800","-1100","142.12","298000","-51900","6800","-1100","668400","-5800","-","-"
"3750","20231215","1","1499000","-3800","-","-","-","518600","-2900","-","-","980400","-900","-","-"
"3753","20231215","1","344000","100","-","-","-","218500","8300","-","-","125500","-8200","-","-"
"3758","20231215","2","1239300","-119600","14400","2900","86.06","755700","-33600","14400","2900","483600","-86000","-","-"
"3760","20231215","1","1211700","70000","200","200","6058.5","694300","51300","-","-","517400","18700","200","200"
"3762","20231215","2","412700","-22800","17800","3600","23.19","60700","-22000","9100","-4100","352000","-800","8700","7700"
"3763","20231215","1","59000","-300","900","-","65.56","22400","500","-","-","36600","-800","900","-"
"3765","20231215","2","485300","-19400","50600","600","9.59","220800","-16100","20700","900","264500","-3300","29900","-300"
"3766","20231215","1","37600","-100","-","-","-","15800","100","-","-","21800","-200","-","-"
"3768","20231215","2","150200","-10000","13100","-9600","11.47","102400","-7500","13100","-9600","47800","-2500","-","-"
"3769","20231215","2","256000","-26000","67200","6700","3.81","176600","-23200","58200","5100","79400","-2800","9000","1600"
"3770","20231215","1","111600","5500","-","-","-","26300","4700","-","-","85300","800","-","-"
"3771","20231215","2","77600","-31600","9300","-1800","8.34","67900","-30600","8900","-1800","9700","-1000","400","-"
"3772","20231215","1","669500","-41600","-","-","-","368200","-39100","-","-","301300","-2500","-","-"
"3773","20231215","1","566400","4200","-","-500","-","267000","-4700","-","-","299400","8900","-","-500"
"3774","20231215","2","290800","-48800","54600","300","5.33","165100","-32300","46300","-3300","125700","-16500","8300","3600"
"3776","20231215","1","5008200","-227700","-","-","-","1908000","-245900","-","-","3100200","18200","-","-"
"3777","20231215","1","8888300","-500100","-","-","-","2364400","-205200","-","-","6523900","-294900","-","-"
"3778","20231215","2","2317300","-516700","1615300","-221600","1.43","1646300","-407500","1597300","-221200","671000","-109200","18000","-400"
"3779","20231215","1","905300","-85800","-","-","-","707600","-110100","-","-","197700","24300","-","-"
"3784","20231215","1","1200","-1000","-","-","-","800","-700","-","-","400","-300","-","-"
"3787","20231215","1","63800","-800","-","-","-","22600","-400","-","-","41200","-400","-","-"
"3788","20231215","2","236100","-31700","44200","-","5.34","100600","-28400","42000","-300","135500","-3300","2200","300"
"3791","20231215","2","79400","800","56600","-1200","1.4","28700","1500","56600","-1200","50700","-700","-","-"
"3793","20231215","2","2761200","-7700","781000","39400","3.54","2049000","-70500","781000","39400","712200","62800","-","-"
"3796","20231215","2","125600","-1900","4500","-800","27.91","57600","-3000","4500","-800","68000","1100","-","-"
"3798","20231215","1","42600","-5000","100","-","426","22100","-4400","-","-","20500","-600","100","-"
"3799","20231215","2","249100","25400","400","-200","622.75","186600","26300","400","-200","62500","-900","-","-"
"3800","20231215","1","9800","100","-","-","-","6700","-","-","-","3100","100","-","-"
"3802","20231215","1","6300","-800","-","-","-","2200","-1100","-","-","4100","300","-","-"
"3803","20231215","1","95100","-6900","-","-","-","48000","-4200","-","-","47100","-2700","-","-"
"3804","20231215","1","46800","500","-","-","-","4000","500","-","-","42800","-","-","-"
"3807","20231215","2","2108300","3800","249400","8000","8.45","622800","7800","249400","8000","1485500","-4000","-","-"
"3810","20231215","1","1341200","-33400","-","-6000","-","621200","-63100","-","-","720000","29700","-","-6000"
"3814","20231215","3","27800","800","-","-","-","-","-","-","-","27800","800","-","-"
"3815","20231215","1","209100","-4000","-","-","-","87400","-5000","-","-","121700","1000","-","-"
"3816","20231215","1","64600","4200","-","-","-","45000","2000","-","-","19600","2200","-","-"
"3817","20231215","2","28900","5300","1100","-200","26.27","9600","-600","600","-100","19300","5900","500","-100"
"3823","20231215","1","2869900","58600","-","-","-","1963800","18500","-","-","906100","40100","-","-"
"3825","20231215","1","1913600","-28900","-","-","-","767700","-50600","-","-","1145900","21700","-","-"
"3826","20231215","2","121800","-800","500","-600","243.6","67800","-800","500","-600","54000","-","-","-"
"3834","20231215","2","138200","-500","1700","-200","81.29","90500","-1600","1700","-100","47700","1100","-","-100"
"3835","20231215","2","464800","-37100","20400","2200","22.78","100800","-8700","18500","2200","364000","-28400","1900","-"
"3836","20231215","2","135000","4400","11300","-1200","11.95","57900","4200","11000","-1300","77100","200","300","100"
"3837","20231215","2","141800","-5600","1200","-400","118.17","116100","-4100","1200","-400","25700","-1500","-","-"
"3839","20231215","2","11300","-7600","500","-8500","22.6","9500","-1700","500","-8500","1800","-5900","-","-"
"3840","20231215","1","1711300","74700","-","-","-","1259500","68800","-","-","451800","5900","-","-"
"3841","20231215","1","24400","100","-","-","-","5000","-","-","-","19400","100","-","-"
"3842","20231215","1","86000","2900","-","-","-","39500","3000","-","-","46500","-100","-","-"
"3843","20231215","2","871700","-13400","120000","96100","7.26","592200","1200","110800","96100","279500","-14600","9200","-"
"3844","20231215","2","185500","500","5100","-8200","36.37","123100","-7700","5100","800","62400","8200","-","-9000"
"3845","20231215","1","1220600","-3300","-","-","-","577300","-17300","-","-","643300","14000","-","-"
"3847","20231215","1","7100","800","-","-","-","2700","-","-","-","4400","800","-","-"
"3848","20231215","1","51200","-100","-","-","-","29000","-2200","-","-","22200","2100","-","-"
"3850","20231215","1","36200","-100","-","-","-","16900","-300","-","-","19300","200","-","-"
"3851","20231215","2","614500","-4000","400","-100","1536.25","376500","1000","400","-100","238000","-5000","-","-"
"3852","20231215","1","3800","-7400","-","-","-","2000","-4900","-","-","1800","-2500","-","-"
"3853","20231215","2","723300","-93300","43500","-17000","16.63","357100","-27500","43500","-17000","366200","-65800","-","-"
"3854","20231215","1","84900","-4300","400","-900","212.25","62100","-11900","-","-","22800","7600","400","-900"
"3856","20231215","1","1592200","-49900","3200","-600","497.56","1171900","-38600","-","-","420300","-11300","3200","-600"
"3857","20231215","2","473300","28500","2200","-100","215.14","281700","21400","2200","-100","191600","7100","-","-"
"3858","20231215","1","957000","-15100","-","-","-","359400","-15800","-","-","597600","700","-","-"
"3861","20231215","2","4827500","726700","388800","23900","12.42","3114400","348300","90000","24300","1713100","378400","298800","-400"
"3863","20231215","2","245600","-10800","290100","16100","0.85","153900","4600","65400","17100","91700","-15400","224700","-1000"
"3864","20231215","2","2428100","-114200","34600","-7400","70.18","1079600","-39900","34600","-7400","1348500","-74300","-","-"
"3865","20231215","2","182900","68900","136100","4500","1.34","160400","62800","114200","4900","22500","6100","21900","-400"
"3877","20231215","2","192000","3000","16000","2700","12","117900","10800","16000","2700","74100","-7800","-","-"
"3878","20231215","2","188000","-33000","76800","-3300","2.45","106700","-31600","76800","-3300","81300","-1400","-","-"
"3880","20231215","2","428100","-44500","74900","2500","5.72","201100","-27800","27400","2100","227000","-16700","47500","400"
"3891","20231215","2","358400","-7000","1400","-300","256","160200","-3600","1400","-300","198200","-3400","-","-"
"3892","20231215","2","55100","300","600","-400","91.83","21800","1800","600","-400","33300","-1500","-","-"
"3895","20231215","1","237800","18000","-","-","-","158100","78200","-","-","79700","-60200","-","-"
"3896","20231215","1","234400","-4800","-","-","-","138700","1200","-","-","95700","-6000","-","-"
"3900","20231215","1","234900","-25400","4700","-","49.98","153900","-28800","-","-","81000","3400","4700","-"
"3901","20231215","2","176600","-9200","7300","-400","24.19","37300","-7600","3100","-400","139300","-1600","4200","-"
"3902","20231215","2","765300","11300","44900","-8200","17.04","400400","12700","22300","-8200","364900","-1400","22600","-"
"3903","20231215","2","4080500","-465200","1341900","-154600","3.04","2163200","-275300","1341800","-152700","1917300","-189900","100","-1900"
"3904","20231215","1","386300","-22100","-","-","-","193800","-27700","-","-","192500","5600","-","-"
"3905","20231215","2","379500","-352500","15500","-1000","24.48","186700","-343900","15500","-1000","192800","-8600","-","-"
"3907","20231215","1","366600","-8800","-","-","-","145900","-12300","-","-","220700","3500","-","-"
"3908","20231215","1","191300","34200","-","-","-","65100","-12700","-","-","126200","46900","-","-"
"3909","20231215","1","242100","-5600","-","-","-","115600","-4700","-","-","126500","-900","-","-"
"3910","20231215","1","219900","-1200","-","-","-","109600","-1900","-","-","110300","700","-","-"
"3911","20231215","1","5286100","-19400","-","-","-","3855600","-21900","-","-","1430500","2500","-","-"
"3912","20231215","2","382300","-21100","4400","100","86.89","233700","-31000","4400","100","148600","9900","-","-"
"3913","20231215","1","97300","2200","-","-","-","31700","1400","-","-","65600","800","-","-"
"3914","20231215","2","293500","-15800","134000","-600","2.19","157700","-6500","133700","-900","135800","-9300","300","300"
"3915","20231215","2","476600","-29100","21400","-4000","22.27","256300","-24400","18300","1100","220300","-4700","3100","-5100"
"3916","20231215","2","99300","3100","2400","300","41.38","64000","2600","2400","300","35300","500","-","-"
"3917","20231215","2","395900","42000","23900","2300","16.56","135800","-9800","23900","2300","260100","51800","-","-"
"3918","20231215","1","373600","-13300","-","-","-","106700","-10300","-","-","266900","-3000","-","-"
"3920","20231215","2","135200","-2600","2600","100","52","78400","-1400","2600","100","56800","-1200","-","-"
"3921","20231215","2","71500","14400","7800","3900","9.17","35200","6500","7200","3500","36300","7900","600","400"
"3922","20231215","2","95100","1200","3100","700","30.68","20000","400","3100","700","75100","800","-","-"
"3923","20231215","2","477400","8300","1626400","-39000","0.29","293000","16100","1390900","-40400","184400","-7800","235500","1400"
"3924","20231215","2","35100","7800","9500","-1400","3.69","19900","-1200","9500","-1400","15200","9000","-","-"
"3925","20231215","1","499700","8600","100","-","4997","252200","10100","-","-","247500","-1500","100","-"
"3926","20231215","1","1284200","-53100","700","-28600","1834.57","861900","-59800","-","-","422300","6700","700","-28600"
"3927","20231215","1","800700","39300","-","-","-","534800","37400","-","-","265900","1900","-","-"
"3928","20231215","2","434000","2400","4900","1200","88.57","122600","-1600","4900","1200","311400","4000","-","-"
"3929","20231215","1","306900","-16900","-","-","-","219700","-15500","-","-","87200","-1400","-","-"
"3930","20231215","1","156900","4900","-","-","-","53300","-3600","-","-","103600","8500","-","-"
"3931","20231215","1","44800","800","-","-","-","20300","800","-","-","24500","-","-","-"
"3932","20231215","2","148600","-1300","9600","-3600","15.48","61000","-1500","9000","-3600","87600","200","600","-"
"3933","20231215","2","95600","2600","2200","-100","43.45","34100","2700","2200","-100","61500","-100","-","-"
"3934","20231215","1","36000","-1400","-","-","-","3800","-1200","-","-","32200","-200","-","-"
"3935","20231215","1","391100","7300","-","-","-","186600","3100","-","-","204500","4200","-","-"
"3936","20231215","1","2520800","105900","200","-1800","12604","1592400","90200","-","-","928400","15700","200","-1800"
"3937","20231215","2","339300","-23900","40700","800","8.34","80300","-7900","40400","900","259000","-16000","300","-100"
"3939","20231215","2","1572200","23500","30800","2200","51.05","1084200","37700","13700","2200","488000","-14200","17100","-"
"3940","20231215","2","711400","51800","16600","-1000","42.86","408100","11600","16600","-1000","303300","40200","-","-"
"3941","20231215","2","908500","73500","39400","-10400","23.06","695300","57400","33000","-10600","213200","16100","6400","200"
"3943","20231215","1","13600","-800","-","-","-","6000","-1200","-","-","7600","400","-","-"
"3944","20231215","1","50000","-100","-","-","-","16100","100","-","-","33900","-200","-","-"
"3945","20231215","1","72500","2000","-","-","-","38400","1900","-","-","34100","100","-","-"
"3946","20231215","2","217100","5400","6000","-100","36.18","103300","3700","6000","-100","113800","1700","-","-"
"3947","20231215","2","27300","-900","-","-","-","14200","-500","-","-","13100","-400","-","-"
"3948","20231215","1","117500","-10400","-","-","-","34500","-3100","-","-","83000","-7300","-","-"
"3950","20231215","2","14600","1000","176000","114200","0.08","7000","900","3500","200","7600","100","172500","114000"
"3951","20231215","2","72200","-5900","700","-1300","103.14","28800","-4400","700","-1300","43400","-1500","-","-"
"3953","20231215","1","80900","-5600","-","-","-","27700","-2100","-","-","53200","-3500","-","-"
"3954","20231215","1","4800","-100","-","-","-","2100","-200","-","-","2700","100","-","-"
"3955","20231215","2","69700","8200","12500","800","5.58","50000","9500","12500","800","19700","-1300","-","-"
