"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1803","20230908","2","1291400","-68300","448500","-81600","2.88","1119600","-86600","249400","1900","171800","18300","199100","-83500"
"1805","20230908","2","379600","12400","11700","500","32.44","75500","10700","11600","500","304100","1700","100","-"
"1807","20230908","1","131700","2700","-","-","-","10900","1600","-","-","120800","1100","-","-"
"1808","20230908","2","357000","-24600","312200","-2000","1.14","244800","-34400","122000","-11000","112200","9800","190200","9000"
"1810","20230908","2","25700","-4200","4200","-100","6.12","11600","-4500","4100","-100","14100","300","100","-"
"1811","20230908","2","112000","1000","2800","-700","40","41600","500","2800","-700","70400","500","-","-"
"1812","20230908","2","643700","65000","382100","-3100","1.68","505500","57200","206300","-3100","138200","7800","175800","-"
"1813","20230908","2","185300","-13800","28800","20300","6.43","42500","-7600","25900","19300","142800","-6200","2900","1000"
"1814","20230908","2","194800","-","13700","-1100","14.22","72000","1300","13700","-1100","122800","-1300","-","-"
"1815","20230908","2","180600","35900","16200","2900","11.15","99500","34900","10900","2600","81100","1000","5300","300"
"1820","20230908","2","168300","6200","67100","-6700","2.51","80500","7000","20300","-1700","87800","-800","46800","-5000"
"1821","20230908","2","1414700","-171600","295600","-19700","4.79","865500","-106200","104500","-20100","549200","-65400","191100","400"
"1822","20230908","2","11600","-700","13900","900","0.83","4200","-1300","7100","1100","7400","600","6800","-200"
"1826","20230908","2","1287800","6300","4800","3400","268.29","1162700","1200","4800","3400","125100","5100","-","-"
"1827","20230908","2","1068200","22200","7800","1000","136.95","822200","25800","7800","1000","246000","-3600","-","-"
"1828","20230908","1","154400","-5200","-","-","-","116800","-5800","-","-","37600","600","-","-"
"1833","20230908","2","207600","6100","18800","-1700","11.04","58000","8000","18500","-1800","149600","-1900","300","100"
"1835","20230908","2","16400","-6700","32300","400","0.51","14100","-5800","7300","300","2300","-900","25000","100"
"1840","20230908","2","585000","-12100","-","-","-","473500","-7400","-","-","111500","-4700","-","-"
"1841","20230908","1","30100","-1000","-","-","-","3100","-1000","-","-","27000","-","-","-"
"1844","20230908","1","356000","-3100","-","-","-","250200","6900","-","-","105800","-10000","-","-"
"1847","20230908","1","64700","-3200","400","-","161.75","44900","-2000","-","-","19800","-1200","400","-"
"1848","20230908","2","36500","-5100","18300","2600","1.99","14100","-8700","18300","2600","22400","3600","-","-"
"1850","20230908","1","681300","-56000","-","-","-","407900","-22900","-","-","273400","-33100","-","-"
"1852","20230908","2","96300","19900","20200","300","4.77","57500","17300","13000","600","38800","2600","7200","-300"
"1853","20230908","1","404500","18600","-","-","-","245700","19500","-","-","158800","-900","-","-"
"1860","20230908","2","781400","25400","306000","7200","2.55","761700","21200","189400","7200","19700","4200","116600","-"
"1861","20230908","2","150600","-3700","48800","3300","3.09","40000","-3300","22600","1900","110600","-400","26200","1400"
"1866","20230908","2","14800","-700","3000","300","4.93","13700","-700","3000","300","1100","-","-","-"
"1867","20230908","2","11100","-500","7100","3700","1.56","5700","-300","4000","800","5400","-200","3100","2900"
"1870","20230908","2","74100","6400","16000","-2400","4.63","47200","9900","15000","-2400","26900","-3500","1000","-"
"1871","20230908","2","587000","-33100","48800","12600","12.03","179500","-14400","24000","12400","407500","-18700","24800","200"
"1873","20230908","1","391600","-10100","315700","24600","1.24","201700","-18700","-","-","189900","8600","315700","24600"
"1878","20230908","2","17200","-15900","49200","-5900","0.35","12200","-17200","32900","-6100","5000","1300","16300","200"
"1879","20230908","2","361400","-24400","15600","100","23.17","71800","-3700","14800","100","289600","-20700","800","-"
"1882","20230908","2","26700","500","13200","-800","2.02","22200","400","12600","-800","4500","100","600","-"
"1884","20230908","2","5200","900","5900","-100","0.88","4400","1000","5900","-100","800","-100","-","-"
"1885","20230908","2","45200","4400","17500","2100","2.58","30000","5200","16500","2100","15200","-800","1000","-"
"1887","20230908","2","303200","-45300","15000","-300","20.21","105500","-42000","15000","-300","197700","-3300","-","-"
"1888","20230908","2","35300","300","9900","-200","3.57","22000","200","9400","-200","13300","100","500","-"
"1890","20230908","2","444700","-48200","16700","-75700","26.63","220300","-60500","-","-","224400","12300","16700","-75700"
"1893","20230908","2","726000","87100","106300","17900","6.83","559800","92900","87700","15800","166200","-5800","18600","2100"
"1897","20230908","1","3000","300","-","-","-","1500","800","-","-","1500","-500","-","-"
"1898","20230908","2","1272300","66300","113700","1000","11.19","643100","72400","100900","-6900","629200","-6100","12800","7900"
"1899","20230908","2","90300","-700","1100","-","82.09","87200","-600","900","-","3100","-100","200","-"
"1904","20230908","2","19900","5600","1200","-","16.58","11600","5600","1200","-","8300","-","-","-"
"1905","20230908","1","151400","900","-","-","-","23000","200","-","-","128400","700","-","-"
"1909","20230908","1","230300","100","7300","7300","31.55","17800","-","-","-","212500","100","7300","7300"
"1911","20230908","2","521900","60200","279400","-8600","1.87","286400","63800","237700","-7300","235500","-3600","41700","-1300"
"1914","20230908","2","32700","-300","2200","1300","14.86","17900","500","2200","1300","14800","-800","-","-"
"1921","20230908","2","93600","1200","8900","-500","10.52","52100","-3000","6900","-500","41500","4200","2000","-"
"1925","20230908","2","242400","39000","176000","-8600","1.38","150100","3900","149100","-14800","92300","35100","26900","6200"
"1926","20230908","2","78200","23500","31000","-","2.52","59200","21500","7300","-","19000","2000","23700","-"
"1928","20230908","2","331200","-19500","332100","79300","1","182600","34900","272300","77100","148600","-54400","59800","2200"
"1929","20230908","2","105700","-26100","28300","-2200","3.73","73400","-15200","6300","-2200","32300","-10900","22000","-"
"1930","20230908","2","68200","-5500","10100","-300","6.75","54600","-6100","10100","-300","13600","600","-","-"
"1934","20230908","2","206600","-46100","9500","-1000","21.75","46600","7700","7200","2800","160000","-53800","2300","-3800"
"1938","20230908","1","50600","-25600","300","-","168.67","40000","-200","-","-","10600","-25400","300","-"
"1939","20230908","2","57800","-2900","77900","7900","0.74","32800","5900","77900","8100","25000","-8800","-","-200"
"1941","20230908","2","49300","-","28600","1900","1.72","22500","-500","7400","1900","26800","500","21200","-"
"1942","20230908","2","132600","-25800","216300","-18000","0.61","107000","-4600","128200","-17900","25600","-21200","88100","-100"
"1944","20230908","2","21400","-1000","58700","-17900","0.36","15300","-3100","21200","5400","6100","2100","37500","-23300"
"1945","20230908","2","53100","-11900","15000","7900","3.54","31600","-10000","13800","7900","21500","-1900","1200","-"
"1946","20230908","2","16700","1500","2800","-1100","5.96","3400","1200","2200","-1300","13300","300","600","200"
"1948","20230908","1","16500","100","-","-","-","2900","700","-","-","13600","-600","-","-"
"1949","20230908","2","19600","2900","2000","-","9.8","7000","2200","1100","-100","12600","700","900","100"
"1950","20230908","2","6800","2400","41400","600","0.16","5200","2300","12600","600","1600","100","28800","-"
"1951","20230908","2","50500","-2400","32500","-2200","1.55","26400","3200","22800","-2100","24100","-5600","9700","-100"
"1952","20230908","2","23500","6500","28300","300","0.83","17400","4000","9500","300","6100","2500","18800","-"
"1959","20230908","2","44200","7900","46200","900","0.96","25000","5500","6900","1000","19200","2400","39300","-100"
"1960","20230908","1","973700","-6900","-","-","-","127300","-3200","-","-","846400","-3700","-","-"
"1961","20230908","2","91900","4500","23600","900","3.89","18200","-8400","8700","1400","73700","12900","14900","-500"
"1963","20230908","2","551900","69300","287800","4000","1.92","353400","83600","57400","4500","198500","-14300","230400","-500"
"1964","20230908","2","58300","800","4000","300","14.57","45000","900","3900","300","13300","-100","100","-"
"1965","20230908","2","26600","6800","5300","-800","5.02","15900","3500","5300","-800","10700","3300","-","-"
"1966","20230908","2","481100","3700","52000","100","9.25","351400","2400","52000","100","129700","1300","-","-"
"1967","20230908","2","569600","1800","57200","100","9.96","506500","1300","4200","100","63100","500","53000","-"
"1968","20230908","2","11400","-","1700","400","6.71","9900","-600","1700","400","1500","600","-","-"
"1969","20230908","2","48200","-98400","52600","-7100","0.92","42600","-93900","49500","-7200","5600","-4500","3100","100"
"1971","20230908","1","108600","5200","-","-","-","31300","5000","-","-","77300","200","-","-"
"1972","20230908","2","173700","900","700","-","248.14","39000","-400","700","-","134700","1300","-","-"
"1973","20230908","2","25400","-15000","34300","-1500","0.74","18100","-14100","19600","-1600","7300","-900","14700","100"
"1975","20230908","2","7400","-","200","-","37","5900","-","200","-","1500","-","-","-"
"1976","20230908","2","149700","-9600","20400","6700","7.34","36400","-5400","18400","6200","113300","-4200","2000","500"
"1979","20230908","2","6100","2500","20800","-400","0.29","5100","2100","2300","-400","1000","400","18500","-"
"1980","20230908","2","15100","500","7000","400","2.16","11400","2200","7000","400","3700","-1700","-","-"
"1981","20230908","1","400","-","-","-","-","400","-","-","-","-","-","-","-"
"1982","20230908","2","35400","-200","11200","400","3.16","4500","-100","1400","400","30900","-100","9800","-"
"1992","20230908","1","2300","-100","-","-","-","800","-100","-","-","1500","-","-","-"
"1994","20230908","1","83100","-88600","-","-","-","41500","-6100","-","-","41600","-82500","-","-"
"1997","20230908","1","24400","700","-","-","-","10500","-300","-","-","13900","1000","-","-"
"2001","20230908","2","208300","-55700","26400","-700","7.89","147300","-60400","25400","-300","61000","4700","1000","-400"
"2002","20230908","2","184500","-16900","124100","-30000","1.49","123900","-25700","58500","-20000","60600","8800","65600","-10000"
"2003","20230908","2","43000","500","200","-","215","2200","400","200","-","40800","100","-","-"
"2004","20230908","2","31600","-8200","5000","1100","6.32","26500","-7500","5000","1200","5100","-700","-","-100"
"2009","20230908","1","138000","-8100","-","-","-","41900","-13700","-","-","96100","5600","-","-"
"2053","20230908","2","395300","-3000","15900","8700","24.86","169300","-2900","2700","-500","226000","-100","13200","9200"
"2055","20230908","2","312500","14600","300","100","1041.67","105000","-57000","300","100","207500","71600","-","-"
"2060","20230908","2","607300","-2400","3100","-100","195.9","281300","7400","3100","-100","326000","-9800","-","-"
"2107","20230908","1","113700","-3800","100","100","1137","82200","-8600","-","-","31500","4800","100","100"
"2108","20230908","2","21500","3900","1800","-","11.94","9600","-400","1800","-","11900","4300","-","-"
"2109","20230908","2","37700","-700","12400","-700","3.04","24400","-1800","9100","-600","13300","1100","3300","-100"
"2112","20230908","2","612400","20500","56100","-4700","10.92","492400","9700","56100","-4700","120000","10800","-","-"
"2114","20230908","2","84200","-9500","154100","5000","0.55","66900","-5500","154100","5000","17300","-4000","-","-"
"2117","20230908","2","58400","3600","21200","-400","2.75","14800","400","14500","-400","43600","3200","6700","-"
"2120","20230908","2","1945300","30700","66500","-3800","29.25","1143400","5100","64100","-3800","801900","25600","2400","-"
"2121","20230908","2","306800","24400","32500","-5700","9.44","217200","17000","20000","-6800","89600","7400","12500","1100"
"2122","20230908","1","193100","-4800","-","-","-","74600","200","-","-","118500","-5000","-","-"
"2124","20230908","2","38100","1600","31300","3400","1.22","20200","2900","4700","-1500","17900","-1300","26600","4900"
"2127","20230908","2","9433000","324000","324000","-13400","29.11","6528300","173500","300600","-13300","2904700","150500","23400","-100"
"2130","20230908","2","456700","-23400","149600","1700","3.05","264500","-23800","122900","1700","192200","400","26700","-"
"2134","20230908","1","9172400","73200","-","-","-","5892600","59600","-","-","3279800","13600","-","-"
"2136","20230908","1","81400","-1500","-","-","-","47300","-3500","-","-","34100","2000","-","-"
"2138","20230908","2","2412600","-83500","317900","38700","7.59","1836900","-80000","317900","38700","575700","-3500","-","-"
"2139","20230908","2","46200","-400","2200","300","21","43100","-300","1500","300","3100","-100","700","-"
"2146","20230908","2","558200","6200","60100","-700","9.29","370900","-1500","17900","-200","187300","7700","42200","-500"
"2148","20230908","1","389000","-8300","100","-","3890","166300","-9500","-","-","222700","1200","100","-"
"2150","20230908","1","1761200","97100","-","-","-","1075200","72700","-","-","686000","24400","-","-"
"2152","20230908","1","45000","-400","-","-","-","17800","-1400","-","-","27200","1000","-","-"
"2153","20230908","1","248300","3000","4600","1900","53.98","58400","2200","-","-","189900","800","4600","1900"
"2154","20230908","2","107000","13100","7800","-2000","13.72","82000","9300","6500","-1300","25000","3800","1300","-700"
"2156","20230908","1","139800","4300","-","-","-","63000","-4500","-","-","76800","8800","-","-"
"2157","20230908","2","455200","-20100","181100","-44500","2.51","341900","-24300","163700","-12200","113300","4200","17400","-32300"
"2158","20230908","1","2454900","-15500","-","-","-","1389000","-18600","-","-","1065900","3100","-","-"
"2160","20230908","2","5645300","-219800","710400","-104300","7.95","2452800","-168500","703700","-100300","3192500","-51300","6700","-4000"
"2162","20230908","2","1885800","-61100","77900","-3900","24.21","1137700","-26700","77900","-3900","748100","-34400","-","-"
"2163","20230908","1","204800","77700","1600","1500","128","153200","52500","-","-","51600","25200","1600","1500"
"2164","20230908","1","169000","-7400","-","-","-","95600","-10000","-","-","73400","2600","-","-"
"2168","20230908","2","153400","-20400","38300","-2900","4.01","96600","-16400","12700","-1900","56800","-4000","25600","-1000"
"2169","20230908","2","11700","-1200","2300","200","5.09","4900","-1200","2200","200","6800","-","100","-"
"2170","20230908","2","2397600","77500","114900","4300","20.87","1721700","74600","79900","4300","675900","2900","35000","-"
"2173","20230908","2","119800","-2100","1400","-200","85.57","72800","-1000","1400","-200","47000","-1100","-","-"
"2175","20230908","2","379900","-24300","76100","16800","4.99","192300","-14800","26200","7900","187600","-9500","49900","8900"
"2179","20230908","2","4500","-500","-","-","-","3800","-400","-","-","700","-100","-","-"
"2180","20230908","1","90900","-3800","2700","-","33.67","55300","-2600","-","-","35600","-1200","2700","-"
"2181","20230908","2","117700","2400","40200","1600","2.93","88700","700","24000","1800","29000","1700","16200","-200"
"2183","20230908","1","77500","13600","-","-","-","43500","10900","-","-","34000","2700","-","-"
"2185","20230908","1","105400","-12300","-","-","-","54100","-5900","-","-","51300","-6400","-","-"
"2186","20230908","1","127800","-13600","-","-","-","76400","-14400","-","-","51400","800","-","-"
"2193","20230908","2","940300","17000","88500","-27700","10.62","484900","27500","87900","-27700","455400","-10500","600","-"
"2195","20230908","1","255400","-500","-","-100","-","132200","-200","-","-","123200","-300","-","-100"
"2196","20230908","2","569300","-16000","72000","34800","7.91","199700","-5100","42000","4800","369600","-10900","30000","30000"
"2198","20230908","2","149700","5200","73800","45900","2.03","91700","-","73800","45900","58000","5200","-","-"
"2201","20230908","2","95500","-57500","27300","-1800","3.5","90100","-47100","22600","-1800","5400","-10400","4700","-"
"2204","20230908","2","6900","2600","2900","-100","2.38","4500","2400","2900","-100","2400","200","-","-"
"2206","20230908","2","97600","2600","87200","300","1.12","70500","-800","16300","200","27100","3400","70900","100"
"2207","20230908","2","24800","7800","402700","133100","0.06","21800","8500","9800","4800","3000","-700","392900","128300"
"2208","20230908","1","7200","2200","-","-","-","4600","1300","-","-","2600","900","-","-"
"2209","20230908","1","13900","3700","5300","3200","2.62","7700","3100","-","-","6200","600","5300","3200"
"2211","20230908","2","60000","3500","13300","1100","4.51","54000","2700","5600","-600","6000","800","7700","1700"
"2212","20230908","2","150600","83600","706000","56300","0.21","132200","76800","640700","49700","18400","6800","65300","6600"
"2215","20230908","2","94700","-900","3400","-1400","27.85","33400","1800","3400","-1400","61300","-2700","-","-"
"2216","20230908","2","100400","-2700","57100","1400","1.76","66100","-1500","57100","1400","34300","-1200","-","-"
"2217","20230908","2","6900","400","4800","-100","1.44","4600","100","3900","-100","2300","300","900","-"
"2220","20230908","2","12900","700","10600","4400","1.22","7400","400","4300","-800","5500","300","6300","5200"
"2221","20230908","1","3600","100","-","-","-","1800","-","-","-","1800","100","-","-"
"2222","20230908","2","110400","-15600","109900","6700","1","88700","-13400","96100","6600","21700","-2200","13800","100"
"2224","20230908","1","5600","-500","-","-","-","2200","-400","-","-","3400","-100","-","-"
"2226","20230908","2","11800","100","6400","700","1.84","4900","600","6400","700","6900","-500","-","-"
"2229","20230908","2","183100","-27900","83200","600","2.2","122000","-19300","20300","-400","61100","-8600","62900","1000"
"2264","20230908","2","66600","-2900","44700","-17200","1.49","44200","-4300","38400","-18300","22400","1400","6300","1100"
"2266","20230908","2","28800","3600","20900","1700","1.38","22300","2500","11300","200","6500","1100","9600","1500"
"2267","20230908","2","1484100","157200","74900","-10000","19.81","1182000","116500","37500","-7100","302100","40700","37400","-2900"
"2268","20230908","1","11800","-400","-","-","-","10500","600","-","-","1300","-1000","-","-"
"2269","20230908","2","228200","-11600","120200","-57900","1.9","169000","-9500","74200","-39900","59200","-2100","46000","-18000"
"2270","20230908","2","137300","-2000","40300","-11300","3.41","41400","-3200","25700","-10300","95900","1200","14600","-1000"
"2281","20230908","2","375700","10300","198100","109800","1.9","139200","4300","24400","5900","236500","6000","173700","103900"
"2282","20230908","2","376800","4000","49000","4800","7.69","144100","800","24200","200","232700","3200","24800","4600"
"2286","20230908","2","276900","5700","700","-700","395.57","162200","-2400","700","-700","114700","8100","-","-"
"2288","20230908","2","29000","-10500","553000","276100","0.05","21600","-10100","25100","2400","7400","-400","527900","273700"
"2291","20230908","2","11000","-300","3200","-100","3.44","5300","-100","3200","-100","5700","-200","-","-"
"2292","20230908","2","10100","600","5300","-1700","1.91","6200","900","1200","-400","3900","-300","4100","-1300"
"2293","20230908","1","700","-100","-","-","-","600","-100","-","-","100","-","-","-"
"2294","20230908","2","24000","600","7300","400","3.29","8700","300","2500","400","15300","300","4800","-"
"2296","20230908","2","27500","-8900","12200","-12000","2.25","20800","-5800","9800","-12000","6700","-3100","2400","-"
"2300","20230908","1","11300","-1000","-","-","-","3600","-1000","-","-","7700","-","-","-"
"2301","20230908","2","57400","-1700","17500","-7800","3.28","47600","-3300","11700","700","9800","1600","5800","-8500"
"2303","20230908","1","145300","700","-","-","-","67200","-600","-","-","78100","1300","-","-"
"2304","20230908","2","198700","-9800","87800","-11700","2.26","184600","-8000","87800","-11700","14100","-1800","-","-"
"2305","20230908","2","39000","2700","21900","-42000","1.78","36400","3500","6500","-40500","2600","-800","15400","-1500"
"2307","20230908","1","221800","1900","24200","8700","9.17","146600","3400","-","-","75200","-1500","24200","8700"
"2309","20230908","2","274700","6700","4900","-700","56.06","82800","3900","2800","-700","191900","2800","2100","-"
"2311","20230908","1","89600","3000","-","-","-","20100","4100","-","-","69500","-1100","-","-"
"2315","20230908","2","9908500","-326400","1481200","42600","6.69","6628700","-80600","1481200","42600","3279800","-245800","-","-"
"2317","20230908","2","3389400","108900","107000","8800","31.68","2544700","104200","45300","6600","844700","4700","61700","2200"
"2321","20230908","1","1511400","-166900","-","-","-","711600","-77300","-","-","799800","-89600","-","-"
"2323","20230908","1","162700","25600","-","-","-","111800","31700","-","-","50900","-6100","-","-"
"2325","20230908","2","9900","-4700","11200","300","0.88","6400","-5000","10900","300","3500","300","300","-"
"2326","20230908","2","167800","3600","6000","-2300","27.97","109000","500","5200","-2300","58800","3100","800","-"
"2327","20230908","2","13700","-4800","51300","600","0.27","12800","-3400","8600","600","900","-1400","42700","-"
"2329","20230908","1","65500","-900","-","-","-","48100","-1400","-","-","17400","500","-","-"
"2330","20230908","1","1922400","-13800","-","-","-","1100400","-26000","-","-","822000","12200","-","-"
"2331","20230908","2","251700","-157200","130500","10200","1.93","187900","-158300","83600","10000","63800","1100","46900","200"
"2332","20230908","2","78300","-4300","3800","-100","20.61","56400","-2900","3800","-100","21900","-1400","-","-"
"2334","20230908","1","453000","13100","-","-","-","280400","13400","-","-","172600","-300","-","-"
"2335","20230908","2","37500","-5400","422700","47000","0.09","16500","-4300","4700","2100","21000","-1100","418000","44900"
"2337","20230908","2","1342300","-158300","500500","63300","2.68","549100","-119700","248200","68700","793200","-38600","252300","-5400"
"2338","20230908","1","30400","10000","-","-","-","13700","6400","-","-","16700","3600","-","-"
"2340","20230908","1","148900","30900","-","-","-","118000","30400","-","-","30900","500","-","-"
"2341","20230908","1","1236800","-7500","-","-","-","952100","-19700","-","-","284700","12200","-","-"
"2342","20230908","1","713900","-20000","-","-","-","344600","-31700","-","-","369300","11700","-","-"
"2344","20230908","1","69300","2100","-","-","-","22800","700","-","-","46500","1400","-","-"
"2345","20230908","1","3201100","110100","-","-","-","2239800","27000","-","-","961300","83100","-","-"
