"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1491","20230602","1","1750000","-29800","-","-","-","1556300","-27200","-","-","193700","-2600","-","-"
"1514","20230602","2","11214000","-48900","9500","-","1180.42","4225600","1900","-","-","6988400","-50800","9500","-"
"1515","20230602","2","163100","-1500","23400","-12700","6.97","56800","-700","8200","-12700","106300","-800","15200","-"
"1518","20230602","2","1404600","119000","949900","172200","1.48","1185000","117100","927500","173600","219600","1900","22400","-1400"
"1605","20230602","2","6053700","525800","936700","-287900","6.46","3449800","345500","684100","-310500","2603900","180300","252600","22600"
"1662","20230602","2","474100","200","67900","-10500","6.98","380800","800","35400","-12500","93300","-600","32500","2000"
"1663","20230602","2","217400","2900","7900","-2000","27.52","102400","-100","7500","-2000","115000","3000","400","-"
"1711","20230602","1","518200","-17400","-","-","-","289500","-21200","-","-","228700","3800","-","-"
"1712","20230602","2","137000","-9700","22000","500","6.23","75800","-2100","21800","500","61200","-7600","200","-"
"1716","20230602","2","41000","300","1500","-3900","27.33","22700","-500","1500","-3900","18300","800","-","-"
"1717","20230602","1","224500","-28000","-","-","-","67700","-25000","-","-","156800","-3000","-","-"
"1718","20230602","1","36700","-5800","-","-","-","4600","2500","-","-","32100","-8300","-","-"
"1719","20230602","2","59300","-13800","311400","-13300","0.19","36000","-19200","127900","-13500","23300","5400","183500","200"
"1720","20230602","2","499100","300","54200","-13500","9.21","236100","-11100","12300","-13500","263000","11400","41900","-"
"1721","20230602","2","85200","9300","96700","-5900","0.88","17900","7300","21700","-5700","67300","2000","75000","-200"
"1723","20230602","1","17500","900","100","100","175","7200","800","-","-","10300","100","100","100"
"1724","20230602","1","206300","1600","-","-","-","100600","-4600","-","-","105700","6200","-","-"
"1726","20230602","1","140600","-2800","500","200","281.2","45300","-2700","-","-","95300","-100","500","200"
"1730","20230602","1","73200","4400","-","-","-","34700","5100","-","-","38500","-700","-","-"
"1736","20230602","1","14800","500","-","-","-","12800","500","-","-","2000","-","-","-"
"1739","20230602","1","194700","-1300","-","-","-","159600","-1000","-","-","35100","-300","-","-"
"1743","20230602","1","46900","-1100","-","-","-","16900","-1500","-","-","30000","400","-","-"
"1757","20230602","1","6893500","66900","-","-","-","6749600","64900","-","-","143900","2000","-","-"
"1758","20230602","1","36300","1400","-","-","-","17600","1000","-","-","18700","400","-","-"
"1762","20230602","2","16400","1900","6700","-13900","2.45","10500","2000","4700","-13800","5900","-100","2000","-100"
"1764","20230602","1","9500","-100","-","-","-","9000","600","-","-","500","-700","-","-"
"1766","20230602","2","78800","700","5400","-4400","14.59","66700","600","4300","-4300","12100","100","1100","-100"
"1768","20230602","2","5300","1000","30400","200","0.17","3800","800","30400","200","1500","200","-","-"
"1770","20230602","1","400200","3100","-","-","-","4100","100","-","-","396100","3000","-","-"
"1773","20230602","1","123000","69000","-","-","-","123000","71000","-","-","-","-2000","-","-"
"1775","20230602","1","26800","1500","-","-","-","13300","900","-","-","13500","600","-","-"
"1776","20230602","1","136400","-13300","-","-","-","13500","-5700","-","-","122900","-7600","-","-"
"1780","20230602","2","17900","100","57600","-8000","0.31","16600","400","51000","-3600","1300","-300","6600","-4400"
"1783","20230602","1","3735700","-33300","-","-","-","3503800","-42400","-","-","231900","9100","-","-"
"1786","20230602","2","1717900","-110100","102100","-38900","16.83","1209100","-81900","51000","-38900","508800","-28200","51100","-"
"1787","20230602","1","3100","-300","-","-","-","1800","-100","-","-","1300","-200","-","-"
"1788","20230602","1","5300","1000","-","-","-","4100","1500","-","-","1200","-500","-","-"
"1789","20230602","2","116700","3800","9400","-1400","12.41","77200","2900","9400","-1400","39500","900","-","-"
"1793","20230602","1","600","-200","-","-","-","600","-","-","-","-","-200","-","-"
"1795","20230602","1","800","-","-","-","-","500","-","-","-","300","-","-","-"
"1798","20230602","1","93600","-400","-","-","-","200","-","-","-","93400","-400","-","-"
"1799","20230602","2","21600","-2600","600","-","36","3200","-200","600","-","18400","-2400","-","-"
"1801","20230602","2","143600","34200","297500","-17100","0.48","119400","33000","192500","-18700","24200","1200","105000","1600"
"1802","20230602","2","329000","-11700","484300","26600","0.68","265400","-14300","324300","27000","63600","2600","160000","-400"
"1803","20230602","2","965300","69200","629400","300","1.53","766500","64100","307500","18100","198800","5100","321900","-17800"
"1805","20230602","2","258500","-5400","10200","-5400","25.34","53300","2900","10100","-5500","205200","-8300","100","100"
"1807","20230602","1","112900","-600","-","-","-","3100","-400","-","-","109800","-200","-","-"
"1808","20230602","2","198900","18500","296700","-64600","0.67","142300","13800","77100","-65300","56600","4700","219600","700"
"1810","20230602","2","42100","-3600","6600","-2600","6.38","20900","-5300","6500","-2600","21200","1700","100","-"
"1811","20230602","2","85900","2700","1400","-600","61.36","34400","500","1400","-600","51500","2200","-","-"
"1812","20230602","2","668900","53300","316800","-30600","2.11","546200","2600","273500","-36800","122700","50700","43300","6200"
"1813","20230602","2","166000","11100","28600","-100","5.8","49600","9300","24700","-700","116400","1800","3900","600"
"1814","20230602","2","311300","33600","4200","-1600","74.12","109000","-600","4100","-1600","202300","34200","100","-"
"1815","20230602","2","149600","1100","11800","-700","12.68","78900","-900","6600","-700","70700","2000","5200","-"
"1820","20230602","2","272400","-24200","50400","-7100","5.4","146000","-10900","16400","-500","126400","-13300","34000","-6600"
"1821","20230602","2","2481000","5700","266500","-100","9.31","1372100","-26200","42300","-7000","1108900","31900","224200","6900"
"1822","20230602","2","18600","-1200","20300","-3300","0.92","12400","-1200","13300","-3200","6200","-","7000","-100"
"1826","20230602","2","1335700","-9600","1700","-","785.71","1203800","-10100","1700","-","131900","500","-","-"
"1827","20230602","2","748500","20300","3600","100","207.92","544700","26900","3600","100","203800","-6600","-","-"
"1828","20230602","1","132300","-3800","-","-","-","103200","-2700","-","-","29100","-1100","-","-"
"1833","20230602","2","202800","-9400","28800","7400","7.04","57600","-9900","24700","4100","145200","500","4100","3300"
"1835","20230602","2","64000","5300","10200","-7900","6.27","56700","4200","7200","-1200","7300","1100","3000","-6700"
"1840","20230602","2","565500","-1200","-","-","-","406400","600","-","-","159100","-1800","-","-"
"1841","20230602","1","41700","-","-","-","-","17200","-600","-","-","24500","600","-","-"
"1844","20230602","1","363700","-97500","-","-","-","198700","-57600","-","-","165000","-39900","-","-"
"1847","20230602","1","128600","3600","400","-","321.5","57600","6000","-","-","71000","-2400","400","-"
"1848","20230602","2","37700","1100","1200","-400","31.42","17400","-400","1200","-400","20300","1500","-","-"
"1850","20230602","1","806600","-10300","-","-","-","520900","-5600","-","-","285700","-4700","-","-"
"1852","20230602","2","177800","3800","27500","1600","6.47","108100","-","17900","1800","69700","3800","9600","-200"
"1853","20230602","1","306100","-19200","-","-","-","194200","-13700","-","-","111900","-5500","-","-"
"1860","20230602","2","191900","111300","415400","-46700","0.46","155400","104700","178300","-46500","36500","6600","237100","-200"
"1861","20230602","2","261400","51100","42100","2800","6.21","116000","23300","16300","3000","145400","27800","25800","-200"
"1866","20230602","2","15100","-28800","4800","900","3.15","9700","-700","4800","900","5400","-28100","-","-"
"1867","20230602","2","15600","2600","1700","-600","9.18","9100","1100","1500","-600","6500","1500","200","-"
"1870","20230602","2","146900","28200","26700","-13900","5.5","74500","-17400","25600","-13900","72400","45600","1100","-"
"1871","20230602","2","275200","13100","60000","-11800","4.59","167400","15600","6400","-11800","107800","-2500","53600","-"
"1873","20230602","1","433000","6800","254100","1600","1.7","248900","6900","-","-","184100","-100","254100","1600"
"1878","20230602","2","27900","2700","21800","-4700","1.28","18300","1300","7100","-5200","9600","1400","14700","500"
"1879","20230602","2","374200","27500","20100","-12000","18.62","134600","13000","19300","-12000","239600","14500","800","-"
"1882","20230602","2","98000","1000","16700","-4700","5.87","95100","1700","15700","-4700","2900","-700","1000","-"
"1884","20230602","2","12300","3600","6500","700","1.89","7800","2000","6500","700","4500","1600","-","-"
"1885","20230602","2","160000","-3800","10400","100","15.38","37200","-3400","9200","200","122800","-400","1200","-100"
"1887","20230602","2","355300","117800","44600","-60200","7.97","231300","36000","36600","-61100","124000","81800","8000","900"
"1888","20230602","2","50300","-400","38400","-2200","1.31","35700","1700","37100","-1100","14600","-2100","1300","-1100"
"1890","20230602","2","1368700","-47900","22600","9900","60.56","287900","-45500","-","-","1080800","-2400","22600","9900"
"1893","20230602","2","575800","106800","86400","-1800","6.66","384400","95400","68900","200","191400","11400","17500","-2000"
"1897","20230602","1","2100","-300","-","-","-","300","-300","-","-","1800","-","-","-"
"1898","20230602","2","3989800","-8800","119400","-9000","33.42","3114700","-38500","116700","-9600","875100","29700","2700","600"
"1899","20230602","2","98700","-","700","-400","141","95600","-","500","-400","3100","-","200","-"
"1904","20230602","2","6000","800","600","100","10","3300","900","600","100","2700","-100","-","-"
"1905","20230602","1","161900","-41200","-","-","-","13100","-300","-","-","148800","-40900","-","-"
"1909","20230602","1","152200","17200","-","-","-","13200","-400","-","-","139000","17600","-","-"
"1911","20230602","2","426200","23500","250900","-12200","1.7","215900","14000","217000","-13100","210300","9500","33900","900"
"1914","20230602","2","21000","3800","5600","100","3.75","14700","2700","5600","100","6300","1100","-","-"
"1921","20230602","2","140700","-2800","5300","200","26.55","72400","-4100","3300","200","68300","1300","2000","-"
"1925","20230602","2","216000","-8900","231000","-6600","0.94","131700","-8000","206900","-5800","84300","-900","24100","-800"
"1926","20230602","2","64600","9500","5000","200","12.92","47800","6400","3500","200","16800","3100","1500","-"
"1928","20230602","2","453700","179500","271100","-68800","1.67","312100","152800","153200","-61900","141600","26700","117900","-6900"
"1929","20230602","2","68400","1300","32400","-2300","2.11","38500","5900","8000","-2300","29900","-4600","24400","-"
"1930","20230602","2","28000","-3600","11100","-6200","2.52","20700","-2000","11000","-6300","7300","-1600","100","100"
"1934","20230602","2","125300","1400","7600","-1400","16.49","51000","4000","6500","-1200","74300","-2600","1100","-200"
"1938","20230602","1","46500","-6400","1200","200","38.75","15300","-6200","-","-","31200","-200","1200","200"
"1939","20230602","2","37800","5900","1400","-5300","27","13000","2000","1400","-5200","24800","3900","-","-100"
"1941","20230602","2","34800","1000","23700","-9100","1.47","5100","-200","1700","-800","29700","1200","22000","-8300"
"1942","20230602","2","85800","7600","102100","-23300","0.84","69700","11100","68800","-11300","16100","-3500","33300","-12000"
"1944","20230602","2","38000","25800","92700","-9900","0.41","28400","22000","12100","-8000","9600","3800","80600","-1900"
"1945","20230602","2","82400","14000","13500","-6100","6.1","63900","13100","3500","-4000","18500","900","10000","-2100"
"1946","20230602","2","13700","-800","1400","-300","9.79","900","-400","1400","-300","12800","-400","-","-"
"1948","20230602","1","13500","-700","-","-","-","4600","-400","-","-","8900","-300","-","-"
"1949","20230602","2","16500","-800","2900","-1600","5.69","4200","100","1800","-1900","12300","-900","1100","300"
"1950","20230602","2","9800","-3400","33900","5500","0.29","7300","-3600","6700","-4000","2500","200","27200","9500"
"1951","20230602","2","62900","6800","40700","-2600","1.55","21600","5300","34000","-2300","41300","1500","6700","-300"
"1952","20230602","2","17200","200","23500","-700","0.73","14000","-600","4700","-600","3200","800","18800","-100"
"1954","20230602","2","103900","300","1700","-2500","61.12","94900","300","1700","-2500","9000","-","-","-"
"1959","20230602","2","19700","-300","19000","-1900","1.04","8700","-200","3600","-1400","11000","-100","15400","-500"
"1960","20230602","1","147600","-2700","-","-","-","136000","-1300","-","-","11600","-1400","-","-"
"1961","20230602","2","129300","32200","22800","-100","5.67","80400","31800","4400","100","48900","400","18400","-200"
"1963","20230602","2","846200","-77400","210200","-17600","4.03","481300","-82500","41900","-19800","364900","5100","168300","2200"
"1964","20230602","2","52500","9300","2600","-3000","20.19","34700","5600","2500","-3000","17800","3700","100","-"
"1965","20230602","2","17500","300","1400","-400","12.5","12400","-400","1400","-400","5100","700","-","-"
"1966","20230602","2","489800","12400","64600","1800","7.58","366100","-1700","64600","1800","123700","14100","-","-"
"1967","20230602","2","571300","2000","90100","-1100","6.34","508500","2000","16900","-1100","62800","-","73200","-"
"1968","20230602","2","9700","-","5500","-1300","1.76","7500","400","4700","-800","2200","-400","800","-500"
"1969","20230602","2","15800","-3300","67600","700","0.23","14400","-1800","49900","700","1400","-1500","17700","-"
"1971","20230602","1","74800","-600","-","-","-","28100","-100","-","-","46700","-500","-","-"
"1972","20230602","2","138700","6200","5900","-100","23.51","45600","1700","5700","-100","93100","4500","200","-"
"1973","20230602","2","28000","-1900","41400","-13400","0.68","20400","-1800","25700","-4600","7600","-100","15700","-8800"
"1975","20230602","2","8300","800","1500","-200","5.53","8100","700","1500","-200","200","100","-","-"
"1976","20230602","2","284500","-54800","35000","-12400","8.13","91300","-15700","32000","-8700","193200","-39100","3000","-3700"
"1979","20230602","2","12900","200","39800","3900","0.32","9700","-","1500","200","3200","200","38300","3700"
"1980","20230602","2","23800","2100","2600","-1600","9.15","15500","800","1600","-1600","8300","1300","1000","-"
"1981","20230602","1","200","-400","-","-","-","200","-200","-","-","-","-200","-","-"
"1982","20230602","2","26400","3000","14200","100","1.86","4600","1900","300","-","21800","1100","13900","100"
"1992","20230602","1","2600","700","-","-","-","600","400","-","-","2000","300","-","-"
"1994","20230602","1","189700","5200","-","-","-","20600","5200","-","-","169100","-","-","-"
"1997","20230602","1","24300","800","-","-","-","4900","600","-","-","19400","200","-","-"
"2001","20230602","2","8200","-3700","15900","-700","0.52","7200","-3800","14400","-900","1000","100","1500","200"
"2002","20230602","2","78400","-700","66000","-6400","1.19","58100","400","52200","-8200","20300","-1100","13800","1800"
"2003","20230602","2","42900","300","-","-100","-","1600","200","-","-100","41300","100","-","-"
"2004","20230602","2","19600","-1700","8700","-2300","2.25","13200","-800","3400","-2400","6400","-900","5300","100"
"2009","20230602","1","165100","4600","-","-","-","77500","-100","-","-","87600","4700","-","-"
"2053","20230602","2","295600","28600","7000","-400","42.23","136800","11100","5900","-500","158800","17500","1100","100"
"2055","20230602","2","272100","7200","500","-1500","544.2","129000","2400","500","-1500","143100","4800","-","-"
"2060","20230602","2","402200","31700","6000","-6100","67.03","144000","5100","6000","-5200","258200","26600","-","-900"
"2107","20230602","1","170700","-12700","-","-300","-","84400","-5600","-","-","86300","-7100","-","-300"
"2108","20230602","2","9600","-4700","5100","100","1.88","7100","-4600","5100","100","2500","-100","-","-"
"2109","20230602","2","15700","-4600","16400","900","0.96","12500","-3200","12400","900","3200","-1400","4000","-"
"2112","20230602","2","283400","43800","3400","-6600","83.35","207200","20300","3400","-6600","76200","23500","-","-"
"2114","20230602","2","205300","155800","107800","81500","1.9","40000","5600","107800","81500","165300","150200","-","-"
"2117","20230602","2","60400","-1900","12600","-700","4.79","25400","-1400","7600","-700","35000","-500","5000","-"
"2120","20230602","2","1477600","-208500","277300","37600","5.33","725300","-190700","274900","55100","752300","-17800","2400","-17500"
"2121","20230602","2","232100","3200","65500","-1500","3.54","143900","2000","53900","-1400","88200","1200","11600","-100"
"2122","20230602","1","242300","-13800","-","-","-","111200","-12600","-","-","131100","-1200","-","-"
"2124","20230602","2","86200","-9400","12900","-2500","6.68","64300","-5400","2600","-2400","21900","-4000","10300","-100"
"2127","20230602","2","6202500","22500","406700","34300","15.25","4440300","-42700","255500","28200","1762200","65200","151200","6100"
"2130","20230602","2","245200","-500","76300","34000","3.21","138700","-8100","53300","34000","106500","7600","23000","-"
"2134","20230602","1","8590600","-136100","5000","-58500","1718.12","5448900","-164900","-","-","3141700","28800","5000","-58500"
"2136","20230602","1","200000","-400","-","-","-","29100","-8700","-","-","170900","8300","-","-"
"2138","20230602","2","1806900","40300","700","700","2581.29","1301600","27100","-","-","505300","13200","700","700"
"2139","20230602","2","60900","-1400","800","-","76.13","52500","-800","100","-","8400","-600","700","-"
"2146","20230602","2","340500","-5600","116500","25100","2.92","216500","-9600","72600","30500","124000","4000","43900","-5400"
"2148","20230602","1","237100","2500","-","-100","-","162400","3600","-","-","74700","-1100","-","-100"
"2150","20230602","1","1537500","-49400","200","200","7687.5","943600","-53400","-","-","593900","4000","200","200"
"2152","20230602","1","46600","-1700","-","-","-","16800","-700","-","-","29800","-1000","-","-"
"2153","20230602","1","192700","59500","1100","-100","175.18","36700","2000","-","-","156000","57500","1100","-100"
"2154","20230602","2","47400","6700","38900","3000","1.22","31300","8900","36200","3300","16100","-2200","2700","-300"
"2156","20230602","1","118900","3400","-","-","-","83400","-800","-","-","35500","4200","-","-"
"2157","20230602","2","519600","600","184500","6800","2.82","411600","-300","130800","-4400","108000","900","53700","11200"
"2158","20230602","1","2870200","-118000","20500","-9900","140.01","1884800","-133400","-","-","985400","15400","20500","-9900"
"2160","20230602","2","3922800","-30700","101800","39100","38.53","1385400","-46500","101600","39000","2537400","15800","200","100"
"2162","20230602","2","1390800","-28900","316800","27100","4.39","995400","-16900","316800","27100","395400","-12000","-","-"
"2163","20230602","1","137500","-500","100","-","1375","58500","1900","-","-","79000","-2400","100","-"
"2164","20230602","1","76700","-1500","-","-","-","44500","-1600","-","-","32200","100","-","-"
"2168","20230602","2","134300","15800","41200","-105200","3.26","85600","13300","15600","-7900","48700","2500","25600","-97300"
"2169","20230602","2","10800","3800","400","-200","27","5300","2600","300","-200","5500","1200","100","-"
"2170","20230602","2","1935200","34900","394100","-20100","4.91","1490300","13400","106300","-2600","444900","21500","287800","-17500"
"2173","20230602","2","123000","1800","3300","-","37.27","81300","1900","3300","-","41700","-100","-","-"
"2175","20230602","2","295800","10500","168700","-5600","1.75","152900","-24100","23700","-4600","142900","34600","145000","-1000"
"2179","20230602","2","4900","-400","-","-","-","4100","-200","-","-","800","-200","-","-"
"2180","20230602","1","73800","-11400","2700","-","27.33","39600","-7900","-","-","34200","-3500","2700","-"
"2181","20230602","2","42600","4700","51400","-9900","0.83","37500","5800","5300","-12300","5100","-1100","46100","2400"
"2183","20230602","1","167700","37300","-","-","-","105600","35800","-","-","62100","1500","-","-"
"2185","20230602","1","119100","20500","-","-","-","84300","18200","-","-","34800","2300","-","-"
"2186","20230602","1","214500","-1800","-","-","-","165300","-2000","-","-","49200","200","-","-"
"2193","20230602","2","872700","-54800","55500","-42100","15.72","439700","-58400","20000","4000","433000","3600","35500","-46100"
"2195","20230602","1","361500","-14900","-","-100","-","259200","-12700","-","-","102300","-2200","-","-100"
"2196","20230602","2","816600","73800","37600","-13500","21.72","305100","77100","36600","-13500","511500","-3300","1000","-"
"2198","20230602","2","105200","23700","7200","-1500","14.61","61500","3400","6700","-1000","43700","20300","500","-500"
"2201","20230602","2","33200","14300","31000","-100","1.07","28800","14100","30500","-200","4400","200","500","100"
"2204","20230602","2","5400","800","1100","-200","4.91","4500","800","1000","-200","900","-","100","-"
"2206","20230602","2","52800","-7900","108700","14100","0.49","25200","2400","23900","5200","27600","-10300","84800","8900"
"2207","20230602","2","15200","-1000","7800","-6300","1.95","12800","-1000","7300","-4000","2400","-","500","-2300"
"2208","20230602","1","3700","200","-","-","-","2200","200","-","-","1500","-","-","-"
"2209","20230602","1","12600","3000","300","-","42","8100","2500","-","-","4500","500","300","-"
"2211","20230602","2","44200","300","10700","400","4.13","40900","400","6200","200","3300","-100","4500","200"
"2212","20230602","2","71200","10600","582500","12300","0.12","60000","12100","541200","12300","11200","-1500","41300","-"
"2215","20230602","2","119300","-3800","2300","-","51.87","78800","-4200","1900","-","40500","400","400","-"
"2216","20230602","2","202100","-500","105100","-2100","1.92","148700","-1200","105100","-2100","53400","700","-","-"
"2217","20230602","2","7100","600","29400","12600","0.24","5500","500","7500","1500","1600","100","21900","11100"
"2220","20230602","2","23600","5700","26100","2000","0.9","17300","4200","2200","100","6300","1500","23900","1900"
"2221","20230602","1","2600","100","-","-","-","2400","100","-","-","200","-","-","-"
"2222","20230602","2","52000","-15700","185500","18900","0.28","38200","-11300","169200","21300","13800","-4400","16300","-2400"
"2224","20230602","1","3400","-700","-","-","-","2600","-700","-","-","800","-","-","-"
"2226","20230602","2","1400","-400","1400","100","1","1200","-400","1400","100","200","-","-","-"
"2229","20230602","2","196300","12700","84800","-2400","2.31","119100","5400","9300","-2300","77200","7300","75500","-100"
"2264","20230602","2","78300","24800","10200","-6200","7.68","72400","24800","4200","-5800","5900","-","6000","-400"
"2266","20230602","2","16400","2600","11500","900","1.43","9900","1400","9000","900","6500","1200","2500","-"
"2267","20230602","2","507800","99200","93900","-58000","5.41","420000","88200","68400","-58400","87800","11000","25500","400"
"2268","20230602","1","10100","100","-","-","-","7000","1600","-","-","3100","-1500","-","-"
"2269","20230602","2","256000","49600","104700","-3300","2.45","141900","40100","9000","-2600","114100","9500","95700","-700"
"2270","20230602","2","80200","-14200","48600","-16700","1.65","24300","-13200","22100","-16600","55900","-1000","26500","-100"
"2281","20230602","2","265900","43100","19400","-1900","13.71","121800","28300","3500","-1800","144100","14800","15900","-100"
"2282","20230602","2","396300","24300","32300","400","12.27","144800","-1100","12800","500","251500","25400","19500","-100"
"2286","20230602","2","298600","-11600","900","-600","331.78","177300","-12200","900","-600","121300","600","-","-"
"2288","20230602","2","23100","600","6200","1300","3.73","16100","300","5100","1500","7000","300","1100","-200"
"2291","20230602","2","6300","-500","4500","-100","1.4","4400","-300","4500","-100","1900","-200","-","-"
"2292","20230602","2","22200","700","20600","-600","1.08","15800","200","3100","-500","6400","500","17500","-100"
"2293","20230602","1","700","-300","-","-","-","700","-200","-","-","-","-100","-","-"
"2294","20230602","2","38800","-1100","22200","-5100","1.75","13500","-2700","4000","-5100","25300","1600","18200","-"
"2296","20230602","2","92600","20700","68800","-11400","1.35","67700","14700","6600","-11300","24900","6000","62200","-100"
"2300","20230602","1","3400","1000","-","-","-","2800","1000","-","-","600","-","-","-"
"2301","20230602","2","68500","-11800","31500","-7000","2.17","58800","-11500","21200","-6900","9700","-300","10300","-100"
"2303","20230602","1","98100","5400","-","-","-","38300","2400","-","-","59800","3000","-","-"
"2304","20230602","2","301100","83200","142700","24900","2.11","271200","90300","142700","24900","29900","-7100","-","-"
"2305","20230602","2","25200","800","121600","24200","0.21","8300","400","4600","-1000","16900","400","117000","25200"
"2307","20230602","1","352500","-19000","200","-","1762.5","244600","-19000","-","-","107900","-","200","-"
"2309","20230602","2","78200","23100","29900","700","2.62","36600","-5700","9400","1100","41600","28800","20500","-400"
"2311","20230602","1","104000","-1300","-","-","-","20600","-1600","-","-","83400","300","-","-"
"2315","20230602","2","9393700","2479700","2079600","635900","4.52","6075400","2355000","2079600","635900","3318300","124700","-","-"
"2317","20230602","2","3254200","-150700","145700","-27800","22.33","2688200","-150200","25400","-17700","566000","-500","120300","-10100"
"2321","20230602","1","1468300","66700","-","-","-","627500","45300","-","-","840800","21400","-","-"
"2323","20230602","1","93100","-39900","-","-","-","47400","-22000","-","-","45700","-17900","-","-"
"2325","20230602","2","26200","-8700","175800","173800","0.15","20500","9200","9900","7900","5700","-17900","165900","165900"
"2326","20230602","2","90200","1100","9600","-900","9.4","55200","3000","8000","-800","35000","-1900","1600","-100"
"2327","20230602","2","16300","8600","53600","400","0.3","12000","6000","10900","400","4300","2600","42700","-"
"2329","20230602","1","42500","-9500","-","-","-","11000","-2400","-","-","31500","-7100","-","-"
"2330","20230602","1","2820300","-74700","-","-","-","1739600","-71300","-","-","1080700","-3400","-","-"
"2331","20230602","2","94500","6300","39800","-33100","2.37","72500","6000","17000","-32500","22000","300","22800","-600"
"2332","20230602","2","66500","5600","200","-200","332.5","45400","6600","200","-200","21100","-1000","-","-"
"2334","20230602","1","323900","13100","2400","1300","134.96","232400","21000","-","-","91500","-7900","2400","1300"
"2335","20230602","2","30900","1300","4000","400","7.72","14200","800","3800","400","16700","500","200","-"
"2337","20230602","2","3131700","-797400","294000","122500","10.65","1868900","-783600","84700","47600","1262800","-13800","209300","74900"
"2338","20230602","1","36500","2700","-","-","-","10000","-200","-","-","26500","2900","-","-"
"2340","20230602","3","84400","6400","-","-","-","-","-","-","-","84400","6400","-","-"
"2341","20230602","1","1530900","-16200","-","-","-","1368000","-21100","-","-","162900","4900","-","-"
"2342","20230602","1","678900","-2800","-","-","-","319700","-5000","-","-","359200","2200","-","-"
