"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"3834","20231229","2","124300","-6800","600","-600","207.17","85000","-3500","600","-600","39300","-3300","-","-"
"3835","20231229","2","499600","3500","12100","-1400","41.29","116000","3500","12100","-1400","383600","-","-","-"
"3836","20231229","2","121800","-3000","3900","-2900","31.23","43400","-3200","3800","-2700","78400","200","100","-200"
"3837","20231229","2","136700","-8600","1200","-","113.92","107100","-9900","1200","200","29600","1300","-","-200"
"3839","20231229","2","10400","-1100","900","-400","11.56","8900","-800","900","-400","1500","-300","-","-"
"3840","20231229","1","1471600","-220500","-","-","-","968300","-285700","-","-","503300","65200","-","-"
"3841","20231229","1","24100","200","-","-","-","5200","200","-","-","18900","-","-","-"
"3842","20231229","1","87800","-","-","-","-","34600","-3600","-","-","53200","3600","-","-"
"3843","20231229","2","760100","-66500","96500","28300","7.88","506600","-50900","87300","28300","253500","-15600","9200","-"
"3844","20231229","2","251800","16600","3900","-200","64.56","142300","-7400","3900","-200","109500","24000","-","-"
"3845","20231229","1","1293100","64100","-","-","-","528600","-11300","-","-","764500","75400","-","-"
"3847","20231229","1","7300","300","-","-","-","2800","100","-","-","4500","200","-","-"
"3848","20231229","1","49700","100","-","-","-","28200","-700","-","-","21500","800","-","-"
"3850","20231229","1","35300","400","-","-","-","16300","-200","-","-","19000","600","-","-"
"3851","20231229","2","664800","51100","400","300","1662","441700","66000","400","300","223100","-14900","-","-"
"3852","20231229","1","4300","-1600","-","-","-","2500","-1600","-","-","1800","-","-","-"
"3853","20231229","2","696100","-28100","25100","-17500","27.73","346300","-24100","25100","-17500","349800","-4000","-","-"
"3854","20231229","1","80700","-3800","500","-","161.4","59100","-3000","-","-","21600","-800","500","-"
"3856","20231229","1","1543200","-60000","3200","-","482.25","1091200","-66400","-","-","452000","6400","3200","-"
"3857","20231229","2","511400","8900","3900","1500","131.13","311600","11600","3900","1500","199800","-2700","-","-"
"3858","20231229","1","1001100","43000","-","-","-","355300","9900","-","-","645800","33100","-","-"
"3861","20231229","2","4635100","-9400","202700","-141500","22.87","2970400","-83400","75200","-3000","1664700","74000","127500","-138500"
"3863","20231229","2","291600","-14600","255300","-21500","1.14","187100","-18900","33100","-17700","104500","4300","222200","-3800"
"3864","20231229","2","2370000","-15900","37500","10100","63.2","1011100","-48900","37500","10100","1358900","33000","-","-"
"3865","20231229","2","108200","-134900","117100","-31700","0.92","92900","-129400","97900","-30900","15300","-5500","19200","-800"
"3877","20231229","2","181700","13900","18600","7100","9.77","104900","6100","18600","7100","76800","7800","-","-"
"3878","20231229","2","212100","27700","65000","-2700","3.26","126100","19400","65000","-2700","86000","8300","-","-"
"3880","20231229","2","338100","-68900","111400","21300","3.04","152100","-22600","32400","-4400","186000","-46300","79000","25700"
"3891","20231229","2","356000","-1900","3400","1400","104.71","163500","700","3400","1400","192500","-2600","-","-"
"3892","20231229","2","100000","38500","56000","55000","1.79","58700","32800","56000","55000","41300","5700","-","-"
"3895","20231229","1","306300","80200","-","-","-","248800","80500","-","-","57500","-300","-","-"
"3896","20231229","1","229300","800","-","-","-","135200","300","-","-","94100","500","-","-"
"3900","20231229","1","264400","-20300","4700","-","56.26","169800","-23500","-","-","94600","3200","4700","-"
"3901","20231229","2","149700","-27700","7800","300","19.19","28500","-8100","3600","300","121200","-19600","4200","-"
"3902","20231229","2","949900","-619400","42300","-","22.46","377400","-33900","19800","200","572500","-585500","22500","-200"
"3903","20231229","2","4432900","92200","1188400","-151600","3.73","2412400","198700","1188300","-151500","2020500","-106500","100","-100"
"3904","20231229","1","339700","-20600","-","-","-","156500","-14200","-","-","183200","-6400","-","-"
"3905","20231229","2","294700","-77300","172900","155400","1.7","119800","-56500","172900","155400","174900","-20800","-","-"
"3907","20231229","1","372200","-700","-","-","-","149200","-9600","-","-","223000","8900","-","-"
"3908","20231229","1","220700","-7900","-","-47700","-","107200","-28200","-","-","113500","20300","-","-47700"
"3909","20231229","1","244900","-8900","-","-","-","112900","-9300","-","-","132000","400","-","-"
"3910","20231229","1","226100","2300","-","-","-","112800","1400","-","-","113300","900","-","-"
"3911","20231229","1","5109500","-121900","-","-","-","3636400","-86000","-","-","1473100","-35900","-","-"
"3912","20231229","2","368200","-71400","13200","6200","27.89","208100","-21300","13200","6200","160100","-50100","-","-"
"3913","20231229","1","97700","-2700","-","-","-","33400","-1500","-","-","64300","-1200","-","-"
"3914","20231229","2","286900","-3300","133700","-100","2.15","139100","-14400","132900","-700","147800","11100","800","600"
"3915","20231229","2","472100","-14800","41000","-700","11.51","256800","-9200","26600","-10800","215300","-5600","14400","10100"
"3916","20231229","2","91900","-3900","2700","400","34.04","54100","-4400","2700","400","37800","500","-","-"
"3917","20231229","2","323700","-21800","16000","-2400","20.23","142400","3800","16000","-2400","181300","-25600","-","-"
"3918","20231229","1","375100","1900","-","-","-","104000","4900","-","-","271100","-3000","-","-"
"3920","20231229","2","145600","11200","2900","900","50.21","89200","12900","2900","900","56400","-1700","-","-"
"3921","20231229","2","61200","-2500","2800","-200","21.86","30300","-700","2000","-200","30900","-1800","800","-"
"3922","20231229","2","87200","-3200","4600","300","18.96","16200","-2200","4600","300","71000","-1000","-","-"
"3923","20231229","2","440900","-37100","1487300","-115300","0.3","266200","-28700","1254900","-114100","174700","-8400","232400","-1200"
"3924","20231229","2","70200","32800","8800","-900","7.98","51400","32200","8800","-900","18800","600","-","-"
"3925","20231229","1","482600","-13300","-","-","-","243900","-7300","-","-","238700","-6000","-","-"
"3926","20231229","1","1170900","-77800","-","-","-","779500","-61500","-","-","391400","-16300","-","-"
"3927","20231229","1","891900","98900","-","-","-","626000","96600","-","-","265900","2300","-","-"
"3928","20231229","2","429700","-7800","5800","1900","74.09","118700","-1600","5800","1900","311000","-6200","-","-"
"3929","20231229","1","304500","-9800","-","-","-","192900","-16600","-","-","111600","6800","-","-"
"3930","20231229","1","166900","7300","-","-","-","66200","9100","-","-","100700","-1800","-","-"
"3931","20231229","1","33100","-1700","-","-","-","8000","-1200","-","-","25100","-500","-","-"
"3932","20231229","2","202200","-13100","43900","-43900","4.61","97800","-26200","43500","-43700","104400","13100","400","-200"
"3933","20231229","2","120000","15200","1100","1000","109.09","54900","13300","1100","1000","65100","1900","-","-"
"3934","20231229","1","35800","900","-","-","-","5400","1700","-","-","30400","-800","-","-"
"3935","20231229","1","398300","6900","-","-","-","187200","6000","-","-","211100","900","-","-"
"3936","20231229","1","2271300","-242300","100","100","22713","1406600","-147000","-","-","864700","-95300","100","100"
"3937","20231229","2","369000","30400","26000","-4100","14.19","105900","27600","25900","-4200","263100","2800","100","100"
"3939","20231229","2","1346300","-173700","32700","4000","41.17","802900","-223000","15600","4000","543400","49300","17100","-"
"3940","20231229","2","746100","50000","12400","500","60.17","444800","46700","12400","500","301300","3300","-","-"
"3941","20231229","2","816100","-51700","41000","-7100","19.9","619000","-41400","34600","-7400","197100","-10300","6400","300"
"3943","20231229","1","12000","-400","-","-","-","4800","-200","-","-","7200","-200","-","-"
"3944","20231229","1","49800","-","-","-","-","25800","10200","-","-","24000","-10200","-","-"
"3945","20231229","1","76400","2600","-","-","-","43300","3900","-","-","33100","-1300","-","-"
"3946","20231229","2","222600","5900","4600","-1000","48.39","104500","2700","4600","-1000","118100","3200","-","-"
"3947","20231229","2","25900","600","-","-","-","14300","400","-","-","11600","200","-","-"
"3948","20231229","1","111100","-4300","-","-","-","14300","-18200","-","-","96800","13900","-","-"
"3950","20231229","2","11600","-8800","15000","-498000","0.77","3600","-8800","7100","2400","8000","-","7900","-500400"
"3951","20231229","2","64200","400","100","-400","642","19200","-900","100","-400","45000","1300","-","-"
"3953","20231229","1","82500","2700","-","-","-","21300","-1800","-","-","61200","4500","-","-"
"3954","20231229","1","7600","1500","-","-","-","5000","1700","-","-","2600","-200","-","-"
"3955","20231229","2","51700","-14500","10200","3100","5.07","32500","-13600","10200","3100","19200","-900","-","-"
"3958","20231229","1","500600","-22800","-","-","-","271400","-15200","-","-","229200","-7600","-","-"
"3961","20231229","1","95800","100","-","-","-","52100","3100","-","-","43700","-3000","-","-"
"3962","20231229","2","2827800","-43700","61500","-41800","45.98","1613100","-125300","56800","-37800","1214700","81600","4700","-4000"
"3963","20231229","2","202800","-78700","20000","-6300","10.14","116400","-55900","20000","-6300","86400","-22800","-","-"
"3964","20231229","2","48800","-5400","5600","-286300","8.71","26800","-4000","3400","-4500","22000","-1400","2200","-281800"
"3965","20231229","1","102000","49400","-","-","-","59400","30000","-","-","42600","19400","-","-"
"3967","20231229","1","381600","5800","-","-","-","189600","16900","-","-","192000","-11100","-","-"
"3968","20231229","2","199000","-4200","3600","-200","55.28","89800","-3600","3600","-200","109200","-600","-","-"
"3969","20231229","1","224500","1600","100","-","2245","58900","-6600","-","-","165600","8200","100","-"
"3970","20231229","1","146400","2500","-","-","-","84500","-700","-","-","61900","3200","-","-"
"3974","20231229","1","108900","-33900","-","-","-","77100","-12500","-","-","31800","-21400","-","-"
"3976","20231229","1","181300","5800","-","-","-","128500","16000","-","-","52800","-10200","-","-"
"3978","20231229","1","389700","-8700","1900","-","205.11","135000","-2000","-","-","254700","-6700","1900","-"
"3979","20231229","1","332900","10900","-","-","-","110900","-1800","-","-","222000","12700","-","-"
"3981","20231229","1","459200","2700","1000","600","459.2","39500","7300","-","-","419700","-4600","1000","600"
"3983","20231229","2","35700","-20200","29300","-288900","1.22","23500","-20400","24300","-20900","12200","200","5000","-268000"
"3984","20231229","1","797100","-34300","-","-","-","516200","-37200","-","-","280900","2900","-","-"
"3985","20231229","1","277400","74500","-","-","-","174500","67800","-","-","102900","6700","-","-"
"3986","20231229","1","32500","900","-","-","-","6700","400","-","-","25800","500","-","-"
"3987","20231229","2","198100","-5000","15600","-100","12.7","133000","-2800","15600","-100","65100","-2200","-","-"
"3988","20231229","1","119300","1800","-","-","-","42400","-2600","-","-","76900","4400","-","-"
"3989","20231229","1","4856800","-59200","-","-","-","1853800","-25400","-","-","3003000","-33800","-","-"
"3990","20231229","1","491700","27000","100","-","4917","229000","1800","-","-","262700","25200","100","-"
"3991","20231229","1","206300","1000","100","-","2063","111700","-3800","-","-","94600","4800","100","-"
"3992","20231229","2","668700","1700","30000","7600","22.29","243300","-13200","29900","7600","425400","14900","100","-"
"3993","20231229","2","1621200","48500","371400","-5500","4.37","529800","59300","350400","-5500","1091400","-10800","21000","-"
"3994","20231229","2","440000","-47100","509700","-27400","0.86","319600","-45300","457600","-24400","120400","-1800","52100","-3000"
"3995","20231229","2","653600","-38700","700","-","933.71","442200","-23900","700","-","211400","-14800","-","-"
"3996","20231229","2","527600","-13300","277400","11200","1.9","272800","-25900","277300","11100","254800","12600","100","100"
"3997","20231229","2","148800","5500","3600","800","41.33","60100","-2800","3600","800","88700","8300","-","-"
"3998","20231229","2","328600","-200","10600","-400","31","171100","4400","10600","-400","157500","-4600","-","-"
"4004","20231229","2","687700","26000","193700","-15600","3.55","386200","25800","163900","-15700","301500","200","29800","100"
"4005","20231229","2","11572500","-756900","812600","-151200","14.24","7727400","-619300","404800","-138900","3845100","-137600","407800","-12300"
"4008","20231229","2","31400","-5700","9500","-13700","3.31","15000","-3600","7500","-13500","16400","-2100","2000","-200"
"4011","20231229","1","203900","-13800","-","-","-","144100","-14400","-","-","59800","600","-","-"
"4012","20231229","1","116800","-22100","-","-","-","37500","1300","-","-","79300","-23400","-","-"
"4013","20231229","2","120200","1000","5700","1400","21.09","59300","-","5700","1400","60900","1000","-","-"
"4014","20231229","1","213800","20900","-","-","-","72700","9000","-","-","141100","11900","-","-"
"4015","20231229","1","878000","-11900","-","-","-","483600","-10100","-","-","394400","-1800","-","-"
"4016","20231229","1","67400","400","-","-","-","37000","3600","-","-","30400","-3200","-","-"
"4017","20231229","1","298300","10800","-","-","-","132300","-900","-","-","166000","11700","-","-"
"4019","20231229","2","439000","-13500","4800","-3200","91.46","78100","-6900","4800","-3200","360900","-6600","-","-"
"4020","20231229","1","68900","6800","-","-","-","13800","1200","-","-","55100","5600","-","-"
"4021","20231229","2","155900","-105200","68600","-9900","2.27","116600","-97500","23600","-11200","39300","-7700","45000","1300"
"4022","20231229","2","122200","1600","3700","-4400","33.03","39200","2300","2700","-4400","83000","-700","1000","-"
"4023","20231229","2","85500","52800","14100","11400","6.06","44000","26400","12700","10300","41500","26400","1400","1100"
"4025","20231229","2","36700","-2500","83000","-96800","0.44","25400","700","20400","-6000","11300","-3200","62600","-90800"
"4026","20231229","1","243900","-25700","19000","-","12.84","144200","-18500","-","-","99700","-7200","19000","-"
"4027","20231229","2","54700","-2300","4900","-1000","11.16","32500","-1300","4900","-1000","22200","-1000","-","-"
"4028","20231229","2","622200","-25000","18200","-16600","34.19","335600","-33500","13900","-16300","286600","8500","4300","-300"
"4031","20231229","2","233100","24400","21500","-2000","10.84","77000","-3100","21500","-2000","156100","27500","-","-"
"4040","20231229","1","212300","-6400","-","-","-","123000","-9000","-","-","89300","2600","-","-"
"4041","20231229","2","34000","600","8400","-900","4.05","18000","2400","3400","-900","16000","-1800","5000","-"
"4042","20231229","2","733600","190300","88600","5100","8.28","313900","34100","16200","-1200","419700","156200","72400","6300"
"4043","20231229","2","521400","-62800","43300","14600","12.04","270400","-53900","37100","14700","251000","-8900","6200","-100"
"4044","20231229","2","199600","-16500","1100","-2800","181.45","147700","-10400","800","-2800","51900","-6100","300","-"
"4045","20231229","2","111400","-8000","57900","700","1.92","25000","-9400","3000","700","86400","1400","54900","-"
"4046","20231229","2","45900","-4200","157800","5800","0.29","30400","-3300","136100","6200","15500","-900","21700","-400"
"4047","20231229","2","664000","-59600","51000","-6900","13.02","323300","-54400","28800","-6900","340700","-5200","22200","-"
"4051","20231229","1","123600","-22100","-","-100","-","59000","-19900","-","-","64600","-2200","-","-100"
"4052","20231229","1","169800","-9200","-","-","-","96900","-6800","-","-","72900","-2400","-","-"
"4053","20231229","2","1272100","-31900","231500","-400","5.5","918900","-33800","20400","-2800","353200","1900","211100","2400"
"4054","20231229","2","226200","-14900","4800","-3300","47.13","142100","-13700","4800","-3300","84100","-1200","-","-"
"4055","20231229","2","888700","-27400","469200","102300","1.89","635600","-20900","469200","102300","253100","-6500","-","-"
"4056","20231229","1","343200","-8300","13200","-","26","145000","-10600","-","-","198200","2300","13200","-"
"4057","20231229","1","82400","3100","-","-","-","29500","100","-","-","52900","3000","-","-"
"4058","20231229","2","147700","-1000","3500","-2400","42.2","90500","600","3500","-2400","57200","-1600","-","-"
"4059","20231229","1","31600","-","2100","2100","15.05","8000","-500","-","-","23600","500","2100","2100"
"4060","20231229","2","327800","-3800","3100","-100","105.74","90400","3100","3100","-100","237400","-6900","-","-"
"4061","20231229","2","984500","-28400","37900","-34600","25.98","415800","-22500","19100","-34000","568700","-5900","18800","-600"
"4062","20231229","2","696000","-20700","231900","-14200","3","542500","-17300","188400","-12400","153500","-3400","43500","-1800"
"4063","20231229","2","1226500","81700","614100","-46800","2","806300","69900","463500","-32300","420200","11800","150600","-14500"
"4064","20231229","2","336000","3300","7500","-4400","44.8","195900","4300","7500","-4400","140100","-1000","-","-"
"4068","20231229","1","52200","-1300","-","-","-","29900","-600","-","-","22300","-700","-","-"
"4069","20231229","1","275600","-9300","-","-","-","68200","-6500","-","-","207400","-2800","-","-"
"4071","20231229","2","511300","-23300","45000","-5200","11.36","178100","-26200","45000","-5200","333200","2900","-","-"
"4072","20231229","2","53800","-1000","6300","-26100","8.54","33400","-3300","5600","1000","20400","2300","700","-27100"
"4073","20231229","1","73100","12200","4000","4000","18.27","34700","9900","-","-","38400","2300","4000","4000"
"4074","20231229","2","146800","-11500","22600","-11900","6.5","111300","-11200","22600","-11900","35500","-300","-","-"
"4075","20231229","1","94900","-10100","-","-","-","33500","-10200","-","-","61400","100","-","-"
"4076","20231229","1","96300","-1800","-","-","-","18100","-2200","-","-","78200","400","-","-"
"4078","20231229","2","122100","2400","8800","-600","13.88","46900","2200","2100","-600","75200","200","6700","-"
"4080","20231229","1","1184400","-20700","-","-","-","584500","-6800","-","-","599900","-13900","-","-"
"4082","20231229","2","314200","-11000","15800","2500","19.89","137600","-9700","6500","2500","176600","-1300","9300","-"
"4088","20231229","2","292600","-10600","5000","300","58.52","236400","-11500","4800","200","56200","900","200","100"
"4091","20231229","2","171100","65200","21600","-7600","7.92","156500","65900","18900","-4600","14600","-700","2700","-3000"
"4092","20231229","2","90500","6600","3300","-1300","27.42","36200","2000","300","-1400","54300","4600","3000","100"
"4093","20231229","1","239100","186100","-","-","-","157700","120800","-","-","81400","65300","-","-"
"4094","20231229","1","106200","1200","-","-","-","7300","1000","-","-","98900","200","-","-"
"4095","20231229","2","103200","-5100","900","-3900","114.67","26200","-3100","800","-3900","77000","-2000","100","-"
"4097","20231229","2","36800","-3500","12900","100","2.85","25000","-5800","11900","300","11800","2300","1000","-200"
"4098","20231229","1","86000","-1400","-","-","-","38300","-1800","-","-","47700","400","-","-"
"4099","20231229","2","14300","-15900","47900","-522400","0.3","7900","-13000","35200","24000","6400","-2900","12700","-546400"
"4100","20231229","2","205900","-17000","7900","-4400","26.06","135900","-13500","7800","-4500","70000","-3500","100","100"
"4102","20231229","1","2400","-200","-","-","-","2400","-","-","-","-","-200","-","-"
"4107","20231229","1","119700","-11800","-","-","-","75800","-11400","-","-","43900","-400","-","-"
"4109","20231229","2","208600","7000","16300","200","12.8","21200","-1100","5300","200","187400","8100","11000","-"
"4112","20231229","2","54000","-6500","7300","300","7.4","19400","-100","3200","300","34600","-6400","4100","-"
"4113","20231229","1","189400","1400","-","-","-","108800","3700","-","-","80600","-2300","-","-"
"4114","20231229","2","60400","-14200","2300","400","26.26","46000","-11600","2000","400","14400","-2600","300","-"
"4116","20231229","2","55700","-4200","10500","500","5.3","27000","-3500","4700","400","28700","-700","5800","100"
"4118","20231229","2","187300","-16600","1400","-6200","133.79","123400","-14600","1000","-5400","63900","-2000","400","-800"
"4119","20231229","1","52300","2900","-","-","-","12400","2300","-","-","39900","600","-","-"
"4120","20231229","2","29600","-3200","-","-","-","13500","-3200","-","-","16100","-","-","-"
"4124","20231229","1","30700","-","-","-","-","18000","400","-","-","12700","-400","-","-"
"4125","20231229","1","103400","-9300","-","-","-","57300","-3500","-","-","46100","-5800","-","-"
"4151","20231229","2","370400","15700","23600","-9100","15.69","288500","19500","11000","-7100","81900","-3800","12600","-2000"
"4165","20231229","2","2274300","-164700","404700","300","5.62","1080200","-148900","404700","300","1194100","-15800","-","-"
"4166","20231229","1","156800","36600","-","-500","-","91600","25500","-","-","65200","11100","-","-500"
"4167","20231229","2","465700","2900","14800","-6000","31.47","277100","2300","14800","-6000","188600","600","-","-"
"4168","20231229","2","599000","-21600","105000","-22200","5.7","371200","-12600","105000","-22100","227800","-9000","-","-100"
"4169","20231229","2","1873800","-107100","1006100","16800","1.86","857800","-72800","1001300","16800","1016000","-34300","4800","-"
"4170","20231229","2","1447700","-52600","210900","5200","6.86","564400","-82200","210900","5200","883300","29600","-","-"
"4171","20231229","1","81700","-700","-","-","-","13000","800","-","-","68700","-1500","-","-"
"4172","20231229","1","26000","-5000","-","-","-","8300","100","-","-","17700","-5100","-","-"
"4173","20231229","2","462700","-9600","14700","2700","31.48","312900","-7700","14100","2100","149800","-1900","600","600"
"4174","20231229","1","182600","-5000","-","-","-","56700","-7100","-","-","125900","2100","-","-"
"4175","20231229","1","219400","23600","-","-","-","44000","1400","-","-","175400","22200","-","-"
"4176","20231229","2","1858700","-99200","133700","13200","13.9","956900","-91000","133700","13200","901800","-8200","-","-"
"4177","20231229","1","98900","-5500","-","-","-","63200","-3200","-","-","35700","-2300","-","-"
"4178","20231229","1","188400","-6400","-","-","-","29200","-9100","-","-","159200","2700","-","-"
"4179","20231229","1","627200","5100","-","-","-","150400","-7400","-","-","476800","12500","-","-"
"4180","20231229","1","1169500","-265400","83800","38500","13.96","676900","-234600","-","-","492600","-30800","83800","38500"
"4182","20231229","2","622800","7700","38100","-10600","16.35","212700","8500","31400","-10600","410100","-800","6700","-"
"4183","20231229","2","153200","8400","80300","-5500","1.91","109600","3700","59300","-5600","43600","4700","21000","100"
"4185","20231229","2","3917100","-224400","100","-","39171","1669200","-167400","-","-","2247900","-57000","100","-"
"4186","20231229","2","265000","160200","99800","70000","2.66","166900","96600","65500","43700","98100","63600","34300","26300"
"4187","20231229","2","79800","-11300","27600","8700","2.89","46500","-5300","7400","3700","33300","-6000","20200","5000"
"4188","20231229","2","2093500","739100","253400","-300600","8.26","1210700","446400","64500","-64000","882800","292700","188900","-236600"
"4189","20231229","2","599400","-1500","23500","1900","25.51","41300","-700","1400","-1300","558100","-800","22100","3200"
"4192","20231229","2","987000","-193800","100","100","9870","565900","-190700","-","-","421100","-3100","100","100"
"4193","20231229","1","240700","-3800","-","-","-","30800","-1700","-","-","209900","-2100","-","-"
"4194","20231229","2","229100","-7300","29700","300","7.71","147400","-8500","28500","2900","81700","1200","1200","-2600"
"4196","20231229","1","123200","11500","-","-","-","112700","12400","-","-","10500","-900","-","-"
"4197","20231229","1","73000","3300","-","-","-","41800","7100","-","-","31200","-3800","-","-"
"4198","20231229","1","83600","2500","-","-","-","18700","400","-","-","64900","2100","-","-"
"4199","20231229","1","227300","16200","-","-","-","104600","16200","-","-","122700","-","-","-"
"4202","20231229","2","367900","-125300","38200","-10500","9.63","247600","-58700","20800","-10600","120300","-66600","17400","100"
"4203","20231229","2","26900","-100","19700","-300","1.37","20400","-300","12600","-800","6500","200","7100","500"
"4204","20231229","2","393100","-4400","20100","4100","19.56","263100","-9700","6000","-900","130000","5300","14100","5000"
"4205","20231229","2","220100","-16700","104700","-48400","2.1","75100","-16200","24100","-48400","145000","-500","80600","-"
"4206","20231229","2","21900","-3700","8100","-400","2.7","13700","-3000","3700","-400","8200","-700","4400","-"
"4208","20231229","2","624200","-24500","36200","-2900","17.24","329400","-15300","8600","-6600","294800","-9200","27600","3700"
"4212","20231229","2","15900","-1400","7900","-700","2.01","7000","-700","500","-700","8900","-700","7400","-"
"4215","20231229","2","278700","22200","61000","600","4.57","165400","9600","24400","600","113300","12600","36600","-"
"4216","20231229","2","334100","-21400","9200","-2000","36.32","267200","-12500","7700","-2400","66900","-8900","1500","400"
"4218","20231229","2","40600","-3300","4300","-1300","9.44","19200","-2800","3700","-1300","21400","-500","600","-"
"4220","20231229","2","234600","24400","47300","15500","4.96","167000","22200","23600","15500","67600","2200","23700","-"
"4221","20231229","2","61600","3700","14500","-344700","4.25","44500","-1700","13200","100","17100","5400","1300","-344800"
"4222","20231229","1","584700","1300","-","-","-","181600","-2400","-","-","403100","3700","-","-"
"4224","20231229","1","43300","-2200","-","-","-","15200","-2800","-","-","28100","600","-","-"
"4228","20231229","2","198700","-5500","7700","900","25.81","90900","-3100","7300","600","107800","-2400","400","300"
"4229","20231229","2","70900","4300","1800","100","39.39","47400","3500","1800","100","23500","800","-","-"
"4231","20231229","2","444800","64300","12600","2900","35.3","180000","4200","12600","2900","264800","60100","-","-"
"4234","20231229","1","40100","-2800","-","-","-","28000","-1300","-","-","12100","-1500","-","-"
"4235","20231229","1","661000","32700","-","-","-","468400","28000","-","-","192600","4700","-","-"
"4237","20231229","2","370500","9200","5400","2000","68.61","189900","-5700","5400","2000","180600","14900","-","-"
"4238","20231229","1","482500","-5900","-","-","-","155500","-5000","-","-","327000","-900","-","-"
"4240","20231229","1","442400","-9100","-","-","-","208100","-9700","-","-","234300","600","-","-"
"4241","20231229","1","345000","84400","2000","2000","172.5","257800","69900","-","-","87200","14500","2000","2000"
"4242","20231229","2","52600","6400","800","-","65.75","28200","2600","800","-","24400","3800","-","-"
"4243","20231229","1","40900","-1000","-","-","-","24400","-1900","-","-","16500","900","-","-"
"4245","20231229","2","160700","6600","24600","-47800","6.53","18100","6500","24600","-22900","142600","100","-","-24900"
"4246","20231229","2","289400","8000","34500","-2700","8.39","75400","4900","19700","-2900","214000","3100","14800","200"
"4247","20231229","1","7100","-300","-","-","-","5900","-100","-","-","1200","-200","-","-"
"4248","20231229","2","222800","-16800","1600","-1500","139.25","203400","-16300","1600","-1500","19400","-500","-","-"
"4249","20231229","2","37700","-9100","3600","-2100","10.47","21200","-10100","3600","-2100","16500","1000","-","-"
"4251","20231229","2","432300","-45000","205700","33300","2.1","175800","-17000","205700","33300","256500","-28000","-","-"
"4255","20231229","1","103400","700","-","-","-","65100","-3800","-","-","38300","4500","-","-"
"4256","20231229","1","99100","14800","-","-","-","35500","14900","-","-","63600","-100","-","-"
"4258","20231229","2","51000","-20300","18100","6700","2.82","24400","-16500","18100","6700","26600","-3800","-","-"
"4259","20231229","1","3473500","-84600","-","-","-","1422800","-79000","-","-","2050700","-5600","-","-"
"4260","20231229","1","263000","-29400","-","-","-","134000","-19800","-","-","129000","-9600","-","-"
"4261","20231229","1","85200","1800","-","-","-","38900","2700","-","-","46300","-900","-","-"
"4262","20231229","1","322400","36600","-","-","-","87400","-6900","-","-","235000","43500","-","-"
"4263","20231229","2","754700","-15300","216300","-1600","3.49","278800","-16300","216200","-1600","475900","1000","100","-"
"4264","20231229","1","238100","-25400","-","-","-","168500","-23900","-","-","69600","-1500","-","-"
"4265","20231229","1","337800","25300","-","-","-","177200","6600","-","-","160600","18700","-","-"
"4267","20231229","1","225900","6000","-","-","-","15000","9200","-","-","210900","-3200","-","-"
"4268","20231229","1","349100","-31300","-","-","-","151300","-34200","-","-","197800","2900","-","-"
"4270","20231229","1","55100","2400","-","-100","-","33100","1500","-","-","22000","900","-","-100"
"4272","20231229","2","51000","-4700","35300","-1600","1.44","26600","-2200","17500","-1600","24400","-2500","17800","-"
"4274","20231229","1","218500","-16100","-","-","-","157100","-13200","-","-","61400","-2900","-","-"
"4275","20231229","2","244400","-12100","7900","800","30.94","127500","-6000","7000","700","116900","-6100","900","100"
"4284","20231229","1","403100","-3800","-","-","-","311400","-6600","-","-","91700","2800","-","-"
"4286","20231229","2","67700","2100","300","-1300","225.67","20600","-800","300","-","47100","2900","-","-1300"
"4287","20231229","1","346000","200","-","-","-","197700","4900","-","-","148300","-4700","-","-"
"4288","20231229","2","143000","-14600","1000","200","143","47300","-14900","1000","200","95700","300","-","-"
"4290","20231229","2","130000","-35400","300","-200","433.33","72000","-30100","300","-200","58000","-5300","-","-"
"4293","20231229","2","571600","-10100","166400","23800","3.44","251100","4500","166400","23800","320500","-14600","-","-"
"4295","20231229","2","498300","2200","600","100","830.5","97300","-10500","600","100","401000","12700","-","-"
"4298","20231229","2","38800","1800","3900","-400","9.95","21600","900","3900","-400","17200","900","-","-"
"4299","20231229","2","10800","-3400","1200","-","9","3500","-200","1200","-","7300","-3200","-","-"
"4301","20231229","2","74000","-6200","2900","-300","25.52","46200","-5200","2500","-300","27800","-1000","400","-"
"4304","20231229","2","276800","18700","2400","-400","115.33","56700","-1200","2400","-400","220100","19900","-","-"
"4307","20231229","2","156100","-11700","72900","300","2.14","122000","-11500","15700","-4300","34100","-200","57200","4600"
"4308","20231229","1","446700","-1300","-","-","-","154000","4800","-","-","292700","-6100","-","-"
"4310","20231229","2","105500","-7300","41000","-4000","2.57","29400","-6400","19200","-4000","76100","-900","21800","-"
"4312","20231229","2","8500","1100","100","-2000","85","2000","1100","100","-2000","6500","-","-","-"
"4316","20231229","1","208300","21500","-","-","-","121400","17400","-","-","86900","4100","-","-"
"4317","20231229","1","529000","-23100","-","-","-","154900","-21900","-","-","374100","-1200","-","-"
"4318","20231229","2","38500","1100","27400","-4600","1.41","28900","1400","17200","-4600","9600","-300","10200","-"
"4319","20231229","1","343200","180500","-","-","-","99400","800","-","-","243800","179700","-","-"
