"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"2931","20230407","2","2231800","165400","2320600","-14700","0.96","1341300","148500","646600","-26600","890500","16900","1674000","11900"
"2932","20230407","1","34300","400","-","-","-","15500","-600","-","-","18800","1000","-","-"
"2933","20230407","2","99900","-2700","6300","4300","15.86","25600","-1000","6100","4100","74300","-1700","200","200"
"2934","20230407","1","116700","400","-","-","-","64100","400","-","-","52600","-","-","-"
"2935","20230407","1","46100","-300","100","-","461","13000","700","-","-","33100","-1000","100","-"
"2936","20230407","1","1126000","10300","244600","6300","4.6","821500","7800","-","-","304500","2500","244600","6300"
"2937","20230407","1","166400","5100","100","100","1664","92900","5500","-","-","73500","-400","100","100"
"2961","20230407","1","5700","-300","-","-","-","2900","-","-","-","2800","-300","-","-"
"2970","20230407","1","573800","-3900","-","-","-","57900","-6200","-","-","515900","2300","-","-"
"2975","20230407","2","236600","-192600","18000","-16200","13.14","48300","-15500","18000","-14400","188300","-177100","-","-1800"
"2978","20230407","1","60300","-","-","-","-","17100","-1000","-","-","43200","1000","-","-"
"2980","20230407","2","591000","97300","144800","-109700","4.08","434900","86500","36700","-86700","156100","10800","108100","-23000"
"2981","20230407","1","100100","2200","-","-","-","8800","300","-","-","91300","1900","-","-"
"2982","20230407","2","1401300","-86800","125600","8000","11.16","759000","-112600","125500","8000","642300","25800","100","-"
"2983","20230407","1","145300","-1100","-","-","-","68600","4800","-","-","76700","-5900","-","-"
"2984","20230407","2","231300","-6800","200","-200","1156.5","30700","-10300","200","-200","200600","3500","-","-"
"2986","20230407","2","213900","2900","35900","7400","5.96","127300","-800","35900","7400","86600","3700","-","-"
"2987","20230407","1","531800","79800","-","-","-","385300","53000","-","-","146500","26800","-","-"
"2991","20230407","1","136300","-9600","-","-","-","61800","-7100","-","-","74500","-2500","-","-"
"2993","20230407","1","39600","2400","-","-","-","26000","2300","-","-","13600","100","-","-"
"2997","20230407","1","161900","17600","-","-","-","111800","16700","-","-","50100","900","-","-"
"2998","20230407","1","224300","-300","-","-","-","121900","6900","-","-","102400","-7200","-","-"
"2999","20230407","1","468000","-16600","-","-","-","99200","-16200","-","-","368800","-400","-","-"
"3001","20230407","2","114000","5500","3400","-1800","33.53","83700","6100","2900","-1800","30300","-600","500","-"
"3002","20230407","2","15100","500","9500","-2100","1.59","12500","300","9300","-1900","2600","200","200","-200"
"3003","20230407","2","896600","-99300","1201000","-18100","0.75","607800","-41600","83100","30300","288800","-57700","1117900","-48400"
"3004","20230407","2","63100","4400","200","100","315.5","37600","4000","200","100","25500","400","-","-"
"3010","20230407","1","585400","8700","-","-","-","345200","7900","-","-","240200","800","-","-"
"3011","20230407","1","229400","-100","-","-","-","180600","-","-","-","48800","-100","-","-"
"3020","20230407","1","145800","-6200","-","-","-","18000","-5100","-","-","127800","-1100","-","-"
"3021","20230407","1","107300","-1900","-","-","-","33400","100","-","-","73900","-2000","-","-"
"3023","20230407","2","60000","2900","9000","-900","6.67","47700","3200","9000","-900","12300","-300","-","-"
"3024","20230407","1","18800","-800","-","-","-","16400","-900","-","-","2400","100","-","-"
"3028","20230407","2","45200","-5900","48500","13400","0.93","21100","-5600","7200","3600","24100","-300","41300","9800"
"3030","20230407","1","593900","-700","2200","-200","269.95","470600","-900","-","-","123300","200","2200","-200"
"3031","20230407","2","1058500","113900","91000","32300","11.63","807800","86700","84400","32300","250700","27200","6600","-"
"3034","20230407","2","56600","-","238200","-7700","0.24","33800","-1400","2800","-1600","22800","1400","235400","-6100"
"3035","20230407","2","210400","70300","67300","62200","3.13","154000","57900","67300","62200","56400","12400","-","-"
"3036","20230407","2","617800","16500","1300","-2300","475.23","86700","15500","900","-1100","531100","1000","400","-1200"
"3038","20230407","2","512000","600","392300","-19200","1.31","357100","7500","298300","-18600","154900","-6900","94000","-600"
"3040","20230407","1","243300","-15600","100","-","2433","94600","-14900","-","-","148700","-700","100","-"
"3041","20230407","2","75600","19000","62400","28900","1.21","60700","18500","62400","28900","14900","500","-","-"
"3042","20230407","2","290000","-11100","1600","-200","181.25","117800","-4900","1600","-200","172200","-6200","-","-"
"3045","20230407","1","13000","1300","-","-","-","7400","1400","-","-","5600","-100","-","-"
"3046","20230407","2","281300","48700","18700","4400","15.04","143500","29200","7000","900","137800","19500","11700","3500"
"3048","20230407","2","448000","76700","47500","900","9.43","289600","59500","36000","4400","158400","17200","11500","-3500"
"3050","20230407","2","121700","2700","133500","-2800","0.91","36000","2900","2700","-2600","85700","-200","130800","-200"
"3053","20230407","2","1550500","110700","-","-","-","426000","43500","-","-","1124500","67200","-","-"
"3054","20230407","1","36100","-900","-","-","-","13100","-","-","-","23000","-900","-","-"
"3058","20230407","2","1200","-200","3900","800","0.31","1200","-","3900","800","-","-200","-","-"
"3059","20230407","2","1000","200","3700","-500","0.27","700","100","3700","-500","300","100","-","-"
"3063","20230407","2","57700","5800","34400","12600","1.68","35100","3500","34400","12600","22600","2300","-","-"
"3064","20230407","2","2269600","-94700","156700","-2900","14.48","1545700","-64900","101700","5300","723900","-29800","55000","-8200"
"3065","20230407","1","3800","100","-","-","-","2300","100","-","-","1500","-","-","-"
"3067","20230407","2","62900","800","51300","-11200","1.23","37600","400","40300","-10200","25300","400","11000","-1000"
"3068","20230407","1","12100","-1300","-","-","-","10500","-400","-","-","1600","-900","-","-"
"3069","20230407","2","44900","400","17100","-13600","2.63","20900","600","17100","-13600","24000","-200","-","-"
"3070","20230407","1","92800","1900","-","-","-","43900","-","-","-","48900","1900","-","-"
"3071","20230407","1","657800","7200","-","-","-","77400","10100","-","-","580400","-2900","-","-"
"3073","20230407","1","162100","9300","2400","-300","67.54","77600","600","-","-","84500","8700","2400","-300"
"3075","20230407","1","56100","-8100","-","-","-","36900","9800","-","-","19200","-17900","-","-"
"3076","20230407","2","17800","1900","12600","-800","1.41","11800","1800","1500","-800","6000","100","11100","-"
"3077","20230407","2","8000","1100","-","-","-","4400","1100","-","-","3600","-","-","-"
"3079","20230407","2","75300","2400","22400","-4000","3.36","31400","-2300","22400","-4000","43900","4700","-","-"
"3080","20230407","1","34200","1200","-","-","-","16500","1700","-","-","17700","-500","-","-"
"3082","20230407","2","59900","1800","239100","6400","0.25","48600","2600","218500","6400","11300","-800","20600","-"
"3083","20230407","1","795500","260400","-","-","-","587600","244300","-","-","207900","16100","-","-"
"3085","20230407","2","26000","-1200","22900","4700","1.14","18200","2000","3500","-1400","7800","-3200","19400","6100"
"3086","20230407","2","688300","-266600","191100","-13800","3.6","420100","-229900","156700","-16600","268200","-36700","34400","2800"
"3087","20230407","2","43600","2600","37600","-11000","1.16","26000","-2100","26000","-10300","17600","4700","11600","-700"
"3088","20230407","2","75300","4200","116400","-8100","0.65","65300","5300","101600","-6300","10000","-1100","14800","-1800"
"3089","20230407","2","56900","-400","2300","-3400","24.74","31800","8000","2300","-3400","25100","-8400","-","-"
"3091","20230407","1","22400","-2200","77200","24000","0.29","18600","-400","-","-","3800","-1800","77200","24000"
"3092","20230407","2","357700","40000","170900","1200","2.09","209500","32200","19700","600","148200","7800","151200","600"
"3093","20230407","2","813600","38000","508100","-33900","1.6","371800","34500","505500","-33900","441800","3500","2600","-"
"3094","20230407","1","252900","700","-","-","-","112800","600","-","-","140100","100","-","-"
"3096","20230407","1","5800","1300","-","-","-","3600","800","-","-","2200","500","-","-"
"3097","20230407","2","362400","4400","76600","4200","4.73","116600","7200","58500","-1100","245800","-2800","18100","5300"
"3099","20230407","2","1291000","-172600","483400","-74100","2.67","999700","-162000","365500","-59000","291300","-10600","117900","-15100"
"3101","20230407","2","765800","41600","127700","-35000","6","430600","-26600","21200","-31000","335200","68200","106500","-4000"
"3103","20230407","2","2533600","42100","139100","51700","18.21","1424200","32600","99600","51700","1109400","9500","39500","-"
"3104","20230407","2","193100","13000","900","-300","214.56","28000","5600","800","-300","165100","7400","100","-"
"3105","20230407","2","232600","-1300","60100","700","3.87","165400","2800","6000","1100","67200","-4100","54100","-400"
"3106","20230407","2","278400","10500","6400","-2800","43.5","12700","700","4400","-2800","265700","9800","2000","-"
"3107","20230407","2","48300","16000","61100","51600","0.79","36000","15300","53100","47100","12300","700","8000","4500"
"3109","20230407","2","392200","35100","123000","-5800","3.19","195200","-2100","20900","-5800","197000","37200","102100","-"
"3110","20230407","2","476100","67000","29200","100","16.3","429700","64200","200","-2300","46400","2800","29000","2400"
"3111","20230407","1","442500","-12800","-","-","-","282600","-15100","-","-","159900","2300","-","-"
"3113","20230407","1","1100300","19600","-","-","-","911500","23500","-","-","188800","-3900","-","-"
"3116","20230407","2","180400","15700","23000","-1200","7.84","63400","14500","20800","-1200","117000","1200","2200","-"
"3121","20230407","2","1394700","11200","15000","-","92.98","194800","7500","15000","-","1199900","3700","-","-"
"3123","20230407","1","18800","-1000","-","-","-","9500","-1500","-","-","9300","500","-","-"
"3131","20230407","1","54300","700","-","-","-","29600","2000","-","-","24700","-1300","-","-"
"3132","20230407","2","427700","12100","30400","-2900","14.07","173900","2100","27400","-2100","253800","10000","3000","-800"
"3133","20230407","1","3920500","158900","-","-","-","2465100","74900","-","-","1455400","84000","-","-"
"3134","20230407","2","135100","-15600","142800","5500","0.95","54500","-13000","142800","5500","80600","-2600","-","-"
"3135","20230407","1","180300","4900","-","-","-","37900","2300","-","-","142400","2600","-","-"
"3137","20230407","2","114000","1000","92300","-1500","1.24","62200","900","78000","-1500","51800","100","14300","-"
"3138","20230407","1","144500","-","-","-","-","17400","-","-","-","127100","-","-","-"
"3139","20230407","2","88500","-14900","2700","1500","32.78","72400","-13500","2000","1100","16100","-1400","700","400"
"3140","20230407","2","70900","-9700","4900","2100","14.47","56100","-1300","4900","2100","14800","-8400","-","-"
"3141","20230407","2","402400","64000","105500","-13300","3.81","293600","40400","29200","-11900","108800","23600","76300","-1400"
"3143","20230407","1","110200","-4400","-","-","-","59600","-3200","-","-","50600","-1200","-","-"
"3148","20230407","2","18200","6200","42800","29000","0.43","14000","3500","4300","1000","4200","2700","38500","28000"
"3150","20230407","2","126000","12600","14300","-6400","8.81","66100","10600","12800","-6400","59900","2000","1500","-"
"3151","20230407","2","92500","-7100","24400","-700","3.79","63000","-2400","18100","-700","29500","-4700","6300","-"
"3153","20230407","1","3800","500","4200","-800","0.9","2500","-300","-","-","1300","800","4200","-800"
"3154","20230407","2","26500","-800","22200","6400","1.19","19300","3000","6000","200","7200","-3800","16200","6200"
"3156","20230407","2","70200","3900","7800","-300","9","58100","4300","1700","-300","12100","-400","6100","-"
"3157","20230407","1","54000","4900","600","-1800","90","11800","4800","-","-","42200","100","600","-1800"
"3159","20230407","2","141700","22300","15000","-600","9.45","100700","16600","13400","-600","41000","5700","1600","-"
"3160","20230407","2","163700","-12000","58300","-5300","2.81","129600","-4000","58300","-5300","34100","-8000","-","-"
"3161","20230407","1","213000","6300","-","-","-","64200","9600","-","-","148800","-3300","-","-"
"3166","20230407","2","9900","2600","39900","-4700","0.25","6500","2200","39800","-4700","3400","400","100","-"
"3167","20230407","2","61000","14200","143000","-25800","0.43","33500","12600","7600","-1900","27500","1600","135400","-23900"
"3168","20230407","2","105600","12800","58700","900","1.8","79400","13500","58400","900","26200","-700","300","-"
"3169","20230407","1","300200","1700","800","-","375.25","12600","-200","-","-","287600","1900","800","-"
"3172","20230407","2","27000","2600","3100","400","8.71","16300","1600","1900","400","10700","1000","1200","-"
"3173","20230407","1","18700","1200","1300","-5100","14.38","12400","900","-","-","6300","300","1300","-5100"
"3174","20230407","1","2800","-1200","-","-","-","2200","-700","-","-","600","-500","-","-"
"3175","20230407","1","72500","6200","3200","-","22.66","12500","4900","-","-","60000","1300","3200","-"
"3176","20230407","2","158300","-1300","3200","2300","49.47","30300","-1400","3200","2300","128000","100","-","-"
"3177","20230407","1","35600","1200","-","-","-","7100","-100","-","-","28500","1300","-","-"
"3178","20230407","2","23200","5500","43600","-7200","0.53","8200","2100","16300","-7800","15000","3400","27300","600"
"3179","20230407","2","946900","62200","44900","-24400","21.09","635500","45200","27900","-4200","311400","17000","17000","-20200"
"3180","20230407","2","46800","5000","80500","-10200","0.58","29800","3900","54600","-15700","17000","1100","25900","5500"
"3181","20230407","1","449800","21800","-","-","-","121300","10800","-","-","328500","11000","-","-"
"3182","20230407","2","213800","-14800","196300","10000","1.09","76800","-14300","190400","11800","137000","-500","5900","-1800"
"3183","20230407","2","22000","-4900","3500","-4700","6.29","14000","-3100","2900","-500","8000","-1800","600","-4200"
"3184","20230407","1","58100","-600","-","-","-","1700","-","-","-","56400","-600","-","-"
"3185","20230407","1","172700","8500","-","-","-","102800","8400","-","-","69900","100","-","-"
"3186","20230407","2","875400","388100","903800","374300","0.97","685900","313500","592800","196300","189500","74600","311000","178000"
"3187","20230407","2","614400","-18000","175600","-21300","3.5","266600","-15700","175600","-21300","347800","-2300","-","-"
"3189","20230407","2","312400","-900","27500","-48500","11.36","193400","-700","27500","-48500","119000","-200","-","-"
"3190","20230407","1","4100","2200","-","-","-","500","200","-","-","3600","2000","-","-"
"3191","20230407","2","76400","6300","63100","23800","1.21","64700","6800","9200","1200","11700","-500","53900","22600"
"3192","20230407","1","72400","6100","-","-","-","36100","2500","-","-","36300","3600","-","-"
"3193","20230407","2","215500","1800","46300","-2900","4.65","165800","700","46200","-2900","49700","1100","100","-"
"3195","20230407","2","247100","-100","40600","-300","6.09","123500","-","40600","-300","123600","-100","-","-"
"3196","20230407","2","29500","-20300","182300","20300","0.16","24800","-16500","13300","300","4700","-3800","169000","20000"
"3197","20230407","2","198800","4900","1824900","480600","0.11","144100","4700","324100","6100","54700","200","1500800","474500"
"3198","20230407","1","89800","-14900","22400","-900","4.01","84200","-16400","-","-","5600","1500","22400","-900"
"3199","20230407","2","76400","1200","1100","-1200","69.45","3400","1100","800","-800","73000","100","300","-400"
"3201","20230407","2","66700","10200","10600","3200","6.29","55900","13300","1900","-1700","10800","-3100","8700","4900"
"3202","20230407","1","1612600","-15800","400","-","4031.5","901300","2500","-","-","711300","-18300","400","-"
"3204","20230407","2","245700","-1400","2500","1000","98.28","194900","-7700","2500","1000","50800","6300","-","-"
"3205","20230407","2","695600","-6200","219400","-9500","3.17","640000","-35500","219300","-9600","55600","29300","100","100"
"3221","20230407","2","104200","1300","3900","-2700","26.72","20800","800","3800","-2600","83400","500","100","-100"
"3222","20230407","2","31600","14400","187400","-400","0.17","22000","13100","24300","-6200","9600","1300","163100","5800"
"3223","20230407","1","78000","-400","-","-","-","14900","-400","-","-","63100","-","-","-"
"3224","20230407","1","17900","100","-","-","-","13700","-400","-","-","4200","500","-","-"
"3228","20230407","2","146000","2800","70400","-200","2.07","70400","-2100","70300","-100","75600","4900","100","-100"
"3231","20230407","2","134800","200","78600","-2200","1.72","103600","2400","24900","-2800","31200","-2200","53700","600"
"3232","20230407","2","26700","-4700","81800","-4400","0.33","24400","-800","80300","2400","2300","-3900","1500","-6800"
"3236","20230407","1","1617600","-8600","-","-","-","872400","1500","-","-","745200","-10100","-","-"
"3237","20230407","1","3004700","30900","-","-","-","948300","24000","-","-","2056400","6900","-","-"
"3238","20230407","1","522000","-20800","-","-","-","407900","-10900","-","-","114100","-9900","-","-"
"3241","20230407","2","46000","-4400","-","-","-","33000","-4300","-","-","13000","-100","-","-"
"3242","20230407","2","266000","-3300","46600","30600","5.71","81100","-700","46600","30600","184900","-2600","-","-"
"3244","20230407","2","370100","-28900","60700","6200","6.1","158100","-28400","51600","6400","212000","-500","9100","-200"
"3245","20230407","2","428000","22800","52500","5100","8.15","191800","21000","41500","3400","236200","1800","11000","1700"
"3246","20230407","1","156600","-300","-","-","-","111600","-900","-","-","45000","600","-","-"
"3248","20230407","1","74500","-4000","-","-","-","28600","-3800","-","-","45900","-200","-","-"
"3252","20230407","2","42600","-3800","27400","12400","1.55","30600","-1400","3300","800","12000","-2400","24100","11600"
"3254","20230407","2","63200","2000","28900","1900","2.19","57700","1200","6900","3300","5500","800","22000","-1400"
"3261","20230407","1","111600","-1900","-","-","-","20300","-1900","-","-","91300","-","-","-"
"3264","20230407","1","1592200","-117400","-","-","-","631800","18600","-","-","960400","-136000","-","-"
"3266","20230407","1","2047500","-102000","100","100","20475","1343600","-123400","-","-","703900","21400","100","100"
"3267","20230407","1","65400","1700","-","-","-","28300","-100","-","-","37100","1800","-","-"
"3271","20230407","2","1130800","-69300","45900","-27300","24.64","506900","-50300","45900","-27300","623900","-19000","-","-"
"3275","20230407","1","39300","-1400","-","-","-","37900","-1400","-","-","1400","-","-","-"
"3276","20230407","2","217500","-","10500","-900","20.71","18500","500","10400","-800","199000","-500","100","-100"
"3277","20230407","2","91800","-6000","1600","600","57.38","12500","-400","1600","600","79300","-5600","-","-"
"3280","20230407","2","47700","11500","3800","3000","12.55","13700","200","3800","3000","34000","11300","-","-"
"3284","20230407","2","652700","9500","25000","-4100","26.11","193300","7600","23200","-3800","459400","1900","1800","-300"
"3286","20230407","1","86600","-500","-","-","-","34000","-","-","-","52600","-500","-","-"
"3288","20230407","2","189400","14100","122400","5500","1.55","107200","11200","68600","5400","82200","2900","53800","100"
"3289","20230407","2","1649500","35100","104300","14700","15.81","1079700","38900","58400","15600","569800","-3800","45900","-900"
"3291","20230407","2","55400","4800","485900","-6800","0.11","35600","-100","27900","-26300","19800","4900","458000","19500"
"3293","20230407","1","144500","20800","-","-","-","4300","-3600","-","-","140200","24400","-","-"
"3294","20230407","2","75200","5800","3000","-100","25.07","25500","2900","3000","-100","49700","2900","-","-"
"3297","20230407","1","37600","-7300","-","-","-","16200","-2600","-","-","21400","-4700","-","-"
"3299","20230407","2","114500","-22500","31200","3200","3.67","69300","3900","31100","3200","45200","-26400","100","-"
"3300","20230407","1","273200","-4700","-","-","-","66300","-9000","-","-","206900","4300","-","-"
"3302","20230407","2","17200","-400","2900","-800","5.93","13500","-200","1100","-500","3700","-200","1800","-300"
"3306","20230407","1","124400","-5900","-","-","-","94600","-6200","-","-","29800","300","-","-"
"3315","20230407","2","7152500","226300","14300","200","500.17","3994800","151600","3100","900","3157700","74700","11200","-700"
"3316","20230407","1","38200","1000","100","100","382","8600","-200","-","-","29600","1200","100","100"
"3317","20230407","1","8800","500","-","-","-","1800","100","-","-","7000","400","-","-"
"3319","20230407","1","571800","2400","17100","7300","33.44","450500","-400","-","-","121300","2800","17100","7300"
"3320","20230407","2","49500","-1700","28700","-100","1.72","43900","-1700","28700","-100","5600","-","-","-"
"3321","20230407","2","506700","55900","21900","-16900","23.14","314600","34200","21800","-16900","192100","21700","100","-"
"3322","20230407","1","632700","100","-","-","-","537800","100","-","-","94900","-","-","-"
"3323","20230407","1","6169500","47500","-","-","-","3828000","64000","-","-","2341500","-16500","-","-"
"3326","20230407","1","68000","-3200","-","-","-","16300","-3100","-","-","51700","-100","-","-"
"3328","20230407","2","1097600","10400","48700","7200","22.54","669200","6200","48000","7200","428400","4200","700","-"
"3329","20230407","2","21700","-7900","22600","12900","0.96","15200","-7800","22600","12900","6500","-100","-","-"
"3333","20230407","2","214300","104600","7300","600","29.36","132000","76000","6500","2000","82300","28600","800","-1400"
"3341","20230407","2","163500","300","242800","-2600","0.67","131300","-500","7700","-1100","32200","800","235100","-1500"
"3347","20230407","2","881400","66900","20100","3500","43.85","632600","59200","20100","3500","248800","7700","-","-"
"3349","20230407","2","140300","8500","34100","-300","4.11","108000","8700","5900","-3400","32300","-200","28200","3100"
"3350","20230407","1","603800","119900","-","-","-","133500","119600","-","-","470300","300","-","-"
"3352","20230407","1","5500","-1000","-","-","-","3200","-","-","-","2300","-1000","-","-"
"3353","20230407","1","2100","200","-","-","-","700","200","-","-","1400","-","-","-"
"3355","20230407","1","274800","11400","-","-","-","108300","7500","-","-","166500","3900","-","-"
"3358","20230407","1","401500","-34200","-","-","-","208800","-34100","-","-","192700","-100","-","-"
"3359","20230407","2","616700","60700","73400","-4900","8.4","270800","45200","62400","-2000","345900","15500","11000","-2900"
"3360","20230407","2","24200","-4400","116100","-900","0.21","19500","-5000","3600","-1000","4700","600","112500","100"
"3361","20230407","1","38800","-10400","3500","3000","11.09","32100","-8900","-","-","6700","-1500","3500","3000"
"3370","20230407","1","369100","-8400","-","-","-","225700","800","-","-","143400","-9200","-","-"
"3371","20230407","2","17800","-1500","3600","-5800","4.94","12200","-900","2800","-5900","5600","-600","800","100"
"3372","20230407","2","31000","2800","-","-","-","19700","2200","-","-","11300","600","-","-"
"3374","20230407","2","195700","10500","1200","-100","163.08","76500","10200","1200","-100","119200","300","-","-"
"3375","20230407","1","15700","5500","-","-","-","6500","-1300","-","-","9200","6800","-","-"
"3377","20230407","2","443200","199000","315800","68200","1.4","279000","165800","315800","68200","164200","33200","-","-"
"3382","20230407","2","769800","375500","96900","-2600","7.94","626600","298900","54700","-11600","143200","76600","42200","9000"
"3386","20230407","2","103900","-1100","100","-500","1039","44000","700","100","-500","59900","-1800","-","-"
"3387","20230407","2","236000","16800","1319700","-4500","0.18","139100","9400","372600","-31200","96900","7400","947100","26700"
"3388","20230407","2","51600","4000","500","-200","103.2","26800","800","300","-200","24800","3200","200","-"
"3391","20230407","2","143500","5100","28500","11400","5.04","109600","6100","11000","-2300","33900","-1000","17500","13700"
"3392","20230407","1","39100","4700","-","-","-","30800","5100","-","-","8300","-400","-","-"
"3393","20230407","2","685200","11900","158300","-39900","4.33","523800","9600","158000","-39900","161400","2300","300","-"
"3395","20230407","2","67300","-6300","17500","-5700","3.85","9200","-600","10000","-2200","58100","-5700","7500","-3500"
"3396","20230407","1","6900","1300","1000","-","6.9","4500","1000","-","-","2400","300","1000","-"
"3397","20230407","2","155700","-49000","235700","-21700","0.66","124200","-45000","193500","1500","31500","-4000","42200","-23200"
"3399","20230407","1","36300","-3000","200","200","181.5","8400","-2300","-","-","27900","-700","200","200"
"3401","20230407","2","389300","9400","95300","-56100","4.08","168300","10600","51900","-58900","221000","-1200","43400","2800"
"3402","20230407","2","2785200","580300","296100","-15600","9.41","2143200","490100","127300","-27900","642000","90200","168800","12300"
"3405","20230407","2","669900","14200","81500","-42500","8.22","281900","-47500","79900","-400","388000","61700","1600","-42100"
"3407","20230407","2","1759100","-196600","315700","107300","5.57","1171600","-148700","142400","54000","587500","-47900","173300","53300"
"3409","20230407","1","2011600","-28100","-","-","-","1963400","-28100","-","-","48200","-","-","-"
"3415","20230407","2","820300","-45600","451900","-113800","1.82","504300","-20900","451900","-113800","316000","-24700","-","-"
"3416","20230407","1","311800","-4800","-","-","-","140500","-4300","-","-","171300","-500","-","-"
"3417","20230407","1","69900","-500","-","-","-","55100","100","-","-","14800","-600","-","-"
"3418","20230407","1","52600","-900","-","-","-","21200","-300","-","-","31400","-600","-","-"
"3420","20230407","1","66700","-2400","-","-","-","33000","-2200","-","-","33700","-200","-","-"
"3421","20230407","1","38400","-2400","19600","5600","1.96","24900","-2700","-","-","13500","300","19600","5600"
"3422","20230407","2","335400","-16100","10000","-200","33.54","166500","-7300","10000","-200","168900","-8800","-","-"
"3423","20230407","2","238600","9800","4300","-","55.49","57800","10200","4300","-","180800","-400","-","-"
"3426","20230407","1","5900","-100","-","-","-","1000","-300","-","-","4900","200","-","-"
"3431","20230407","2","386700","10700","2000","-200","193.35","8900","3000","1700","-200","377800","7700","300","-"
"3433","20230407","2","263700","12100","6100","700","43.23","138500","1000","4900","700","125200","11100","1200","-"
"3434","20230407","1","23500","4200","-","-8900","-","15600","2000","-","-","7900","2200","-","-8900"
"3435","20230407","1","26100","900","-","-","-","10200","1200","-","-","15900","-300","-","-"
"3436","20230407","2","7451900","587000","369700","-87800","20.16","3176600","421300","281600","-86400","4275300","165700","88100","-1400"
"3437","20230407","1","6700","-4500","-","-","-","1300","600","-","-","5400","-5100","-","-"
"3439","20230407","1","266200","100","-","-","-","400","100","-","-","265800","-","-","-"
"3440","20230407","1","104900","-3000","-","-","-","72100","-300","-","-","32800","-2700","-","-"
"3441","20230407","1","204600","6700","-","-","-","124200","4000","-","-","80400","2700","-","-"
"3443","20230407","2","41700","3500","1800","400","23.17","15600","3400","1800","400","26100","100","-","-"
"3444","20230407","2","138200","400","500","-","276.4","46800","900","500","-","91400","-500","-","-"
"3445","20230407","2","298400","7300","5500","900","54.25","219200","7700","3900","1300","79200","-400","1600","-400"
"3446","20230407","2","488300","-500","75000","-1900","6.51","302000","-14900","74800","-1900","186300","14400","200","-"
"3447","20230407","1","345700","67400","100","-","3457","214800","61900","-","-","130900","5500","100","-"
"3449","20230407","2","158600","-32800","1300","-700","122","82400","-25400","1300","-700","76200","-7400","-","-"
"3452","20230407","1","470800","25100","100","-","4708","321500","21100","-","-","149300","4000","100","-"
"3454","20230407","2","267500","9800","33200","5200","8.06","154200","7800","31300","5200","113300","2000","1900","-"
"3457","20230407","2","722900","-146100","4200","300","172.12","146500","-134600","4000","100","576400","-11500","200","200"
"3458","20230407","1","202200","-7200","9100","-700","22.22","96300","-4600","-","-","105900","-2600","9100","-700"
"3461","20230407","1","127700","-1800","-","-","-","72300","-2500","-","-","55400","700","-","-"
"3464","20230407","1","535300","-600","-","-","-","92600","-3400","-","-","442700","2800","-","-"
"3465","20230407","2","311900","30800","210900","5100","1.48","132200","27800","79900","2200","179700","3000","131000","2900"
"3467","20230407","1","56900","-7400","1300","-700","43.77","36300","13600","-","-","20600","-21000","1300","-700"
"3469","20230407","1","247000","2200","-","-","-","9800","2000","-","-","237200","200","-","-"
"3474","20230407","1","205800","-1100","-","-","-","50900","-500","-","-","154900","-600","-","-"
"3475","20230407","2","1393300","-9700","17700","4500","78.72","234300","33600","17700","4700","1159000","-43300","-","-200"
"3477","20230407","1","57900","-400","-","-","-","37900","-600","-","-","20000","200","-","-"
"3479","20230407","2","358000","66500","35000","-12700","10.23","257100","38700","35000","-12700","100900","27800","-","-"
"3480","20230407","2","15500","2100","6900","-1800","2.25","9200","1800","5100","-1800","6300","300","1800","-"
"3482","20230407","2","1522600","-20600","30300","11200","50.25","539700","-15400","30300","11200","982900","-5200","-","-"
"3484","20230407","2","59300","-300","19300","-3400","3.07","41200","-2100","17400","-3400","18100","1800","1900","-"
"3486","20230407","2","235500","-300","12500","4200","18.84","67700","-800","12200","4400","167800","500","300","-200"
"3489","20230407","2","99800","-30200","6200","-5700","16.1","50900","-100","6200","-5600","48900","-30100","-","-100"
"3490","20230407","1","11200","200","-","-","-","3100","100","-","-","8100","100","-","-"
"3491","20230407","1","1289400","-105700","4900","2700","263.14","745200","-65900","-","-","544200","-39800","4900","2700"
"3494","20230407","1","7600","600","-","-","-","3200","300","-","-","4400","300","-","-"
"3495","20230407","1","28800","5800","-","-","-","20000","-","-","-","8800","5800","-","-"
"3496","20230407","1","105700","26300","-","-","-","51500","21100","-","-","54200","5200","-","-"
"3497","20230407","1","49900","-2500","-","-","-","28000","-1300","-","-","21900","-1200","-","-"
"3498","20230407","1","744900","142700","200","200","3724.5","443800","78700","-","-","301100","64000","200","200"
"3501","20230407","2","14800","-6300","7000","2500","2.11","12200","-1300","7000","2500","2600","-5000","-","-"
"3512","20230407","1","19600","-500","-","-","-","15200","-900","-","-","4400","400","-","-"
"3513","20230407","1","8200","1100","-","-","-","4700","400","-","-","3500","700","-","-"
"3521","20230407","2","856700","-86500","174200","27900","4.92","436400","-88400","174200","28500","420300","1900","-","-600"
"3524","20230407","1","39600","-15500","500","-","79.2","15300","-5400","-","-","24300","-10100","500","-"
"3526","20230407","2","74900","100","12600","-400","5.94","33900","-100","12400","-300","41000","200","200","-100"
"3529","20230407","2","1042100","3500","54400","100","19.16","883000","9600","37600","100","159100","-6100","16800","-"
