"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1788","20230804","1","3900","-200","-","-","-","3200","-400","-","-","700","200","-","-"
"1789","20230804","2","120200","7800","9000","200","13.36","80100","6500","9000","200","40100","1300","-","-"
"1793","20230804","1","900","100","-","-","-","900","100","-","-","-","-","-","-"
"1795","20230804","1","2600","200","-","-","-","2100","200","-","-","500","-","-","-"
"1798","20230804","1","93500","-100","-","-","-","500","-100","-","-","93000","-","-","-"
"1799","20230804","2","78600","3600","1400","400","56.14","12300","-1300","1400","400","66300","4900","-","-"
"1801","20230804","2","160500","-20800","391800","6000","0.41","112900","-18700","322200","3100","47600","-2100","69600","2900"
"1802","20230804","2","1232600","129800","446600","-16400","2.76","621800","8900","315200","-6100","610800","120900","131400","-10300"
"1803","20230804","2","1801400","294600","530400","26600","3.4","1142700","138800","242000","500","658700","155800","288400","26100"
"1805","20230804","2","407700","6600","12600","-100","32.36","52200","2900","12500","-200","355500","3700","100","100"
"1807","20230804","1","121200","4800","-","-","-","3400","-200","-","-","117800","5000","-","-"
"1808","20230804","2","254600","29800","300700","-24100","0.85","189900","27800","115000","-10300","64700","2000","185700","-13800"
"1810","20230804","2","35900","8600","4800","-700","7.48","19200","8700","4700","-700","16700","-100","100","-"
"1811","20230804","2","110300","1600","600","-1500","183.83","39500","1500","600","-1500","70800","100","-","-"
"1812","20230804","2","895600","74400","221200","-7100","4.05","637500","9600","198700","-6000","258100","64800","22500","-1100"
"1813","20230804","2","187200","-11400","8700","-1000","21.52","40000","-11500","6100","-1000","147200","100","2600","-"
"1814","20230804","2","197900","-7200","19200","11600","10.31","60800","-3500","19200","11600","137100","-3700","-","-"
"1815","20230804","2","140600","-100","13000","-500","10.82","60700","300","8000","-500","79900","-400","5000","-"
"1820","20230804","2","186400","11600","91200","38300","2.04","85700","4100","22400","-600","100700","7500","68800","38900"
"1821","20230804","2","2130100","179300","317200","7600","6.72","1229100","98600","71700","100","901000","80700","245500","7500"
"1822","20230804","2","14100","-600","15900","-800","0.89","7300","-200","8900","-800","6800","-400","7000","-"
"1826","20230804","2","1285100","300","3700","-3600","347.32","1166300","300","3700","-3600","118800","-","-","-"
"1827","20230804","2","917700","49300","6200","-5000","148.02","675500","58700","6200","-5000","242200","-9400","-","-"
"1828","20230804","1","151300","-1500","-","-","-","118800","1000","-","-","32500","-2500","-","-"
"1833","20230804","2","210100","-1300","29600","-5100","7.1","46600","-","19100","-5100","163500","-1300","10500","-"
"1835","20230804","2","35100","-9300","11300","-","3.11","30500","-8600","8300","-","4600","-700","3000","-"
"1840","20230804","2","592400","-19000","-","-","-","459500","-17500","-","-","132900","-1500","-","-"
"1841","20230804","1","33400","1800","-","-","-","5100","200","-","-","28300","1600","-","-"
"1844","20230804","1","408300","43700","-","-","-","303400","27800","-","-","104900","15900","-","-"
"1847","20230804","1","82800","-6200","400","-","207","48700","100","-","-","34100","-6300","400","-"
"1848","20230804","2","39600","-400","3300","-1100","12","18800","-800","3300","-1100","20800","400","-","-"
"1850","20230804","1","734600","-16900","-","-","-","440800","-18500","-","-","293800","1600","-","-"
"1852","20230804","2","121100","-11700","20900","1800","5.79","59300","-1000","13400","1800","61800","-10700","7500","-"
"1853","20230804","1","404200","-5000","-","-","-","250600","-2500","-","-","153600","-2500","-","-"
"1860","20230804","2","539000","70900","351100","-14400","1.54","523600","74200","171600","-1200","15400","-3300","179500","-13200"
"1861","20230804","2","246200","3700","32500","-2200","7.58","96600","-2600","10700","-2200","149600","6300","21800","-"
"1866","20230804","2","16500","1500","4300","-1700","3.84","15600","1600","4300","-1700","900","-100","-","-"
"1867","20230804","2","9400","-300","2400","-2400","3.92","5200","-400","2200","-2400","4200","100","200","-"
"1870","20230804","2","72900","-2600","26500","-6300","2.75","41000","-2400","23500","-6300","31900","-200","3000","-"
"1871","20230804","2","602400","3600","45300","900","13.3","224000","-200","16200","700","378400","3800","29100","200"
"1873","20230804","1","472800","-16800","261100","-","1.81","289500","-19900","-","-","183300","3100","261100","-"
"1878","20230804","2","18800","-13600","34000","1600","0.55","13900","-10500","17800","1300","4900","-3100","16200","300"
"1879","20230804","2","362500","-17600","24200","-500","14.98","77700","-6500","23000","-500","284800","-11100","1200","-"
"1882","20230804","2","25200","-75800","18000","-400","1.4","22100","-75300","17000","-400","3100","-500","1000","-"
"1884","20230804","2","6400","-1200","7200","-2100","0.89","5400","-900","7200","-2100","1000","-300","-","-"
"1885","20230804","2","124200","-2000","9200","-300","13.5","12400","-3700","8200","-200","111800","1700","1000","-100"
"1887","20230804","2","424400","17000","13600","-2700","31.21","223800","17800","13500","-2600","200600","-800","100","-100"
"1888","20230804","2","35500","-400","12800","-3000","2.77","22800","-300","12200","-3000","12700","-100","600","-"
"1890","20230804","2","461900","-25300","16300","-","28.34","313100","-16800","-","-","148800","-8500","16300","-"
"1893","20230804","2","523800","-3800","94800","-9200","5.53","344300","20900","81800","14000","179500","-24700","13000","-23200"
"1897","20230804","1","2700","300","-","-","-","800","300","-","-","1900","-","-","-"
"1898","20230804","2","1163600","-144300","117000","1300","9.95","558000","-26100","113300","-500","605600","-118200","3700","1800"
"1899","20230804","2","88100","200","800","-9100","110.13","85000","200","600","-9100","3100","-","200","-"
"1904","20230804","2","9100","-200","800","-400","11.38","2600","-","800","-400","6500","-200","-","-"
"1905","20230804","1","129100","-38900","-","-","-","16700","900","-","-","112400","-39800","-","-"
"1909","20230804","1","229600","-4800","100","-","2296","16400","500","-","-","213200","-5300","100","-"
"1911","20230804","2","470700","-8300","210100","-15600","2.24","219400","-16800","163400","-12400","251300","8500","46700","-3200"
"1914","20230804","2","43500","7300","1100","-2000","39.55","36100","6900","1100","-2000","7400","400","-","-"
"1921","20230804","2","100400","-4800","4900","-6400","20.49","64400","14000","2900","-6400","36000","-18800","2000","-"
"1925","20230804","2","206900","-16300","137800","-29600","1.5","150400","-18800","111800","-29600","56500","2500","26000","-"
"1926","20230804","2","47000","200","8900","-2100","5.28","30400","300","7400","-1900","16600","-100","1500","-200"
"1928","20230804","2","603100","-171700","211800","-39000","2.85","363500","-148000","147600","-22000","239600","-23700","64200","-17000"
"1929","20230804","2","80000","500","32600","-1300","2.45","40600","600","10600","-1300","39400","-100","22000","-"
"1930","20230804","2","92800","-2200","14300","-5300","6.49","76300","4900","14300","-5300","16500","-7100","-","-"
"1934","20230804","2","129700","-1900","5400","-3400","24.02","47100","-800","4100","-2700","82600","-1100","1300","-700"
"1938","20230804","1","70900","1000","300","-","236.33","35000","1000","-","-","35900","-","300","-"
"1939","20230804","2","42700","10200","2300","-","18.57","19500","10300","2300","-","23200","-100","-","-"
"1941","20230804","2","44800","2000","43700","-2300","1.03","16900","1600","3900","-2300","27900","400","39800","-"
"1942","20230804","2","90100","-23700","169700","-12300","0.53","71600","-14600","112300","-11900","18500","-9100","57400","-400"
"1944","20230804","2","25500","9600","75800","500","0.34","18200","7300","15700","100","7300","2300","60100","400"
"1945","20230804","2","64600","-2100","15100","5600","4.28","40400","-6200","14000","5600","24200","4100","1100","-"
"1946","20230804","2","15700","-2300","4200","1700","3.74","2000","-1300","4200","1700","13700","-1000","-","-"
"1948","20230804","1","19300","100","-","-","-","3000","-200","-","-","16300","300","-","-"
"1949","20230804","2","17400","-1100","3400","300","5.12","5000","400","2500","200","12400","-1500","900","100"
"1950","20230804","2","13900","4200","37300","-10500","0.37","10600","6100","9100","-10400","3300","-1900","28200","-100"
"1951","20230804","2","68000","-20200","40900","-1200","1.66","32600","-7000","19700","-4200","35400","-13200","21200","3000"
"1952","20230804","2","18200","1100","25500","-400","0.71","9400","300","6700","-400","8800","800","18800","-"
"1959","20230804","2","40700","-5600","46800","1500","0.87","22900","-4700","7800","1500","17800","-900","39000","-"
"1960","20230804","1","440500","-1500","-","-","-","421400","-1100","-","-","19100","-400","-","-"
"1961","20230804","2","99800","3200","24100","-2500","4.14","41300","2200","7700","-2500","58500","1000","16400","-"
"1963","20230804","2","509800","-10000","236100","-5400","2.16","271600","4200","55000","-5500","238200","-14200","181100","100"
"1964","20230804","2","70600","6100","6300","-1800","11.21","52000","7100","6200","-1800","18600","-1000","100","-"
"1965","20230804","2","28100","-1900","7300","-3400","3.85","19200","-2000","7300","-3400","8900","100","-","-"
"1966","20230804","2","506500","29800","54100","-500","9.36","368500","21600","54100","-500","138000","8200","-","-"
"1967","20230804","2","568900","-400","81500","-3700","6.98","506200","-1000","11300","-3700","62700","600","70200","-"
"1968","20230804","2","7000","-1200","6600","300","1.06","5100","-1200","6500","600","1900","-","100","-300"
"1969","20230804","2","26900","-2100","31100","-1500","0.86","21000","-1900","28600","-1600","5900","-200","2500","100"
"1971","20230804","1","81900","300","-","-","-","28700","-100","-","-","53200","400","-","-"
"1972","20230804","2","182600","15700","2500","-1600","73.04","45800","2900","2300","-1600","136800","12800","200","-"
"1973","20230804","2","47800","-11200","47500","-1000","1.01","38500","-10000","22700","1500","9300","-1200","24800","-2500"
"1975","20230804","2","7400","600","700","-","10.57","6000","100","700","-","1400","500","-","-"
"1976","20230804","2","202900","-4700","16400","-15800","12.37","46000","-2900","13600","-15100","156900","-1800","2800","-700"
"1979","20230804","2","7000","400","29000","-2000","0.24","4200","500","3000","-","2800","-100","26000","-2000"
"1980","20230804","2","18800","-800","8100","-1500","2.32","13200","-100","7100","-1500","5600","-700","1000","-"
"1981","20230804","1","900","-500","-","-","-","800","-200","-","-","100","-300","-","-"
"1982","20230804","2","34500","-500","12300","-1300","2.8","3700","-500","2500","-1300","30800","-","9800","-"
"1992","20230804","1","2100","300","-","-","-","600","300","-","-","1500","-","-","-"
"1994","20230804","1","151400","-10800","-","-","-","50500","-2100","-","-","100900","-8700","-","-"
"1997","20230804","1","24900","1100","-","-","-","12300","1200","-","-","12600","-100","-","-"
"2001","20230804","2","34600","1900","15200","200","2.28","23300","-1900","14000","200","11300","3800","1200","-"
"2002","20230804","2","243300","-188100","53400","-20200","4.56","150800","-181800","44900","-14000","92500","-6300","8500","-6200"
"2003","20230804","2","42000","-100","300","-100","140","900","-600","300","-","41100","500","-","-100"
"2004","20230804","2","19600","-3900","1700","-1400","11.53","14700","-2800","1700","-1400","4900","-1100","-","-"
"2009","20230804","1","133500","-3700","-","-","-","59400","-2300","-","-","74100","-1400","-","-"
"2053","20230804","2","379300","-2800","3200","-200","118.53","167600","-8500","2200","-200","211700","5700","1000","-"
"2055","20230804","2","193500","-68500","-","-","-","97000","-7300","-","-","96500","-61200","-","-"
"2060","20230804","2","539500","-20100","6500","-700","83","220100","-17300","6400","-800","319400","-2800","100","100"
"2107","20230804","1","116700","-6300","100","100","1167","90500","-2400","-","-","26200","-3900","100","100"
"2108","20230804","2","14300","300","4400","-600","3.25","11700","-100","4400","-600","2600","400","-","-"
"2109","20230804","2","33300","3800","11500","-400","2.9","22500","3400","8400","200","10800","400","3100","-600"
"2112","20230804","2","441700","58500","6900","-3500","64.01","334300","62500","6900","-3500","107400","-4000","-","-"
"2114","20230804","2","61800","-8400","108300","16100","0.57","41400","-8800","108300","16100","20400","400","-","-"
"2117","20230804","2","68400","5700","21600","-100","3.17","33800","5600","14900","-100","34600","100","6700","-"
"2120","20230804","2","1452200","-38200","206900","-65300","7.02","597700","-22000","204400","-65300","854500","-16200","2500","-"
"2121","20230804","2","218000","7500","76200","1600","2.86","153700","15900","57400","-4800","64300","-8400","18800","6400"
"2122","20230804","1","224500","-300","-","-","-","86200","-600","-","-","138300","300","-","-"
"2124","20230804","2","39200","5800","20800","-7300","1.88","22700","5300","7100","-7200","16500","500","13700","-100"
"2127","20230804","2","11763700","6940900","433900","178500","27.11","8473600","5248700","354800","164500","3290100","1692200","79100","14000"
"2130","20230804","2","453900","75800","132200","93400","3.43","280300","94700","123400","97300","173600","-18900","8800","-3900"
"2134","20230804","1","9300100","78200","-","-","-","5828500","-1300","-","-","3471600","79500","-","-"
"2136","20230804","1","70300","-1700","-","-","-","36500","-600","-","-","33800","-1100","-","-"
"2138","20230804","2","2267300","90100","64600","60700","35.1","1570600","39500","64600","60700","696700","50600","-","-"
"2139","20230804","2","56700","-300","1200","-200","47.25","52300","-600","500","-200","4400","300","700","-"
"2146","20230804","2","643200","22100","61400","700","10.48","430300","7200","26500","-3900","212900","14900","34900","4600"
"2148","20230804","1","387900","173500","100","100","3879","178300","66300","-","-","209600","107200","100","100"
"2150","20230804","1","1759000","-33400","-","-","-","1063900","-42600","-","-","695100","9200","-","-"
"2152","20230804","1","49800","-2800","-","-","-","20700","-1300","-","-","29100","-1500","-","-"
"2153","20230804","1","245100","20100","500","-","490.2","55900","700","-","-","189200","19400","500","-"
"2154","20230804","2","50900","-6500","31000","-4500","1.64","33300","-4500","28300","-4500","17600","-2000","2700","-"
"2156","20230804","1","149900","-100","-","-","-","86500","-5100","-","-","63400","5000","-","-"
"2157","20230804","2","703000","-265500","1977300","161100","0.36","540400","-245500","74900","200","162600","-20000","1902400","160900"
"2158","20230804","1","2917500","-28700","-","-100","-","1804200","-2200","-","-","1113300","-26500","-","-100"
"2160","20230804","2","5942800","520000","102500","-1400","57.98","2653000","446000","101700","-1700","3289800","74000","800","300"
"2162","20230804","2","2007200","245600","102300","-33800","19.62","1269400","96200","102300","-33800","737800","149400","-","-"
"2163","20230804","1","129400","3700","100","-","1294","100400","4400","-","-","29000","-700","100","-"
"2164","20230804","1","138400","-2500","-","-","-","100000","-1100","-","-","38400","-1400","-","-"
"2168","20230804","2","219500","28200","47900","8100","4.58","154400","23600","19400","7000","65100","4600","28500","1100"
"2169","20230804","2","16300","500","900","-1000","18.11","9000","800","800","-1000","7300","-300","100","-"
"2170","20230804","2","2646100","106000","95600","-15500","27.68","1924100","42800","60600","-15400","722000","63200","35000","-100"
"2173","20230804","2","131100","-2900","2000","1200","65.55","84700","-2900","2000","1200","46400","-","-","-"
"2175","20230804","2","417700","-55300","47900","-39500","8.72","203800","-44700","10800","-3500","213900","-10600","37100","-36000"
"2179","20230804","2","4500","-200","-","-","-","4300","300","-","-","200","-500","-","-"
"2180","20230804","1","67400","10500","2700","-","24.96","40700","500","-","-","26700","10000","2700","-"
"2181","20230804","2","61900","-7500","28700","200","2.16","46700","-6800","3200","-1500","15200","-700","25500","1700"
"2183","20230804","1","83400","2000","-","-","-","33400","2800","-","-","50000","-800","-","-"
"2185","20230804","1","133900","-1900","-","-","-","96700","-2000","-","-","37200","100","-","-"
"2186","20230804","1","105800","-14500","-","-","-","59600","-14400","-","-","46200","-100","-","-"
"2193","20230804","2","1109700","28600","120200","-1200","9.23","604900","19200","119700","-1200","504800","9400","500","-"
"2195","20230804","1","300500","-1400","-","-","-","204900","-2900","-","-","95600","1500","-","-"
"2196","20230804","2","763200","31700","21000","-2700","36.34","369500","22100","21000","-2700","393700","9600","-","-"
"2198","20230804","2","178100","11700","15800","600","11.27","111000","10500","15800","600","67100","1200","-","-"
"2201","20230804","2","24000","-16000","21400","-2800","1.12","19800","-11200","17200","-2700","4200","-4800","4200","-100"
"2204","20230804","2","6900","1400","3100","1000","2.23","5000","800","3100","1100","1900","600","-","-100"
"2206","20230804","2","96500","17600","80900","-9900","1.19","71500","14200","16100","-4900","25000","3400","64800","-5000"
"2207","20230804","2","12400","1000","18000","4400","0.69","10700","900","3900","-400","1700","100","14100","4800"
"2208","20230804","1","4600","-2100","-","-","-","2200","-1600","-","-","2400","-500","-","-"
"2209","20230804","1","10500","1900","600","100","17.5","5500","2100","-","-","5000","-200","600","100"
"2211","20230804","2","59100","200","12900","2400","4.58","52600","-1400","8200","2400","6500","1600","4700","-"
"2212","20230804","2","232100","146600","540500","34200","0.43","198400","131600","482400","28400","33700","15000","58100","5800"
"2215","20230804","2","68500","-1100","1400","-800","48.93","21900","-1400","1000","-800","46600","300","400","-"
"2216","20230804","2","149700","-49200","61300","-15100","2.44","108800","-40000","61300","-15100","40900","-9200","-","-"
"2217","20230804","2","25600","16500","9300","-20500","2.75","21800","14600","7200","-7100","3800","1900","2100","-13400"
"2220","20230804","2","17500","1800","4400","2300","3.98","12100","1600","4300","2200","5400","200","100","100"
"2221","20230804","1","2300","700","-","-","-","1100","400","-","-","1200","300","-","-"
"2222","20230804","2","150200","88000","108900","-7000","1.38","120800","74400","94900","-8800","29400","13600","14000","1800"
"2224","20230804","1","5700","-1000","-","-","-","2300","-900","-","-","3400","-100","-","-"
"2226","20230804","2","14200","11500","4600","2400","3.09","9300","6800","4600","2400","4900","4700","-","-"
"2229","20230804","2","324600","150600","68200","-13400","4.76","222600","115400","10800","300","102000","35200","57400","-13700"
"2264","20230804","2","104200","-24000","7200","-700","14.47","89400","-19000","2400","-800","14800","-5000","4800","100"
"2266","20230804","2","21400","4000","13400","-700","1.6","15000","2100","7600","-700","6400","1900","5800","-"
"2267","20230804","2","1391000","520900","83100","18200","16.74","1145100","429600","41900","7000","245900","91300","41200","11200"
"2268","20230804","1","8400","-2600","-","-","-","6100","-2100","-","-","2300","-500","-","-"
"2269","20230804","2","238000","25300","91000","-2700","2.62","90800","700","12100","-300","147200","24600","78900","-2400"
"2270","20230804","2","72700","4000","42700","-800","1.7","32000","1800","12000","-800","40700","2200","30700","-"
"2281","20230804","2","442300","-16800","27900","-3100","15.85","175400","-1000","4200","1100","266900","-15800","23700","-4200"
"2282","20230804","2","379000","41700","41500","3700","9.13","175800","53100","23100","3800","203200","-11400","18400","-100"
"2286","20230804","2","280000","2400","800","-","350","166700","2400","800","-","113300","-","-","-"
"2288","20230804","2","23000","1800","35600","7100","0.65","17200","2900","15800","3200","5800","-1100","19800","3900"
"2291","20230804","2","10500","400","3900","-900","2.69","5700","600","3900","-900","4800","-200","-","-"
"2292","20230804","2","10500","-400","7200","-300","1.46","6100","-300","2600","-500","4400","-100","4600","200"
"2293","20230804","1","200","-200","-","-","-","100","-200","-","-","100","-","-","-"
"2294","20230804","2","22000","800","4200","-1600","5.24","6700","1200","1000","-","15300","-400","3200","-1600"
"2296","20230804","2","59600","-34100","45900","-16500","1.3","40700","-5000","12100","-800","18900","-29100","33800","-15700"
"2300","20230804","1","11600","-500","-","-","-","4000","-300","-","-","7600","-200","-","-"
"2301","20230804","2","73600","-42600","25900","-6700","2.84","62400","-42400","15100","-6700","11200","-200","10800","-"
"2303","20230804","1","142500","-600","-","-","-","64600","-2600","-","-","77900","2000","-","-"
"2304","20230804","2","257400","-12700","136500","-5900","1.89","224500","-13200","136500","-5900","32900","500","-","-"
"2305","20230804","2","56300","-11200","367700","-4100","0.15","34500","-7200","7600","-1100","21800","-4000","360100","-3000"
"2307","20230804","1","267400","-35800","10700","300","24.99","180800","-23900","-","-","86600","-11900","10700","300"
"2309","20230804","2","282200","68800","4500","-2100","62.71","86400","20500","2400","-1300","195800","48300","2100","-800"
"2311","20230804","1","79400","-900","100","-","794","13300","-1200","-","-","66100","300","100","-"
"2315","20230804","2","10965400","-192700","1593900","-20900","6.88","7429800","-119000","1593900","-20900","3535600","-73700","-","-"
"2317","20230804","2","3972500","-100600","119300","8900","33.3","3170600","-134100","69900","9200","801900","33500","49400","-300"
"2321","20230804","1","1697500","4100","-","-","-","837400","7100","-","-","860100","-3000","-","-"
"2323","20230804","1","132200","-35400","-","-300","-","87600","-40300","-","-","44600","4900","-","-300"
"2325","20230804","2","19500","11000","14500","-1600","1.34","13200","7900","14200","-1100","6300","3100","300","-500"
"2326","20230804","2","177000","45000","6300","1100","28.1","115800","30400","5400","1200","61200","14600","900","-100"
"2327","20230804","2","21300","-","52600","3600","0.4","18700","-400","4700","-4900","2600","400","47900","8500"
"2329","20230804","1","67900","1200","-","-","-","50800","2700","-","-","17100","-1500","-","-"
"2330","20230804","1","2660900","-157800","-","-","-","1687800","-126400","-","-","973100","-31400","-","-"
"2331","20230804","2","319700","-48300","48400","-23100","6.61","233600","-36000","41100","-24800","86100","-12300","7300","1700"
"2332","20230804","2","89900","2500","1100","-400","81.73","66000","-2700","1100","-400","23900","5200","-","-"
"2334","20230804","1","483000","-25700","-","-500","-","326600","-24200","-","-","156400","-1500","-","-500"
"2335","20230804","2","42900","18200","15900","4100","2.7","22100","11800","5400","-900","20800","6400","10500","5000"
"2337","20230804","2","2173200","214600","164900","-48400","13.18","1094000","170000","105600","-48500","1079200","44600","59300","100"
"2338","20230804","1","22500","400","-","-","-","9400","400","-","-","13100","-","-","-"
"2340","20230804","1","123800","16000","-","-","-","47400","18300","-","-","76400","-2300","-","-"
"2341","20230804","1","1199400","-24400","-","-","-","969800","-25400","-","-","229600","1000","-","-"
"2342","20230804","1","717300","3500","-","-","-","374700","9200","-","-","342600","-5700","-","-"
