"SC","申込日","信用貸借区分","信用買残高","信用買残高 前週比","信用売残高","信用売残高 前週比","貸借倍率","制度信用買残高","制度信用買残高 前週比","制度信用売残高","制度信用売残高 前週比","一般信用買残高","一般信用買残高 前週比","一般信用売残高","一般信用売残高 前週比"
"1757","20240126","1","4478100","-258800","-","-","-","4335000","-259800","-","-","143100","1000","-","-"
"1758","20240126","1","50600","4000","-","-","-","32000","3100","-","-","18600","900","-","-"
"1762","20240126","2","15300","4800","7900","1600","1.94","11000","3500","2600","300","4300","1300","5300","1300"
"1764","20240126","1","5100","100","-","-","-","4000","100","-","-","1100","-","-","-"
"1766","20240126","2","7300","500","9200","800","0.79","2600","-1200","7600","800","4700","1700","1600","-"
"1768","20240126","2","13000","-100","600","-","21.67","11200","-","600","-","1800","-100","-","-"
"1770","20240126","1","54500","-1000","-","-","-","13500","1900","-","-","41000","-2900","-","-"
"1773","20240126","1","16000","-13000","-","-","-","16000","-13000","-","-","-","-","-","-"
"1775","20240126","1","39300","-2000","-","-","-","12000","-600","-","-","27300","-1400","-","-"
"1776","20240126","1","84300","1500","-","-","-","34500","-2600","-","-","49800","4100","-","-"
"1780","20240126","2","49300","-4200","232700","33500","0.21","33700","1400","14600","-1000","15600","-5600","218100","34500"
"1783","20240126","1","3403800","-18300","-","-","-","2979200","-18200","-","-","424600","-100","-","-"
"1786","20240126","2","828600","-159900","49200","7000","16.84","459600","-147100","49000","7000","369000","-12800","200","-"
"1787","20240126","1","2500","-100","-","-","-","400","-100","-","-","2100","-","-","-"
"1788","20240126","1","3700","300","-","-","-","1300","200","-","-","2400","100","-","-"
"1789","20240126","2","144600","-1000","7700","100","18.78","89200","-1000","7700","100","55400","-","-","-"
"1793","20240126","1","2400","500","-","-","-","2300","400","-","-","100","100","-","-"
"1795","20240126","1","1700","-600","-","-","-","1300","-500","-","-","400","-100","-","-"
"1798","20240126","1","96000","-1700","-","-","-","800","-500","-","-","95200","-1200","-","-"
"1799","20240126","2","115400","12600","2300","1000","50.17","33500","11000","2300","1000","81900","1600","-","-"
"1801","20240126","2","109000","11600","185800","-1100","0.59","77900","3100","153000","-1100","31100","8500","32800","-"
"1802","20240126","2","307200","-52000","263600","-34300","1.17","189800","-42700","132800","-33800","117400","-9300","130800","-500"
"1803","20240126","2","807900","-226400","393300","-24100","2.05","672500","-219400","230600","-20800","135400","-7000","162700","-3300"
"1805","20240126","2","742900","-10100","26800","-4400","27.72","298400","4800","21400","-4500","444500","-14900","5400","100"
"1807","20240126","1","117800","300","-","-","-","15200","600","-","-","102600","-300","-","-"
"1808","20240126","2","331700","101000","238500","-44100","1.39","190900","70300","109900","-23000","140800","30700","128600","-21100"
"1810","20240126","2","106200","7500","1000","300","106.2","21200","4600","900","300","85000","2900","100","-"
"1811","20240126","2","109800","2200","2000","-200","54.9","20600","2100","2000","-200","89200","100","-","-"
"1812","20240126","2","613700","23700","176700","-65200","3.47","449900","13700","101900","-14700","163800","10000","74800","-50500"
"1813","20240126","2","237200","-7800","20300","-3500","11.68","103700","-5700","16800","-3800","133500","-2100","3500","300"
"1814","20240126","2","126300","10900","11500","-2400","10.98","51500","-1600","11500","-2400","74800","12500","-","-"
"1815","20240126","2","196800","5100","6200","200","31.74","122900","2500","6000","200","73900","2600","200","-"
"1820","20240126","2","147200","10900","62000","-4700","2.37","64000","8500","35500","-3000","83200","2400","26500","-1700"
"1821","20240126","2","1418800","-36700","211900","-10700","6.7","860900","-37900","45600","1200","557900","1200","166300","-11900"
"1822","20240126","2","30200","1100","2300","-500","13.13","20800","2600","1900","-500","9400","-1500","400","-"
"1826","20240126","2","1039900","67800","40400","-3600","25.74","63600","49300","40400","-3600","976300","18500","-","-"
"1827","20240126","2","1323700","6400","18800","-17600","70.41","854500","5000","18800","-17600","469200","1400","-","-"
"1828","20240126","1","125100","-900","-","-","-","82300","700","-","-","42800","-1600","-","-"
"1833","20240126","2","180000","35900","31400","-1200","5.73","91100","33900","26600","-1300","88900","2000","4800","100"
"1835","20240126","2","11800","-600","42100","-100","0.28","7600","900","5900","-100","4200","-1500","36200","-"
"1840","20240126","2","544300","9300","-","-","-","404300","2500","-","-","140000","6800","-","-"
"1841","20240126","1","18500","-100","-","-","-","1500","-100","-","-","17000","-","-","-"
"1844","20240126","1","309000","-17300","-","-","-","183900","-15400","-","-","125100","-1900","-","-"
"1847","20240126","1","139000","2500","400","-","347.5","42900","2000","-","-","96100","500","400","-"
"1848","20240126","2","38600","100","1200","-","32.17","14400","1300","1200","-","24200","-1200","-","-"
"1850","20240126","1","738000","-1000","-","-","-","372700","-12600","-","-","365300","11600","-","-"
"1852","20240126","2","135800","-20800","43800","1100","3.1","75200","-16100","36300","1200","60600","-4700","7500","-100"
"1853","20240126","1","581500","-14700","-","-","-","365600","-13300","-","-","215900","-1400","-","-"
"1860","20240126","2","50400","4700","307100","197000","0.16","36200","4200","124100","88900","14200","500","183000","108100"
"1861","20240126","2","63400","11700","10200","-700","6.22","29400","5900","9900","-700","34000","5800","300","-"
"1866","20240126","2","105000","13300","100","100","1050","101600","13100","100","100","3400","200","-","-"
"1867","20240126","2","63700","4500","4900","-3700","13","50200","-1500","4900","-3700","13500","6000","-","-"
"1870","20240126","2","39200","2200","11400","-","3.44","19000","2400","10200","-","20200","-200","1200","-"
"1871","20240126","2","219600","-10700","15800","6300","13.9","131000","-11400","15700","6200","88600","700","100","100"
"1873","20240126","1","521000","-19100","252000","600","2.07","240800","-25000","-","-","280200","5900","252000","600"
"1878","20240126","2","25700","10800","26600","-1400","0.97","19800","9500","14200","-1100","5900","1300","12400","-300"
"1879","20240126","2","554400","-7200","12900","3200","42.98","110000","-100","12300","3200","444400","-7100","600","-"
"1882","20240126","2","358600","500","14400","100","24.9","356300","400","13700","-100","2300","100","700","200"
"1884","20240126","2","83900","28000","9800","-700","8.56","65800","26900","9800","-600","18100","1100","-","-100"
"1885","20240126","2","33500","-1100","3000","-100","11.17","16800","-500","1900","-100","16700","-600","1100","-"
"1887","20240126","2","485000","41500","68800","-5400","7.05","258900","6800","37800","-1900","226100","34700","31000","-3500"
"1888","20240126","2","39700","1500","300","-100","132.33","25200","1500","300","-100","14500","-","-","-"
"1890","20240126","2","549100","-25900","55600","200","9.88","316000","-54400","-","-","233100","28500","55600","200"
"1893","20240126","2","974400","173300","48800","-6600","19.97","764400","155600","29100","-5700","210000","17700","19700","-900"
"1897","20240126","1","4400","500","-","-","-","2000","400","-","-","2400","100","-","-"
"1898","20240126","2","788800","-40600","63000","800","12.52","391100","-17000","53000","800","397700","-23600","10000","-"
"1899","20240126","2","56200","600","18100","-500","3.1","51200","1000","17900","-500","5000","-400","200","-"
"1904","20240126","2","31200","-5500","58300","-100","0.54","22900","-4600","58300","-100","8300","-900","-","-"
"1905","20240126","1","147800","-17300","-","-","-","21800","-1200","-","-","126000","-16100","-","-"
"1909","20240126","1","238100","10300","-","-","-","32400","8300","-","-","205700","2000","-","-"
"1911","20240126","2","746900","283400","111000","-23500","6.73","436500","228500","59300","-25000","310400","54900","51700","1500"
"1914","20240126","2","201000","65500","12000","7400","16.75","153300","43900","12000","7400","47700","21600","-","-"
"1921","20240126","2","213000","32300","5400","-","39.44","87100","12100","3400","-","125900","20200","2000","-"
"1925","20240126","2","212300","-6900","115200","-4700","1.84","147000","6000","93200","-4300","65300","-12900","22000","-400"
"1926","20240126","2","74500","3300","38600","22200","1.93","50300","4100","17700","3100","24200","-800","20900","19100"
"1928","20240126","2","929600","116400","2776100","2295500","0.33","560200","193700","478000","254600","369400","-77300","2298100","2040900"
"1929","20240126","2","93500","-40600","52700","2000","1.77","50600","-33900","32700","2000","42900","-6700","20000","-"
"1930","20240126","2","194600","-36500","137500","-80600","1.42","160000","-34100","137500","-80600","34600","-2400","-","-"
"1934","20240126","2","131800","6000","6100","-1900","21.61","34600","-2800","5500","-1800","97200","8800","600","-100"
"1938","20240126","1","158500","-1100","300","-","528.33","29900","-4900","-","-","128600","3800","300","-"
"1939","20240126","2","43300","3700","18400","-1100","2.35","27300","3800","15700","-1100","16000","-100","2700","-"
"1941","20240126","2","30100","1000","13800","-700","2.18","11000","-1100","5800","-600","19100","2100","8000","-100"
"1942","20240126","2","61600","18900","46900","-65500","1.31","46500","13100","12500","-2200","15100","5800","34400","-63300"
"1944","20240126","2","22200","6700","90300","8300","0.25","16500","5500","22400","-3400","5700","1200","67900","11700"
"1945","20240126","2","107500","-16600","12100","-100","8.88","72300","-2000","12100","-100","35200","-14600","-","-"
"1946","20240126","2","6100","2300","1500","-2600","4.07","3600","1100","1500","-2500","2500","1200","-","-100"
"1948","20240126","1","19200","200","-","-","-","9000","1000","-","-","10200","-800","-","-"
"1949","20240126","2","57400","1800","4800","-400","11.96","15300","-1000","3800","-400","42100","2800","1000","-"
"1950","20240126","2","14000","1000","9200","2000","1.52","8400","400","2700","2000","5600","600","6500","-"
"1951","20240126","2","68700","11600","48300","3600","1.42","39400","10500","5700","-3900","29300","1100","42600","7500"
"1952","20240126","2","26400","4800","31300","-300","0.84","21900","5400","8500","-300","4500","-600","22800","-"
"1959","20240126","2","36600","3700","44800","2400","0.82","21700","4000","9300","-3100","14900","-300","35500","5500"
"1960","20240126","1","253000","100","-","-","-","219700","2800","-","-","33300","-2700","-","-"
"1961","20240126","2","67100","-1900","9700","-200","6.92","12200","-600","9400","-100","54900","-1300","300","-100"
"1963","20240126","2","1121000","160300","139000","-10400","8.06","809900","129100","26300","4400","311100","31200","112700","-14800"
"1964","20240126","2","72000","-700","10300","5700","6.99","53900","-1300","10200","5700","18100","600","100","-"
"1965","20240126","2","22100","-400","4900","1000","4.51","11700","-1800","4900","1000","10400","1400","-","-"
"1966","20240126","2","387700","32000","22800","500","17","209400","34900","22800","500","178300","-2900","-","-"
"1967","20240126","2","591200","67400","6000","3500","98.53","257700","45600","6000","3500","333500","21800","-","-"
"1968","20240126","2","5500","300","2900","-1300","1.9","3400","100","2800","-1400","2100","200","100","100"
"1969","20240126","2","45700","-1000","64000","9900","0.71","27300","-800","15600","-600","18400","-200","48400","10500"
"1971","20240126","1","45600","-94300","-","-","-","35100","-32100","-","-","10500","-62200","-","-"
"1972","20240126","2","161500","26700","14300","13700","11.29","64900","26000","14300","13700","96600","700","-","-"
"1973","20240126","2","50400","9400","26800","-3000","1.88","42900","12500","10700","-3600","7500","-3100","16100","600"
"1975","20240126","2","36500","8900","3800","-500","9.61","22500","2800","3800","-500","14000","6100","-","-"
"1976","20240126","2","34700","-3800","19400","3200","1.79","28400","-3100","18300","3200","6300","-700","1100","-"
"1979","20240126","2","59000","600","17700","-200","3.33","36100","1200","800","-200","22900","-600","16900","-"
"1980","20240126","2","103600","18100","97100","-21300","1.07","50700","-1900","90700","-26500","52900","20000","6400","5200"
"1981","20240126","1","2800","200","-","-","-","1200","-100","-","-","1600","300","-","-"
"1982","20240126","2","35500","100","13500","400","2.63","4700","300","4900","400","30800","-200","8600","-"
"1992","20240126","1","1900","400","-","-","-","1000","600","-","-","900","-200","-","-"
"1994","20240126","1","33200","-1800","-","-","-","9400","-1700","-","-","23800","-100","-","-"
"1997","20240126","1","24400","100","-","-","-","10100","300","-","-","14300","-200","-","-"
"2001","20240126","2","157800","9600","14900","-1500","10.59","49600","5400","13800","-1400","108200","4200","1100","-100"
"2002","20240126","2","296800","-15300","40200","-10100","7.38","230600","-11800","17100","-10100","66200","-3500","23100","-"
"2003","20240126","2","41200","-3700","500","200","82.4","2600","-","400","200","38600","-3700","100","-"
"2004","20240126","2","18500","6000","3500","1300","5.29","13400","5300","3400","1300","5100","700","100","-"
"2009","20240126","1","209800","78400","-","-","-","112300","53700","-","-","97500","24700","-","-"
"2053","20240126","2","286700","11900","4300","-100","66.67","86000","11700","3200","-100","200700","200","1100","-"
"2055","20240126","2","381500","-400","2900","100","131.55","178000","4900","2900","100","203500","-5300","-","-"
"2060","20240126","2","447600","-65500","10300","-3700","43.46","164600","-48100","10300","-3700","283000","-17400","-","-"
"2107","20240126","1","58500","4600","-","-100","-","31900","6600","-","-","26600","-2000","-","-100"
"2108","20240126","2","16400","5600","5000","4100","3.28","10800","4400","4900","4000","5600","1200","100","100"
"2109","20240126","2","29700","7700","7100","-600","4.18","22500","10400","4700","-600","7200","-2700","2400","-"
"2112","20240126","2","812700","292300","260100","255700","3.12","583100","248800","260100","255700","229600","43500","-","-"
"2114","20240126","2","59200","17900","72600","5400","0.82","44500","11600","72500","5300","14700","6300","100","100"
"2117","20240126","2","46000","17100","25300","1800","1.82","32000","16700","18300","1700","14000","400","7000","100"
"2120","20240126","2","2942300","-190800","114600","-8700","25.67","1405500","-39700","112200","-8700","1536800","-151100","2400","-"
"2121","20240126","2","363000","-13600","32200","-200","11.27","262100","-7800","16800","-800","100900","-5800","15400","600"
"2122","20240126","1","146200","200","-","-","-","46700","700","-","-","99500","-500","-","-"
"2124","20240126","2","243000","5200","13300","-4800","18.27","156100","2800","12900","-4800","86900","2400","400","-"
"2127","20240126","2","10459100","15800","223300","-45300","46.84","6142900","-7000","200100","-45400","4316200","22800","23200","100"
"2130","20240126","2","283700","-16600","119000","6900","2.38","140300","-3600","97300","3000","143400","-13000","21700","3900"
"2134","20240126","1","7778100","-83000","-","-","-","4608500","-91200","-","-","3169600","8200","-","-"
"2136","20240126","1","52600","-1100","-","-","-","22400","-1500","-","-","30200","400","-","-"
"2138","20240126","2","1681400","-1600","125800","-19200","13.37","1119900","-3500","125800","-19200","561500","1900","-","-"
"2139","20240126","2","60800","-300","1200","-200","50.67","53900","-","1200","-200","6900","-300","-","-"
"2146","20240126","2","369500","-54300","57500","6300","6.43","205900","-56300","27600","3000","163600","2000","29900","3300"
"2148","20240126","1","202600","-9300","100","-","2026","108200","-8200","-","-","94400","-1100","100","-"
"2150","20240126","1","1230000","56400","-","-","-","653700","39800","-","-","576300","16600","-","-"
"2152","20240126","1","33800","2700","-","-","-","9900","2400","-","-","23900","300","-","-"
"2153","20240126","1","231400","-30700","1100","200","210.36","29100","-4500","-","-","202300","-26200","1100","200"
"2154","20240126","2","37000","1000","33200","-7000","1.11","19200","-200","32500","-6800","17800","1200","700","-200"
"2156","20240126","1","102900","5200","-","-","-","23900","4000","-","-","79000","1200","-","-"
"2157","20240126","2","1132600","235800","19400","-15700","58.38","809300","144800","10900","-15800","323300","91000","8500","100"
"2158","20240126","1","2059100","14700","-","-","-","1021000","-4800","-","-","1038100","19500","-","-"
"2160","20240126","2","5428400","180900","370100","-30100","14.67","2293200","113700","370100","-30100","3135200","67200","-","-"
"2162","20240126","2","1375000","-22700","22100","-3000","62.22","484400","-14300","22100","-3000","890600","-8400","-","-"
"2163","20240126","1","97700","-29600","100","100","977","66700","-4600","-","-","31000","-25000","100","100"
"2164","20240126","1","39900","-8800","-","-","-","34500","-1900","-","-","5400","-6900","-","-"
"2168","20240126","2","304000","-36800","236800","-2100","1.28","230700","-15700","205100","-2900","73300","-21100","31700","800"
"2169","20240126","2","10700","-4400","900","-300","11.89","4800","-200","900","-200","5900","-4200","-","-100"
"2170","20240126","2","680200","-22100","167900","-9300","4.05","429400","-22400","132800","-9400","250800","300","35100","100"
"2173","20240126","2","276200","39600","15500","4200","17.82","178000","34500","15500","4200","98200","5100","-","-"
"2175","20240126","2","277100","17000","120000","-5500","2.31","155700","25400","20000","-5200","121400","-8400","100000","-300"
"2179","20240126","2","5300","-500","-","-","-","3400","-500","-","-","1900","-","-","-"
"2180","20240126","1","68500","-4100","-","-","-","36900","-900","-","-","31600","-3200","-","-"
"2181","20240126","2","5755200","1700","367300","2200","15.67","1754800","37800","131200","2500","4000400","-36100","236100","-300"
"2183","20240126","1","90400","4300","-","-","-","49700","4100","-","-","40700","200","-","-"
"2185","20240126","1","78100","3200","-","-","-","28400","-4600","-","-","49700","7800","-","-"
"2186","20240126","1","75500","300","-","-","-","26800","600","-","-","48700","-300","-","-"
"2193","20240126","2","2489800","-57300","221700","35800","11.23","1274900","-53300","179300","35800","1214900","-4000","42400","-"
"2195","20240126","1","174500","29000","-","-1600","-","106800","19600","-","-","67700","9400","-","-1600"
"2196","20240126","2","507100","3700","272300","-900","1.86","257700","-3600","272300","-900","249400","7300","-","-"
"2198","20240126","2","122200","-10100","33300","2500","3.67","68100","-2900","33300","2500","54100","-7200","-","-"
"2201","20240126","2","164000","-700","15400","-2900","10.65","147400","3100","14800","-3000","16600","-3800","600","100"
"2204","20240126","2","9500","-","1700","200","5.59","6700","-200","1200","100","2800","200","500","100"
"2206","20240126","2","77300","2600","78800","34100","0.98","61300","-600","12600","4300","16000","3200","66200","29800"
"2207","20240126","2","4500","-700","3900","500","1.15","4000","200","3100","300","500","-900","800","200"
"2208","20240126","1","3200","300","-","-","-","1700","300","-","-","1500","-","-","-"
"2209","20240126","1","12400","100","300","-","41.33","9900","100","-","-","2500","-","300","-"
"2211","20240126","2","44100","-5200","18500","-1200","2.38","38900","-5100","14900","-1100","5200","-100","3600","-100"
"2212","20240126","2","128100","28700","491800","-31500","0.26","102700","16100","392400","-50000","25400","12600","99400","18500"
"2215","20240126","2","312600","6700","38600","-14900","8.1","178500","6300","38600","-14900","134100","400","-","-"
"2216","20240126","2","125100","-500","8300","-3100","15.07","82700","2800","8300","-3100","42400","-3300","-","-"
"2217","20240126","2","4800","200","7400","2100","0.65","2500","500","4600","1200","2300","-300","2800","900"
"2220","20240126","2","17400","-3800","9000","200","1.93","11900","-3600","8800","100","5500","-200","200","100"
"2221","20240126","1","2400","-400","-","-","-","1700","-100","-","-","700","-300","-","-"
"2222","20240126","2","934400","42400","135600","-7900","6.89","717700","44400","88100","-9500","216700","-2000","47500","1600"
"2224","20240126","1","10700","-500","-","-","-","6400","-500","-","-","4300","-","-","-"
"2226","20240126","2","5900","-","1900","-200","3.11","4900","100","1900","-200","1000","-100","-","-"
"2229","20240126","2","106000","-16500","150200","36100","0.71","51200","-20100","57800","30100","54800","3600","92400","6000"
"2264","20240126","2","99500","4000","24300","5500","4.09","84100","3500","15300","2000","15400","500","9000","3500"
"2266","20240126","2","23500","200","4500","-1800","5.22","12000","400","4500","-1500","11500","-200","-","-300"
"2267","20240126","2","1894900","-94600","186300","-13800","10.17","1306800","-84600","52600","-24900","588100","-10000","133700","11100"
"2268","20240126","1","3800","-300","-","-","-","1500","-300","-","-","2300","-","-","-"
"2269","20240126","2","171600","-17000","69200","-600","2.48","106900","-15200","33900","2200","64700","-1800","35300","-2800"
"2270","20240126","2","120400","-6400","84400","1900","1.43","59900","-5200","5400","1900","60500","-1200","79000","-"
"2281","20240126","2","469900","14400","18900","200","24.86","152200","10600","4900","200","317700","3800","14000","-"
"2282","20240126","2","279900","-14700","48600","-9000","5.76","65600","-25300","31200","-9100","214300","10600","17400","100"
"2286","20240126","2","300700","-8100","200","200","1503.5","206300","3300","200","200","94400","-11400","-","-"
"2288","20240126","2","30000","700","8200","-1100","3.66","24500","200","7700","-1100","5500","500","500","-"
"2291","20240126","2","20600","-400","4900","-","4.2","13800","-100","4900","-","6800","-300","-","-"
"2292","20240126","2","16300","2400","12900","-500","1.26","10500","2800","900","-500","5800","-400","12000","-"
"2293","20240126","1","3200","-","-","-","-","3200","-","-","-","-","-","-","-"
"2294","20240126","2","33200","2100","7800","100","4.26","19900","100","2100","-","13300","2000","5700","100"
"2296","20240126","2","24400","7800","5100","1000","4.78","23000","8600","3900","1100","1400","-800","1200","-100"
"2300","20240126","1","53100","-4000","-","-","-","43800","-4800","-","-","9300","800","-","-"
"2301","20240126","2","60600","-2500","22300","-1700","2.72","45900","-","22200","-1700","14700","-2500","100","-"
"2303","20240126","1","124700","200","-","-","-","41300","-100","-","-","83400","300","-","-"
"2304","20240126","2","78700","-13600","10000","-600","7.87","69900","-10600","10000","-600","8800","-3000","-","-"
"2305","20240126","2","23100","300","25600","-6100","0.9","14200","-1000","25000","-6100","8900","1300","600","-"
"2307","20240126","1","65400","-14500","10000","-","6.54","35400","-13700","-","-","30000","-800","10000","-"
"2309","20240126","2","9900","400","100","-","99","7300","100","100","-","2600","300","-","-"
"2311","20240126","1","264900","29100","-","-100","-","126200","19800","-","-","138700","9300","-","-100"
"2315","20240126","2","6127400","41000","1239800","-2700","4.94","3204200","53500","1239800","-2700","2923200","-12500","-","-"
"2317","20240126","2","2031500","61700","194500","-8300","10.44","1444800","73200","95400","-8300","586700","-11500","99100","-"
"2321","20240126","1","1902900","48700","-","-","-","589900","22500","-","-","1313000","26200","-","-"
"2323","20240126","1","282000","53400","-","-400","-","233300","40700","-","-","48700","12700","-","-400"
"2325","20240126","2","20600","2800","4300","-200","4.79","14400","700","3600","-200","6200","2100","700","-"
"2326","20240126","2","87700","-6000","11300","900","7.76","48300","-4400","10800","900","39400","-1600","500","-"
"2327","20240126","2","13300","-35600","40500","-1900","0.33","11700","-35300","12400","300","1600","-300","28100","-2200"
"2329","20240126","1","120900","5600","-","-","-","97400","6000","-","-","23500","-400","-","-"
"2330","20240126","1","2181900","102800","-","-","-","1160000","-24000","-","-","1021900","126800","-","-"
"2331","20240126","2","284600","29300","99800","-12900","2.85","213200","21400","21500","-12500","71400","7900","78300","-400"
"2332","20240126","2","66900","-600","2100","-100","31.86","29400","-4100","2100","-100","37500","3500","-","-"
"2334","20240126","1","282400","4100","-","-","-","173800","-1100","-","-","108600","5200","-","-"
"2335","20240126","2","40900","-600","5200","400","7.87","19000","-400","5200","400","21900","-200","-","-"
"2337","20240126","2","1039800","-19900","833500","311300","1.25","365800","-31900","397200","-50700","674000","12000","436300","362000"
"2338","20240126","1","605600","67900","-","-","-","498800","17400","-","-","106800","50500","-","-"
"2340","20240126","1","103200","-8100","-","-","-","54100","-8000","-","-","49100","-100","-","-"
"2341","20240126","1","1041300","51100","-","-","-","399600","-90000","-","-","641700","141100","-","-"
"2342","20240126","1","606900","-59100","-","-","-","277600","-48900","-","-","329300","-10200","-","-"
"2344","20240126","1","104900","3900","-","-","-","38200","3100","-","-","66700","800","-","-"
"2345","20240126","1","2964900","-55700","-","-","-","1768900","-11400","-","-","1196000","-44300","-","-"
"2349","20240126","1","39500","400","-","-","-","9800","200","-","-","29700","200","-","-"
