"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20231220","1808","0","0","1808","1808","1814","1805","28300","51185","-","1408","2208"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20231220","70800","500","0.71","70300","70500","70800","70200","126","8865","-","55300","85300"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20231220","115200","-100","-0.09","115300","115400","115700","115200","1617","186613","-","85300","145300"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20231220","89900","-300","-0.33","90200","89600","90200","89600","439","39444","-","75200","105200"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20231220","84700","-300","-0.35","85000","85000","85200","84700","2698","229146","-","70000","100000"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20231220","84800","-200","-0.24","85000","85100","85200","84800","2589","220128","-","70000","100000"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20231220","4001","1","0.03","4000","4000","4003","3998","8000","31990","-","3300","4700"
