"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230309","1848","5","0.27","1843","1844","1848","1841","11500","21199","-","1443","2243"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230309","74000","1600","2.21","72400","72400","74400","72400","302","22166","-","57400","87400"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230309","121800","-200","-0.16","122000","121700","122000","121700","280","34106","-","92000","152000"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230309","91800","0","0","91800","91800","91800","91600","112","10278","-","76800","106800"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230309","90700","100","0.11","90600","90600","90700","90500","1122","101691","-","75600","105600"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230309","90500","400","0.44","90100","90100","90600","90100","694","62676","-","75100","105100"
