"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230912","1843","1","0.05","1842","1841","1843","1836","10100","18582","-","1442","2242"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230912","72600","300","0.41","72300","72300","72600","72300","84","6087","-","57300","87300"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230912","120000","0","0","120000","120000","120200","120000","385","46216","-","90000","150000"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230912","92200","-200","-0.22","92400","92300","92400","92000","222","20479","-","77400","107400"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230912","91300","-100","-0.11","91400","91500","91500","91100","842","76856","-","76400","106400"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230912","91600","-200","-0.22","91800","91800","91800","91600","243","22280","-","76800","106800"
