"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230313","1840","-4","-0.22","1844","1844","1845","1838","10400","19150","-","1444","2244"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230313","73100","-600","-0.81","73700","73100","73400","72000","388","28169","-","58700","88700"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230313","121300","-600","-0.49","121900","121600","121700","121000","752","91248","-","91900","151900"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230313","91400","100","0.11","91300","91600","91600","91200","291","26571","-","76300","106300"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230313","90600","0","0","90600","90500","90700","90400","926","83838","-","75600","105600"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230313","90400","-200","-0.22","90600","90300","90400","90200","544","49117","-","75600","105600"
