"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20240126","1904","-8","-0.42","1912","1915","1921","1901","18100","34590","-","1512","2312"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20240126","72600","200","0.28","72400","72500","72700","72400","94","6823","-","57400","87400"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20240126","113900","500","0.44","113400","113300","114200","113300","508","57798","-","83400","143400"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20240126","86900","100","0.12","86800","86800","86900","86700","182","15799","-","71800","101800"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20240126","85800","0","0","85800","85700","85900","85600","448","38393","-","70800","100800"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20240126","85600","0","0","85600","85500","85700","85500","346","29615","-","70600","100600"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20240126","4000","0","0","4000","4000","4001","3999","15400","61600","-","3300","4700"
