"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230921","1838","-3","-0.16","1841","1840","1840","1838","12100","22253","-","1441","2241"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230921","72600","-1300","-1.76","73900","73300","73700","72600","130","9502","-","58900","88900"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230921","121500","0","0","121500","121200","121700","121200","357","43364","-","91500","151500"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230921","92700","100","0.11","92600","92400","92700","92400","155","14336","-","77600","107600"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230921","91700","0","0","91700","91600","91900","91600","1302","119453","-","76700","106700"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230921","92000","-300","-0.33","92300","92100","92500","92000","423","39005","-","77300","107300"
