"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230510","1810","-4","-0.22","1814","1812","1815","1810","26100","47288","-","1414","2214"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230510","75500","0","0","75500","75400","75500","75400","44","3319","-","60500","90500"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230510","122600","0","0","122600","122600","122600","122100","535","65525","-","92600","152600"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230510","93200","400","0.43","92800","92800","93200","92800","175","16268","-","77800","107800"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230510","93300","100","0.11","93200","93200","93300","92500","1084","100774","-","78200","108200"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230510","92300","200","0.22","92100","92100","92600","92100","850","78479","-","77100","107100"
