"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230519","1820","0","0","1820","1820","1827","1820","11200","20404","-","1420","2220"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230519","77200","100","0.13","77100","76900","77300","76800","127","9799","-","62100","92100"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230519","124100","-500","-0.4","124600","123800","124600","123600","464","57615","-","94600","154600"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230519","93300","-400","-0.43","93700","93400","93600","93200","243","22700","-","78700","108700"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230519","93300","100","0.11","93200","93000","93300","93000","609","56726","-","78200","108200"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230519","92400","-100","-0.11","92500","92600","92600","92200","737","68107","-","77500","107500"
