"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230929","1824","0","0","1824","1840","1840","1824","15100","27687","-","1424","2224"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230929","72600","0","0","72600","72600","72600","72100","58","4190","-","57600","87600"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230929","121500","-500","-0.41","122000","122200","122200","121500","243","29585","-","92000","152000"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230929","92300","-400","-0.43","92700","92700","92700","92200","347","32076","-","77700","107700"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230929","91800","-200","-0.22","92000","92100","92100","91700","1005","92254","-","77000","107000"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230929","91600","-300","-0.33","91900","92000","92000","91600","304","27898","-","76900","106900"
