"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230906","1844","-2","-0.11","1846","1857","1857","1840","20400","37662","-","1446","2246"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230906","73000","300","0.41","72700","73000","73200","72700","144","10505","-","57700","87700"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230906","119700","300","0.25","119400","119300","120000","119300","582","69670","-","89400","149400"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230906","91900","300","0.33","91600","91800","91900","91600","193","17711","-","76600","106600"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230906","90600","0","0","90600","90700","90700","90500","854","77407","-","75600","105600"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230906","91000","0","0","91000","91000","91200","90900","577","52504","-","76000","106000"
