"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20231219","1808","0","0","1808","1807","1812","1804","35500","64154","-","1408","2208"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20231219","70300","-500","-0.71","70800","70600","70700","70300","85","5991","-","55800","85800"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20231219","115300","-400","-0.35","115700","116000","116000","114900","993","114535","-","85700","145700"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20231219","90200","-200","-0.22","90400","90700","90700","90100","279","25236","-","75400","105400"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20231219","85000","-400","-0.47","85400","85300","85400","84900","4411","375246","-","70400","100400"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20231219","85000","-500","-0.58","85500","85600","85600","85000","1172","99959","-","70500","100500"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20231219","4000","0","0","4000","4000","4000","4000","1000","4000","-","3300","4700"
