"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230619","1802","-2","-0.11","1804","1804","1805","1801","23500","42360","-","1404","2204"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230619","76600","-200","-0.26","76800","76700","77000","76600","217","16665","-","61800","91800"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230619","124300","-500","-0.4","124800","124700","124800","124300","514","64002","-","94800","154800"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230619","94100","0","0","94100","94000","94100","93900","374","35163","-","79100","109100"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230619","90100","-300","-0.33","90400","90300","90400","90100","2097","189185","-","75400","105400"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230619","90000","0","0","90000","90000","90100","89900","1941","174691","-","75000","105000"
