"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20240206","1909","1","0.05","1908","1909","1915","1906","13900","26563","-","1508","2308"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20240206","72800","0","0","72800","72800","72900","72700","49","3567","-","57800","87800"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20240206","113100","-400","-0.35","113500","113200","113500","113100","1195","135374","-","83500","143500"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20240206","86700","-200","-0.23","86900","87000","87000","86700","225","19532","-","71900","101900"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20240206","85900","-100","-0.12","86000","85900","86000","85900","712","61193","-","71000","101000"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20240206","85900","100","0.12","85800","85800","86100","85800","620","53300","-","70800","100800"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20240206","4002","1","0.02","4001","4000","4002","3998","29300","117191","-","3301","4701"
