"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20231127","1798","-1","-0.06","1799","1803","1803","1798","34000","61192","-","1399","2199"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20231127","71400","0","0","71400","71400","71400","71200","31","2211","-","56400","86400"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20231127","119200","100","0.08","119100","119000","119300","119000","311","37041","-","89100","149100"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20231127","91500","100","0.11","91400","91400","91500","91400","66","6035","-","76400","106400"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20231127","90600","-100","-0.11","90700","90700","90700","90500","1828","165669","-","75700","105700"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20231127","90400","100","0.11","90300","90300","90500","90300","933","84337","-","75300","105300"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20231127","4020","-14","-0.35","4034","4025","4025","4020","300","1207","-","3334","4734"
