"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20230727","1799","-2","-0.11","1801","1801","1801","1798","25300","45526","-","1401","2201"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20230727","72100","-300","-0.41","72400","71900","72100","71800","80","5755","-","57400","87400"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20230727","118800","100","0.08","118700","118500","118800","118500","366","43410","-","88700","148700"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20230727","91400","0","0","91400","91500","91500","91200","197","17993","-","76400","106400"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20230727","89500","100","0.11","89400","89400","89500","89300","720","64375","-","74400","104400"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20230727","90400","0","0","90400","90400","90400","90300","296","26746","-","75400","105400"
