"SC","名称","市場","業種","日付","株価","前日比","前日比（％）","前日終値","始値","高値","安値","出来高","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限"
"25935","伊藤園第1種優先株式","東証PR","優先株","20240226","1910","7","0.37","1903","1906","1910","1900","34300","65366","-","1503","2303"
"9282","いちごグリーンインフラ投資法人","東証","インフラファンド","20240226","72500","0","0","72500","72500","72500","71900","247","17846","-","57500","87500"
"9284","カナディアン・ソーラー・インフラ投資法人","東証","インフラファンド","20240226","110800","-600","-0.54","111400","111200","111300","110600","2210","245072","-","81400","141400"
"9285","東京インフラ・エネルギー投資法人","東証","インフラファンド","20240226","85500","-200","-0.23","85700","85800","85800","85500","519","44444","-","70700","100700"
"9286","エネクス・インフラ投資法人","東証","インフラファンド","20240226","84200","-100","-0.12","84300","84300","84300","84000","2152","181259","-","69300","99300"
"9287","ジャパン・インフラファンド投資法人","東証","インフラファンド","20240226","84200","-400","-0.47","84600","84500","84500","84200","932","78634","-","69600","99600"
"94345","ソフトバンク第1回社債型種類株式","東証PR","優先株","20240226","3991","-4","-0.1","3995","3997","3997","3989","12100","48314","-","3295","4695"
