"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0057","倉庫・運輸関連業","20231211","2634.99","21.95","0.84","2613.04","676108226371","5631906829","670476319542","3073219210777","25658897116","22","249925785"
"0058","情報・通信業","20231211","5266.98","37.81","0.72","5229.17","34380107152763","246779702913","34133327449849","14629832830963","652748055029","235","50990486996"
"0059","卸売業","20231211","3177.11","82.36","2.66","3094.75","31567807925502","818324468233","30749483457268","18142418347990","9936021686043","174","8124227988"
"005A","小売業","20231211","1636.4","16.98","1.05","1619.42","19396234178416","192872012788","19203362165628","9998058854854","11852955735965","194","6485755745"
"005B","銀行業","20231211","265.43","4.11","1.57","261.32","33017811110351","511345484958","32506465625392","42330527064552","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231211","472.72","7.52","1.62","465.2","3604524259510","57364480105","3547159779406","15671844606566","7625029229439","23","4218132247"
"005D","保険業","20231211","1768.27","14.38","0.82","1753.89","11355760103866","92335107813","11263424996053","126175112265177","6421972879345","9","3020416356"
"005E","その他金融業","20231211","882.59","-0.06","-0.01","882.65","5139406191648","-315644746","5139721836394","19034837746845","5823064459664","27","2660764453"
"005F","不動産業","20231211","1715.64","13.98","0.82","1701.66","8806490233716","71756099736","8734734133980","11587487149626","513307897307","76","4790406368"
"0060","サービス業","20231211","2729.75","54.38","2.03","2675.37","21655079049620","431367435842","21223711613778","9624479577609","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231211","677.24","2.37","0.35","674.87","2198255032923","7678548389","2190576484534","829530201103","3245914147288","265","2987209905"
"0075","REIT","20231211","1820.38","7.85","0.43","1812.53","14364085261218","61988318060","14302096943158","24765664243479","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231211","374","4.24","1.15","369.76","15937731281194","180394749077","15757336532117","16955033277866","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231211","185.47","4.58","2.53","180.89","3748163232316","92467123540","3655696108776","24987754882104","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231211","297.97","4.77","1.63","293.2","14781967038689","236466534939","14545500503750","8746726058396","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231211","295.31","2.39","0.82","292.92","29002288641183","235342896797","28766945744386","14501144320591","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231211","268.72","4.1","1.55","264.62","21486167874456","327989697678","21158178176777","58070723985015","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231211","316.25","4.54","1.46","311.71","41143457263884","590775332796","40552681931088","60505084211594","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231211","267.43","3.36","1.27","264.07","7279836370338","91430134958","7188406235380","13481178463589","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231211","502.84","8.72","1.76","494.12","22719406402545","393741991996","22325664410549","16113054186202","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231211","323.88","4.46","1.4","319.42","86906713076688","1197083662243","85709629414445","45982387871263","26832873923522","189","18523423956"
"0089","TOPIX-17 情報通信・サービスその他","20231211","316.5","3.95","1.26","312.55","66330320210715","828933253400","65501386957316","13031497094443","20957330239687","509","64358690049"
"008A","TOPIX-17 電力・ガス","20231211","86.27","3.98","4.84","82.29","6858939297477","315972406210","6542966891267","31176996806714","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231211","197.54","2.41","1.24","195.13","18980280475796","231569097642","18748711378155","25307040634395","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231211","771.97","20.01","2.66","751.96","31567807925502","818324468233","30749483457268","18142418347990","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231211","284.27","2.95","1.05","281.32","19396234178416","192872012788","19203362165628","9998058854854","6823105989150","194","6485755745"
"008E","TOPIX-17 銀行","20231211","170.7","2.65","1.58","168.05","33017811110351","511345484958","32506465625392","42330527064552","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231211","202.32","1.5","0.75","200.82","20099690555024","149383943171","19950306611853","34067272127160","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231211","358.85","2.92","0.82","355.93","8806490233716","71756099736","8734734133980","11587487149626","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231211","1097.91","-7.18","-0.65","1105.09","142432573212","-931758736","143364331948","2848651464240","129730513346","5","153005306"
"0503","JPXプライム150指数","20231211","1041.94","14.82","1.44","1027.12","228173163607200","3245273762888","224927889844312","152115442404800","218989391518181","150","86669827933"
"1000","TOPIX レバレッジ（2倍）指数","20231211","69851.09","1994.97","2.94","67856.12","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231211","2057.98","-30.7","-1.47","2088.68","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231211","282.1","-8.54","-2.94","290.64","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231211","32126.37","899.34","2.88","31227.03","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231211","3363.7","-49.14","-1.44","3412.84","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231211","806.5","-23.92","-2.88","830.42","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231211","7985.55","-34.49","-0.43","8020.04","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231211","7836.28","66.82","0.86","7769.46","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231211","5072.46","-44","-0.86","5116.46","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231211","1213.53","17.54","1.47","1195.99","446869582298432","6447961932670","440421620365762","27017507998696","368240767346946","1654","200336895780"
"5001","東証スタンダード市場指数","20231211","1154.65","10.89","0.95","1143.76","10190263962005","84154745125","10106109216881","632150369851","8825435384741","1612","13043565328"
"5002","東証グロース市場指数","20231211","862.37","2.02","0.23","860.35","2561014231405","6013790311","2555000441094","466487109546","2969726506213","549","4063168031"
"5003","東証プライム市場コンポジット指数","20231211","1213.45","17.53","1.47","1195.92","447057935115657","6448004707513","440609930408144","26996252120511","368419350787005","1656","200413985303"
"5004","旧東証市場第一部指数","20231211","2359","34.15","1.47","2324.85","447989719311537","6475659837250","441514059474288","21012650999603","18990681715509","2132","204234120817"
"8000","旧東証株価指数","20231211","2460.27","34.38","1.42","2425.89","841306910466508","11672080551856","829634829914652","39057888136792","34195657895986","2154","382619949177"
"8100","TOPIX バリュー","20231211","2677.94","42.18","1.6","2635.76","227651101290664","3581822656640","224069278634023","15056289767901","85009796141081","1512","124178346470"
"812C","TOPIX 500 バリュー","20231211","2593.01","41.34","1.62","2551.67","208537814302182","3324553865148","205213260437034","59582232657766","80423169685559","350","110072874286"
"812D","TOPIX Small バリュー","20231211","3650.2","49.93","1.39","3600.27","19113286988482","257268791492","18856018196989","1644861186616","5236223947203","1162","14105472185"
"8200","TOPIX グロース","20231211","2951.23","38.67","1.33","2912.56","220412698131215","2884030848992","217528667282223","17689622642955","74685066510312","1246","78794732803"
"822C","TOPIX 500 グロース","20231211","2963.96","38.81","1.33","2925.15","201991572704920","2644963011093","199346609693828","72921145380838","68149186280982","277","66631747446"
"822D","TOPIX Small グロース","20231211","2835.54","37.45","1.34","2798.09","18421125426294","239067837899","18182057588395","1901044935634","6496525430621","969","12162985356"
"8500","東証配当フォーカス100指数","20231211","2649.71","33.45","1.28","2616.26","208357000179890","2629636716067","205727363463823","210461616343323","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231211","1749.86","9.53","0.55","1740.33","6595765411331","35919622357","6559845788974","28677240918830","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231211","3029.16","7.8","0.26","3021.36","1477648504963","3808078333","1473840426630","16418316721811","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231211","2226.62","7.88","0.36","2218.74","6290671344924","22260617370","6268410727554","24194889788169","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231211","2035.86","29.92","1.49","2005.94","392798453055819","5763932973579","387034520082241","19484050250785","192940117361650","2016","171293198034"
"8507","JPX日経インデックス400","20231211","21225.22","300.77","1.44","20924.45","317521684541427","4499400218783","313022284322644","79579369559255","149596433909689","399","125673585934"
"8508","JPX日経中小型株指数","20231211","17108.34","227.28","1.35","16881.06","6218384102997","82608538473","6135775564524","3140598031817","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231211","892.2","4.33","0.49","887.87","6441773158","31249496","6410523661","32208865788","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231211","1092.73","10.04","0.93","1082.69","10764207322","98899172","10665308150","53821036612","9850773108","20","0"
"A404","TOPIX高配当40指数","20231211","1619.8","25.73","1.61","1594.07","117203835944704","1862136731222","115341699213482","300522656268471","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231211","1074.34","3.54","0.33","1070.8","289395388880","954567050","288440821830","964651296267","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231211","911.93","4.13","0.45","907.8","94378193390","426578710","93951614680","629187955933","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231211","11410.98","135.8","1.2","11275.18","9994150633","118938059","9875212574","4997075317","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231211","995.49","5.87","0.59","989.62","101344264600","597886470","100746378130","675628430667","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231211","968.01","1.56","0.16","966.45","94687817950","152777040","94535040910","631252119667","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231211","976.32","1.52","0.16","974.8","97722383220","151782560","97570600660","651482554800","100092876748","15","0"
