"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"008F","TOPIX-17 金融（除く銀行）","20230524","167.11","0.36","0.22","166.75","16770702248664","35460400634","16735241848031","28915003877008","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230524","309.3","-2.34","-0.75","311.64","7582947149613","-57528507585","7640475657197","10110596199483","2451664699843","75","4842312278"
"0099","東証インフラファンド指数","20230524","1175.49","0.64","0.05","1174.85","123470382240","67544270","123402837970","2469407644800","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230524","58829.75","-498.36","-0.84","59328.11","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230524","2284.77","9.56","0.42","2275.21","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230524","352.13","2.93","0.84","349.2","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230524","27454.44","-249.33","-0.9","27703.77","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230524","3711.72","16.63","0.45","3695.09","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230524","995.19","8.88","0.9","986.31","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230524","1107.56","-4.69","-0.42","1112.25","410947521771004","-1740582951871","412688104722875","22431633284443","371038987633369","1832","156352750250"
"5001","東証スタンダード市場指数","20230524","1075.39","-0.87","-0.08","1076.26","8589614371373","-6936047151","8596550418523","597746302810","7987416981639","1437","11243439309"
"5002","東証グロース市場指数","20230524","950.71","-2.18","-0.23","952.89","2614566196878","-5990694310","2620556891188","501836122241","2750124447807","521","3753493860"
"5003","東証プライム市場コンポジット指数","20230524","1107.53","-4.69","-0.42","1112.22","411136450411215","-1740596582938","412877046994153","22417472759608","371217720520440","1834","156429839774"
"5004","旧東証市場第一部指数","20230524","2151.65","-9.14","-0.42","2160.79","411376447735030","-1746947271990","413123395007021","19160523881464","19119087434905","2147","158964534744"
"8000","旧東証株価指数","20230524","2240.58","-10.01","-0.44","2250.59","770171807544093","-3439267963066","773611075507159","35689147708253","34373768304176","2158","311777220155"
"8100","TOPIX バリュー","20230524","2320.9","-1.1","-0.05","2322","206080911635744","-97255475082","206178167110827","13295542686177","88793470628126","1550","104087618467"
"812C","TOPIX 500 バリュー","20230524","2244.7","-0.49","-0.02","2245.19","187859273056366","-40650629993","187899923686359","52474657278315","83690163260725","358","89110032070"
"812D","TOPIX Small バリュー","20230524","3201.39","-9.94","-0.31","3211.33","18221638579378","-56604845090","18278243424468","1528660954646","5691792058734","1192","14977586397"
"8200","TOPIX グロース","20230524","2847.51","-22.73","-0.79","2870.24","205590364455517","-1640693493072","207231057948588","16593249754279","72199996029505","1239","54161270241"
"822C","TOPIX 500 グロース","20230524","2859.57","-23.53","-0.82","2883.1","187884606991708","-1545898058738","189430505050447","68321675269712","65703769791208","275","42369382423"
"822D","TOPIX Small グロース","20230524","2739.66","-14.67","-0.53","2754.33","17705757463808","-94795434333","17800552898142","1836696832345","6462746688786","964","11791887818"
"8500","東証配当フォーカス100指数","20230524","2318.59","2.19","0.09","2316.4","189265566847569","178551162163","189087015685406","189265566847569","81629535326952","100","76679845725"
"8501","東証REITオフィス指数","20230524","1678.65","-9.99","-0.59","1688.64","6078641159667","-36167400369","6114808560036","24314564638668","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230524","3191.41","-19.85","-0.62","3211.26","1686965685855","-10493765700","1697459451555","21087071073188","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230524","2372.05","-19.33","-0.81","2391.38","6663837815526","-54320508131","6718158323657","24680880798244","2809319155575","27","4300672659"
"8506","TOPIX Ex-Financials","20230524","1892.84","-9.86","-0.52","1902.7","368486690209992","-1919726754197","370406416964189","18241915356930","194674109940672","2020","126952151588"
"8507","JPX日経インデックス400","20230524","19499.63","-89.08","-0.45","19588.71","299714194058066","-1369180234915","301083374292982","75116339362924","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230524","16218.12","-70.21","-0.43","16288.33","5765369095481","-24957905297","5790327000778","2926583297199","3554893607835","197","3676595222"
"8801","東証グロース市場Core指数","20230524","927.14","-3.69","-0.4","930.83","7488322417","-29764167","7518086584","37441612085","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230524","1020.44","-7.14","-0.69","1027.58","9986641799","-69928054","10056569853","49933208995","9786614900","20","0"
"A404","TOPIX高配当40指数","20230524","1380.37","3.14","0.23","1377.23","100262478450529","228279797880","100034198652649","250656196126324","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230524","1092.48","-7.53","-0.68","1100.01","284527097660","-1959351390","286486449050","948423658867","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230524","998.09","-4.72","-0.47","1002.81","93662877090","-443750600","94106627690","624419180600","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230524","10993.83","-100.75","-0.91","11094.58","11349563338","-104009764","11453573102","5703298160","10323579341","199","0"
