"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0087","TOPIX-17 機械","20240119","566.17","7.71","1.38","558.46","25559307920578","347814633881","25211493286697","18256648514698","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240119","353.68","7.04","2.03","346.64","94844550323666","1889201508232","92955348815434","50182301758553","26816160863292","189","19249453725"
"0089","TOPIX-17 情報通信・サービスその他","20240119","340.16","1.66","0.49","338.5","71296054727122","349594016617","70946460710506","14062338210478","20959354997367","507","64406834179"
"008A","TOPIX-17 電力・ガス","20240119","81.91","-1.13","-1.36","83.04","6512663223343","-89562230798","6602225454141","29603014651560","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240119","210.24","-0.37","-0.18","210.61","20191625963963","-35549444139","20227175408102","26922167951951","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240119","850.33","7.8","0.93","842.53","34771503738413","318821079236","34452682659177","19983622838169","4089193343443","174","10004706186"
"008D","TOPIX-17 小売","20240119","294.87","-1.08","-0.36","295.95","20126927197287","-73647641158","20200574838445","10374704740870","6825596568950","194","6485491847"
"008E","TOPIX-17 銀行","20240119","169.67","0.08","0.05","169.59","32537561263546","15633824157","32521927439388","41714822132751","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240119","210.89","0.87","0.41","210.02","20807622928783","85571167678","20722051761105","35267157506412","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240119","377.19","3.76","1.01","373.43","9261346732689","92320998144","9169025734545","12185982543012","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240119","1086.97","1.7","0.16","1085.27","141014586846","220076176","140794510670","2820291736920","129732225524","5","153007490"
"0503","JPXプライム150指数","20240119","1128.75","11.5","1.03","1117.25","247129355485172","2516923316916","244612432168256","164752903656781","218941375275379","150","87816654599"
"1000","TOPIX レバレッジ（2倍）指数","20240119","78982.68","1121.21","1.44","77861.47","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240119","1931.1","-14","-0.72","1945.1","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240119","248.01","-3.62","-1.44","251.63","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240119","36748.38","642.68","1.78","36105.7","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240119","3137.52","-28.17","-0.89","3165.69","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240119","700.57","-12.7","-1.78","713.27","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240119","7999.75","-68.58","-0.85","8068.33","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240119","7779.44","130.04","1.7","7649.4","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240119","5084.16","-87.93","-1.7","5172.09","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240119","1291.61","9.26","0.72","1282.35","475185069916450","3408678744978","471776391171472","28712088816704","367900121545177","1655","204443697585"
"5001","東証スタンダード市場指数","20240119","1205.11","4.91","0.41","1200.2","10606379815086","43257338668","10563122476419","660011189489","8801151036726","1607","12638880355"
"5002","東証グロース市場指数","20240119","873.07","7.55","0.87","865.52","2490606988142","21537558676","2469069429466","453662475071","2852695907917","549","4077921958"
"5003","東証プライム市場コンポジット指数","20240119","1291.5","9.26","0.72","1282.24","475372744900243","3408947617488","471963797282755","28688759499109","368078680197083","1657","204520787108"
"5004","旧東証市場第一部指数","20240119","2510.49","17.85","0.72","2492.64","476165551354289","3385198056035","472780353298254","22376200721536","18967060967470","2128","208229326705"
"8000","旧東証株価指数","20240119","2612.44","17.35","0.67","2595.09","892428609728397","5932825154954","886495784573443","41489010215174","34160668000236","2151","390055426209"
"8100","TOPIX バリュー","20240119","2819.27","10.08","0.36","2809.19","239184207371410","855412482861","238328794888550","15829530600358","84839005389186","1511","127798769386"
"812C","TOPIX 500 バリュー","20240119","2732.97","10.32","0.38","2722.65","219310947154650","827823858556","218483123296094","62660270615614","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240119","3795.29","5.27","0.14","3790.02","19873260216761","27588624305","19845671592456","1711736452779","5236296367405","1161","14169871827"
"8200","TOPIX グロース","20240119","3175.72","34.14","1.09","3141.58","237104651911107","2548884220612","234555767690495","19059859478385","74661788223346","1244","79267534852"
"822C","TOPIX 500 グロース","20240119","3198.65","35.59","1.13","3163.06","217894273173714","2424390277788","215469882895926","78662192481485","68120737092943","277","67030831843"
"822D","TOPIX Small グロース","20240119","2954.58","19.15","0.65","2935.43","19210378737394","124493942825","19085884794569","1986595526101","6501898424034","967","12236703009"
"8500","東証配当フォーカス100指数","20240119","2735.06","1.36","0.05","2733.7","215068820071058","106690331175","214962129739883","217241232395008","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240119","1735.36","12.71","0.74","1722.65","6541126240322","47902639842","6493223600480","28439679305748","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240119","2983.33","37.25","1.26","2946.08","1455291199405","18170210717","1437120988688","16169902215611","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240119","2237.92","19.12","0.86","2218.8","6322617847817","54015055956","6268602791861","24317760953142","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240119","2181.54","17.16","0.79","2164.38","420779637656638","3311162038016","417468475618622","20903111657061","192881603360419","2013","175189195292"
"8507","JPX日経インデックス400","20240119","22718.15","200.05","0.89","22518.1","339509122331654","2989680143101","336519442188554","85090005596906","149443970445530","399","129062332755"
"8508","JPX日経中小型株指数","20240119","17966.78","202.41","1.14","17764.37","6527723294116","73539886615","6454183407501","3296829946523","3633219116986","198","4059108056"
"8801","東証グロース市場Core指数","20240119","932.09","4.88","0.53","927.21","6729785195","35274898","6694510298","33648925976","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240119","1132.15","7.09","0.63","1125.06","11152561794","69805617","11082756178","55762808972","9850773108","20","0"
"A404","TOPIX高配当40指数","20240119","1727.28","7.49","0.44","1719.79","124683317700245","540215912741","124143101787504","319700814616013","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240119","1071.04","9.85","0.93","1061.19","294475858680","2709300690","291766557990","981586195600","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240119","910.11","4.51","0.5","905.6","94189943210","466879300","93723063910","627932954733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240119","12106.97","103.47","0.86","12003.5","10603729429","90624494","10513104935","5301864714","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240119","988.29","6.34","0.65","981.95","100610554170","645183530","99965370640","670737027800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240119","957.34","11.05","1.17","946.29","93644162690","1080938150","92563224540","624294417933","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240119","984.47","13.05","1.34","971.42","98538173730","1305744050","97232429680","656921158200","100092876748","15","0"
