"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005B","銀行業","20230323","185.76","-1.95","-1.04","187.71","22587224477932","-237011188805","22824235666737","28591423389787","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230323","362.64","0.89","0.25","361.75","2838963784330","7016563409","2831947220921","12343320801435","7828565568527","23","4397568650"
"005D","保険業","20230323","1264.21","-20.07","-1.56","1284.28","8205199563181","-130285307565","8335484870746","102564994539759","6490374358998","8","3055951007"
"005E","その他金融業","20230323","697.9","-1.53","-0.22","699.43","4206683224571","-9228699720","4215911924291","15580308239152","6027614013934","27","2709906857"
"005F","不動産業","20230323","1351.62","-2.55","-0.19","1354.17","6934118504214","-13049703969","6947168208184","9245491338953","513021123315","75","4862117374"
"0060","サービス業","20230323","2426.86","21.65","0.9","2405.21","19418082759711","173234889763","19244847869948","8668786946299","800133322063","224","8742248546"
"0070","マザーズ","20230323","754.49","8.88","1.19","745.61","2529106734961","29765242520","2499341492441","495903281365","3352092820833","510","3096047899"
"0075","REIT","20230323","1759.88","-12.74","-0.72","1772.62","13678350477481","-99066069341","13777416546822","22797250795802","7772332212175","60","8400968185"
"0080","TOPIX-17 食品","20230323","313.33","0.31","0.1","313.02","13651750509243","13485222837","13638265286406","14679301622842","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230323","137.26","0.63","0.46","136.63","2952894105186","13725436126","2939168669059","19685960701237","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230323","246.7","0.36","0.15","246.34","12382911657439","18039542950","12364872114489","7284065680847","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230323","268.94","-0.11","-0.04","269.05","26054866456282","-10464997270","26065331453552","13092897716725","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230323","257.64","-3.75","-1.43","261.39","20763731297284","-302269652630","21066000949915","59324946563670","8059100836826","35","6133244112"
"0085","TOPIX-17 自動車・輸送機","20230323","231.67","-0.32","-0.14","231.99","30290309717252","-42146965302","30332456682554","44544573113606","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230323","235.23","1.87","0.8","233.36","6260683618425","49618172677","6211065445748","11593858552639","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230323","441.94","-0.04","-0.01","441.98","20224887701326","-2039423329","20226927124655","14343891986756","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230323","278.88","-1.41","-0.5","280.29","77276752619297","-390731026509","77667483645806","40459032784972","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230323","279.02","-0.11","-0.04","279.13","60944552317865","-23615453624","60968167771489","11903232874583","21842068157789","512","24328773862"
"008A","TOPIX-17 電力・ガス","20230323","58.34","-0.12","-0.21","58.46","4567142315472","-9153377937","4576295693410","20759737797601","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230323","170.19","0.23","0.14","169.96","15988547119843","22375954181","15966171165662","21318062826457","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230323","576.04","-0.37","-0.06","576.41","22858938167389","-14657728523","22873595895912","13062250381365","3968261299846","175","7910949700"
"008D","TOPIX-17 小売","20230323","242.61","-0.25","-0.1","242.86","17060514128990","-18164120435","17078678249425","8660159456340","7032183706112","197","6643492370"
"008E","TOPIX-17 銀行","20230323","119.47","-1.25","-1.04","120.72","22587224477932","-237011188805","22824235666737","28591423389787","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230323","150.52","-1.31","-0.86","151.83","15250846572082","-132497443876","15383344015958","26294563055314","10132229282467","58","10163426514"
"0090","TOPIX-17 不動産","20230323","282.72","-0.53","-0.19","283.25","6934118504214","-13049703969","6947168208184","9245491338953","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230323","1140.88","1.47","0.13","1139.41","119833439892","154545292","119678894600","2396668797840","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230323","48720.96","-284.23","-0.58","49005.19","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230323","2518.67","7.28","0.29","2511.39","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230323","428.86","2.47","0.58","426.39","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230323","22544.5","-145.21","-0.64","22689.71","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230323","4109.41","13.11","0.32","4096.3","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230323","1222.59","7.77","0.64","1214.82","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230323","4298.94","45.87","1.08","4253.07","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230323","1007.08","-2.91","-0.29","1009.99","375558662146611","-1086464184752","376645126331363","20477571545617","372918637711350","1834","154421513215"
"5001","東証スタンダード市場指数","20230323","1042.34","4.32","0.42","1038.02","8324907851622","34513192816","8290394658805","578118600807","7986738804583","1440","12610529770"
"5002","東証グロース市場指数","20230323","973.23","12.28","1.28","960.95","2613107795547","32989791891","2580118003656","512374077558","2684971533514","510","3662538909"
"5003","東証プライム市場コンポジット指数","20230323","1007.11","-2.91","-0.29","1010.02","375748356511153","-1086435040976","376834791552128","20465596759867","373097353764188","1836","154498602738"
"5004","旧東証市場第一部指数","20230323","1957.03","-5.65","-0.29","1962.68","375964753338258","-1084448602215","377049201940473","17478603130556","19210949436719","2151","156996329010"
"8000","旧東証株価指数","20230323","2041.32","-5.24","-0.26","2046.56","705096956368648","-1808486891464","706905443260112","32658497284328","34541190092800","2159","305794654699"
"8100","TOPIX バリュー","20230323","2107.41","-7.5","-0.35","2114.91","188602397126952","-670598835500","189272995962452","12152216309726","89494695919391","1552","104417611051"
"812C","TOPIX 500 バリュー","20230323","2032.16","-8.57","-0.42","2040.73","171304488647237","-722510527837","172026999175074","47850415823250","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230323","2995.77","8.99","0.3","2986.78","17297908479715","51911692337","17245996787379","1448736053578","5774118306868","1194","15228783506"
"8200","TOPIX グロース","20230323","2593.42","-5.64","-0.22","2599.06","187448616214508","-407960292793","187856576507301","15129024714650","72278584710809","1239","52078989740"
"822C","TOPIX 500 グロース","20230323","2591.35","-6.9","-0.27","2598.25","170503076534056","-453883629965","170956960164020","62001118739657","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230323","2628.26","7.13","0.27","2621.13","16945539680453","45923337172","16899616343281","1757836066437","6447446948716","964","11872833970"
"8500","東証配当フォーカス100指数","20230323","2106.98","-3.21","-0.15","2110.19","171991871143548","-261816291244","172253687434792","171991871143548","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230323","1625.76","-9.21","-0.56","1634.97","5868699564895","-33253587706","5901953152601","23474798259580","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230323","2946.38","-18.84","-0.64","2965.22","1557444132192","-9963261022","1567407393214","19468051652400","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230323","2231.21","-19.93","-0.89","2251.14","6252206780394","-55849220613","6308056001007","23156321408867","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230323","2965.06","23.56","0.8","2941.5","547388862276","4349979125","543038883152","3649259081842","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230323","1719.78","-3.53","-0.2","1723.31","336237386325370","-690133623671","336927519949041","16637178937426","195512212981877","2021","125000614973"
"8507","JPX日経インデックス400","20230323","17648.85","-55.88","-0.32","17704.73","272662071615961","-863383940338","273525455556300","68336358800993","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230323","15582.26","46.36","0.3","15535.9","5622237868240","16726638791","5605511229450","2839514074869","3608101994702","198","3722990409"
"8801","東証グロース市場Core指数","20230323","925.57","15.25","1.68","910.32","7475584511","123167963","7352416549","37377922556","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230323","967.6","4.27","0.44","963.33","9469568405","41851965","9427716440","47347842026","9786614900","20","0"
"A404","TOPIX高配当40指数","20230323","1252.17","-8.6","-0.68","1260.77","91399301654903","-627153512073","92026455166976","228498254137258","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230323","1033.17","-6.89","-0.66","1040.06","269080278020","-1794065760","270874343780","896934260067","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230323","939.59","-6.67","-0.7","946.26","88173804940","-625348250","88799153190","587825366267","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230323","10089.55","2.63","0.03","10086.92","10416022831","2711804","10413311027","5234182327","10323579341","199","0"
