"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20230824","1475.46","14.71","1.01","1460.75","9197988436696","91735610825","9106252825871","9581237954892","623397825329","96","4519295068"
"0043","食料品","20230824","2073.55","13.39","0.65","2060.16","14748488592573","95208616910","14653279975663","17149405340202","711267900084","86","4196468417"
"0044","繊維製品","20230824","655.34","0.3","0.05","655.04","1821217295135","838980014","1820378315122","4669787936245","277905114716","39","1629040748"
"0045","パルプ・紙","20230824","508.85","2.44","0.48","506.41","766827938685","3686259300","763141679386","6390232822376","150697057473","12","936373311"
"0046","化学","20230824","2325.86","4.1","0.18","2321.76","25971856869800","45818454392","25926038415408","17430776422685","11166557815564","149","10028621122"
"0047","医薬品","20230824","3625.72","9.61","0.27","3616.11","22485466003019","59600909357","22425865093662","62459627786165","6201647013112","36","6118683088"
"0048","石油・石炭製品","20230824","1229.53","11.52","0.95","1218.01","1986199700959","18609332604","1967590368355","22068885566208","161541319014","9","2654034907"
"0049","ゴム製品","20230824","4016.65","-17.87","-0.44","4034.52","2971015101908","-13219044048","2984234145955","27009228199161","73967558610","11","768636510"
"004A","ガラス・土石製品","20230824","1236.12","4.27","0.35","1231.85","2972282005753","10272211253","2962009794500","9288381267979","240452079582","32","1060205228"
"004B","鉄鋼","20230824","747.15","1.68","0.23","745.47","4259590910792","9563471123","4250027439669","13740615841264","570113907126","31","1639407712"
"004C","非鉄金属","20230824","1118.84","5.61","0.5","1113.23","2902131728993","14554687512","2887577041482","12617964039102","259388104776","23","1335259989"
"004D","金属製品","20230824","1250.24","2.95","0.24","1247.29","2234653022173","5283403138","2229369619035","5320602433746","178737648697","42","1263348842"
"004E","機械","20230824","2619.69","18.3","0.7","2601.39","23524918953579","164296248288","23360622705291","16566844333506","898005540376","142","5879819545"
"004F","電気機器","20230824","3939.4","28.2","0.72","3911.2","76055106078124","544322107073","75510783971051","48753273127002","1930628950790","156","14732501369"
"0050","輸送用機器","20230824","4009.23","-14.68","-0.36","4023.91","35556878384251","-130239366532","35687117750783","62380488393422","886875655320","57","14261106115"
"0051","精密機器","20230824","10069.57","46.18","0.46","10023.39","10286631143391","47172907600","10239458235790","31171609525426","102155659619","33","2649370795"
"0052","その他製品","20230824","4154.88","-13.72","-0.33","4168.6","9927945489095","-32792178217","9960737667312","19855890978190","238946588693","50","2450501456"
"0053","電気・ガス業","20230824","459.9","2.49","0.54","457.41","5956236164782","32237369014","5923998795768","27073800749010","1295104677379","22","4329392245"
"0054","陸運業","20230824","2125.06","-2.81","-0.13","2127.87","12878512980999","-17041179813","12895554160812","30663126145235","606030305549","42","3330987062"
"0055","海運業","20230824","1404.37","9.21","0.66","1395.16","2901529359420","19044432337","2882484927083","36269116992751","206606673816","8","776092634"
"0056","空運業","20230824","257.32","-0.54","-0.21","257.86","2191605984824","-4599416851","2196205401674","73053532827450","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230824","2512.13","16.06","0.64","2496.07","627824076302","4011768870","623812307431","2853745801371","24991748304","22","256480420"
"0058","情報・通信業","20230824","5246.51","46.8","0.9","5199.71","35527744978536","316931949468","35210813029069","15054129228193","677169436719","236","54312990512"
"0059","卸売業","20230824","3145.14","3.56","0.11","3141.58","29699043072495","33640114150","29665402958345","17068415558905","9442830162633","174","7773523464"
"005A","小売業","20230824","1610.32","8.55","0.53","1601.77","19488127688551","103390011950","19384737676602","9892450603326","12102047992956","197","6481982611"
"005B","銀行業","20230824","237.73","1.67","0.71","236.06","28625897150559","201462377177","28424434773382","36235312848809","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230824","414.76","3.5","0.85","411.26","3198164292265","27035393966","3171128898299","13905062140283","7710788672353","23","4321345083"
"005D","保険業","20230824","1544.32","3.56","0.23","1540.76","9855185981693","22716341236","9832469640457","123189824771167","6381573226461","8","2997950050"
"005E","その他金融業","20230824","837.65","5.4","0.65","832.25","5035832145378","32496104377","5003336041000","18651230168065","6011848677387","27","2696746880"
"005F","不動産業","20230824","1596.01","1.62","0.1","1594.39","8100630671394","8215354705","8092415316689","10800840895191","507556298010","75","4792837857"
"0060","サービス業","20230824","2625.55","9.94","0.38","2615.61","21075201072078","79734495562","20995466576516","9408571907178","802697305337","224","9797264610"
"0070","マザーズ","20230824","743","-2.83","-0.38","745.83","2410182330858","-9167772388","2419350103246","785075677804","3243838187524","307","3005735981"
"0075","REIT","20230824","1880.19","9.53","0.51","1870.66","14768081628785","74836908925","14693244719860","24613469381308","7854562069920","60","8544955470"
"0080","TOPIX-17 食品","20230824","355.68","2.26","0.64","353.42","15131240855433","96221750302","15035019105131","16097064739823","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230824","170.1","1.78","1.06","168.32","3570603289673","37402240603","3533201049071","23804021931156","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230824","291.65","2.17","0.75","289.48","14404923464623","107291225216","14297632239407","8473484390955","4939086150645","170","6842849137"
"0083","TOPIX-17 素材・化学","20230824","296.1","0.52","0.18","295.58","28559902103621","50343693705","28509558409915","14279951051810","9645288228009","200","12594035182"
"0084","TOPIX-17 医薬品","20230824","280.29","0.74","0.26","279.55","22485466003019","59600909357","22425865093662","62459627786165","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230824","297.35","-1.11","-0.37","298.46","38527893486158","-143458410580","38671351896738","56658666891409","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230824","269.78","0.91","0.34","268.87","7161722639785","24118158635","7137604481150","13262449332936","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230824","516.27","3.6","0.7","512.67","23524918953579","164296248288","23360622705291","16566844333506","4556691123516","142","5879819545"
"0088","TOPIX-17 電機・精密","20230824","313.45","2.15","0.69","311.3","86341737221514","591495014673","85750242206841","45683458847362","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230824","310.03","1.69","0.55","308.34","66530891539709","363874266813","66167017272896","13045272850923","21459354754966","510","66560756578"
"008A","TOPIX-17 電力・ガス","20230824","76.16","0.41","0.54","75.75","5956236164782","32237369014","5923998795768","27073800749010","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230824","198.44","0.01","0.01","198.43","18599472401544","1415604544","18598056797000","24799296535392","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230824","764.2","0.86","0.11","763.34","29699043072495","33640114150","29665402958345","17068415558905","3886272630958","174","7773523464"
"008D","TOPIX-17 小売","20230824","279.74","1.48","0.53","278.26","19488127688551","103390011950","19384737676602","9892450603326","6966494938572","197","6481982611"
"008E","TOPIX-17 銀行","20230824","152.88","1.07","0.7","151.81","28625897150559","201462377177","28424434773382","36235312848809","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230824","180.8","0.82","0.46","179.98","18089182419336","82247839579","18006934579757","31188245550579","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230824","333.83","0.34","0.1","333.49","8100630671394","8215354705","8092415316689","10800840895191","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230824","1133.41","2.63","0.23","1130.78","142203386230","328995718","141874390512","2844067724600","125465508620","5","147515306"
"0503","JPXプライム150指数","20230824","1021.53","5.2","0.51","1016.33","224572218597875","1143822871808","223428395726067","149714812398584","219838975097014","150","87261152716"
"1000","TOPIX レバレッジ（2倍）指数","20230824","66148.95","551.02","0.84","65597.93","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230824","2139.6","-9.02","-0.42","2148.62","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230824","307.32","-2.6","-0.84","309.92","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230824","30761.8","316.63","1.04","30445.17","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230824","3479.6","-18.19","-0.52","3497.79","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230824","870.11","-9.14","-1.04","879.25","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230824","7763.94","-39.8","-0.51","7803.74","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230824","8398.42","84.8","1.02","8313.62","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230824","4815.36","-49.62","-1.02","4864.98","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230824","1176.7","4.92","0.42","1171.78","434340531096977","1816087739008","432524443357969","23695609988924","369118291391598","1833","197540207703"
"5001","東証スタンダード市場指数","20230824","1113.67","1.15","0.1","1112.52","8946684389876","9235648121","8937448741755","622594599156","8033503975356","1437","11477459429"
"5002","東証グロース市場指数","20230824","950.12","-3.15","-0.33","953.27","2741169451840","-9074457134","2750243908974","514290703910","2885067196847","533","3878155061"
"5003","東証プライム市場コンポジット指数","20230824","1176.64","4.92","0.42","1171.72","434529532129834","1816300205608","432713231924225","23680083494814","369296928338127","1835","197617297226"
"5004","旧東証市場第一部指数","20230824","2285.93","9.6","0.42","2276.33","434607896013322","1825571045995","432782324967327","20280349790636","19012304194139","2143","200107076400"
"8000","旧東証株価指数","20230824","2384.17","9.84","0.41","2374.33","818311231820011","3378205918099","814933025901912","37919890260427","34322681793946","2158","371131079110"
"8100","TOPIX バリュー","20230824","2563.09","10.09","0.4","2553","226195736137601","890218320160","225305517817441","14612127657468","88251127288582","1548","124481479735"
"812C","TOPIX 500 バリュー","20230824","2482.39","9.76","0.39","2472.63","206597354461509","811949979499","205785404482009","57708758229472","83225222139332","358","109782865779"
"812D","TOPIX Small バリュー","20230824","3484.96","13.92","0.4","3471.04","19598381676092","78268340660","19520113335432","1646922829924","5623708940571","1190","14698613956"
"8200","TOPIX グロース","20230824","2905.24","12.86","0.44","2892.38","208602597848917","923574430189","207679023418728","16795700309897","71802072791802","1242","74611044281"
"822C","TOPIX 500 グロース","20230824","2913.41","13.56","0.47","2899.85","190364628357511","886103909323","189478524448188","69223501220913","65340826354995","275","62912074367"
"822D","TOPIX Small グロース","20230824","2837.21","5.83","0.21","2831.38","18237969491406","37470520866","18200498970540","1886036141821","6428144463164","967","11698969914"
"8500","東証配当フォーカス100指数","20230824","2509.13","7.28","0.29","2501.85","197276719178482","572066606414","196704652572068","199269413311598","78623567411238","99","114590220702"
"8501","東証REITオフィス指数","20230824","1786.25","8.49","0.48","1777.76","6328951969690","30081581675","6298870388015","27517182476913","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230824","3201.77","8.17","0.26","3193.6","1755567620315","4477551435","1751090068880","17555676203150","548312045942","10","757154140"
"8503","東証REIT商業・物流等指数","20230824","2311.64","13.93","0.61","2297.71","6683562038780","40277775815","6643284262965","24753933476963","2891266605649","27","4566534445"
"8506","TOPIX Ex-Financials","20230824","1995.31","7.91","0.4","1987.4","386261127349095","1531737370900","384729389978195","19121837987579","193584178801142","2020","168056086185"
"8507","JPX日経インデックス400","20230824","20686.58","106.49","0.52","20580.09","316106453722469","1627277791925","314479175930544","79423732091073","152807509889921","398","123013587833"
"8508","JPX日経中小型株指数","20230824","16573.45","58.48","0.35","16514.97","5834318749584","20587565565","5813731184019","2976693239584","3520279818223","196","3632726890"
"8801","東証グロース市場Core指数","20230824","965.77","-14.89","-1.52","980.66","7800323187","-120261202","7920584390","39001615936","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230824","1032.39","0.7","0.07","1031.69","10103649744","6910188","10096739556","50518248721","9786614900","20","0"
"A404","TOPIX高配当40指数","20230824","1518.22","3.94","0.26","1514.28","110554027383252","287293791435","110266733591817","276385068458130","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230824","1115.73","6.82","0.62","1108.91","300544524000","1837771210","298706752790","1001815080000","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230824","950.65","6.71","0.71","943.94","98386212900","694768050","97691444850","655908086000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230824","11380.37","26.88","0.24","11353.49","9967342343","23543149","9943799193","4983671171","8758366681","200","0"
