"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005C","証券、商品先物取引業","20230530","361.03","-1.23","-0.34","362.26","2812021458760","-9596693176","2821618151936","12226180255477","7788844143601","23","4378975666"
"005D","保険業","20230530","1435.82","-19.95","-1.37","1455.77","9175847168296","-127494482099","9303341650396","114698089603703","6390646083139","8","3004552190"
"005E","その他金融業","20230530","755.46","-3.43","-0.45","758.89","4550087386369","-20648635467","4570736021836","16852175505070","6022931619827","27","2705604027"
"005F","不動産業","20230530","1471.14","-4.21","-0.29","1475.35","7544118745681","-21573152505","7565691898186","10058824994241","512807896225","75","4842312278"
"0060","サービス業","20230530","2564.93","-21.47","-0.83","2586.4","20502462170293","-171578009567","20674040179859","9112205409019","799337947675","225","9260993567"
"0070","マザーズ","20230530","747.61","14.15","1.93","733.46","2270811290063","42986036213","2227825253850","775020918110","3037408468414","293","2829534474"
"0075","REIT","20230530","1868.98","3.54","0.19","1865.44","14592230269584","27654395191","14564575874393","24320383782640","7807597013095","60","8434467945"
"0080","TOPIX-17 食品","20230530","341.5","-2.21","-0.64","343.71","14849883753605","-96266318507","14946150072113","15967616939361","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230530","142.8","-0.87","-0.61","143.67","2999567673721","-18263324275","3017830997996","19997117824809","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230530","268.06","-1.92","-0.71","269.98","13383578617964","-95874314162","13479452932126","7872693304685","4992717327598","170","6881679130"
"0083","TOPIX-17 素材・化学","20230530","285.86","-0.96","-0.33","286.82","27668230410709","-92506947416","27760737358124","13834115205354","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230530","280.38","-0.52","-0.19","280.9","22657377626970","-42576173908","22699953800878","62937160074917","8081034648108","36","6149743346"
"0085","TOPIX-17 自動車・輸送機","20230530","257.76","1.48","0.58","256.28","33689561478926","194198508750","33495362970176","49543472763126","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230530","235.12","1.74","0.75","233.38","6251984232564","46283236356","6205700996208","11577748578822","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230530","497.3","-0.73","-0.15","498.03","22711059730992","-33635361809","22744695092801","16107134560988","4566892919600","141","5905587105"
"0088","TOPIX-17 電機・精密","20230530","318.94","1.63","0.51","317.31","88250380819758","449828236302","87800552583457","46693323185057","27669945574458","189","17512014260"
"0089","TOPIX-17 情報通信・サービスその他","20230530","298.21","-0.86","-0.29","299.07","64356730464810","-186286761536","64543017226347","12618966757806","21581042354650","510","24954512888"
"008A","TOPIX-17 電力・ガス","20230530","67.54","0.44","0.66","67.1","5286940160579","33923423972","5253016736607","24031546184451","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230530","183.4","-1.36","-0.74","184.76","17245988429002","-127428036290","17373416465293","22994651238670","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230530","686.1","1.05","0.15","685.05","26862131480146","41230067181","26820901412965","15349789417226","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230530","261.36","-1.61","-0.61","262.97","18249702088184","-112852836555","18362554924738","9263808166591","6982672043402","197","6537452737"
"008E","TOPIX-17 銀行","20230530","129.8","-0.29","-0.22","130.09","24425726464906","-53738577905","24479465042812","31315033929367","18817570014059","78","19410918261"
"008F","TOPIX-17 金融（除く銀行）","20230530","164.79","-1.57","-0.94","166.36","16537956013425","-157739810743","16695695824168","28513717264525","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230530","307.71","-0.88","-0.29","308.59","7544118745681","-21573152505","7565691898186","10058824994241","2451664699843","75","4842312278"
"0099","東証インフラファンド指数","20230530","1160.2","-14.5","-1.23","1174.7","121863922521","-1522843205","123386765726","2437278450420","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230530","59200.82","-83","-0.14","59283.82","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230530","2277.41","1.59","0.07","2275.82","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230530","349.84","0.49","0.14","349.35","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230530","27686.95","-27.71","-0.1","27714.66","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230530","3695.64","1.85","0.05","3693.79","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230530","986.51","0.99","0.1","985.52","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230530","1111.13","-0.73","-0.07","1111.86","412269144436452","-268713429963","412537857866415","22516064687955","371034261851093","1831","156355632309"
"5001","東証スタンダード市場指数","20230530","1071.68","-2.35","-0.22","1074.03","8550656632209","-28042114877","8578698747086","595449626198","7978770687283","1436","11237420844"
"5002","東証グロース市場指数","20230530","951.38","17.37","1.86","934.01","2613964053963","47720337990","2566243715973","502685394993","2747563261506","520","3759847718"
"5003","東証プライム市場コンポジット指数","20230530","1111.11","-0.73","-0.07","1111.84","412458895680930","-268828123427","412727723804356","22501849191540","371212994642564","1833","156432721832"
"5004","旧東証市場第一部指数","20230530","2158.1","-1.65","-0.08","2159.75","412604028694666","-316039410741","412920068105406","19235619053364","19118835238452","2145","158974388397"
"8000","旧東証株価指数","20230530","2245.54","-1.58","-0.07","2247.12","771843109240682","-544293233929","772387402474611","35799773155876","34372250061398","2156","311793777766"
"8100","TOPIX バリュー","20230530","2328.36","-2.69","-0.12","2331.05","206738017077528","-239158236459","206977175313987","13355169061856","88791152772568","1548","104091315347"
"812C","TOPIX 500 バリュー","20230530","2253.99","-1.94","-0.09","2255.93","188641219528095","-158317553184","188799537081278","52693078080473","83692263320763","358","89118062094"
"812D","TOPIX Small バリュー","20230530","3181.22","-13.35","-0.42","3194.57","18096797549433","-80840683275","18177638232708","1520739289868","5688636293853","1190","14973253253"
"8200","TOPIX グロース","20230530","2856.42","-0.47","-0.02","2856.89","206233272325761","-34118898266","206267391224027","16645139009343","72199998082944","1239","54164121762"
"822C","TOPIX 500 グロース","20230530","2869.08","-0.5","-0.02","2869.58","188509229495980","-33072656554","188542302152534","68548810725811","65703774583930","275","42369389447"
"822D","TOPIX Small グロース","20230530","2742.5","-0.16","-0.01","2742.66","17724042829781","-1046241712","17725089071492","1838593654542","6462743810516","964","11794732315"
"8500","東証配当フォーカス100指数","20230530","2333.69","-4.59","-0.2","2338.28","190497849484808","-374781718632","190872631203440","190497849484808","81629535987345","100","76679846749"
"8501","東証REITオフィス指数","20230530","1703.99","7.8","0.46","1696.19","6170404214227","28236195050","6142168019177","24681616856908","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230530","3213.3","8.38","0.26","3204.92","1698538802333","4431009314","1694107793019","21231735029163","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230530","2382.76","-1.78","-0.07","2384.54","6723287253024","-5012809173","6728300062197","24901063900089","2821632782409","27","4320596605"
"8506","TOPIX Ex-Financials","20230530","1901.79","-0.23","-0.01","1902.02","370224229121498","-45407190260","370269636311758","18337009862382","194671354738922","2019","126953833032"
"8507","JPX日経インデックス400","20230530","19585.09","-9.23","-0.05","19594.32","301027762352806","-141913709202","301169676062007","75445554474387","153702502711353","399","98160149307"
"8508","JPX日経中小型株指数","20230530","16164.56","-44.42","-0.27","16208.98","5746329032315","-15792452979","5762121485294","2916918290515","3554892790982","197","3676594658"
"8801","東証グロース市場Core指数","20230530","939.43","26.77","2.93","912.66","7587530160","216225537","7371304623","37937650799","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230530","1010.46","-3.57","-0.35","1014.03","9889003668","-34903281","9923906949","49445018342","9786614900","20","0"
"A404","TOPIX高配当40指数","20230530","1386.69","-1.55","-0.11","1388.24","100720826426381","-113280367028","100834106793409","251802066065952","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230530","1103.72","1.93","0.18","1101.79","287454430970","504525080","286949905890","958181436567","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230530","1003.22","1.85","0.18","1001.37","94144607750","173485160","93971122590","627630718333","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230530","10942.17","-42.79","-0.39","10984.96","11296235449","-44172626","11340408076","5676500226","10323579341","199","0"
