"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004D","金属製品","20240220","1452.69","-2.94","-0.2","1455.63","2623455257019","-5313126494","2628768383513","6246322040521","180592757541","42","1282138588"
"004E","機械","20240220","3030.55","38.23","1.28","2992.32","26947900697194","339891361080","26608009336114","19248500497996","889209185593","140","5920624235"
"004F","電気機器","20240220","4630.61","-1.1","-0.02","4631.71","87195521044669","-20722438482","87216243483151","55894564772224","1883025141785","156","16635977575"
"0050","輸送用機器","20240220","5131.79","-8.79","-0.17","5140.58","45639742364664","-78182885197","45717925249860","80069723446778","889354077157","57","17559772013"
"0051","精密機器","20240220","11689.56","-22.63","-0.19","11712.19","11471804378626","-22208755150","11494013133776","34763043571593","98137209146","33","2608630415"
"0052","その他製品","20240220","4904.17","-32.93","-0.67","4937.1","11716138489894","-78689903899","11794828393793","23432276979788","238901785447","50","2460233467"
"0053","電気・ガス業","20240220","498.27","0.96","0.19","497.31","6561054180930","12667777814","6548386403116","29822973549681","1316773332561","22","4414623196"
"0054","陸運業","20240220","2163.28","-17.24","-0.79","2180.52","13155181022096","-104806152956","13259987175051","31321859576418","608112401175","42","3747403901"
"0055","海運業","20240220","1851.67","21.98","1.2","1829.69","4280871361197","50831512491","4230039848706","53510892014961","231189391376","8","858915567"
"0056","空運業","20240220","245.47","-0.01","0","245.48","2089706107222","-85325681","2089791432903","69656870240725","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240220","2703.78","0.73","0.03","2703.05","682265459848","186053532","682079406316","3101206635673","25233735243","22","244811491"
"0058","情報・通信業","20240220","5787.8","8.65","0.15","5779.15","37852784643925","56546841170","37796237802755","16315855449968","654010028244","232","50965372458"
"0059","卸売業","20240220","3716.04","-42.16","-1.12","3758.2","36912125903434","-418701913413","37330827816846","21213865461743","9933177358016","174","9994627139"
"005A","小売業","20240220","1764.84","-5.51","-0.31","1770.35","20892415249050","-65207195989","20957622445039","10769286210851","11838144955449","194","6471985511"
"005B","銀行業","20240220","289.86","-2.67","-0.91","292.53","35744366221057","-329092913899","36073459134956","45826110539817","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240220","580.47","-7.18","-1.22","587.65","4429624256751","-54811060959","4484435317710","19259235898915","7631092150791","23","4224661450"
"005D","保険業","20240220","2070.91","-47.76","-2.25","2118.67","13129533637479","-302784396163","13432318033642","145883707083097","6339986259674","9","2980648934"
"005E","その他金融業","20240220","1021.59","-8.34","-0.81","1029.93","5947159083556","-48564987758","5995724071314","22026515124280","5821477489301","27","2731284342"
"005F","不動産業","20240220","1851","-0.51","-0.03","1851.51","9498247118395","-2606372908","9500853491303","12497693576835","513140306921","76","4791063386"
"0060","サービス業","20240220","2882.67","-35.21","-1.21","2917.88","22864513296428","-279239981106","23143753277534","10117041281605","793171483301","226","10934521034"
"0070","東証グロース市場250指数","20240220","765.22","-0.27","-0.04","765.49","2397698395280","-838462691","2398536857971","868731302638","3133338574822","276","3023856986"
"0075","REIT","20240220","1707.81","0.51","0.03","1707.3","13479470650413","3993676854","13475476973559","23240466638643","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240220","383.59","-0.25","-0.07","383.84","16336234313250","-10874658361","16347108971611","17378972673670","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240220","201.95","-1.47","-0.72","203.42","4084698541784","-29768505565","4114467047349","27231323611893","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240220","323.17","-1.42","-0.44","324.59","15992679725645","-70376138012","16063055863657","9463124098015","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240220","320.92","-1.37","-0.43","322.29","31475483714751","-134790187691","31610273902442","15737741857375","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240220","285.68","2.05","0.72","283.63","22840338126182","163794417374","22676543708808","61730643584276","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240220","378.02","-0.58","-0.15","378.6","49083478723281","-74626945814","49158105669095","72181586357766","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240220","299.95","0.85","0.28","299.1","8163887797113","23216677704","8140671119409","15118310735394","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240220","597.24","7.53","1.28","589.71","26947900697194","339891361080","26608009336114","19248500497996","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240220","367.9","-0.16","-0.04","368.06","98667325423294","-42931193632","98710256616927","52204934086399","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240220","345.16","-1.44","-0.42","346.6","72433436430247","-301383043835","72734819474082","14258550478395","20985386001613","508","64360126959"
"008A","TOPIX-17 電力・ガス","20240220","82.51","0.16","0.19","82.35","6561054180930","12667777814","6548386403116","29822973549681","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240220","210.89","-0.57","-0.27","211.46","20208023950362","-53873912614","20261897862976","26944031933816","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240220","902.92","-10.24","-1.12","913.16","36912125903434","-418701913413","37330827816846","21213865461743","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240220","306.58","-0.96","-0.31","307.54","20892415249050","-65207195989","20957622445039","10769286210851","6814580223299","194","6471985511"
"008E","TOPIX-17 銀行","20240220","186.41","-1.72","-0.91","188.13","35744366221057","-329092913899","36073459134956","45826110539817","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240220","238.27","-4.12","-1.7","242.39","23506316977785","-406160444881","23912477422666","39841215216584","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240220","387.17","-0.11","-0.03","387.28","9498247118395","-2606372908","9500853491303","12497693576835","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240220","1071.87","1.05","0.1","1070.82","139056219476","136874450","138919345026","2781124389520","129732225524","5","153007490"
"0503","JPXプライム150指数","20240220","1163.9","-0.95","-0.08","1164.85","254773676942498","-208072779373","254981749721871","169849117961666","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240220","86733","-488.44","-0.56","87221.44","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240220","1838.35","5.13","0.28","1833.22","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240220","224.4","1.25","0.56","223.15","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240220","40286.37","-153.67","-0.38","40440.04","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240220","2989.2","5.67","0.19","2983.53","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240220","634.82","2.4","0.38","632.42","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240220","8490.38","-2.55","-0.03","8492.93","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240220","6882.46","4.13","0.06","6878.33","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240220","5720.32","-3.43","-0.06","5723.75","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240220","1354.71","-3.81","-0.28","1358.52","498269513679766","-1400474137797","499669987817564","30125121746056","367805134330129","1654","204374042131"
"5001","東証スタンダード市場指数","20240220","1241","-0.41","-0.03","1241.41","10942859254699","-3631741126","10946490995825","679680699050","8817756328328","1610","12679893238"
"5002","東証グロース市場指数","20240220","956.62","0.2","0.02","956.42","2804326321297","582943245","2803743378052","501668393792","2931503642382","559","4119789994"
"5003","東証プライム市場コンポジット指数","20240220","1354.57","-3.8","-0.28","1358.37","498458002807662","-1399103446704","499857106254365","30100120942492","367983684283029","1656","204451131655"
"5004","旧東証市場第一部指数","20240220","2632.03","-7.36","-0.28","2639.39","499097059956690","-1395674815572","500492734772263","23464835917099","18962429477862","2127","208197721288"
"8000","旧東証株価指数","20240220","2741.02","-7.02","-0.26","2748.04","936495981330141","-2396122637902","938892103968042","43517471251401","34165937016766","2152","389913977834"
"8100","TOPIX バリュー","20240220","2991.36","-12.66","-0.42","3004.02","253523688536575","-1072652565839","254596341102413","16778536633791","84752002244558","1511","127514657913"
"812C","TOPIX 500 バリュー","20240220","2906.66","-12.51","-0.43","2919.17","233103631152987","-1003381300966","234107012453953","66601037472282","80196440253515","350","113518556027"
"812D","TOPIX Small バリュー","20240220","3921.11","-13.31","-0.34","3934.42","20420057383588","-69271264872","20489328648460","1758833538638","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240220","3290.96","-4.39","-0.13","3295.35","245824938125400","-328172182341","246153110307740","19744974949831","74697068769036","1245","79248913888"
"822C","TOPIX 500 グロース","20240220","3315.11","-4.96","-0.15","3320.07","225793268919065","-338145253277","226131414172342","81513815494247","68110427127541","277","67037228988"
"822D","TOPIX Small グロース","20240220","3058.12","1.52","0.05","3056.6","20031669206335","9973070936","20021696135399","2069387314704","6550324355765","968","12211684900"
"8500","東証配当フォーカス100指数","20240220","2859.51","-10.27","-0.36","2869.78","219201488946982","-786773517958","219988262464940","219201488946982","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240220","1629.88","-0.34","-0.02","1630.22","6143551977089","-1282784650","6144834761739","26711095552561","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240220","2859.14","11.49","0.4","2847.65","1394710926804","5605092753","1389105834051","15496788075600","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240220","2101.62","-0.11","-0.01","2101.73","5941207746520","-328631249","5941536377769","22850799025077","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240220","2270.62","-3.39","-0.15","2274.01","437826419982451","-654263738993","438480683721443","21739146970330","192822364160241","2014","174897701185"
"8507","JPX日経インデックス400","20240220","23803.14","-46.4","-0.19","23849.54","355652974161424","-693335442218","356346309603642","89136083749730","149414341417875","399","129076445003"
"8508","JPX日経中小型株指数","20240220","18684.8","20.35","0.11","18664.45","6780282093375","7386685894","6772895407481","3424384895644","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240220","1055.02","-5.61","-0.53","1060.63","7617371591","-40450883","7657822474","38086857957","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240220","1130.8","-7.17","-0.63","1137.97","11139228783","-70626496","11209855279","55696143915","9850773108","20","0"
"A404","TOPIX高配当40指数","20240220","1852.37","-13.43","-0.72","1865.8","133713303394378","-969603449592","134682906843970","342854624088149","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240220","1009.09","1.39","0.14","1007.7","277442898960","381086610","277061812350","924809663200","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240220","837.22","-2.04","-0.24","839.26","86646795110","-211078770","86857873880","577645300733","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240220","12454.53","-1.1","-0.01","12455.63","10908135133","-961701","10909096834","5454067566","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240220","930.92","0.43","0.05","930.49","94769922780","43029850","94726892930","631799485200","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240220","906.11","1.3","0.14","904.81","88633181710","127231070","88505950640","590887878067","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240220","946.81","0.11","0.01","946.7","94768814960","10874360","94757940600","631792099733","100092876748","15","0"
