"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0051","精密機器","20230313","9494.39","-105.73","-1.1","9600.12","9822059648649","-109375473892","9931435122541","29763817117118","103451143236","33","2719045477"
"0052","その他製品","20230313","3540.26","-40.78","-1.14","3581.04","8608275329350","-99147188370","8707422517720","16878971234019","243153675061","51","2260504249"
"0053","電気・ガス業","20230313","359.81","-5.78","-1.58","365.59","4664301039341","-74914177833","4739215217174","21201368360639","1296332343471","22","4333838099"
"0054","陸運業","20230313","1859.31","-4.73","-0.25","1864.04","11254496984896","-28634878600","11283131863496","26796421392609","605305029428","42","3327690353"
"0055","海運業","20230313","1227.31","13.14","1.08","1214.17","2584502550009","27680432305","2556822117705","32306281875116","210581864173","8","792927774"
"0056","空運業","20230313","218.26","-1.22","-0.56","219.48","1859755698149","-10400770196","1870156468345","61991856604950","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230313","2216.01","-29.96","-1.33","2245.97","561602265563","-7593331854","569195597417","2552737570741","25342949632","22","268584974"
"0058","情報・通信業","20230313","4771.59","-32.67","-0.68","4804.26","33302108004977","-228026329899","33530134334876","14051522364969","697925372661","237","13326021067"
"0059","卸売業","20230313","2472.57","-43.48","-1.73","2516.05","23840370734561","-419222635197","24259593369758","13623068991178","9641938005314","175","7898372789"
"005A","小売業","20230313","1436.84","-5.84","-0.4","1442.68","17552668285584","-71352069863","17624020355446","8909983901311","12216161133693","197","6643492370"
"005B","銀行業","20230313","200.81","-8.38","-4.01","209.19","24417087874204","-1018594358880","25435682233084","30907706169879","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230313","376.87","-10.95","-2.82","387.82","2950331620588","-85716946581","3036048567169","12827528785166","7828565568527","23","4397568650"
"005D","保険業","20230313","1379.28","-52.47","-3.66","1431.75","8952048850360","-340559794561","9292608644920","111900610629495","6490374358998","8","3055951007"
"005E","その他金融業","20230313","727.93","-18.6","-2.49","746.53","4387658454777","-112117163450","4499775618226","16250586869543","6027614013934","27","2709906857"
"005F","不動産業","20230313","1412.74","-24.8","-1.73","1437.54","7247638010321","-127237956876","7374875967197","9663517347094","513021123315","75","4862117374"
"0060","サービス業","20230313","2432.17","-35.77","-1.45","2467.94","19460613407051","-286229706380","19746843113431","8687773842434","800133322063","224","8742248546"
"0070","マザーズ","20230313","755.84","-6.35","-0.83","762.19","2532862159556","-21301987537","2554164147093","496639639129","3351066114401","510","3095353687"
"0075","REIT","20230313","1815.37","-5.92","-0.33","1821.29","14109626784776","-46078952960","14155705737736","23516044641293","7772332212175","60","8400968185"
"0080","TOPIX-17 食品","20230313","314.55","-3.11","-0.98","317.66","13704980670464","-135484715500","13840465385965","14736538355338","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230313","143.66","-0.44","-0.31","144.1","3090477348724","-9508666719","3099986015444","20603182324830","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230313","254.11","-5.01","-1.93","259.12","12754934916139","-251399883990","13006334800128","7502902891846","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230313","272.05","-3.08","-1.12","275.13","26355757889435","-298484471042","26654242360477","13244099441927","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230313","256.5","-3.16","-1.22","259.66","20673399349161","-254049395740","20927448744901","57426109303225","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230313","241.08","-5.74","-2.33","246.82","31521502505850","-749601474184","32271103980034","46355150743896","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230313","247.84","-4.24","-1.68","252.08","6596383550660","-112760503873","6709144054533","12215525093815","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230313","453.24","-9.12","-1.97","462.36","20741861271106","-417541908004","21159403179110","14710539908586","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230313","279.18","-2.76","-0.98","281.94","77359418488494","-765593298962","78125011787456","40502313344761","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230313","280.98","-2.8","-0.99","283.78","61370996741378","-613403224649","61984399966027","11986522801050","21842068157789","512","24328773862"
"008A","TOPIX-17 電力・ガス","20230313","59.58","-0.96","-1.59","60.54","4664301039341","-74914177833","4739215217174","21201368360639","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230313","173.09","-0.2","-0.12","173.29","16260357498617","-18948548346","16279306046962","21680476664822","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230313","600.78","-10.57","-1.73","611.35","23840370734561","-419222635197","24259593369758","13623068991178","3968217063537","175","7898372789"
"008D","TOPIX-17 小売","20230313","249.6","-1.02","-0.41","250.62","17552668285584","-71352069863","17624020355446","8909983901311","7032183706112","197","6643492370"
"008E","TOPIX-17 銀行","20230313","129.14","-5.39","-4.01","134.53","24417087874204","-1018594358880","25435682233084","30907706169879","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230313","160.77","-5.32","-3.2","166.09","16290038925724","-538393904591","16828432830316","28086274009869","10132229282467","58","10163426514"
"0090","TOPIX-17 不動産","20230313","295.5","-5.19","-1.73","300.69","7247638010321","-127237956876","7374875967197","9663517347094","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230313","1147.56","-2.63","-0.23","1150.19","120534896208","-276375885","120811272093","2410697924160","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230313","51003.97","-1588.29","-3.02","52592.26","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230313","2467.52","36.71","1.51","2430.81","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230313","412.26","12.09","3.02","400.17","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230313","23581.4","-719.3","-2.96","24300.7","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230313","4027.54","58.74","1.48","3968.8","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230313","1176.17","33.81","2.96","1142.36","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230313","4307.32","-29.61","-0.68","4336.93","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230313","1029.61","-15.75","-1.51","1045.36","383751717680830","-5868420835052","389620138515882","20935718367749","372714171139178","1833","154367607051"
"5001","東証スタンダード市場指数","20230313","1052.29","-11.68","-1.1","1063.97","8464640442008","-93965084467","8558605526475","587414326302","8043997557328","1441","12623863156"
"5002","東証グロース市場指数","20230313","966.21","-8.69","-0.89","974.9","2743961736142","-24692676109","2768654412251","536978813335","2839930190488","511","3723294449"
"5003","東証プライム市場コンポジット指数","20230313","1029.63","-15.74","-1.51","1045.37","383941526738836","-5868357376595","389809884115431","20923243963969","372892892064053","1835","154444696574"
"5004","旧東証市場第一部指数","20230313","2000.69","-30.65","-1.51","2031.34","384353218246985","-5887308997329","390240527244314","17860279658317","19211003525138","2152","157022904580"
"8000","旧東証株価指数","20230313","2086.18","-30.84","-1.46","2117.02","720593632571523","-10651509768818","731245142340341","33360816322756","34541238582509","2160","305828637351"
"8100","TOPIX バリュー","20230313","2190.96","-45.77","-2.05","2236.73","196080180992331","-4096152416206","200176333408537","12625897037497","89495018477705","1553","104431168825"
"812C","TOPIX 500 バリュー","20230313","2114.6","-44.21","-2.05","2158.81","178254022318769","-3726734214267","181980756533035","49791626346025","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230313","3087.13","-63.98","-2.03","3151.11","17826158673562","-369418201939","18195576875502","1491728759294","5774347229156","1195","15242341280"
"8200","TOPIX グロース","20230313","2606.05","-24.64","-0.94","2630.69","188362352057235","-1780344520571","190142696577806","15190512262680","72278754437752","1240","52092115514"
"822C","TOPIX 500 グロース","20230313","2600.2","-23.75","-0.91","2623.95","171085312990730","-1562707601273","172648020592002","62212841087538","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230313","2679.6","-33.76","-1.24","2713.36","17277039066506","-217636919298","17494675985804","1790366742643","6447612214181","965","11885959744"
"8500","東証配当フォーカス100指数","20230313","2178.57","-41.67","-1.88","2220.24","177835664789431","-3401608038360","181237272827792","177835664789431","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230313","1674.34","-2.51","-0.15","1676.85","6044084831230","-9037158647","6053121989877","24176339324920","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230313","3032.06","-15.39","-0.51","3047.45","1602737447485","-8133425019","1610870872504","20034218093563","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230313","2306.37","-10.31","-0.45","2316.68","6462804506061","-28908369294","6491712875355","23936312985411","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230313","2923.79","37.59","1.3","2886.2","539768904745","6939981771","532828922973","3598459364965","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230313","1747.26","-21.61","-1.22","1768.87","341612121174347","-4224029755003","345836150929350","16894763658474","195512870550646","2022","125027298521"
"8507","JPX日経インデックス400","20230313","18035.71","-270.38","-1.48","18306.09","278638771424235","-4177276905373","282816048329608","69834278552440","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230313","15947.9","-230.39","-1.42","16178.29","5754164197035","-83126793972","5837290991006","2906143533856","3608101994702","198","3722990409"
"8801","東証グロース市場Core指数","20230313","937.11","8.96","0.97","928.15","7568840593","72364504","7496476090","37844202967","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230313","988.8","-9.21","-0.92","998.01","9677010805","-90085104","9767095909","48385054024","9786614900","20","0"
"A404","TOPIX高配当40指数","20230313","1305.08","-29.66","-2.22","1334.74","95260777379487","-2165446758710","97426224138197","238151943448717","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230313","1065.21","-3.41","-0.32","1068.62","277422616820","-889038410","278311655230","924742056067","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230313","951.2","-3.27","-0.34","954.47","89262781820","-307445510","89570227330","595085212133","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230313","10227.02","-140.48","-1.36","10367.5","10557945756","-145026052","10702971808","5305500380","10323579341","199","0"
