"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0054","陸運業","20231206","2092.79","19.74","0.95","2073.05","12724839268087","120000274340","12604838993747","30297236352589","608033064841","42","3746970979"
"0055","海運業","20231206","1499.05","1.53","0.1","1497.52","3498770368310","3569479040","3495200889271","43734629603881","233398894529","8","866414682"
"0056","空運業","20231206","238.97","2.62","1.11","236.35","2034808608908","22304278415","2012504330493","67826953630267","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231206","2679.44","60.28","2.3","2619.16","687513495022","15465573568","672047921454","3125061341011","25658897116","22","249925785"
"0058","情報・通信業","20231206","5332.67","82.83","1.58","5249.84","34808895101273","540650329966","34268244771307","14812295787776","652748055029","235","50990486996"
"0059","卸売業","20231206","3226.16","57.74","1.82","3168.42","32055185049500","573705445562","31481479603938","18422520143391","9936021686043","174","8124227988"
"005A","小売業","20231206","1654.24","26.28","1.61","1627.96","19616322952992","311643743993","19304679208999","10059652796406","11858172839562","195","6492269763"
"005B","銀行業","20231206","259.03","2.49","0.97","256.54","32221729851158","310070748857","31911659102301","41309910065587","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231206","475","12.45","2.69","462.55","3621890102690","94902315013","3526987787676","15747348272563","7625029229439","23","4218132247"
"005D","保険業","20231206","1771.42","38.71","2.23","1732.71","11376034651511","248614951007","11127419700504","126400385016789","6421972879345","9","3020416356"
"005E","その他金融業","20231206","902.76","17.33","1.96","885.43","5256818126462","100890365243","5155927761219","19469696764672","5823064459664","27","2660764453"
"005F","不動産業","20231206","1759.65","36.06","2.09","1723.59","9032405577696","185091299894","8847314277802","11884744181179","513307897307","76","4790406368"
"0060","サービス業","20231206","2724.08","54.87","2.06","2669.21","21610121046716","435263227967","21174857818749","9604498242985","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231206","698.49","4.7","0.68","693.79","2267235232176","15238464817","2251996767359","855560464972","3245913807352","265","2987209838"
"0075","REIT","20231206","1827.58","6.64","0.36","1820.94","14420838728620","52327850358","14368510878262","24863515049345","7890693063084","58","8754455611"
"0080","TOPIX-17 食品","20231206","377.81","5.11","1.37","372.7","16100488306721","217821246488","15882667060233","17128179049703","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231206","188.05","2.23","1.2","185.82","3800269398490","44967384108","3755302014382","25335129323267","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231206","302.11","5.53","1.86","296.58","14987381179781","274299446827","14713081732954","8868272887445","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231206","301.2","5.29","1.79","295.91","29580057040968","517911641884","29062145399084","14790028520484","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231206","272.74","4.93","1.84","267.81","21807359018292","393950188714","21413408829578","58938808157547","7995788802780","37","6067321907"
"0085","TOPIX-17 自動車・輸送機","20231206","328.59","7.59","2.36","321","42747737667677","986763217924","41760974449753","62864320099525","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231206","276.14","3.92","1.44","272.22","7517023716298","106712416726","7410311299572","13920414289440","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231206","515.43","9.71","1.92","505.72","23288457174620","438744020084","22849713154536","16516636294057","4518231060749","141","5938766112"
"0088","TOPIX-17 電機・精密","20231206","329.15","7.97","2.48","321.18","88320245107513","2156521812038","86163723295475","46730288416673","26832873923522","189","18523423956"
"0089","TOPIX-17 情報通信・サービスその他","20231206","318.81","5.56","1.77","313.25","66825229875651","1165033432219","65660196443432","13102986250128","20961143722908","510","64362752055"
"008A","TOPIX-17 電力・ガス","20231206","80.79","2.32","2.96","78.47","6423436146346","184669470911","6238766675435","29197437028845","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231206","197.21","1.68","0.86","195.53","18945931740328","161339605363","18784592134965","25261242320438","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231206","783.89","14.03","1.82","769.86","32055185049500","573705445562","31481479603938","18422520143391","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231206","287.37","4.56","1.61","282.81","19616322952992","311643743993","19304679208999","10059652796406","6826109193716","195","6492269763"
"008E","TOPIX-17 銀行","20231206","166.58","1.6","0.97","164.98","32221729851158","310070748857","31911659102301","41309910065587","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231206","203.88","4.47","2.24","199.41","20254742880662","444407631263","19810335249399","34330072679088","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231206","368.06","7.54","2.09","360.52","9032405577696","185091299894","8847314277802","11884744181179","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231206","1105.58","0.37","0.03","1105.21","143428027012","49197814","143378829198","2868560540240","129730513346","5","153005306"
"0503","JPXプライム150指数","20231206","1058.07","21.08","2.03","1036.99","231706130116221","4616843341406","227089286774815","154470753410814","218989391518181","150","86669827933"
"1000","TOPIX レバレッジ（2倍）指数","20231206","71586.94","2620.72","3.8","68966.22","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231206","2034.62","-39.41","-1.9","2074.03","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231206","275.88","-10.9","-3.8","286.78","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231206","33079.49","1186.42","3.72","31893.07","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231206","3317.95","-62.88","-1.86","3380.83","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231206","785.19","-30.34","-3.72","815.53","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231206","7954.86","-28.74","-0.36","7983.6","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231206","7899.21","56.47","0.72","7842.74","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231206","5034.02","-36.51","-0.72","5070.53","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231206","1228.27","22.93","1.9","1205.34","452318175065454","8499256771112","443818918294342","27313899460474","368255441418901","1656","200345583337"
"5001","東証スタンダード市場指数","20231206","1166.52","11.48","0.99","1155.04","10307233472251","68461088080","10238772384172","638614217612","8835849546927","1614","13093348525"
"5002","東証グロース市場指数","20231206","889.68","4.92","0.56","884.76","2642111011262","14619221533","2627491789729","481258836295","2969726362387","549","4063168144"
"5003","東証プライム市場コンポジット指数","20231206","1228.19","22.92","1.9","1205.27","452507067509343","8499160879618","444007906629725","27292344240612","368434025776417","1658","200422672861"
"5004","旧東証市場第一部指数","20231206","2387.44","44.44","1.9","2343","453409520424650","8457190736376","444952329688275","21246931603779","18991436631452","2134","204242808375"
"8000","旧東証株価指数","20231206","2492.38","46.94","1.92","2445.44","852441939683757","16054001246550","836387938437207","39538123361955","34201936008077","2156","382704547438"
"8100","TOPIX バリュー","20231206","2699.77","45.63","1.72","2654.14","229517325791885","3896301403575","225621024388310","15159664847549","85013649715554","1514","124183633499"
"812C","TOPIX 500 バリュー","20231206","2613.42","44","1.71","2569.42","210179684420803","3557279426025","206622404994778","60051338405944","80423169685559","350","110072874286"
"812D","TOPIX Small バリュー","20231206","3691.06","64.86","1.79","3626.2","19337641371081","339021977550","18998619393531","1661309396141","5239043650851","1164","14110759213"
"8200","TOPIX グロース","20231206","2999.26","61.29","2.09","2937.97","224007191791726","4577364332917","219429827458810","17949294214081","74687607234812","1248","78798133315"
"822C","TOPIX 500 グロース","20231206","3012.35","62.11","2.11","2950.24","205289258318648","4232815472132","201056442846515","74111645602400","68149186280982","277","66631747446"
"822D","TOPIX Small グロース","20231206","2880.05","53.01","1.88","2827.04","18717933473079","344548860784","18373384612294","1927696547176","6499170620143","971","12166385869"
"8500","東証配当フォーカス100指数","20231206","2674.93","35.51","1.35","2639.42","210340493329653","2792498532710","207547994796942","212465144777427","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231206","1760.34","5.51","0.31","1754.83","6635283875947","20778711313","6614505164634","28849060330204","3769313676664","23","3559522584"
"8502","東証REIT住宅指数","20231206","3037.84","15.14","0.5","3022.7","1481882185373","7387109202","1474495076171","16465357615256","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231206","2231.22","8.56","0.39","2222.66","6303672667300","24162029843","6279510637457","24244894874231","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231206","2067.73","39.83","1.96","2027.9","398966400918589","7702215230430","391264185688159","19770386566828","192948849613014","2018","171301885575"
"8507","JPX日経インデックス400","20231206","21531.06","393.97","1.86","21137.09","322094125366179","5893559308078","316200566058102","80725344703303","149595129468385","399","125671698434"
"8508","JPX日経中小型株指数","20231206","17387.27","308.3","1.81","17078.97","6331925158899","117013963881","6214911195017","3181871939145","3641701462699","199","4027526596"
"8801","東証グロース市場Core指数","20231206","915.56","12.07","1.34","903.49","6610432696","87164078","6523268617","33052163479","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231206","1104.61","17.04","1.57","1087.57","10881300957","167898439","10713402517","54406504783","9850773108","20","0"
"A404","TOPIX高配当40指数","20231206","1633.56","23.76","1.48","1609.8","118199307302345","1719677818741","116479629483604","303075146929090","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231206","1078.74","2.63","0.24","1076.11","290579760640","707562200","289872198440","968599202133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231206","916.71","4.24","0.46","912.47","94873063670","438314860","94434748810","632487091133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231206","11618.84","212.12","1.86","11406.72","10176206943","185784391","9990422552","5088103471","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231206","1000.93","3.16","0.32","997.77","101898034290","322407270","101575627020","679320228600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231206","973.89","3.37","0.35","970.52","95262898080","329096850","94933801230","635085987200","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231206","979.19","0.98","0.1","978.21","98009552950","97833820","97911719130","653397019667","100092876748","15","0"
