"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0081","TOPIX-17 エネルギー資源","20230913","190.7","2.21","1.17","188.49","4003042774657","46384750602","3956658024055","26686951831048","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230913","301.3","-2.37","-0.78","303.67","14881272489782","-116991763870","14998264253652","8753689699872","4939060596440","170","6842853152"
"0083","TOPIX-17 素材・化学","20230913","302.32","-1.93","-0.63","304.25","29159713127836","-186592689322","29346305817158","14579856563918","9645324513568","200","12594070272"
"0084","TOPIX-17 医薬品","20230913","284.33","-0.92","-0.32","285.25","22809474059816","-74156044827","22883630104643","63359650166156","8022271782518","36","6119807303"
"0085","TOPIX-17 自動車・輸送機","20230913","327.41","3.31","1.02","324.1","42422855671496","429122290158","41993733381338","62386552458082","12956974766476","68","15029743675"
"0086","TOPIX-17 鉄鋼・非鉄","20230913","281.85","2.36","0.84","279.49","7482008948572","62477687839","7419531260733","13855572126985","2654649559746","54","2974667702"
"0087","TOPIX-17 機械","20230913","534.27","-1.77","-0.33","536.04","24332080186451","-80591545168","24412671731619","17135267736937","4554241267993","142","5874588554"
"0088","TOPIX-17 電機・精密","20230913","312.26","-3.25","-1.03","315.51","86017598595141","-895960245395","86913558840536","45511956928646","27547000314524","189","17382158558"
"0089","TOPIX-17 情報通信・サービスその他","20230913","318.01","-1.61","-0.5","319.62","68252693066352","-346392758841","68599085825192","13356691402417","21462657310600","511","66563803333"
"008A","TOPIX-17 電力・ガス","20230913","81.07","0.31","0.38","80.76","6339892275217","23804034162","6316088241055","28817692160078","7820593869450","22","4329394612"
"008B","TOPIX-17 運輸・物流","20230913","207.49","3.13","1.53","204.36","19447179984372","292755677950","19154424306422","25929573312496","9372707090961","75","5056368075"
"008C","TOPIX-17 商社・卸売","20230913","797.19","-1.14","-0.14","798.33","30963444328302","-44608825988","31008053154289","17795082947300","3884094236194","174","7767868197"
"008D","TOPIX-17 小売","20230913","283.94","1.59","0.56","282.35","19781154962396","110785990854","19670368971542","10092426001222","6966630881880","196","6548382687"
"008E","TOPIX-17 銀行","20230913","173.6","2.57","1.5","171.03","32404301876046","479801213943","31924500662103","41543976764162","18666280085471","78","19324903515"
"008F","TOPIX-17 金融（除く銀行）","20230913","197.19","2.11","1.08","195.08","19729905001921","210772660443","19519132341478","34017077589519","10005587350341","58","10016284886"
"0090","TOPIX-17 不動産","20230913","355.89","-2.27","-0.63","358.16","8628154973976","-55251939117","8683406913093","11504206631968","2424420084323","75","4789761695"
"0099","東証インフラファンド指数","20230913","1153.59","1.68","0.15","1151.91","144735743202","210212050","144525531152","2894714864040","125465508620","5","147515306"
"0503","JPXプライム150指数","20230913","1038.68","-4.46","-0.43","1043.14","228334993979563","-980721972927","229315715952490","152223329319709","219831825140318","150","87256232247"
"1000","TOPIX レバレッジ（2倍）指数","20230913","71520.49","-71.59","-0.1","71592.08","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230913","2055.35","1.03","0.05","2054.32","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230913","283.36","0.28","0.1","283.08","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230913","32958.15","-119.08","-0.36","33077.23","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230913","3357.51","6.03","0.18","3351.48","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230913","809.45","2.9","0.36","806.55","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230913","7829.27","90.54","1.17","7738.73","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230913","8247.96","-197.63","-2.34","8445.59","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230913","4894.63","111.92","2.34","4782.71","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230913","1224.2","-0.59","-0.05","1224.79","451865633914144","-218445619794","452084079533939","24638257029125","369110951096262","1834","197592420928"
"5001","東証スタンダード市場指数","20230913","1141.49","-5.85","-0.51","1147.34","9083940755458","-46515070017","9130455825475","632586403583","7957940201432","1436","11482082824"
"5002","東証グロース市場指数","20230913","947.88","-1.15","-0.12","949.03","2793844236510","-3373859861","2797218096371","517378562317","2947458277612","540","3954232929"
"5003","東証プライム市場コンポジット指数","20230913","1224.12","-0.59","-0.05","1224.71","452055897049127","-218382161338","452274279210465","24621780885029","369289587674278","1836","197669510452"
"5004","旧東証市場第一部指数","20230913","2378.46","-1.25","-0.05","2379.71","452056389256684","-238143726998","452294532983682","21114263860658","19006303953763","2141","200115737506"
"8000","旧東証株価指数","20230913","2477.8","-1.68","-0.07","2479.48","850004000512454","-574051158793","850578051671246","39406768683934","34304750149114","2157","371251494020"
"8100","TOPIX バリュー","20230913","2730.97","9.49","0.35","2721.48","240884952835642","836735461803","240048217373839","15571102316460","88204915788122","1547","124451457532"
"812C","TOPIX 500 バリュー","20230913","2647.59","10.94","0.41","2636.65","220220978071580","910125365038","219310852706542","61686548479434","83177866678307","357","109751450764"
"812D","TOPIX Small バリュー","20230913","3674.61","-13.05","-0.35","3687.66","20663974764062","-73389903235","20737364667297","1736468467568","5623451613919","1190","14700006768"
"8200","TOPIX グロース","20230913","2942.73","-15.01","-0.51","2957.74","211302567905124","-1077466786482","212380034691606","16999402084081","71804955045761","1243","74656832658"
"822C","TOPIX 500 グロース","20230913","2951.38","-14.71","-0.5","2966.09","192841641913138","-961133969411","193802775882550","70124233422959","65339439275001","275","62930734386"
"822D","TOPIX Small グロース","20230913","2869.95","-18.08","-0.63","2888.03","18460925991985","-116332817071","18577258809056","1907120453718","6432498805666","968","11726098273"
"8500","東証配当フォーカス100指数","20230913","2653.27","11.06","0.42","2642.21","208609301832145","869086570456","207740215261688","210716466497116","78623533792270","99","114590182559"
"8501","東証REITオフィス指数","20230913","1783.33","-23.46","-1.3","1806.79","6318608391795","-83127390005","6401735781800","27472210399109","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230913","3154.23","-37.7","-1.18","3191.93","1729497465685","-20670230480","1750167696165","17294974656850","548310131490","10","757152299"
"8503","東証REIT商業・物流等指数","20230913","2280.16","-23.97","-1.04","2304.13","6592564400258","-69297982082","6661862382340","24416905186141","2891269747382","27","4566550565"
"8506","TOPIX Ex-Financials","20230913","2056.18","-4.93","-0.24","2061.11","398020983549980","-955296941774","398976280491754","19704009086633","193573433515636","2020","168113014050"
"8507","JPX日経インデックス400","20230913","21421.59","-38.24","-0.18","21459.83","321435183454617","-573773512581","322008956967198","80358795863654","150051943181739","400","121970347832"
"8508","JPX日経中小型株指数","20230913","16936.28","-77.69","-0.46","17013.97","6226720888920","-28561627852","6255282516773","3113360444460","3676557657572","200","4049961342"
"8801","東証グロース市場Core指数","20230913","966.54","-11.62","-1.19","978.16","7806530593","-93835695","7900366288","39032652963","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230913","1049.94","-10.13","-0.96","1060.07","9537685038","-91987126","9629672165","50198342307","9084034540","19","0"
"A404","TOPIX高配当40指数","20230913","1635.17","12.69","0.78","1622.48","119045267939379","923630445415","118121637493964","297613169848448","72803078758774","40","72478012267"
"A800","東証REIT Core指数","20230913","1104.36","-13.56","-1.21","1117.92","297482377220","-3651936980","301134314200","991607924067","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230913","928.63","-12.56","-1.33","941.19","96106825090","-1300298400","97407123490","640712167267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230913","11587.52","-60.91","-0.52","11648.43","10148773128","-53348595","10202121723","5074386564","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230913","1013.75","-14.07","-1.37","1027.82","103202227170","-1432509270","104634736440","688014847800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230913","1004.83","-11.95","-1.18","1016.78","97852381990","-1164141750","99016523740","652349213267","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230913","1011.44","-7.66","-0.75","1019.1","101081038020","-765709230","101846747250","673873586800","99938120860","15","0"
