"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0040","水産・農林業","20231128","546.38","6.34","1.17","540.04","386153302181","4480181337","381673120844","4826916277256","70674613081","8","282121551"
"0041","鉱業","20231128","609.39","4.43","0.73","604.96","1688967131731","12286966209","1676680165522","28149452195524","277156114784","6","760727508"
"0042","建設業","20231128","1512.09","-2.41","-0.16","1514.5","9445498632785","-15022773644","9460521406430","9942630139774","624663758408","95","4519980968"
"0043","食料品","20231128","2188.31","3.11","0.14","2185.2","15595126952035","22171050412","15572955901623","18133868548877","712657070476","86","4267636069"
"0044","繊維製品","20231128","677.01","4.56","0.68","672.45","1893642120301","12749669321","1880892450980","4855492616158","279705975611","39","1615851537"
"0045","パルプ・紙","20231128","519.73","5.79","1.13","513.94","771348020211","8594820866","762753199345","7012254729187","148413027060","11","920531796"
"0046","化学","20231128","2374.27","-7.81","-0.33","2382.08","27062863382552","-88964177727","27151827560279","17922426081161","11398392262994","151","10286483054"
"0047","医薬品","20231128","3448.5","-14.16","-0.41","3462.66","21309723514837","-87501952007","21397225466843","59193676430102","6179420043282","36","6063487376"
"0048","石油・石炭製品","20231128","1448.19","8.47","0.59","1439.72","2175183081407","12718768534","2162464312873","24168700904526","150199928633","9","2516751840"
"0049","ゴム製品","20231128","4431.96","44.92","1.02","4387.04","3255438101995","32996458016","3222441643978","29594891836317","73453686952","11","761965296"
"004A","ガラス・土石製品","20231128","1265.79","2.88","0.23","1262.91","3088506187371","7041072715","3081465114656","9651581835534","243998013878","32","1078792763"
"004B","鉄鋼","20231128","779.45","4.97","0.64","774.48","4507355683672","28769219474","4478586464197","14539857044102","578272363119","31","1661561922"
"004C","非鉄金属","20231128","1144.78","-4.3","-0.37","1149.08","3094937772958","-11635714393","3106573487351","13456251186774","270352514205","23","1388486105"
"004D","金属製品","20231128","1305.23","2.03","0.16","1303.2","2366562461724","3668224758","2362894236965","5634672527913","181314107829","42","1288015408"
"004E","機械","20231128","2630.34","-17.34","-0.65","2647.68","23425453611317","-154476491175","23579930102492","16613796887459","890586875340","141","5940336374"
"004F","電気機器","20231128","4101.12","-18.67","-0.45","4119.79","77654060262219","-353676484673","78007736746892","49778243757833","1893486436517","156","15980293764"
"0050","輸送用機器","20231128","4359.63","-32.69","-0.74","4392.32","38856315063654","-291328624673","39147643688326","68168973795883","891274750943","57","17287811260"
"0051","精密機器","20231128","10707.2","2.89","0.03","10704.31","10514369125789","2842113759","10511527012031","31861724623604","98199019348","33","2600401928"
"0052","その他製品","20231128","4315.97","-19.57","-0.45","4335.54","10299065526095","-46695989152","10345761515247","20598131052190","238627060211","50","2441351756"
"0053","電気・ガス業","20231128","467.43","-0.06","-0.01","467.49","6154517894267","-830888137","6155348782403","27975081337576","1316671424562","22","4413527249"
"0054","陸運業","20231128","2063.35","2.93","0.14","2060.42","12545876031855","17851781460","12528024250396","29871133409180","608033064841","42","3746970979"
"0055","海運業","20231128","1465.45","-12.72","-0.86","1478.17","3420335936019","-29690077985","3450026014003","42754199200232","233398894529","8","866414682"
"0056","空運業","20231128","240.37","-1.17","-0.48","241.54","2046788019218","-9956901392","2056744920610","68226267307267","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231128","2590.82","4.07","0.16","2586.75","664776041388","1043901041","663732140347","3021709279037","25658897116","22","249925785"
"0058","情報・通信業","20231128","5293.02","-2.68","-0.05","5295.7","34555554957442","-17484168572","34573039126014","14704491471252","652851614974","235","50996886451"
"0059","卸売業","20231128","3234.88","12.33","0.38","3222.55","32141695791955","122534431314","32019161360641","18472238960894","9935984106605","174","8124231808"
"005A","小売業","20231128","1647.51","5.45","0.33","1642.06","19553870767903","64686853579","19489183914324","10027626034822","11868767172185","195","6505201512"
"005B","銀行業","20231128","266.27","-0.91","-0.34","267.18","33122670442555","-113133825231","33235804267787","42464962105840","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231128","465.64","-5.72","-1.21","471.36","3550428936457","-43655028059","3594083964516","15436647549812","7624908143645","23","4218114677"
"005D","保険業","20231128","1730.32","-17.17","-0.98","1747.49","11111967725265","-110298713000","11222266438265","123466308058501","6421923006392","9","3020399166"
"005E","その他金融業","20231128","893.81","-4.63","-0.52","898.44","5204695974119","-26983259853","5231679233972","19276651755997","5823065075552","27","2660763246"
"005F","不動産業","20231128","1720.7","3.33","0.19","1717.37","8804086793787","17063665684","8787023128103","11738782391716","511656997798","75","4787259662"
"0060","サービス業","20231128","2734.5","8.66","0.32","2725.84","21697912831587","68706700199","21629206131388","9643516814039","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231128","711.12","-1.71","-0.24","712.83","2289712844848","-5497010258","2295209855107","887485598778","3219861611055","258","2967628187"
"0075","REIT","20231128","1835.37","-4.05","-0.22","1839.42","14476677687742","-31952558336","14508630246078","24959789116797","7887609678396","58","8741505611"
"0080","TOPIX-17 食品","20231128","375.02","0.62","0.17","374.4","15981280254215","26651231749","15954629022466","17001361972569","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231128","191.21","1.24","0.65","189.97","3864150213139","25005734744","3839144478395","25761001420925","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231128","299.75","-0.09","-0.03","299.84","14900567281880","-4313476171","14904880758051","8816903717089","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231128","302.53","-0.68","-0.22","303.21","29727853523065","-67619687540","29795473210604","14789976877147","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231128","266.59","-1.09","-0.41","267.68","21309723514837","-87501952007","21397225466843","59193676430102","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231128","323.7","-1.98","-0.61","325.68","42111753165648","-258332166656","42370085332305","61929048773012","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231128","279.27","0.63","0.23","278.64","7602293456630","17133505082","7585159951548","14078321215981","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231128","518.37","-3.42","-0.66","521.79","23425453611317","-154476491175","23579930102492","16613796887459","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231128","327.13","-1.3","-0.4","328.43","88168429388009","-350834370914","88519263758923","46649962639158","26952241376220","189","18580695691"
"0089","TOPIX-17 情報通信・サービスその他","20231128","317.45","0.02","0.01","317.43","66552533315125","4526542475","66548006772650","13049516336299","20964481020247","510","64337197737"
"008A","TOPIX-17 電力・ガス","20231128","77.41","-0.01","-0.01","77.42","6154517894267","-830888137","6155348782403","27975081337576","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231128","194.42","-0.22","-0.11","194.64","18677776028480","-20751296876","18698527325356","24903701371307","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231128","786.01","3","0.38","783.01","32141695791955","122534431314","32019161360641","18472238960894","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231128","286.2","0.95","0.33","285.25","19553870767903","64686853579","19489183914324","10027626034822","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231128","171.24","-0.59","-0.34","171.83","33122670442555","-113133825231","33235804267787","42464962105840","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231128","199.98","-1.82","-0.9","201.8","19867092635841","-180937000912","20048029636753","33673038365832","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231128","359.91","0.69","0.19","359.22","8804086793787","17063665684","8787023128103","11738782391716","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231128","1140.25","-1.5","-0.13","1141.75","143062176234","-187745934","143249922168","2861243524680","125465508620","5","147515306"
"0503","JPXプライム150指数","20231128","1051.22","-3.57","-0.34","1054.79","230285300474545","-783233802421","231068534276966","153523533649697","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231128","70980.85","-299.38","-0.42","71280.23","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231128","2044.98","4.29","0.21","2040.69","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231128","278.86","1.17","0.42","277.69","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231128","32885.05","-211.82","-0.64","33096.87","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231128","3330.52","10.62","0.32","3319.9","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231128","791.6","5.03","0.64","786.57","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231128","7925.17","17.4","0.22","7907.77","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231128","7971.17","-35.23","-0.44","8006.4","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231128","4999.12","21.9","0.44","4977.22","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231128","1223.04","-2.7","-0.22","1225.74","450737277938557","-993412316062","451730690254619","27234880842209","368537317097568","1655","200319297322"
"5001","東証スタンダード市場指数","20231128","1157.71","4.08","0.35","1153.63","10249975073139","36162895303","10213812177836","635854533073","8853666718473","1612","13067318333"
"5002","東証グロース市場指数","20231128","904.68","-1.83","-0.2","906.51","2692590401369","-5446042875","2698036444244","494961470840","2976290300421","544","4075157664"
"5003","東証プライム市場コンポジット指数","20231128","1222.96","-2.7","-0.22","1225.66","450925490681827","-993417486966","451918908168792","27213366969332","368715920854026","1657","200396386846"
"5004","旧東証市場第一部指数","20231128","2376.75","-4.99","-0.21","2381.74","452027858969478","-949318857753","452977177827231","21162352948009","19018723274781","2136","204320664949"
"8000","旧東証株価指数","20231128","2479.18","-4.56","-0.18","2483.74","849247825526936","-1563340272698","850811165799633","39408251764591","34255241332437","2155","382732301504"
"8100","TOPIX バリュー","20231128","2693.46","-4.17","-0.15","2697.63","229303679593978","-354359087718","229658038681695","15125572532584","85133374632757","1516","124239334665"
"812C","TOPIX 500 バリュー","20231128","2608.07","-5.73","-0.22","2613.8","210052486226489","-461042950708","210513529177196","59844013169940","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231128","3670.88","20.34","0.56","3650.54","19251193367489","106683862990","19144509504499","1652462949999","5244292352906","1165","14122911921"
"8200","TOPIX グロース","20231128","2979.73","-8.12","-0.27","2987.85","222662570199720","-606773221513","223269343421233","17870190224697","74725634079638","1246","78769839727"
"822C","TOPIX 500 グロース","20231128","2992.38","-9.7","-0.32","3002.08","204228113847986","-661617080326","204889730928312","73463350305031","68249340064217","278","66680123047"
"822D","TOPIX Small グロース","20231128","2865.09","8.53","0.3","2856.56","18434456351733","54843858813","18379612492921","1904385986749","6434173061656","968","12089716680"
"8500","東証配当フォーカス100指数","20231128","2652.76","-0.92","-0.03","2653.68","208597312337474","-72306571612","208669618909086","210704355896438","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231128","1763.98","-3.51","-0.2","1767.49","6643318174293","-13251447634","6656569621927","28883992062143","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231128","3016.93","-6.84","-0.23","3023.77","1471679671311","-3338882557","1475018553868","16351996347900","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231128","2251.75","-5.44","-0.24","2257.19","6361679842138","-15362228145","6377042070283","24467999392838","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231128","2054.55","-3.46","-0.17","2058.01","396857707368540","-669481099465","397527188468005","19675642407959","193160616004789","2017","171329329120"
"8507","JPX日経インデックス400","20231128","21462.34","-68.32","-0.32","21530.66","321177144113059","-1022414644526","322199558757585","80495524840366","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231128","17303.16","2.68","0.02","17300.48","6296948090893","975726127","6295972364766","3164295523062","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231128","953.07","-0.03","0","953.1","6881253321","-215633","6881468954","34406266605","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231128","1090.2","19.34","1.81","1070.86","10739335156","190507611","10548827545","53696675781","9850773108","20","0"
"A404","TOPIX高配当40指数","20231128","1633.72","-4","-0.24","1637.72","118708119790514","-291135783956","118999255574470","296770299476285","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231128","1085.72","-1.75","-0.16","1087.47","292461156170","-469521370","292930677540","974870520567","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231128","926.54","0.76","0.08","925.78","95890693980","78549920","95812144060","639271293200","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231128","11540.39","-0.04","0","11540.43","10107498141","-30963","10107529104","5053749071","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231128","1001.5","-1.77","-0.18","1003.27","101955456620","-179910350","102135366970","679703044133","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231128","970.44","-2.49","-0.26","972.93","94925345340","-243724370","95169069710","632835635600","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231128","985.54","-4.38","-0.44","989.92","98645480750","-437968330","99083449080","657636538333","100092876748","15","0"
