"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0084","TOPIX-17 医薬品","20231006","271","0.67","0.25","270.33","21740371068330","53408814176","21686962254154","60389919634250","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231006","311.46","-0.08","-0.03","311.54","40356152969005","-9874506815","40366027475820","59347283777949","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231006","261.7","0.83","0.32","260.87","6977904516851","22206344582","6955698172269","12922045401575","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231006","500.03","-1.53","-0.31","501.56","22753749609235","-69363488294","22823113097528","16137411070379","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231006","298.81","-1.94","-0.65","300.75","82311800080952","-533660495923","82845460576875","43551216974049","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231006","304.32","-0.44","-0.14","304.76","65171185391037","-93431081954","65264616472991","12753656632297","21415179464806","511","67891738026"
"008A","TOPIX-17 電力・ガス","20231006","75.31","0.92","1.24","74.39","5889956778230","72403930189","5817552848041","26772530810136","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231006","191.86","1.22","0.64","190.64","17982504235218","114645264937","17867858970280","23976672313623","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231006","740.02","5.84","0.8","734.18","28648349484378","225895233758","28422454250620","16464568669183","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231006","271.09","1.25","0.46","269.84","18883563227528","86914023085","18796649204443","9683878578220","6965850004129","195","6716667920"
"008E","TOPIX-17 銀行","20231006","166.21","-0.76","-0.46","166.97","31020773841769","-142198112397","31162971954166","39770222874063","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231006","192.43","0.72","0.38","191.71","19255546867140","71612055786","19183934811354","33199218736448","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231006","348.62","3.19","0.92","345.43","8459252206983","77355354773","8381896852211","11130595009189","2426512907665","76","4825994640"
"0099","東証インフラファンド指数","20231006","1151.12","0.67","0.06","1150.45","144425940034","84319604","144341620430","2888518800680","125465508620","5","147515306"
"0503","JPXプライム150指数","20231006","989.71","-2.1","-0.21","991.81","217473605326227","-461777856625","217935383182852","144982403550818","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231006","64647.9","12.93","0.02","64634.97","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231006","2155.02","-0.22","-0.01","2155.24","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231006","310.89","-0.06","-0.02","310.95","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231006","29771.03","-23.84","-0.08","29794.87","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231006","3521.86","1.41","0.04","3520.45","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231006","888.86","0.71","0.08","888.15","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231006","7962.52","-2.39","-0.03","7964.91","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231006","7949.07","4.77","0.06","7944.3","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231006","5057.42","-3.04","-0.06","5060.46","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231006","1165.17","0.16","0.01","1165.01","429879059388917","106345209756","429772714179161","23439425266571","368940968597240","1834","203961594781"
"5001","東証スタンダード市場指数","20231006","1113.97","4.15","0.37","1109.82","8862651433067","33005392001","8829646041066","617606371642","7955948402185","1435","11522557061"
"5002","東証グロース市場指数","20231006","900.48","1.28","0.14","899.2","2610744562522","-43397189992","2654141752515","484368193418","2899274982798","539","3979640694"
"5003","東証プライム市場コンポジット指数","20231006","1165.12","0.16","0.01","1164.96","430068734951489","106656857111","429962078094379","23424223036573","369119595493479","1836","204038684305"
"5004","旧東証市場第一部指数","20231006","2263.97","0.41","0.02","2263.56","430040256097662","78014571967","429962241525695","20114137329170","18994955030987","2138","206454682976"
"8000","旧東証株価指数","20231006","2360.15","0.62","0.03","2359.53","809544054551031","213100140253","809330954410779","37565849399120","34300574467101","2155","382852675248"
"8100","TOPIX バリュー","20231006","2592.11","7.63","0.3","2584.48","228541710953258","672797631564","227868913321694","14792343751020","88168286486091","1545","127576573560"
"812C","TOPIX 500 バリュー","20231006","2509.77","6.13","0.24","2503.64","208667358086032","509355157533","208158002928500","58450240360233","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231006","3535.12","29.07","0.83","3506.05","19874352867226","163442474031","19710910393195","1672925325524","5621966288566","1188","14668796100"
"8200","TOPIX グロース","20231006","2810.02","-8.54","-0.3","2818.56","201633399172864","-612522625382","202245921798246","16221512403288","71755168001452","1243","77884007106"
"822C","TOPIX 500 グロース","20231006","2818.07","-10.39","-0.37","2828.46","183979834443338","-678068862176","184657903305514","66901757979396","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231006","2742.68","10.18","0.37","2732.5","17653564729526","65546236794","17588018492732","1823715364620","6436602889835","968","11799390467"
"8500","東証配当フォーカス100指数","20231006","2551.4","5.32","0.21","2546.08","200599720636337","417933137056","200181787499281","202625980440745","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20231006","1756.55","-6.2","-0.35","1762.75","6223724624970","-21981255305","6245705880275","27059672282478","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231006","3112.56","-17.87","-0.57","3130.43","1720915042150","-9880224065","1730795266215","17209150421500","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20231006","2231.11","12.7","0.57","2218.41","6463603124657","36778010800","6426825113857","23939270832063","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231006","1953.12","0.52","0.03","1952.6","377839194450865","100266211601","377738928239264","18723448684384","193454507741578","2018","174465878174"
"8507","JPX日経インデックス400","20231006","20379.45","-8.07","-0.04","20387.52","305597083555712","-120998402700","305718081958411","76399270888928","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231006","16186.46","25.92","0.16","16160.54","5950407892336","9526508674","5940881383661","2975203946168","3676164748507","200","4071421971"
"8801","東証グロース市場Core指数","20231006","903.83","-13.64","-1.49","917.47","7300011502","-110178678","7410190180","36500057511","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231006","1008.92","2.76","0.27","1006.16","9165109047","25093916","9140015131","48237416036","9084034540","19","0"
"A404","TOPIX高配当40指数","20231006","1566.03","3.24","0.21","1562.79","113915942725216","235812651337","113680130073879","284789856813040","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231006","1086.78","-0.26","-0.02","1087.04","292746282720","-68185150","292814467870","975820942400","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231006","910.16","8.9","0.99","901.26","94195689320","921120880","93274568440","627971262133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231006","11058.12","8.3","0.08","11049.82","9685110165","7276138","9677834027","4842555082","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231006","996.35","-4.61","-0.46","1000.96","101431637310","-468558120","101900195430","676210915400","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231006","989.66","-4.78","-0.48","994.44","96375394380","-465343830","96840738210","642502629200","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231006","988.48","0.34","0.03","988.14","98786776880","33994050","98752782830","658578512533","99938120860","15","0"
