"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0056","空運業","20231228","237.9","0.87","0.37","237.03","2025756638912","7448019558","2018308619354","67525221297058","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231228","2588.66","-7.6","-0.29","2596.26","664222836402","-1947583302","666170419703","3019194710916","25658897116","22","249925785"
"0058","情報・通信業","20231228","5313.76","-5.29","-0.1","5319.05","34685489124141","-34507509734","34719996633875","14759782606017","652748088375","235","50992358378"
"0059","卸売業","20231228","3168.32","-3.14","-0.1","3171.46","31480454596685","-31197654913","31511652251597","18092215285451","9936021686043","174","10005026061"
"005A","小売業","20231228","1634.9","-0.64","-0.04","1635.54","19395718148655","-7528413106","19403246561760","9997792860131","11863533920983","194","6488103845"
"005B","銀行業","20231228","249.27","-0.58","-0.23","249.85","31015012864072","-72503616960","31087516481031","39762837005220","124422967003893","78","20545192530"
"005C","証券、商品先物取引業","20231228","475.43","1.8","0.38","473.63","3625138661330","13675420812","3611463240518","15761472440564","7625029229439","23","4218132247"
"005D","保険業","20231228","1674.53","16.74","1.01","1657.79","10753755329102","107455038562","10646300290541","119486170323358","6421972879345","9","3020416356"
"005E","その他金融業","20231228","879.55","4.13","0.47","875.42","5121667151663","24036627905","5097630523758","18969137598752","5823064459664","27","2734581445"
"005F","不動産業","20231228","1697.5","-12.94","-0.76","1710.44","8718123113064","-66427848117","8784550961180","11471214622452","513584573464","76","4790912797"
"0060","サービス業","20231228","2820.48","8.36","0.3","2812.12","22374888969149","66360520245","22308528448904","9944395097399","793300171265","225","10944109239"
"0070","東証グロース市場250指数","20231228","707.5","15.92","2.3","691.58","2296490898387","51665708442","2244825189944","866600339014","3245915153008","265","2988650145"
"0075","REIT","20231228","1796.22","12.98","0.73","1783.24","14173388363225","102343839587","14071044523638","24436876488319","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231228","363.45","-4.04","-1.1","367.49","15488442895470","-172174125560","15660617021030","16477066910074","4261526593291","94","4694630093"
"0081","TOPIX-17 エネルギー資源","20231228","180.78","-1.99","-1.09","182.77","3653308823685","-40374996958","3693683820643","24355392157897","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20231228","298.64","-0.27","-0.09","298.91","14815145019364","-13349749373","14828494768737","8766357999624","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231228","309.17","0.69","0.22","308.48","30362817073626","67814287455","30295002786171","15181408536813","9820867460528","200","12904279054"
"0084","TOPIX-17 医薬品","20231228","259.49","0.34","0.13","259.15","20749260584783","27334498557","20721926086227","56079082661577","7996211266650","37","6068110069"
"0085","TOPIX-17 自動車・輸送機","20231228","304.02","-2.13","-0.7","306.15","39551274419907","-278240377416","39829514797323","58163638852805","13009611784214","68","18435015769"
"0086","TOPIX-17 鉄鋼・非鉄","20231228","270.78","2.93","1.09","267.85","7371224121876","79808471406","7291415650470","13650415040511","2722173145784","54","3119566058"
"0087","TOPIX-17 機械","20231228","529.81","-0.12","-0.02","529.93","23937890449521","-5723198356","23943613647877","16977227269164","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231228","334.35","-0.51","-0.15","334.86","89716598560939","-135200188491","89851798749430","47469099767693","26832817814527","189","19258333844"
"0089","TOPIX-17 情報通信・サービスその他","20231228","322.24","0.09","0.03","322.15","67532655851081","19535224251","67513120626829","13267712347953","20957330852930","509","64397811917"
"008A","TOPIX-17 電力・ガス","20231228","78.57","-0.2","-0.25","78.77","6247254821427","-15923076086","6263177897513","28396612824666","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231228","200","-1.49","-0.74","201.49","19217206768730","-142763910670","19359970679401","25622942358307","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231228","769.83","-0.77","-0.1","770.6","31480454596685","-31197654913","31511652251597","18092215285451","4089249565440","174","10005026061"
"008D","TOPIX-17 小売","20231228","284.01","-0.11","-0.04","284.12","19395718148655","-7528413106","19403246561760","9997792860131","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231228","160.31","-0.37","-0.23","160.68","31015012864072","-72503616960","31087516481031","39762837005220","19347242899639","78","20545192530"
"008F","TOPIX-17 金融（除く銀行）","20231228","196.29","1.46","0.75","194.83","19500561142095","145167087278","19355394054817","33051798545923","9934440970201","59","9973130049"
"0090","TOPIX-17 不動産","20231228","355.06","-2.71","-0.76","357.77","8718123113064","-66427848117","8784550961180","11471214622452","2455377887929","76","4790912797"
"0099","東証インフラファンド指数","20231228","1077.31","3.97","0.37","1073.34","139760601774","516042064","139244559710","2795212035480","129730513346","5","153005306"
"0503","JPXプライム150指数","20231228","1062.4","-1.63","-0.15","1064.03","232653489522904","-357537104354","233011026627257","155102326348602","218989222360552","150","87821675929"
"1000","TOPIX レバレッジ（2倍）指数","20231228","69987.13","-196.51","-0.28","70183.64","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231228","2054.04","2.87","0.14","2051.17","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231228","280.83","0.78","0.28","280.05","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231228","32510.96","-104.37","-0.32","32615.33","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231228","3340.49","5.34","0.16","3335.15","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231228","794.91","2.54","0.32","792.37","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231228","8088","-59.48","-0.73","8147.48","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231228","7627.39","109.76","1.46","7517.63","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231228","5200.82","-77.06","-1.46","5277.88","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231228","1215.36","-1.74","-0.14","1217.1","447686799783313","-640754546216","448327554329529","27050561920442","368358460354809","1655","204727969894"
"5001","東証スタンダード市場指数","20231228","1165","5.31","0.46","1159.69","10282107486514","47320830502","10234786656013","637847858965","8825872841524","1612","12681224685"
"5002","東証グロース市場指数","20231228","890.66","19.54","2.24","871.12","2528811720294","55490456524","2473321263770","461461992754","2839247126491","548","4053149617"
"5003","東証プライム市場コンポジット指数","20231228","1215.27","-1.73","-0.14","1217","447872236355692","-638145251845","448510381607536","27029102978617","368537051305683","1657","204805059417"
"5004","旧東証市場第一部指数","20231228","2362.39","-3.36","-0.14","2365.75","448658536681346","-637752500852","449296289182197","21044021420326","18991723022048","2132","208533536119"
"8000","旧東証株価指数","20231228","2463.23","-4.01","-0.16","2467.24","842401755407529","-1371227388069","843772982795598","39108716592736","34199113744942","2154","390510523244"
"8100","TOPIX バリュー","20231228","2634.51","-5.88","-0.22","2640.39","223966179267647","-499848960299","224466028227946","14812577993892","85012440084789","1512","128071572573"
"812C","TOPIX 500 バリュー","20231228","2546.34","-6.77","-0.27","2553.11","204784476631765","-544430531197","205328907162963","58509850466219","80423133620682","350","113905741720"
"812D","TOPIX Small バリュー","20231228","3661.91","8.51","0.23","3653.4","19181702635881","44581570898","19137121064983","1650748935962","5238170594214","1162","14165830853"
"8200","TOPIX グロース","20231228","3009.49","-1.9","-0.06","3011.39","224787238140648","-141903101075","224929141241722","18040709321079","74692919098223","1246","79272886134"
"822C","TOPIX 500 グロース","20231228","3021.85","-3.08","-0.1","3024.93","205954327512340","-210003171932","206164330684272","74351742784238","68154996770297","277","67054289201"
"822D","TOPIX Small グロース","20231228","2897.98","10.45","0.36","2887.53","18832910628307","68100070857","18764810557450","1943540828515","6498634086941","969","12218596933"
"8500","東証配当フォーカス100指数","20231228","2588.06","-24.89","-0.95","2612.95","203509831785055","-1957194144067","205467025929122","205565486651571","78634034908557","99","118869398924"
"8501","東証REITオフィス指数","20231228","1717.24","4","0.23","1713.24","6472819579025","15089592024","6457729987001","28142693821848","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231228","2954.02","21.32","0.73","2932.7","1440992865174","10401091279","1430591773895","16011031835267","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231228","2215.61","27.2","1.24","2188.41","6259575919026","76853156284","6182722762742","24075291996254","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231228","2053.41","-3.69","-0.18","2057.1","396208738797853","-711180744555","396919919542409","19653211249894","192951482298561","2016","175210806544"
"8507","JPX日経インデックス400","20231228","21358.33","-34.87","-0.16","21393.2","319530311953465","-521688668052","320052000621517","80082784950743","149604544654737","399","129223301110"
"8508","JPX日経中小型株指数","20231228","17567.62","51.5","0.29","17516.12","6385321197839","18721118682","6366600079157","3224909695878","3634710078725","198","4060716043"
"8801","東証グロース市場Core指数","20231228","958.56","15.84","1.68","942.72","6920899957","114386467","6806513490","34604499786","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231228","1108.04","3.06","0.28","1104.98","10915050260","30180516","10884869744","54575251302","9850773108","20","0"
"A404","TOPIX高配当40指数","20231228","1578.63","-2.4","-0.15","1581.03","114224407702547","-173739302456","114398147005003","292883096673197","72356771705825","39","74062521266"
"A800","東証REIT Core指数","20231228","1058.88","6.73","0.64","1052.15","285229296340","1813244200","283416052140","950764321133","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231228","901.01","13.99","1.58","887.02","93248912480","1448218220","91800694260","621659416533","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231228","11563.14","-29.61","-0.26","11592.75","10127418979","-25936873","10153355852","5063709489","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231228","977.83","-0.42","-0.04","978.25","99546416450","-42203930","99588620380","663642776333","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231228","945.02","7.25","0.77","937.77","92439545330","709238350","91730306980","616263635533","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231228","976.94","7.09","0.73","969.85","97784944390","710205670","97074738720","651899629267","100092876748","15","0"
