"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004B","鉄鋼","20230515","615.36","1.53","0.25","613.83","3517143069971","8718876149","3508424193823","11345622806359","571560452791","31","1665078171"
"004C","非鉄金属","20230515","1061.53","13.06","1.25","1048.47","2754883300104","33876661056","2721006639048","11977753478713","259521139624","23","1346235412"
"004D","金属製品","20230515","1205.12","12.86","1.08","1192.26","2208504596833","23578785313","2184925811520","5258344278174","183259720024","42","1293181622"
"004E","機械","20230515","2425.38","31.8","1.33","2393.58","21828808910983","286261464087","21542547446897","15481424759563","900014900474","141","5905581509"
"004F","電気機器","20230515","3730.81","23.14","0.62","3707.67","72339191334593","448800377010","71890390957582","46075918047511","1938965194339","157","14831409069"
"0050","輸送用機器","20230515","3345.45","-9.12","-0.27","3354.57","29747799631992","-81093158757","29828892790749","52189122161390","889201969113","57","14294316506"
"0051","精密機器","20230515","10155.21","-88.26","-0.86","10243.47","10440460531108","-90736229914","10531196761022","31637759185176","102808891834","33","2681783354"
"0052","その他製品","20230515","3939.6","31.04","0.79","3908.56","9522310919214","75035616735","9447275302479","19044621838429","241707536902","50","2496091478"
"0053","電気・ガス業","20230515","401.99","6.58","1.66","395.41","5211171590122","85228660250","5125942929873","23687143591466","1296351378323","22","4333874609"
"0054","陸運業","20230515","2091.68","7.69","0.37","2083.99","12731769965294","46830517096","12684939448198","30313738012605","608685957843","42","3344802403"
"0055","海運業","20230515","1108.28","-3.14","-0.28","1111.42","2290808649774","-6508243326","2297316893100","28635108122176","206700204527","8","777806751"
"0056","空運業","20230515","233.18","0.5","0.21","232.68","1986501665460","4276699925","1982224965535","66216722182000","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230515","2330.38","22.76","0.99","2307.62","584578828236","5709364397","578869463839","2657176491980","25085076339","22","261975872"
"0058","情報・通信業","20230515","5024.04","58","1.17","4966.04","34363534066842","396691726610","33966842340233","14560819519848","683982478598","236","13195731720"
"0059","卸売業","20230515","2681.5","21.89","0.82","2659.61","25509167990828","208215901201","25300952089626","14576667423330","9513030362497","175","7836405629"
"005A","小売業","20230515","1538.95","10.04","0.66","1528.91","18667657313156","121752905072","18545904408084","9475968179267","12130150695702","197","6537453019"
"005B","銀行業","20230515","200.32","2.68","1.36","197.64","24242433557601","324076292895","23918357264706","30686624756457","121017347173145","79","19406051304"
"005C","証券、商品先物取引業","20230515","362.49","6.69","1.88","355.8","2823413165251","52146165379","2771266999873","12275709414137","7788844143601","23","4378975666"
"005D","保険業","20230515","1400.19","41.71","3.07","1358.48","8948137537600","266551135263","8681586402337","111851719220005","6390646083139","8","3004552190"
"005E","その他金融業","20230515","755.67","20.9","2.84","734.77","4551373590951","125879753276","4425493837675","16856939225745","6022931619827","27","2705604027"
"005F","不動産業","20230515","1485.14","1.41","0.1","1483.73","7615936973856","7236058566","7608700915290","10154582631808","512807882996","75","4842312110"
"0060","サービス業","20230515","2570.81","16.4","0.64","2554.41","20549427462688","131086817406","20418340645282","9133078872306","799338091400","225","9260995699"
"0070","マザーズ","20230515","749.5","1.8","0.24","747.7","2278988437271","5488860712","2273499576559","775166135126","3040667739881","294","2823172695"
"0075","REIT","20230515","1885.19","28.63","1.54","1856.56","14689041733106","223093794711","14465947938395","24481736221843","7791822011758","60","8414541464"
"0080","TOPIX-17 食品","20230515","345.55","5.75","1.69","339.8","15025816854036","249930979263","14775885874773","16156792316168","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230515","142.5","-0.24","-0.17","142.74","2993298653026","-4850323872","2998148976897","19955324353505","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230515","268.73","3.24","1.22","265.49","13417080344873","161971635659","13255108709214","7892400202866","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230515","282.62","2.6","0.93","280.02","27354424112325","251601351151","27102822761174","13677212056163","9678960960585","200","12578730433"
"0084","TOPIX-17 医薬品","20230515","276.24","4.6","1.69","271.64","22322783180459","371087878675","21951695301784","62007731056831","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230515","251.71","-0.23","-0.09","251.94","32898516099036","-29948667574","32928464766609","48380170733876","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230515","235.87","1.6","0.68","234.27","6272026370075","42595537204","6229430832871","11614863648288","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230515","477.98","6.27","1.33","471.71","21828808910983","286261464087","21542547446897","15481424759563","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230515","299.15","1.29","0.43","297.86","82779651865701","358064147097","82421587718604","43568237824053","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230515","298.57","2.8","0.95","295.77","64435272448745","602814160750","63832458287994","12609642357876","21581609968945","511","24952818897"
"008A","TOPIX-17 電力・ガス","20230515","66.57","1.09","1.66","65.48","5211171590122","85228660250","5125942929873","23687143591466","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230515","187.1","0.54","0.29","186.56","17593659108764","50308338091","17543350770673","23458212145019","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230515","651.55","5.32","0.82","646.23","25509167990828","208215901201","25300952089626","14576667423330","3915164087303","175","7836405629"
"008D","TOPIX-17 小売","20230515","267.34","1.74","0.66","265.6","18667657313156","121752905072","18545904408084","9475968179267","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230515","128.83","1.72","1.35","127.11","24242433557601","324076292895","23918357264706","30686624756457","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230515","162.64","4.43","2.8","158.21","16322924293803","444577053918","15878347239885","28142972920350","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230515","310.64","0.29","0.09","310.35","7615936973856","7236058566","7608700915290","10154582631808","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230515","1174.01","0.89","0.08","1173.12","123315101864","93928845","123221173019","2466302037280","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230515","56803.88","982.46","1.76","55821.42","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230515","2326.12","-20.65","-0.88","2346.77","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230515","365.11","-6.54","-1.76","371.65","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230515","26214.91","508.98","1.98","25705.93","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230515","3800.17","-38","-0.99","3838.17","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230515","1043.51","-21.08","-1.98","1064.59","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230515","1088.2","9.51","0.88","1078.69","403751382974379","3528846905500","400222536068879","22038830948383","371027135310191","1832","156341429797"
"5001","東証スタンダード市場指数","20230515","1078.66","3.09","0.29","1075.57","8635265828768","24822970537","8610442858231","600087965863","8005544464091","1439","11257799553"
"5002","東証グロース市場指数","20230515","951.14","1.34","0.14","949.8","2615736862675","3692758642","2612044104033","502060818172","2750120976099","521","3752251007"
"5003","東証プライム市場コンポジット指数","20230515","1088.18","9.5","0.88","1078.68","403940325245657","3528764645074","400411560600584","22025099522664","371205868020159","1834","156418519321"
"5004","旧東証市場第一部指数","20230515","2114.47","18.38","0.88","2096.09","404269060114730","3513487169667","400755572945064","18820719744634","19119199111138","2148","158966170655"
"8000","旧東証株価指数","20230515","2204.11","18.32","0.84","2185.79","757641665163945","6298334627437","751343330536509","35092249428622","34373983691880","2159","311781151498"
"8100","TOPIX バリュー","20230515","2290.67","20.22","0.89","2270.45","203396697582013","1795473419487","201601224162526","13122367585936","88793472884179","1550","104087620011"
"812C","TOPIX 500 バリュー","20230515","2211.73","20.14","0.92","2191.59","185100058501691","1685871837589","183414186664102","51703926955780","83690165393439","358","89110032848"
"812D","TOPIX Small バリュー","20230515","3214.57","19.26","0.6","3195.31","18296639080322","109601581898","18187037498424","1534952942980","5691792198221","1192","14977587163"
"8200","TOPIX グロース","20230515","2785.22","24.04","0.87","2761.18","201094304976838","1735448914692","199358856062146","16217282659422","72200583341908","1240","54162416723"
"822C","TOPIX 500 グロース","20230515","2791.01","25.68","0.93","2765.33","183379907971441","1687619021583","181692288949859","66683602898706","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230515","2740.74","7.4","0.27","2733.34","17714397005397","47829893109","17666567112287","1835688808849","6463365052075","965","11793035645"
"8500","東証配当フォーカス100指数","20230515","2272.29","17.73","0.79","2254.56","185485646116222","1446611207925","184039034908297","185485646116222","81629534957586","100","76679845587"
"8501","東証REITオフィス指数","20230515","1691.08","24.96","1.5","1666.12","6123657607828","90405948996","6033251658832","24494630431312","3621152418289","25","3413083548"
"8502","東証REIT住宅指数","20230515","3260.29","37.34","1.16","3222.95","1723375310662","19732764159","1703642546503","21542191383275","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230515","2435.47","40.21","1.68","2395.26","6842008814616","112955081556","6729053733060","25340773387467","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230515","1858.86","14","0.76","1844.86","361873499227161","2724441031447","359149058195714","17905665473882","194674998702265","2021","126953299712"
"8507","JPX日経インデックス400","20230515","19054.44","185.88","0.99","18868.56","292871421865832","2857000248404","290014421617428","73401358863617","153702488021187","399","98160143723"
"8508","JPX日経中小型株指数","20230515","16255.9","92.92","0.57","16162.98","5778800134577","33033695021","5745766439557","2933401083542","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230515","923.02","10.17","1.11","912.85","7454997550","82110686","7372886864","37274987748","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230515","1027.46","14.55","1.44","1012.91","10055341324","142379275","9912962049","50276706621","9786614900","20","0"
"A404","TOPIX高配当40指数","20230515","1360.81","15.32","1.14","1345.49","98841144100112","1112817611174","97728326488938","247102860250279","72634235041072","40","42889900729"
"A800","東証REIT Core指数","20230515","1113.02","16.86","1.54","1096.16","289874836460","4390235480","285484600980","966249454867","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230515","1030.1","18.35","1.81","1011.75","96667569070","1722219820","94945349250","644450460467","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230515","10868.56","95.63","0.89","10772.93","11220248217","98726903","11121521314","5638315687","10323579341","199","0"
