"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"8503","東証REIT商業・物流等指数","20240118","2218.8","-24.53","-1.09","2243.33","6268602791861","-69290550015","6337893341876","24110010737927","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240118","2164.38","-3.49","-0.16","2167.87","417468475618622","-674124964309","418142600582931","20738622733166","192881587761470","2013","175189191032"
"8507","JPX日経インデックス400","20240118","22518.1","-56.39","-0.25","22574.49","336519442188554","-842625561008","337362067749562","84340712327958","149443955452258","399","129062328495"
"8508","JPX日経中小型株指数","20240118","17764.37","17.33","0.1","17747.04","6454183407501","6296061638","6447887345863","3259688589647","3633219116986","198","4059108056"
"8801","東証グロース市場Core指数","20240118","927.21","-9.49","-1.01","936.7","6694510298","-68542516","6763052814","33472551488","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240118","1125.06","-0.5","-0.04","1125.56","11082756178","-4900344","11087656522","55413780888","9850773108","20","0"
"A404","TOPIX高配当40指数","20240118","1719.79","0.12","0.01","1719.67","124143101787504","8840300529","124134261486975","318315645608985","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240118","1061.19","-9.55","-0.89","1070.74","291766557990","-2625152290","294391710280","972555193300","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240118","905.6","-12.21","-1.33","917.81","93723063910","-1264150100","94987214010","624820426067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240118","12003.5","-21.03","-0.17","12024.53","10513104935","-18423622","10531528557","5256552468","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240118","981.95","-7.45","-0.75","989.4","99965370640","-758665610","100724036250","666435804267","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240118","946.29","-7.4","-0.78","953.69","92563224540","-724250010","93287474550","617088163600","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240118","971.42","-7.83","-0.8","979.25","97232429680","-783641770","98016071450","648216197867","100092876748","15","0"
