"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0057","倉庫・運輸関連業","20231215","2598.35","-5.17","-0.2","2603.52","666707871436","-1327590283","668035461719","3030490324709","25658897116","22","249925785"
"0058","情報・通信業","20231215","5247.55","-3.74","-0.07","5251.29","34253251840823","-24449373234","34277701214057","14575851847159","652748093215","235","50990488525"
"0059","卸売業","20231215","3115.85","30.38","0.98","3085.47","30959173244343","301891211983","30657282032360","17792628301346","9936021686043","174","8124227988"
"005A","小売業","20231215","1606.87","-12.52","-0.77","1619.39","19063121447041","-148599964531","19211721411572","9826351261361","11863533920983","194","6488103845"
"005B","銀行業","20231215","249.06","-4.57","-1.8","253.63","30981953880932","-568007721761","31549961602693","39720453693502","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231215","468.53","3.34","0.72","465.19","3572558083429","25488092343","3547069991087","15532861232302","7625029229439","23","4218132247"
"005D","保険業","20231215","1664.76","-35.29","-2.08","1700.05","10691068857948","-226591294758","10917660152706","118789653977200","6421972879345","9","3020416356"
"005E","その他金融業","20231215","870.57","-0.71","-0.08","871.28","5069374011833","-4123509099","5073497520931","18775459303083","5823064459664","27","2660764453"
"005F","不動産業","20231215","1724.4","29.47","1.74","1694.93","8851497583153","151302917283","8700194665870","11646707346254","513307897307","76","4790406368"
"0060","サービス業","20231215","2778.65","20.98","0.76","2757.67","22043037591943","166455138069","21876582453874","9796905596419","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231215","677.57","15.56","2.35","662.01","2199349524192","50520336147","2148829188045","829943216676","3245915153008","265","2987211032"
"0075","REIT","20231215","1810.83","1.1","0.06","1809.73","14288686983757","8635900068","14280051083689","24635667213374","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231215","360.71","-5.8","-1.58","366.51","15371443634149","-247254247114","15618697881263","16352599610796","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231215","180.76","2.86","1.61","177.9","3652950684337","57765699977","3595184984359","24353004562246","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231215","296.47","2.35","0.8","294.12","14707709658379","116986155998","14590723502381","8702786780106","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231215","300.21","3.9","1.32","296.31","29483155065138","383335281131","29099819784007","14741577532569","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231215","259.43","-4","-1.52","263.43","20744368837097","-318560737787","21062929574884","56065861721883","7996210914877","37","6068109407"
"0085","TOPIX-17 自動車・輸送機","20231215","304.67","4.83","1.61","299.84","39636147353393","627709953482","39008437399910","58288451990283","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231215","266.88","7.44","2.87","259.44","7264982908998","202480798091","7062502110908","13453672053701","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231215","513.68","10.67","2.12","503.01","23209073682820","482061967937","22727011714883","16460335945262","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231215","328.03","4.21","1.3","323.82","88020623746915","1130511719778","86890112027137","46571758596251","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231215","316.8","0.36","0.11","316.44","66392899139261","74961030507","66317938108754","13043791579423","20957330875694","509","64358691578"
"008A","TOPIX-17 電力・ガス","20231215","81.11","-1.33","-1.61","82.44","6448928194777","-105775206662","6554703401439","29313309976260","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231215","197.42","1.48","0.76","195.94","18968665983186","141826241868","18826839741318","25291554644248","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231215","757.09","7.39","0.99","749.7","30959173244343","301891211983","30657282032360","17792628301346","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231215","279.14","-2.18","-0.77","281.32","19063121447041","-148599964531","19211721411572","9826351261361","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231215","160.17","-2.94","-1.8","163.11","30981953880932","-568007721761","31549961602693","39720453693502","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231215","194.61","-2.06","-1.05","196.67","19333000953210","-205226711514","19538227664724","32767798225780","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231215","360.69","6.17","1.74","354.52","8851497583153","151302917283","8700194665870","11646707346254","2454055136908","76","4790406368"
"0099","東証インフラファンド指数","20231215","1094.8","10.46","0.96","1084.34","142028952154","1356350520","140672601634","2840579043080","129730513346","5","153005306"
"0503","JPXプライム150指数","20231215","1042.34","6.59","0.64","1035.75","228260846632661","1442261706910","226818584925751","152173897755107","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231215","68271.55","635.78","0.94","67635.77","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231215","2080.92","-9.83","-0.47","2090.75","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231215","288.35","-2.74","-0.94","291.09","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231215","31546.71","324.71","1.04","31222","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231215","3393.44","-17.74","-0.52","3411.18","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231215","820.66","-8.62","-1.04","829.28","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231215","8027.1","-4.82","-0.06","8031.92","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231215","7754.91","9.29","0.12","7745.62","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231215","5125.29","-6.16","-0.12","5131.45","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231215","1200.01","5.65","0.47","1194.36","442022098639893","2085762984258","439936335655634","26708283905734","368347458874339","1655","200353975580"
"5001","東証スタンダード市場指数","20231215","1148.42","4.79","0.42","1143.63","10135281149860","42251397476","10093029752384","628739525426","8825435384741","1612","13043565328"
"5002","東証グロース市場指数","20231215","858.35","15.01","1.78","843.34","2437071421357","42616446280","2394454975076","444721062291","2839247387239","548","4049472747"
"5003","東証プライム市場コンポジット指数","20231215","1199.94","5.65","0.47","1194.29","442209648128847","2085507742815","440124140386032","26687365608259","368526049051320","1657","200431065103"
"5004","旧東証市場第一部指数","20231215","2332.72","10.91","0.47","2321.81","443017003203311","2072960691431","440944042511879","20779409155878","18991407896231","2132","204236454207"
"8000","旧東証株価指数","20231215","2433.85","11.27","0.47","2422.58","832318648746393","3856481804794","828462166941599","38640605791383","34197591128838","2154","382629328435"
"8100","TOPIX バリュー","20231215","2615.89","9.32","0.36","2606.57","222376396332461","792302186979","221584094145482","14707433619872","85009761220489","1512","124178337003"
"812C","TOPIX 500 バリュー","20231215","2530.57","9.44","0.37","2521.13","203515967599616","758679852877","202757287746738","58147419314176","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231215","3601.91","6.42","0.18","3595.49","18860428732846","33622334102","18826806398744","1623100579419","5236223947203","1162","14105472185"
"8200","TOPIX グロース","20231215","2955.01","17.19","0.59","2937.82","220713774084490","1285109125369","219428664959121","17713786042094","74691281243457","1246","78797863160"
"822C","TOPIX 500 グロース","20231215","2968.89","17.85","0.6","2951.04","202344388564146","1216378030024","201128010534121","73048515727128","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231215","2827.4","10.41","0.37","2816.99","18369385520344","68731095344","18300654425000","1895705420056","6496920871193","969","12163774385"
"8500","東証配当フォーカス100指数","20231215","2587.23","-2.71","-0.1","2589.94","203444038899345","-213488694820","203657527594166","205499029191258","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231215","1742.87","3.88","0.22","1738.99","6569443947811","14624789401","6554819158410","28562799773091","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231215","2999.6","11.47","0.38","2988.13","1463229879681","5598657520","1457631222161","16258109774233","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231215","2214.35","-4.1","-0.18","2218.45","6256013156265","-11587546853","6267600703118","24061589062558","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231215","2025.23","14.93","0.74","2010.3","390767101745356","2882138371935","387884963373421","19383288777051","192949084923192","2016","171296318924"
"8507","JPX日経インデックス400","20231215","21036.35","109.36","0.52","20926.99","314713344539003","1636024357270","313077320181734","78875524947119","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231215","17150.74","164.32","0.97","16986.42","6233795654410","59726533627","6174069120784","3148381643642","3634709229678","198","4023464590"
"8801","東証グロース市場Core指数","20231215","919.19","30.61","3.44","888.58","6636604352","220997793","6415606560","33183021761","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231215","1093.98","1.71","0.16","1092.27","10776584853","16904142","10759680712","53882924267","9850773108","20","0"
"A404","TOPIX高配当40指数","20231215","1565.52","-3.1","-0.2","1568.62","113276291463307","-223903567499","113500195030806","290452029393095","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231215","1068.06","-0.68","-0.06","1068.74","287702298110","-183243670","287885541780","959007660367","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231215","908.67","2.13","0.23","906.54","94041665270","220898760","93820766510","626944435133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231215","11389.88","76.27","0.67","11313.61","9975677578","66800346","9908877232","4987838789","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231215","992.69","2.49","0.25","990.2","101059255440","253736700","100805518740","673728369600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231215","957.64","3.29","0.34","954.35","93673903090","322118850","93351784240","624492687267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231215","968.42","-5.42","-0.56","973.84","96931720480","-542970470","97474690950","646211469867","100092876748","15","0"
