"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004D","金属製品","20230814","1247.66","-5.76","-0.46","1253.42","2230029583982","-10307441647","2240337025629","5309594247577","178737648697","42","1263348842"
"004E","機械","20230814","2622.29","-48.94","-1.83","2671.23","23548342712282","-439462234986","23987804947268","16583339938227","898005575636","142","5879822408"
"004F","電気機器","20230814","3887.7","-66.34","-1.68","3954.04","75057151471294","-1280617301762","76337768773057","48113558635445","1930628950790","156","14732501369"
"0050","輸送用機器","20230814","4005.39","-59.22","-1.46","4064.61","35522836835809","-525195292334","36048032128144","62320766378613","886875655320","57","14261106115"
"0051","精密機器","20230814","10236.29","-158.22","-1.52","10394.51","10456950205707","-161633661169","10618583866876","31687727896082","102155659619","33","2649370795"
"0052","その他製品","20230814","4193.18","-6.15","-0.15","4199.33","10019461484854","-14700806312","10034162291166","20038922969709","238946588693","50","2450501456"
"0053","電気・ガス業","20230814","447.02","-3.31","-0.74","450.33","5789433581030","-42820865977","5832254447007","26315607186498","1295104677379","22","4329392245"
"0054","陸運業","20230814","2143.41","-17.82","-0.82","2161.23","12989726298409","-108009018732","13097735317141","30927919758117","606030287448","42","3330986964"
"0055","海運業","20230814","1398.45","-18.77","-1.32","1417.22","2889293755181","-38768048526","2928061803707","36116171939758","206606673816","8","776092634"
"0056","空運業","20230814","263.74","-3.25","-1.22","266.99","2246272251983","-27737272939","2274009524922","74875741732775","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230814","2510.86","-1.45","-0.06","2512.31","627508668524","-361621422","627870289946","2852312129655","24991748304","22","256480420"
"0058","情報・通信業","20230814","5163.7","-30.94","-0.6","5194.64","34967008688278","-209488917452","35176497605731","14816529105203","677169258768","236","54312987539"
"0059","卸売業","20230814","3211.69","-40.88","-1.26","3252.57","30327419837687","-386030336698","30713450174384","17429551630854","9442825438365","174","7773522126"
"005A","小売業","20230814","1623.61","12.15","0.75","1611.46","19649012767659","146987276049","19502025491610","9974118156172","12102048023861","197","6481982683"
"005B","銀行業","20230814","232.19","-1.53","-0.65","233.72","27959176697498","-184160738413","28143337435911","35391362908225","120414138072457","79","19366404629"
"005C","証券、商品先物取引業","20230814","404.88","-2.63","-0.65","407.51","3121972643400","-20251924070","3142224567470","13573794101739","7710788672353","23","4321345083"
"005D","保険業","20230814","1515.66","-21.53","-1.4","1537.19","9672274005167","-137438936796","9809712941963","120903425064582","6381573226461","8","2997950050"
"005E","その他金融業","20230814","830.32","-9.58","-1.14","839.9","4991771256909","-57557980882","5049329237790","18488041692254","6011848677387","27","2696746880"
"005F","不動産業","20230814","1592.27","-30.17","-1.86","1622.44","8081666558631","-153124522180","8234791080812","10775555411508","507556298010","75","4792837857"
"0060","サービス業","20230814","2650.48","2.67","0.1","2647.81","21275314119423","21402227498","21253911891924","9497908089028","802697272083","224","9797265037"
"0070","マザーズ","20230814","748.61","-10.9","-1.44","759.51","2428370923623","-35372782480","2463743706103","791000300854","3243840403559","307","3005737249"
"0075","REIT","20230814","1876.79","-8.6","-0.46","1885.39","14713102582135","-67398742135","14780501324270","24521837636892","7839503891482","60","8502639180"
"0080","TOPIX-17 食品","20230814","351.79","-2.24","-0.63","354.03","14965715464285","-95342820055","15061058284339","15920973898175","4254171541932","94","4480342510"
"0081","TOPIX-17 エネルギー資源","20230814","171.64","-4.08","-2.32","175.72","3602875395211","-85660650301","3688536045513","24019169301408","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230814","289.12","-1.48","-0.51","290.6","14279763575794","-72997329624","14352760905418","8399860926938","4939079312191","170","6842839139"
"0083","TOPIX-17 素材・化学","20230814","299.89","-2.79","-0.92","302.68","28925254175259","-269033580016","29194287755275","14462627087629","9645287243739","200","12594034260"
"0084","TOPIX-17 医薬品","20230814","282.2","-1","-0.35","283.2","22638503176622","-80421398193","22718924574815","62884731046172","8022215081572","36","6118683088"
"0085","TOPIX-17 自動車・輸送機","20230814","297.07","-4.22","-1.4","301.29","38491697311014","-546283544702","39037980855717","56605437222080","12956974329407","68","15029742625"
"0086","TOPIX-17 鉄鋼・非鉄","20230814","268.97","-2.2","-0.81","271.17","7140295528965","-58198943284","7198494472249","13222769498084","2654646599305","54","2974665478"
"0087","TOPIX-17 機械","20230814","516.79","-9.64","-1.83","526.43","23548342712282","-439462234986","23987804947268","16583339938227","4556691302433","142","5879822408"
"0088","TOPIX-17 電機・精密","20230814","310.45","-5.23","-1.66","315.68","85514101677001","-1442250962932","86956352639933","45245556442858","27545576566924","189","17381872164"
"0089","TOPIX-17 情報通信・サービスその他","20230814","308.78","-0.94","-0.3","309.72","66261784292556","-202787496266","66464571788821","12992506724030","21459351464597","510","66560754032"
"008A","TOPIX-17 電力・ガス","20230814","74.03","-0.55","-0.74","74.58","5789433581030","-42820865977","5832254447007","26315607186498","7820592681491","22","4329392245"
"008B","TOPIX-17 運輸・物流","20230814","200.08","-1.86","-0.92","201.94","18752800974097","-174875961619","18927676935716","25003734632129","9372706897106","75","5056367976"
"008C","TOPIX-17 商社・卸売","20230814","780.37","-9.94","-1.26","790.31","30327419837687","-386030336698","30713450174384","17429551630854","3886270686647","174","7773522126"
"008D","TOPIX-17 小売","20230814","282.05","2.11","0.75","279.94","19649012767659","146987276049","19502025491610","9974118156172","6966494956362","197","6481982683"
"008E","TOPIX-17 銀行","20230814","149.32","-0.99","-0.66","150.31","27959176697498","-184160738413","28143337435911","35391362908225","18723887027751","79","19366404629"
"008F","TOPIX-17 金融（除く銀行）","20230814","177.77","-2.15","-1.19","179.92","17786017905475","-215248841748","18001266747223","30665548112888","10005201369083","58","10016042013"
"0090","TOPIX-17 不動産","20230814","333.05","-6.31","-1.86","339.36","8081666558631","-153124522180","8234791080812","10775555411508","2426557524122","75","4792837857"
"0099","東証インフラファンド指数","20230814","1132.06","-1.75","-0.15","1133.81","142032579876","-218762429","142251342305","2840651597520","125463965490","5","147513824"
"0503","JPXプライム150指数","20230814","1022.65","-10.16","-0.98","1032.81","224818563013106","-2233177542118","227051740555223","149879042008737","219838959279680","150","87261150645"
"1000","TOPIX レバレッジ（2倍）指数","20230814","65846.44","-1316.39","-1.96","67162.83","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230814","2145.83","20.83","0.98","2125","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230814","309.24","5.94","1.96","303.3","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230814","30548.64","-642.54","-2.06","31191.18","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230814","3493.94","35.62","1.03","3458.32","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230814","877.66","17.71","2.06","859.95","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230814","7779.42","35.62","0.46","7743.8","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230814","8369.54","-77.71","-0.92","8447.25","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230814","4835.42","44.08","0.92","4791.34","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230814","1173.77","-11.64","-0.98","1185.41","433260121047532","-4297243835109","437557364882641","23636667814923","369118244499673","1833","197540193440"
"5001","東証スタンダード市場指数","20230814","1115.24","-8.55","-0.76","1123.79","8959246654834","-68722628829","9027969283663","623468799919","8033504527158","1437","11477461029"
"5002","東証グロース市場指数","20230814","955.39","-13.16","-1.36","968.55","2756353310376","-37973094907","2794326405283","517139457857","2885068657779","533","3878156099"
"5003","東証プライム市場コンポジット指数","20230814","1173.71","-11.64","-0.98","1185.35","433448966019699","-4297344897506","437746310917205","23621197058294","369296881444078","1835","197617282963"
"5004","旧東証市場第一部指数","20230814","2280.16","-22.47","-0.98","2302.63","433510747236650","-4273081176506","437783828413157","20229152927515","19012302190408","2143","200107065231"
"8000","旧東証株価指数","20230814","2378.59","-23.21","-0.97","2401.8","816394183284053","-7964857012602","824359040296655","37831055759224","34322630076874","2158","371130155354"
"8100","TOPIX バリュー","20230814","2549.04","-27.88","-1.08","2576.92","224955344426569","-2460514027216","227415858453786","14531998993964","88251120464044","1548","124481473959"
"812C","TOPIX 500 バリュー","20230814","2469.09","-28.71","-1.15","2497.8","205490836298860","-2389328046435","207880164345295","57399674943816","83225214530741","358","109782857982"
"812D","TOPIX Small バリュー","20230814","3461.15","-12.66","-0.36","3473.81","19464508127710","-71185980781","19535694108491","1635672951908","5623709341189","1190","14698615977"
"8200","TOPIX グロース","20230814","2907.42","-25.65","-0.87","2933.07","208758963953893","-1841201335742","210600165289635","16808290173421","71802059847525","1242","74611035867"
"822C","TOPIX 500 グロース","20230814","2916.87","-26.36","-0.9","2943.23","190590789386455","-1722058420333","192312847806788","69305741595074","65340813885028","275","62912063750"
"822D","TOPIX Small グロース","20230814","2826.35","-18.53","-0.65","2844.88","18168174567438","-119142915408","18287317482847","1878818466126","6428144011516","967","11698972117"
"8500","東証配当フォーカス100指数","20230814","2503.4","-25.92","-1.02","2529.32","196826447915818","-2037368448029","198863816363847","198814593854362","78623567347686","99","114590220655"
"8501","東証REITオフィス指数","20230814","1796.19","-5.26","-0.29","1801.45","6364186537025","-18653964480","6382840501505","27670376247935","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230814","3108.84","-28.95","-0.92","3137.79","1698792042800","-15816785230","1714608828030","16987920428000","546438971724","10","755365840"
"8503","東証REIT商業・物流等指数","20230814","2307.82","-11.42","-0.49","2319.24","6650124002310","-32927992425","6683051994735","24630088897444","2881565262908","27","4526006455"
"8506","TOPIX Ex-Financials","20230814","1995.31","-20.11","-1","2015.42","386259444549005","-3893207363397","390152651912402","19121754680644","193584151215905","2020","168056071994"
"8507","JPX日経インデックス400","20230814","20613.25","-215.04","-1.03","20828.29","314986001474354","-3285835200464","318271836674818","79142211425717","152807506055988","398","123013585609"
"8508","JPX日経中小型株指数","20230814","16463.61","-190.14","-1.14","16653.75","5795650475777","-66933732049","5862584207826","2956964528458","3520278813537","196","3632727892"
"8801","東証グロース市場Core指数","20230814","936.36","-16.55","-1.74","952.91","7562732430","-133686013","7696418443","37813662149","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230814","1041.16","-8.48","-0.81","1049.64","10189407603","-82998858","10272406461","50947038015","9786614900","20","0"
"A404","TOPIX高配当40指数","20230814","1513.31","-14.53","-0.95","1527.84","110195908169316","-1058206694857","111254114864173","275489770423289","72818025948951","40","72493489699"
"A800","東証REIT Core指数","20230814","1111.55","-5.21","-0.47","1116.76","299417449870","-1404182370","300821632240","998058166233","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230814","949.35","-5.86","-0.61","955.21","98251093090","-606177080","98857270170","655007287267","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230814","11378.5","-117.35","-1.02","11495.85","9965704044","-102784820","10068488863","4982852022","8758366681","200","0"
