"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004E","機械","20231108","2551.53","-41.34","-1.59","2592.87","22723593065969","-368130491535","23091723557504","16116023451042","890586875340","141","5940336374"
"004F","電気機器","20231108","3954.09","25.79","0.66","3928.3","74870215645586","488480952152","74381734693434","47993727977940","1893486402932","156","15980292682"
"0050","輸送用機器","20231108","4376.96","-77.65","-1.74","4454.61","39010725801482","-692123466056","39702849267538","68439869827162","891274750943","57","17287811260"
"0051","精密機器","20231108","10003.82","54","0.54","9949.82","9823656361685","53033467263","9770622894421","29768655641469","98199019348","33","2600401928"
"0052","その他製品","20231108","4265.73","82.1","1.96","4183.63","10179188860800","195922548135","9983266312665","20358377721600","238627060211","50","2441351756"
"0053","電気・ガス業","20231108","454.33","-21.86","-4.59","476.19","5981967929868","-287888638019","6269856567887","27190763317582","1316671424562","22","4413527249"
"0054","陸運業","20231108","2015.48","-37.87","-1.84","2053.35","12254761740250","-230284220244","12485045960494","29178004143453","608033064841","42","3746970979"
"0055","海運業","20231108","1303.85","-21.07","-1.59","1324.92","3043174753881","-49173994136","3092348748017","38039684423513","233398894529","8","866414682"
"0056","空運業","20231108","234.94","1.62","0.69","233.32","2000568902469","13813403004","1986755499465","66685630082300","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20231108","2486.51","11.28","0.46","2475.23","638010142718","2894071742","635116070976","2900046103261","25658897116","22","249925785"
"0058","情報・通信業","20231108","5177.65","-57.15","-1.09","5234.8","33954210032983","-374773669971","34328983702954","14387377132620","655784093559","236","51032878953"
"0059","卸売業","20231108","3174.25","-67.13","-2.07","3241.38","31539305737046","-667022655261","32206328392307","18126037779911","9935984106605","174","8124231808"
"005A","小売業","20231108","1589.53","1.38","0.09","1588.15","18865708019606","16357301212","18849350718394","9674722061337","11868762017905","195","6479971450"
"005B","銀行業","20231108","250.1","-12.48","-4.75","262.58","31111539363156","-1552269610840","32663808973996","39886588927124","124394275850978","78","20165238598"
"005C","証券、商品先物取引業","20231108","453.95","-13.64","-2.92","467.59","3461350028116","-104014268424","3565364296540","15049347948329","7624908143645","23","4218114677"
"005D","保険業","20231108","1644.04","-53.58","-3.16","1697.62","10557889763685","-344096477354","10901986241039","117309886263168","6421923006392","9","3020399166"
"005E","その他金融業","20231108","871.21","-13.86","-1.57","885.07","5073117374410","-80701050839","5153818425249","18789323608926","5823065075552","27","2660763246"
"005F","不動産業","20231108","1671.11","-24.4","-1.44","1695.51","8550341604242","-124836469210","8675178073452","11400455472322","511656997798","75","4787259662"
"0060","サービス業","20231108","2625.16","1.74","0.07","2623.42","20830306037247","13815296802","20816490740445","9257913794332","793486795472","225","10898959530"
"0070","東証グロース市場250指数","20231108","689.45","-3.55","-0.51","693","2219929297372","-11422075099","2231351372471","860437712160","3219857857178","258","2967626522"
"0075","REIT","20231108","1815.65","-18.45","-1.01","1834.1","14321171901291","-145526331851","14466698233142","24691675691881","7887616033968","58","8741516328"
"0080","TOPIX-17 食品","20231108","371.62","-1.89","-0.51","373.51","15836154971321","-80556273450","15916711244771","16846973373746","4261423219191","94","4549757620"
"0081","TOPIX-17 エネルギー資源","20231108","172.32","-10.48","-5.73","182.8","3482318999106","-211926622422","3694245621528","23215459994042","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231108","292.8","-5.29","-1.77","298.09","14554923981622","-263106369921","14818030351543","8612381054214","4971005289787","169","6886789139"
"0083","TOPIX-17 素材・化学","20231108","293","-4.71","-1.58","297.71","28791502690260","-463047472044","29254550162304","14324130691672","9826547991484","201","12822866387"
"0084","TOPIX-17 医薬品","20231108","266.42","2.77","1.05","263.65","21295884957594","220934405890","21074950551703","59155235993315","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231108","323.59","-5.43","-1.65","329.02","42098026430946","-706804698805","42804831129751","61908862398450","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231108","262.35","-8.3","-3.07","270.65","7141573255090","-226015058856","7367588313946","13225135657573","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231108","502.84","-8.15","-1.59","510.99","22723593065969","-368130491535","23091723557504","16116023451042","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231108","314.24","2.01","0.64","312.23","84693872007271","541514419415","84152357587855","44811572490619","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231108","309.15","-0.79","-0.25","309.94","64963704931029","-165035825034","65128740756063","12713053802550","21013666003500","511","64373190239"
"008A","TOPIX-17 電力・ガス","20231108","75.24","-3.62","-4.59","78.86","5981967929868","-287888638019","6269856567887","27190763317582","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231108","186.7","-2.74","-1.45","189.44","17936515539318","-262750739634","18199266278952","23915354052424","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231108","771.28","-16.31","-2.07","787.59","31539305737046","-667022655261","32206328392307","18126037779911","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231108","276.13","0.24","0.09","275.89","18865708019606","16357301212","18849350718394","9674722061337","6832204811365","195","6479971450"
"008E","TOPIX-17 銀行","20231108","160.84","-8.03","-4.76","168.87","31111539363156","-1552269610840","32663808973996","39886588927124","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231108","192.18","-5.33","-2.7","197.51","19092357166211","-528811796617","19621168962827","32359927400357","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231108","349.54","-5.1","-1.44","354.64","8550341604242","-124836469210","8675178073452","11400455472322","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231108","1148.25","-1.82","-0.16","1150.07","144066016816","-227881354","144293898170","2881320336320","125465508620","5","147515306"
"0503","JPXプライム150指数","20231108","1019.54","-2.39","-0.23","1021.93","223345329101783","-523632530380","223868961632163","148896886067855","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231108","66825","-1587.16","-2.32","68412.16","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231108","2109.3","24.19","1.16","2085.11","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231108","296.85","6.73","2.32","290.12","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231108","30736.65","-595.31","-1.9","31331.96","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231108","3448.17","32.45","0.95","3415.72","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231108","849.05","15.83","1.9","833.22","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231108","8014.16","80.13","1.01","7934.03","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231108","7802.79","-160.87","-2.02","7963.66","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231108","5113.7","101.25","2.02","5012.45","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231108","1186.76","-13.94","-1.16","1200.7","437515239253225","-5137638783544","442652878036769","26420002370364","368663521559392","1656","200330058878"
"5001","東証スタンダード市場指数","20231108","1117.14","-6.99","-0.62","1124.13","9892313540179","-61885436623","9954198976802","613286642293","8855021428492","1613","13068417886"
"5002","東証グロース市場指数","20231108","881.82","-5.23","-0.59","887.05","2624549555773","-15558426419","2640107982192","482453962458","2976287847409","544","4075156089"
"5003","東証プライム市場コンポジット指数","20231108","1186.7","-13.93","-1.16","1200.63","437703499942242","-5137984745578","442841484687820","26399487330654","368842134106484","1658","200407148402"
"5004","旧東証市場第一部指数","20231108","2305.56","-27.03","-1.16","2332.59","438637939846177","-5142152980394","443780092826571","20525874583349","19025220156501","2137","204331433609"
"8000","旧東証株価指数","20231108","2405.73","-26.77","-1.1","2432.5","825084066078738","-9181284079087","834265350157825","38269205291222","34296683125511","2156","382907452110"
"8100","TOPIX バリュー","20231108","2609.79","-55.25","-2.07","2665.04","222180618915249","-4703558476573","226884177391821","14655713648763","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231108","2527.96","-53.31","-2.07","2581.27","203600108543490","-4294177457192","207894286000683","58005728929769","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231108","3543","-78.06","-2.16","3621.06","18580510371758","-409381019380","18989891391139","1594893594142","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231108","2894.98","-5.7","-0.2","2900.68","216479173059285","-425850199591","216905023258876","17359997839558","74777423291527","1247","78780602168"
"822C","TOPIX 500 グロース","20231108","2908.15","-4.69","-0.16","2912.84","198628749924804","-320348226458","198949098151261","71193100331471","68300832212305","279","66690889698"
"822D","TOPIX Small グロース","20231108","2774.32","-16.39","-0.59","2790.71","17850423134482","-105501973133","17955925107615","1844051976703","6434169941610","968","12089712470"
"8500","東証配当フォーカス100指数","20231108","2561.72","-42.59","-1.64","2604.31","201438024189822","-3349018646370","204787042836192","203472751706890","78634025950306","99","116862695770"
"8501","東証REITオフィス指数","20231108","1739.14","-17.29","-0.98","1756.43","6549772208206","-65135186680","6614907394886","28477270470461","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231108","3061.53","-40.76","-1.31","3102.29","1493448026600","-19886114200","1513334140800","16593866962222","487811578889","9","671610879"
"8503","東証REIT商業・物流等指数","20231108","2222.11","-21.42","-0.95","2243.53","6277951666485","-60505030971","6338456697456","24145967948019","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231108","1999.59","-15.39","-0.76","2014.98","386392031806511","-2973210414608","389365242221119","19147276105377","193235558908103","2018","171340090479"
"8507","JPX日経インデックス400","20231108","20744.07","-198.88","-0.95","20942.95","310577743038747","-2977606355586","313555349394333","77644435759687","149718801503481","400","125674025397"
"8508","JPX日経中小型株指数","20231108","16573.55","-98.43","-0.59","16671.98","6031428227085","-35821432145","6067249659230","3030868455822","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231108","893.53","-0.32","-0.04","893.85","6451336320","-2357922","6453694241","32256681598","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231108","1036","0.96","0.09","1035.04","10205443757","9503314","10195940443","51027218785","9850773108","20","0"
"A404","TOPIX高配当40指数","20231108","1583.78","-32.09","-1.99","1615.87","115079581256000","-2331714661281","117411295917281","287698953140000","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231108","1071.81","-11.42","-1.05","1083.23","288714309960","-3074764200","291789074160","962381033200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231108","918.26","-7.76","-0.84","926.02","95033979960","-803092150","95837072110","633559866400","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231108","11220.71","-39.58","-0.35","11260.29","9827505412","-34670549","9862175961","4913752706","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231108","988.98","-11.21","-1.12","1000.19","100680848340","-1141596530","101822444870","671205655600","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231108","975.87","-11.09","-1.12","986.96","95457241010","-1084324280","96541565290","636381606733","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231108","962.5","-9.08","-0.93","971.58","96339296640","-908451120","97247747760","642261977600","100092876748","15","0"
