"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005D","保険業","20230614","1562.67","19.41","1.26","1543.26","9986497513616","124072923986","9862424589630","124831218920201","6390646083139","8","3004552190"
"005E","その他金融業","20230614","799.21","13.65","1.74","785.56","4808396515120","82093763237","4726302751884","17808875981927","6016452131605","27","2701222927"
"005F","不動産業","20230614","1555.53","16.83","1.09","1538.7","7976939032592","86303197565","7890635835027","10635918710123","512811013202","75","4842330163"
"0060","サービス業","20230614","2698.91","31.38","1.18","2667.53","21529028108827","250385006321","21278643102506","9568456937257","797692046901","225","9299079826"
"0070","マザーズ","20230614","797.75","-8.47","-1.05","806.22","2539278218612","-26945007679","2566223226291","854975831182","3183046105654","297","2900621102"
"0075","REIT","20230614","1854.21","0.43","0.02","1853.78","14503741926475","3369131255","14500372795220","24172903210792","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230614","354.56","1.9","0.54","352.66","15411618366191","82586299972","15329032066219","16571632651818","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230614","147.7","1.41","0.96","146.29","3102382458159","29526593349","3072855864810","20682549721061","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230614","276.46","1.79","0.65","274.67","13742931868820","89363148569","13653568720251","8084077569894","4970984302371","170","6857761858"
"0083","TOPIX-17 素材・化学","20230614","301.71","3.84","1.29","297.87","29202606919116","371647010453","28830959908663","14601303459558","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230614","293.35","-2.89","-0.98","296.24","23706286644798","-233903902463","23940190547261","65850796235550","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230614","292.28","11.26","4.01","281.02","38201171937878","1472080081960","36729091855918","56178194026291","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230614","253.59","9.41","3.85","244.18","6741490599355","250195902720","6491294696634","12484241850657","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230614","537.97","7.98","1.51","529.99","24568677096478","364229172837","24204447923640","17424593685445","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230614","336.85","2.87","0.86","333.98","93209812142732","793176668758","92416635473974","49317360922080","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230614","313.52","2.46","0.79","311.06","67618175141972","531863343501","67086311798471","13258465714112","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230614","70.82","-0.14","-0.2","70.96","5544243192863","-10206439640","5554449632502","25201105422104","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230614","188.62","1.6","0.86","187.02","17736593295821","150247386720","17586345909102","23648791061095","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230614","761","19.69","2.66","741.31","29732623753074","769408594750","28963215158324","17087714800617","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230614","270.9","2.58","0.96","268.32","18911298462234","180316289950","18730982172284","9599643889459","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230614","135.43","2.67","2.01","132.76","25566200735904","502989837524","25063210898381","32362279412537","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230614","177.21","2.54","1.45","174.67","17779712463016","255435964668","17524276498348","30654676660373","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230614","325.37","3.52","1.09","321.85","7976939032592","86303197565","7890635835027","10635918710123","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230614","1165.04","1.62","0.14","1163.42","122372053049","170136005","122201917044","2447441060980","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230614","66746.35","1704.11","2.62","65042.24","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230614","2139.6","-28.4","-1.31","2168","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230614","308.27","-8.29","-2.62","316.56","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230614","31425.39","790.38","2.58","30635.01","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230614","3459.61","-45.21","-1.29","3504.82","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230614","862.96","-22.85","-2.58","885.81","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230614","1180.8","15.32","1.31","1165.48","438076108049211","5684108326557","432391999722654","23912451312730","370999106705542","1832","156393472858"
"5001","東証スタンダード市場指数","20230614","1093.97","0.39","0.04","1093.58","8734210015067","3071204027","8731138811040","607808630137","7983989205160","1437","11275135933"
"5002","東証グロース市場指数","20230614","1013.12","-10.91","-1.07","1024.03","2878651433587","-31007533560","2909658967146","550411363974","2841374711065","523","3831205542"
"5003","東証プライム市場コンポジット指数","20230614","1180.74","15.31","1.31","1165.43","438264488602595","5684296820283","432580191782312","23896646052486","371177838191501","1834","156470562381"
"5004","旧東証市場第一部指数","20230614","2292.56","29.68","1.31","2262.88","438121505936181","5672955770765","432448550165415","20434771732098","19110560479728","2144","158948879654"
"8000","旧東証株価指数","20230614","2388.78","31.31","1.33","2357.47","821020223999713","10760185800305","810260038199408","38080715398874","34369859619442","2156","312182366270"
"8100","TOPIX バリュー","20230614","2484.67","42.91","1.76","2441.76","220482486810707","3807432543007","216675054267699","14243054703534","88737179190296","1548","104090903849"
"812C","TOPIX 500 バリュー","20230614","2411.79","44.04","1.86","2367.75","201707349909102","3683889028648","198023460880454","56342835170140","83633711174829","358","89106514452"
"812D","TOPIX Small バリュー","20230614","3299.39","21.71","0.66","3277.68","18775136901605","123543514359","18651593387245","1577742596774","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230614","3022.61","26","0.87","2996.61","218270710908953","1877849608584","216392861300368","17602476686206","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230614","3040.81","27.87","0.93","3012.94","199784512904073","1830753547441","197953759356632","72648913783299","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230614","2853.4","7.27","0.26","2846.13","18486198004879","47096061143","18439101943736","1915668187034","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230614","2462.76","36.52","1.51","2426.24","201033824279682","2980960764095","198052863515587","201033824279682","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230614","1699.69","2.33","0.14","1697.36","6114747381325","8356533435","6106390847890","25478114088854","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230614","3241.33","26.47","0.82","3214.86","1758524736531","14359320409","1744165416122","19539163739233","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230614","2342.05","-6.83","-0.29","2348.88","6630469808619","-19346722589","6649816531208","24557295587478","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230614","2022.69","25.28","1.27","1997.41","393740627740644","4920218070900","388820409669744","19511428530260","194662290367174","2018","127098622356"
"8507","JPX日経インデックス400","20230614","20881.3","265.94","1.29","20615.36","320829506843235","4086094664418","316743412178817","80610428855084","153644404789937","398","98111884969"
"8508","JPX日経中小型株指数","20230614","16663.98","40.04","0.24","16623.94","5924118655636","14233058149","5909885597487","3007166830272","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230614","1040.07","8.11","0.79","1031.96","8400434203","65578129","8334856074","42002171015","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230614","1023.16","0.68","0.07","1022.48","10013247230","6656158","10006591072","50066236151","9786614900","20","0"
"A404","TOPIX高配当40指数","20230614","1482.81","27.99","1.92","1454.82","107507573968913","2029455441716","105478118527196","268768934922281","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230614","1097.83","1.25","0.11","1096.58","285919601600","326282520","285593319080","953065338667","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230614","982.95","-9.74","-0.98","992.69","92242855350","-913443470","93156298820","614952369000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230614","11482.85","104.33","0.92","11378.52","11854412885","107706596","11746706289","5956991400","10323579341","199","0"
