"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004C","非鉄金属","20230713","1098.13","7.69","0.71","1090.44","2849869456887","19953990656","2829915466231","12390736769072","259521139624","23","1346235412"
"004D","金属製品","20230713","1238.4","7.96","0.65","1230.44","2248344673547","14447063586","2233897609961","5353201603684","181552141101","42","1282997034"
"004E","機械","20230713","2631.55","24.33","0.93","2607.22","23689996020694","218970466224","23471025554470","16683095789221","900231370360","142","5912762870"
"004F","電気機器","20230713","4057.08","88.19","2.22","3968.89","78633580540733","1709223538420","76924357002313","50406141372265","1938180859113","156","14827066676"
"0050","輸送用機器","20230713","3775.68","9.62","0.26","3766.06","33563755645829","85522334673","33478233311156","58883781834789","888946555483","57","14293922181"
"0051","精密機器","20230713","10625.52","172","1.65","10453.52","10886757148937","176224460331","10710532688607","32990173178598","102458603504","33","2679546729"
"0052","その他製品","20230713","4145.44","50.96","1.24","4094.48","9986695945633","122785540277","9863910405356","19973391891266","240907800611","50","2484160703"
"0053","電気・ガス業","20230713","415.77","1.12","0.27","414.65","5388658489433","14505569649","5374152919784","24493902224698","1296062041029","22","4333191934"
"0054","陸運業","20230713","2046.3","-6.73","-0.33","2053.03","12455523145691","-40956989475","12496480135166","29656007489740","608685957843","42","3344802403"
"0055","海運業","20230713","1203.93","1.52","0.13","1202.41","2488522212956","3147108647","2485375104309","31106527661950","206700204527","8","777806751"
"0056","空運業","20230713","258.18","-2.03","-0.78","260.21","2199422998896","-17309318039","2216732316934","73314099963183","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230713","2372.51","-6.3","-0.26","2378.81","595145744684","-1580298564","596726043247","2705207930381","25085076339","22","261975872"
"0058","情報・通信業","20230713","5217.65","66.41","1.29","5151.24","35668060797111","453994774554","35214066022556","15177898211536","683603945904","235","54445603698"
"0059","卸売業","20230713","3074.07","40.63","1.34","3033.44","29097362535250","384622291724","28712740243526","16722622146696","9465409278032","174","7811165727"
"005A","小売業","20230713","1563.61","1.11","0.07","1562.5","18958600364326","13447784985","18945152579341","9623655007272","12124921476259","197","6538419043"
"005B","銀行業","20230713","223.09","-1.03","-0.46","224.12","27064656706530","-124281373034","27188938079564","34259059122189","121315525640626","79","19421941316"
"005C","証券、商品先物取引業","20230713","395.22","2.67","0.68","392.55","3078281091767","20741675438","3057539416328","13383830833768","7788869612094","23","4378979306"
"005D","保険業","20230713","1541.79","-15.17","-0.97","1556.96","9839031690571","-96832876810","9935864567381","122987896132133","6381578512649","8","2997951630"
"005E","その他金融業","20230713","800","3.04","0.38","796.96","4813152111195","18275179553","4794876931642","17826489300724","6016465694632","27","2701231027"
"005F","不動産業","20230713","1513.99","-2.64","-0.17","1516.63","7744008668347","-13521543868","7757530212215","10325344891129","511496916503","75","4835209919"
"0060","サービス業","20230713","2668.52","69.11","2.66","2599.41","21251970515344","550397680358","20701572834986","9487486837207","796396526975","224","9481351505"
"0070","マザーズ","20230713","789.84","16.3","2.11","773.54","2517532234898","51972368269","2465559866630","847653951144","3187378331979","297","2930244266"
"0075","REIT","20230713","1864.17","6.12","0.33","1858.05","14591405669135","47876148574","14543529520561","24319009448558","7827298732483","60","8451799485"
"0080","TOPIX-17 食品","20230713","340.97","0.78","0.23","340.19","14821436984817","34242018720","14787194966097","15937029015933","4346794878676","93","4605144285"
"0081","TOPIX-17 エネルギー資源","20230713","151.59","0.83","0.55","150.76","3184069430787","17286579976","3166782850811","21227129538583","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230713","276.48","0.17","0.06","276.31","13704154454311","8547665015","13695606789296","8061267326065","4956668740991","170","6860738383"
"0083","TOPIX-17 素材・化学","20230713","294.25","2.21","0.76","292.04","28447368702172","213734610205","28233634091967","14223684351086","9667617841474","200","12561892763"
"0084","TOPIX-17 医薬品","20230713","261.51","4.01","1.56","257.5","21133237571234","323780140418","20809457430816","58703437697871","8081307078340","36","6151555696"
"0085","TOPIX-17 自動車・輸送機","20230713","281.48","0.53","0.19","280.95","36778470613979","68551600605","36709919013374","54085986197028","13066289767099","68","15109126135"
"0086","TOPIX-17 鉄鋼・非鉄","20230713","248.86","1.94","0.79","246.92","6615844972369","51688865210","6564156107159","12251564763646","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230713","518.61","4.79","0.93","513.82","23689996020694","218970466224","23471025554470","16683095789221","4567985507874","142","5912762870"
"0088","TOPIX-17 電機・精密","20230713","323.76","6.82","2.15","316.94","89520337689670","1885447998751","87634889690920","47365258036863","27650176960424","189","17506613405"
"0089","TOPIX-17 情報通信・サービスその他","20230713","310.63","5.23","1.71","305.4","66906727258088","1127177995190","65779549262898","13144740129290","21539094564539","509","66411115906"
"008A","TOPIX-17 電力・ガス","20230713","68.85","0.18","0.26","68.67","5388658489433","14505569649","5374152919784","24493902224698","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230713","188.64","-0.6","-0.32","189.24","17738614102226","-56699497430","17795313599656","23651485469635","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230713","746.94","9.88","1.34","737.06","29097362535250","384622291724","28712740243526","16722622146696","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230713","271.63","0.2","0.07","271.43","18958600364326","13447784985","18945152579341","9623655007272","6979661966644","197","6538419043"
"008E","TOPIX-17 銀行","20230713","143.47","-0.66","-0.46","144.13","27064656706530","-124281373034","27188938079564","34259059122189","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230713","176.86","-0.58","-0.33","177.44","17730464893533","-57816021819","17788280915351","30569767057815","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230713","316.68","-0.55","-0.17","317.23","7744008668347","-13521543868","7757530212215","10325344891129","2445397084365","75","4835209919"
"0099","東証インフラファンド指数","20230713","1132.44","1.24","0.11","1131.2","129678295875","142098731","129536197144","2593565917500","114512160427","5","135844779"
"0503","JPXプライム150指数","20230713","1024.9","15.56","1.54","1009.34","226334491587336","3435507655891","222898983931445","150889661058224","220836625850529","150","87460269672"
"1000","TOPIX レバレッジ（2倍）指数","20230713","63729.32","1212.82","1.94","62516.5","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230713","2185.3","-21.41","-0.97","2206.71","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230713","321.14","-6.35","-1.94","327.49","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230713","29756.41","634.85","2.18","29121.56","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230713","3547.37","-39.09","-1.09","3586.46","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230713","905.93","-20.19","-2.18","926.12","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230713","7836.75","-25.95","-0.33","7862.7","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230713","8264.37","54.19","0.66","8210.18","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230713","4910.36","-32.62","-0.66","4942.98","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230713","1154.28","11.08","0.97","1143.2","427859204241307","4106836840835","423752367400472","23354760056840","370672947876487","1832","197749065296"
"5001","東証スタンダード市場指数","20230713","1101.71","4.63","0.42","1097.08","8778642841878","36884314407","8741758527471","611752114417","7968180136679","1435","11318619724"
"5002","東証グロース市場指数","20230713","1006.32","20.19","2.05","986.13","2862868659599","57424843978","2805443815621","548442271954","2844902327430","522","3820687161"
"5003","東証プライム市場コンポジット指数","20230713","1154.23","11.08","0.97","1143.15","428047430615644","4107093963921","423940336651723","23339554559195","370851662637384","1834","197826154819"
"5004","旧東証市場第一部指数","20230713","2242.1","21.3","0.96","2220.8","428081568465370","4067559909556","424014008555814","19975808141175","19092874364192","2143","200303480435"
"8000","旧東証株価指数","20230713","2337.48","21.98","0.95","2315.5","802597584455970","7548932255813","795048652200157","37226233045268","34335969777335","2156","371309211934"
"8100","TOPIX バリュー","20230713","2465.75","11.01","0.45","2454.74","218547309254997","975713649148","217571595605850","14118043233527","88633374436456","1548","124705948930"
"812C","TOPIX 500 バリュー","20230713","2390.14","11.56","0.49","2378.58","199671137139022","966268918717","198704868220305","55774060653358","83539359119736","358","109737610645"
"812D","TOPIX Small バリュー","20230713","3322.47","1.66","0.05","3320.81","18876172115975","9444730431","18866727385544","1586232950922","5681364965071","1190","14968338284"
"8200","TOPIX グロース","20230713","2909.42","43.42","1.52","2866","209977116770670","3133973671889","206843143098781","16933638449248","72171489529738","1240","74931720399"
"822C","TOPIX 500 グロース","20230713","2921.44","44.85","1.56","2876.59","191831651042827","2944886959312","188886764083516","69756964015574","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230713","2802.22","29.2","1.05","2773.02","18145465727843","189086712577","17956379015265","1880359142782","6475397173882","965","11862566192"
"8500","東証配当フォーカス100指数","20230713","2431.12","6.8","0.28","2424.32","198451272960800","555344604470","197895928356331","198451272960800","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230713","1750.18","-0.06","0","1750.24","6294563927908","-186849456","6294750777364","26227349699617","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230713","3226.27","25.75","0.8","3200.52","1750350002263","13969074210","1736380928053","19448333358478","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230713","2308.3","12.02","0.52","2296.28","6546491738964","34093923820","6512397815144","24246265699867","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230713","1964.25","22.13","1.14","1942.12","382024626837191","4304186191812","377720440645380","18930853658929","194488702121010","2018","168483573266"
"8507","JPX日経インデックス400","20230713","20334.81","219.6","1.09","20115.21","312170628992914","3371269709481","308799359283434","78434831405255","153515390923032","398","123333573831"
"8508","JPX日経中小型株指数","20230713","16544.92","158.39","0.97","16386.53","5841469763298","55920906920","5785548856378","2980341715968","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230713","976.69","40.46","4.32","936.23","7888528269","326840879","7561687389","39442641344","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230713","1017.77","3.25","0.32","1014.52","9960537743","31830076","9928707667","49802688717","9786614900","20","0"
"A404","TOPIX高配当40指数","20230713","1472.5","5.46","0.37","1467.04","108197154237338","401059680569","107796094556768","270492885593344","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230713","1103.15","5.06","0.46","1098.09","297155930750","1364526990","295791403760","990519769167","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230713","962.13","7.37","0.77","954.76","90288899480","691813020","89597086460","601925996533","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230713","11173.78","83.31","0.75","11090.47","11535341619","86008306","11449333314","5796654080","10323579341","199","0"
