"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004D","金属製品","20231020","1217.47","5.62","0.46","1211.85","2176128242178","10050540350","2166077701828","5181257719471","178741596806","42","1267172601"
"004E","機械","20231020","2518.58","-19.31","-0.76","2537.89","22586094929636","-173165238994","22759260168630","16018507042295","896777623810","141","5858223426"
"004F","電気機器","20231020","3774.45","-32.08","-0.84","3806.53","72873111813878","-619301776149","73492413590026","46713533214024","1930692393940","156","16071453836"
"0050","輸送用機器","20231020","4239.82","-43.46","-1.01","4283.28","37601948949333","-385387357151","37987336306484","65968331490058","886875927520","57","17262171180"
"0051","精密機器","20231020","9508.54","-4.54","-0.05","9513.08","9713856617318","-4638792240","9718495409558","29435929143389","102159271350","33","2649419235"
"0052","その他製品","20231020","4039.86","-0.96","-0.02","4040.82","9645617850969","-2271928633","9647889779601","19291235701938","238760945309","50","2447277626"
"0053","電気・ガス業","20231020","459.32","-1.29","-0.28","460.61","5948737699606","-16707424282","5965445123887","27039716816389","1295106086752","22","4329399652"
"0054","陸運業","20231020","1986.32","-13.49","-0.67","1999.81","12037675606726","-81760094388","12119435701114","28661132396966","606030305549","42","3749335662"
"0055","海運業","20231020","1439.75","9.8","0.69","1429.95","2974620965710","20249105839","2954371859871","37182762071371","206606673816","8","776092634"
"0056","空運業","20231020","225.06","-1.64","-0.72","226.7","1916841547800","-13939754693","1930781302493","63894718259988","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20231020","2436.65","5.21","0.21","2431.44","608960369695","1300038531","607660331164","2768001680430","24991748304","22","247042431"
"0058","情報・通信業","20231020","5104.19","-35.37","-0.69","5139.56","34417343896319","-238479350806","34655823247126","14583620295051","674295338315","236","54276048932"
"0059","卸売業","20231020","3119.45","10.48","0.34","3108.97","29342929170344","98554599541","29244374570803","16863752396750","9406448117100","174","7769513974"
"005A","小売業","20231020","1524.28","-14.59","-0.95","1538.87","18445165099779","-176632030132","18621797129910","9459059025527","12100927623269","195","6716667873"
"005B","銀行業","20231020","258.6","-1.57","-0.6","260.17","31039102031267","-189083620070","31228185651337","39793720552906","120027886681246","78","19324753515"
"005C","証券、商品先物取引業","20231020","440.74","-4.31","-0.97","445.05","3401427205015","-33235029535","3434662234551","14788813934849","7717465679548","23","4321123913"
"005D","保険業","20231020","1659.95","-19.73","-1.17","1679.68","10593090907618","-125935682866","10719026590483","132413636345219","6381573226461","8","2997950050"
"005E","その他金融業","20231020","879.04","-3.87","-0.44","882.91","5284720885757","-23243549925","5307964435681","19573040317617","6011895908936","27","2696787069"
"005F","不動産業","20231020","1653.14","-0.38","-0.02","1653.52","8377681501010","-1910681969","8379592182979","11170242001346","506773438123","75","4819629360"
"0060","サービス業","20231020","2475.72","2.78","0.11","2472.94","19894661990779","22331560461","19872330430317","8842071995902","803590484450","225","11168411582"
"0070","マザーズ","20231020","657.3","-2.21","-0.34","659.51","2181566607076","-7339998161","2188906605237","690369179454","3318967252320","316","3103654848"
"0075","REIT","20231020","1822.63","-20.1","-1.09","1842.73","14355581914775","-158343230228","14513925145003","23925969857958","7876315607011","60","8578120744"
"0080","TOPIX-17 食品","20231020","353.56","-0.29","-0.08","353.85","15041432291954","-12409652338","15053841944292","16001523714844","4254271990019","94","4550149693"
"0081","TOPIX-17 エネルギー資源","20231020","185.09","2.37","1.3","182.72","3885202589219","49608353555","3835594235664","25901350594793","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20231020","287.22","-0.19","-0.07","287.41","14178104058418","-9297306052","14187401364470","8389410685454","4936237192290","169","6843806358"
"0083","TOPIX-17 素材・化学","20231020","283.58","-2.37","-0.83","285.95","27350079782856","-228041577028","27578121359884","13675039891428","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20231020","267.1","6.26","2.4","260.84","21427775794016","501872206053","20925903587963","59521599427821","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20231020","314.01","-2.79","-0.88","316.8","40686259506310","-361371356900","41047630863209","59832734568102","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20231020","258.37","-0.02","-0.01","258.39","6889025779438","-717318258","6889743097696","12757455147108","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20231020","496.35","-3.8","-0.76","500.15","22586094929636","-173165238994","22759260168630","16018507042295","4550460386325","141","5858223426"
"0088","TOPIX-17 電機・精密","20231020","299.81","-2.26","-0.75","302.07","82586968431196","-623940568389","83210908999585","43696808693755","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20231020","298.66","-1.02","-0.34","299.68","63957623738067","-218419718977","64176043457044","12516169028976","21415179529840","511","67891738139"
"008A","TOPIX-17 電力・ガス","20231020","76.06","-0.22","-0.29","76.28","5948737699606","-16707424282","5965445123887","27039716816389","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20231020","187.12","-0.79","-0.42","187.91","17538098489929","-74150704712","17612249194641","23384131319906","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20231020","757.96","2.55","0.34","755.41","29342929170344","98554599541","29244374570803","16863752396750","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20231020","264.79","-2.54","-0.95","267.33","18445165099779","-176632030132","18621797129910","9459059025527","6965850002297","195","6716667873"
"008E","TOPIX-17 銀行","20231020","166.31","-1.01","-0.6","167.32","31039102031267","-189083620070","31228185651337","39793720552906","18663826576968","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20231020","192.66","-1.82","-0.94","194.48","19279238998389","-182414262326","19461653260715","33240067238602","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20231020","345.78","-0.08","-0.02","345.86","8377681501010","-1910681969","8379592182979","11170242001346","2422814777638","75","4819629360"
"0099","東証インフラファンド指数","20231020","1150.29","0.65","0.06","1149.64","144321216412","81665462","144239550950","2886424328240","125465508620","5","147515306"
"0503","JPXプライム150指数","20231020","984.64","-2.35","-0.24","986.99","216359243702495","-516853558767","216876097261262","144239495801663","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20231020","64058.03","-490.57","-0.76","64548.6","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231020","2160.43","8.18","0.38","2152.25","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231020","312.01","2.35","0.76","309.66","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231020","29509.44","-208.02","-0.7","29717.46","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231020","3529.4","12.31","0.35","3517.09","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231020","891.3","6.2","0.7","885.1","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231020","7992.4","86.18","1.09","7906.22","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231020","7872.89","-175.45","-2.18","8048.34","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231020","5091.83","108.63","2.18","4983.2","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231020","1160.85","-4.39","-0.38","1165.24","427329493338863","-2563046827376","429892540166239","25804921095342","368117145024192","1656","202476233689"
"5001","東証スタンダード市場指数","20231020","1105.09","-2.75","-0.25","1107.84","9725405061154","923071333205","8802333727949","604062426159","8800548256012","1610","12986283653"
"5002","東証グロース市場指数","20231020","841.12","-3.95","-0.47","845.07","2437903459135","-11440462651","2449343921787","453141906902","2898389449822","538","3980456970"
"5003","東証プライム市場コンポジット指数","20231020","1160.8","-4.39","-0.38","1165.19","427519410511812","-2562500148166","430081910659978","25785247919892","368295735893571","1658","202553323212"
"5004","旧東証市場第一部指数","20231020","2255.5","-8.48","-0.37","2263.98","428418307512052","-1611278018545","430029585530597","20047651264017","18994395221871","2137","206448322293"
"8000","旧東証株価指数","20231020","2350.61","-9.8","-0.42","2360.41","806233142736579","-3360450461637","809593593198217","37429579514233","34298928927188","2154","382836711831"
"8100","TOPIX バリュー","20231020","2596.72","-11.89","-0.46","2608.61","228935716030784","-1048539179619","229984255210403","14827442748108","88163416463391","1544","127570208284"
"812C","TOPIX 500 バリュー","20231020","2515.65","-12.41","-0.49","2528.06","209156548767615","-1031496974720","210188045742334","58587268562357","83142114968812","357","112907777460"
"812D","TOPIX Small バリュー","20231020","3520.46","-3.03","-0.09","3523.49","19779167263169","-17042204899","19796209468069","1666315691927","5618350751603","1187","14662430824"
"8200","TOPIX グロース","20231020","2782.02","-7.94","-0.28","2789.96","199624270523587","-569692889956","200193963413542","16059876952823","71755169300230","1243","77884011730"
"822C","TOPIX 500 グロース","20231020","2791.94","-7.65","-0.27","2799.59","182274006324712","-499123057403","182773129382115","66281456845350","65285719088688","275","66084616639"
"822D","TOPIX Small グロース","20231020","2695.56","-10.97","-0.41","2706.53","17350264198875","-70569832553","17420834031427","1792382665173","6436604223601","968","11799395091"
"8500","東証配当フォーカス100指数","20231020","2559.06","-14.42","-0.56","2573.48","201202142343944","-1133799809162","202335942153106","203234487216105","78623538350211","99","116550337070"
"8501","東証REITオフィス指数","20231020","1748.98","-22.07","-1.25","1771.05","6196926851375","-78191840450","6275118691825","26943160223370","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20231020","3065.29","-26.92","-0.87","3092.21","1707405240715","-14991207185","1722396447900","17074052407150","557011772969","10","773303294"
"8503","東証REIT商業・物流等指数","20231020","2226.84","-22.5","-1","2249.34","6451249822685","-65160182593","6516410005278","23893517861796","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20231020","1944.33","-6.47","-0.33","1950.8","376126641932307","-1252517139455","377379159071762","18647825579192","193448012607780","2017","174459517522"
"8507","JPX日経インデックス400","20231020","20306.95","-70.97","-0.35","20377.92","304509850769729","-1064238656084","305574089425813","76127462692432","149953519501514","400","127888155026"
"8508","JPX日経中小型株指数","20231020","16083.03","-50.63","-0.31","16133.66","5899747117246","-18570953117","5918318070363","2964697043842","3668304621855","199","4065056804"
"8801","東証グロース市場Core指数","20231020","819.26","-15.27","-1.83","834.53","6616964540","-123344790","6740309329","33084822698","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20231020","997.59","-9.61","-0.95","1007.2","9062134921","-87264877","9149399798","47695446953","9084034540","19","0"
"A404","TOPIX高配当40指数","20231020","1576.64","-5.46","-0.35","1582.1","114687654950607","-397520779767","115085175730374","286719137376518","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20231020","1076.57","-12.28","-1.13","1088.85","289996482880","-3306849310","293303332190","966654942933","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231020","909.61","-13.4","-1.45","923.01","94138906650","-1385937830","95524844480","627592711000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231020","10915.24","-36.71","-0.34","10951.95","9559966375","-32154028","9592120404","4779983188","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231020","992.17","-14.06","-1.4","1006.23","101006125210","-1430559240","102436684450","673374168067","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231020","976.87","-7.47","-0.76","984.34","95129520620","-727732450","95857253070","634196804133","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231020","981.96","-4.28","-0.43","986.24","98135188680","-427765050","98562953730","654234591200","99938120860","15","0"
