"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0042","建設業","20230929","1517.23","-15.17","-0.99","1532.4","9457264091051","-95580159313","9552844250364","9851316761511","623323622629","96","4537745212"
"0043","食料品","20230929","2104.8","-15.7","-0.74","2120.5","14971150659415","-111468532030","15082619191445","17408314720250","711284960740","86","4266271038"
"0044","繊維製品","20230929","668.51","-3.28","-0.49","671.79","1857825618070","-9115083078","1866940701148","4763655430950","277906805421","39","1629608648"
"0045","パルプ・紙","20230929","543.93","-14.87","-2.66","558.8","819693856861","-22393883277","842087740138","6830782140506","150697057473","12","936373311"
"0046","化学","20230929","2281.14","-11.1","-0.48","2292.24","25470273809370","-126296746062","25596570555432","17094143496222","11165607368139","149","10028301763"
"0047","医薬品","20230929","3623.23","-28.75","-0.79","3651.98","22470471470889","-177956356862","22648427827751","62417976308025","6201772934589","36","6120515078"
"0048","石油・石炭製品","20230929","1365.58","-41.1","-2.92","1406.68","2205978988855","-66392773854","2272371762709","24510877653947","161541319014","9","2654034907"
"0049","ゴム製品","20230929","4251.42","-66.7","-1.54","4318.12","3144673430292","-49336386305","3194009816597","28587940275379","73967558610","11","768636510"
"004A","ガラス・土石製品","20230929","1248.36","-4.79","-0.38","1253.15","3001735957119","-11500306718","3013236263838","9380424865998","240455040730","32","1075339344"
"004B","鉄鋼","20230929","776.8","-26.89","-3.35","803.69","4460912070706","-154790749313","4615702820019","14390038937760","574264089305","31","1654258047"
"004C","非鉄金属","20230929","1121.51","-18.13","-1.59","1139.64","2909055198602","-47042782890","2956097981492","12648066080879","259388104776","23","1335259989"
"004D","金属製品","20230929","1249.78","-5.52","-0.44","1255.3","2233869212943","-9856042483","2243725255426","5318736221293","178741596806","42","1267172601"
"004E","機械","20230929","2623.21","-17.45","-0.66","2640.66","23524771441249","-175760363997","23700531805245","16566740451584","896792600653","142","5852839107"
"004F","電気機器","20230929","3851.72","-0.98","-0.03","3852.7","74364838489349","-20933140893","74385771630242","47669768262403","1930692393940","156","16071453836"
"0050","輸送用機器","20230929","4394.1","-75.87","-1.7","4469.97","38970200903646","-672877055549","39643077959195","68368773515168","886875927520","57","17262171180"
"0051","精密機器","20230929","9842.32","24.84","0.25","9817.48","10054843329982","25735431168","10029107898814","30469222212067","102159271350","33","2649419235"
"0052","その他製品","20230929","4147.92","16.62","0.4","4131.3","9903602094819","31987082765","9871615012053","19807204189638","238760945309","50","2447277626"
"0053","電気・ガス業","20230929","474.8","-14.39","-2.94","489.19","6149181901363","-186277620726","6335459522090","27950826824378","1295106086752","22","4329399652"
"0054","陸運業","20230929","2117.18","-16.31","-0.76","2133.49","12830750220491","-98858473349","12929608693840","30549405286883","606030305549","42","3749335662"
"0055","海運業","20230929","1441.38","-65.99","-4.38","1507.37","2977979630061","-136338303422","3114317933482","37224745375759","206606673816","8","776092634"
"0056","空運業","20230929","245.9","-2.31","-0.93","248.21","2094325236049","-19710922493","2114036158541","69810841201625","851705945581","3","692807959"
"0057","倉庫・運輸関連業","20230929","2484.66","-13.36","-0.53","2498.02","620960742023","-3337366432","624298108455","2822548827377","24991748304","22","247042431"
"0058","情報・通信業","20230929","5273.54","-21.68","-0.41","5295.22","35559202913608","-297901638297","35857104551905","15067458861698","674295338315","236","54276048932"
"0059","卸売業","20230929","3179.12","-61.04","-1.88","3240.16","29904215630715","-674931621248","30579147251963","17186330822250","9406448117100","174","7769513974"
"005A","小売業","20230929","1576.08","-8.17","-0.52","1584.25","19071982141150","-101008259285","19172990400436","9780503662128","12100933743844","195","6716668821"
"005B","銀行業","20230929","261.73","-6.19","-2.31","267.92","31418130846013","-744543821454","32162674667467","40279654930785","120040636466970","78","19324753515"
"005C","証券、商品先物取引業","20230929","448.04","-10.43","-2.27","458.47","3457701880097","-78166738238","3535868618335","15033486435205","7717465679548","23","4321123913"
"005D","保険業","20230929","1680.34","-38.08","-2.22","1718.42","10723224402622","-243001741446","10966226144068","134040305032780","6381573226461","8","2997950050"
"005E","その他金融業","20230929","891.46","-11.8","-1.31","903.26","5359342037594","-70943242441","5430285280035","19849414954053","6011895908936","27","2696787069"
"005F","不動産業","20230929","1684.71","-11.72","-0.69","1696.43","8543233300696","-59498974163","8602732274859","11390977734262","507105586580","75","4789543859"
"0060","サービス業","20230929","2582.38","-2.61","-0.1","2584.99","20751796149013","1036880035","20750759268978","9223020510672","803590472737","225","11168411341"
"0070","マザーズ","20230929","729.64","4.35","0.6","725.29","2420287793616","-5230680111","2425518473726","765913858739","3317095940851","316","3103035904"
"0075","REIT","20230929","1859.59","19.54","1.06","1840.05","14633711424436","153735287339","14479976137097","24389519040727","7869334007961","60","8566301749"
"0080","TOPIX-17 食品","20230929","360.94","-2.72","-0.75","363.66","15355498922060","-115449964950","15470948887009","16335637151127","4254271022500","94","4550145131"
"0081","TOPIX-17 エネルギー資源","20230929","189.85","-5.8","-2.96","195.65","3985276556335","-121682210034","4106958766369","26568510375568","2099128394891","15","3413032928"
"0082","TOPIX-17 建設・資材","20230929","297.5","-2.35","-0.78","299.85","14692869261113","-116936508514","14809805769627","8642864271243","4938736653992","170","6880257158"
"0083","TOPIX-17 素材・化学","20230929","291.85","-1.61","-0.55","293.46","28147793284301","-157805712417","28305598996718","14073896642151","9644549910729","200","12594283722"
"0084","TOPIX-17 医薬品","20230929","280.1","-2.22","-0.79","282.32","22470471470889","-177956356862","22648427827751","62417976308025","8022377968812","36","6120515078"
"0085","TOPIX-17 自動車・輸送機","20230929","325.04","-5.57","-1.68","330.61","42114874333938","-722213441854","42837087775792","61933638726379","12956978008481","68","18030807690"
"0086","TOPIX-17 鉄鋼・非鉄","20230929","276.41","-7.55","-2.66","283.96","7369967269308","-201833532203","7571800801511","13648087535755","2666361729772","54","2989518036"
"0087","TOPIX-17 機械","20230929","516.97","-3.44","-0.66","520.41","23524771441249","-175760363997","23700531805245","16566740451584","4550536382347","142","5852839107"
"0088","TOPIX-17 電機・精密","20230929","306.46","0.02","0.01","306.44","84419681819332","4802290275","84414879529056","44666498317107","27546485868451","189","18720873071"
"0089","TOPIX-17 情報通信・サービスその他","20230929","309.19","-0.6","-0.19","309.79","66214601157440","-264877675496","66479478832936","12957847584626","21415179432800","511","67891737899"
"008A","TOPIX-17 電力・ガス","20230929","78.63","-2.38","-2.94","81.01","6149181901363","-186277620726","6335459522090","27950826824378","7820601192106","22","4329399652"
"008B","TOPIX-17 運輸・物流","20230929","197.64","-2.75","-1.37","200.39","18524015828623","-258245065695","18782260894318","24698687771497","9372707090961","75","5465278686"
"008C","TOPIX-17 商社・卸売","20230929","772.46","-14.83","-1.88","787.29","29904215630715","-674931621248","30579147251963","17186330822250","3871299307772","174","7769513974"
"008D","TOPIX-17 小売","20230929","273.79","-1.42","-0.52","275.21","19071982141150","-101008259285","19172990400436","9780503662128","6965853525581","195","6716668821"
"008E","TOPIX-17 銀行","20230929","168.32","-3.98","-2.31","172.3","31418130846013","-744543821454","32162674667467","40279654930785","18665809114495","78","19324753515"
"008F","TOPIX-17 金融（除く銀行）","20230929","195.27","-3.94","-1.98","199.21","19540268320314","-392111722125","19932380042439","33690117793644","10006763544015","58","10015861033"
"0090","TOPIX-17 不動産","20230929","352.39","-2.45","-0.69","354.84","8543233300696","-59498974163","8602732274859","11390977734262","2424402734166","75","4789543859"
"0099","東証インフラファンド指数","20230929","1158.69","-3.67","-0.32","1162.36","145375083342","-461058478","145836141820","2907501666840","125465508620","5","147515306"
"0503","JPXプライム150指数","20230929","1011.25","-5.66","-0.56","1016.91","222205590479731","-1344179256050","223549769735781","148137060319820","219734004268899","150","89662079673"
"1000","TOPIX レバレッジ（2倍）指数","20230929","68186.13","-1306.46","-1.88","69492.59","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230929","2102.57","19.58","0.94","2082.99","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230929","296.33","5.47","1.88","290.86","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230929","31387.45","-588.35","-1.84","31975.8","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230929","3436.3","31.33","0.92","3404.97","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230929","847.21","15.31","1.84","831.9","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230929","7843.51","-84.03","-1.06","7927.54","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230929","8203.99","170.31","2.12","8033.68","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230929","4909.71","-106.34","-2.12","5016.05","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230929","1195.66","-11.41","-0.95","1207.07","441081484720015","-4493830642027","445575315362042","24063365232952","368903354222497","1833","203947141574"
"5001","東証スタンダード市場指数","20230929","1142.4","-5.8","-0.51","1148.2","9089073634557","-48872753093","9137946387650","632943846418","7956130704087","1436","11523668527"
"5002","東証グロース市場指数","20230929","938.12","3.81","0.41","934.31","2768101492251","21937961144","2746163531107","511663861784","2950674580916","541","3984304798"
"5003","東証プライム市場コンポジット指数","20230929","1195.59","-11.41","-0.95","1207","441272238128297","-4493671292077","445765909420374","24047533412986","369081979505451","1835","204024231097"
"5004","旧東証市場第一部指数","20230929","2323.19","-22.17","-0.95","2345.36","441292383942547","-4497482815651","445789866758197","20630779987964","18995118717595","2139","206449259352"
"8000","旧東証株価指数","20230929","2422.16","-21.88","-0.9","2444.04","830824612112016","-7556458899815","838381071011831","38535464383674","34301006977810","2156","382844017946"
"8100","TOPIX バリュー","20230929","2676.2","-42.09","-1.55","2718.29","235959841655396","-3840918114018","239800759769414","15262602953130","88169682026849","1546","127571189638"
"812C","TOPIX 500 バリュー","20230929","2592.99","-40.73","-1.55","2633.72","215590257405189","-3510989372024","219101246777213","60389427844591","83143403792628","357","112907777911"
"812D","TOPIX Small バリュー","20230929","3623.14","-57.79","-1.57","3680.93","20369584250208","-329928741994","20699512992202","1713169407082","5622074713271","1189","14663411727"
"8200","TOPIX グロース","20230929","2863.73","-6.86","-0.24","2870.59","205487473641309","-625417608765","206112891250074","16531574709679","71755169674538","1243","77884007502"
"822C","TOPIX 500 グロース","20230929","2870.49","-6.22","-0.22","2876.71","187401843706623","-560791196193","187962634902816","68146124984226","65285720768470","275","66084617089"
"822D","TOPIX Small グロース","20230929","2809.81","-13.37","-0.47","2823.18","18085629934686","-64626412572","18150256347258","1868350199864","6436602876996","968","11799390412"
"8500","東証配当フォーカス100指数","20230929","2627.1","-32.92","-1.24","2660.02","206552141854331","-2587670634823","209139812489154","208638527125587","78623538030406","99","116550336302"
"8501","東証REITオフィス指数","20230929","1781.45","17.94","1.02","1763.51","6311946734670","63551755305","6248394979365","27443246672478","3543159950070","23","3221266885"
"8502","東証REIT住宅指数","20230929","3163.73","52.83","1.7","3110.9","1749206309310","29208547965","1719997761345","17492063093100","552894214215","10","761484299"
"8503","東証REIT商業・物流等指数","20230929","2268.72","21.05","0.94","2247.67","6572558380456","60974984069","6511583396387","24342808816504","2897036427674","27","4583550565"
"8506","TOPIX Ex-Financials","20230929","2008.26","-15.65","-0.77","2023.91","388507864922313","-3290807893319","391798672815632","19242588653904","193454708201106","2019","174460494647"
"8507","JPX日経インデックス400","20230929","20914.06","-193.62","-0.92","21107.68","313613750350271","-3144898972362","316758649322633","78403437587568","149953524162344","400","127888155927"
"8508","JPX日経中小型株指数","20230929","16696.18","-134.86","-0.8","16831.04","6136863184159","-51166421743","6188029605902","3068431592079","3675608165167","200","4070981971"
"8801","東証グロース市場Core指数","20230929","947.02","16.72","1.8","930.3","7648883031","135105493","7513777538","38244415156","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230929","1027.52","-5.38","-0.52","1032.9","9334053675","-48864275","9382917949","49126598289","9084034540","19","0"
"A404","TOPIX高配当40指数","20230929","1609.14","-26.64","-1.63","1635.78","117051872892354","-2037605014918","119089477907272","292629682230885","72742007372671","40","74629168616"
"A800","東証REIT Core指数","20230929","1100.8","11.56","1.06","1089.24","296521036190","3112664280","293408371910","988403453967","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230929","916.37","11.17","1.23","905.2","94837887600","1155645280","93682242320","632252584000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20230929","11302.36","-47.97","-0.42","11350.33","9899024048","-42015291","9941039339","4949512024","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20230929","1014.48","9.79","0.97","1004.69","103276846760","996584470","102280262290","688512311733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20230929","1006.72","16.36","1.65","990.36","98037043330","1593492650","96443550680","653580288867","97382311170","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20230929","1018.72","6.55","0.65","1012.17","101808491210","653726340","101154764870","678723274733","99938120860","15","0"
