"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0060","サービス業","20231220","2796.54","13.22","0.47","2783.32","22184964847023","104915436447","22080049410576","9859984376455","793300164771","225","10906858753"
"0070","東証グロース市場250指数","20231220","688.17","1.57","0.23","686.6","2233754641159","5107368866","2228647272293","842926279683","3245915153008","265","2987211032"
"0075","REIT","20231220","1798.31","8.85","0.49","1789.46","14189952015276","69888605013","14120063410263","24465434509097","7890696777697","58","8754460923"
"0080","TOPIX-17 食品","20231220","364.85","2.08","0.57","362.77","15548054791789","88520630416","15459534161373","16540483821052","4261474706575","94","4573773882"
"0081","TOPIX-17 エネルギー資源","20231220","180.53","0.47","0.26","180.06","3648234983704","9452862106","3638782121598","24321566558024","2020900045950","15","3277479348"
"0082","TOPIX-17 建設・資材","20231220","294.81","1.41","0.48","293.4","14625303259413","70199760461","14555103498952","8654025597286","4960874409428","169","6880951774"
"0083","TOPIX-17 素材・化学","20231220","305.35","5.19","1.73","300.16","29988327332991","509748201597","29478579131394","14994163666496","9820867460528","200","12816485955"
"0084","TOPIX-17 医薬品","20231220","259.25","1.42","0.55","257.83","20730517807790","114009755590","20616508052200","56028426507540","7996210914877","37","6068109407"
"0085","TOPIX-17 自動車・輸送機","20231220","311.42","3.1","1.01","308.32","40514353866584","402563822217","40111790044367","59579932156741","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231220","267.14","2.64","1","264.5","7271985959675","71744123595","7200241836080","13466640666065","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231220","527.39","11.44","2.22","515.95","23828577071326","516770843169","23311806228157","16899700050586","4518231448846","141","5938767096"
"0088","TOPIX-17 電機・精密","20231220","331.19","1.41","0.43","329.78","88868571111839","379653932938","88488917178901","47020407995682","26832817871637","189","18523407717"
"0089","TOPIX-17 情報通信・サービスその他","20231220","318.71","0.93","0.29","317.78","66793230055746","194234638957","66598995416789","13122442054174","20957330875694","509","64358691578"
"008A","TOPIX-17 電力・ガス","20231220","78.01","-1.99","-2.49","80","6202554866672","-158234048769","6360788915442","28193431212148","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231220","198.06","1.21","0.61","196.85","19030364067216","116765960903","18913598106314","25373818756288","9608365469413","75","5557718544"
"008C","TOPIX-17 商社・卸売","20231220","764.73","5.72","0.75","759.01","31271707230691","233961172747","31037746057944","17972245534880","4089249565440","174","8124227988"
"008D","TOPIX-17 小売","20231220","281.93","3.46","1.24","278.47","19253372786035","236060227670","19017312558365","9924418961874","6829195278535","194","6488103845"
"008E","TOPIX-17 銀行","20231220","157.47","-0.34","-0.22","157.81","30458680740564","-65521106298","30524201846862","39049590693030","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231220","196.24","2.45","1.26","193.79","19495671867621","243598525764","19252073341856","33043511640035","9934440970201","59","9899313057"
"0090","TOPIX-17 不動産","20231220","359","-0.22","-0.06","359.22","8810058662766","-5504785448","8815563448213","11592182451007","2454055545723","76","4790407451"
"0099","東証インフラファンド指数","20231220","1087.67","-2.2","-0.2","1089.87","141103667192","-285825174","141389492366","2822073343840","129730513346","5","153005306"
"0503","JPXプライム150指数","20231220","1054.71","9.44","0.9","1045.27","230970141197075","2066289779548","228903851417527","153980094131383","218989222360552","150","86669814391"
"1000","TOPIX レバレッジ（2倍）指数","20231220","69269.92","915.94","1.34","68353.98","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231220","2065.43","-13.93","-0.67","2079.36","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231220","284.03","-3.86","-1.34","287.89","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231220","32171.62","531.55","1.68","31640.07","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231220","3359.34","-28.46","-0.84","3387.8","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231220","804.1","-13.74","-1.68","817.84","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231220","8082.24","-39.8","-0.49","8122.04","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231220","7646.96","74.21","0.98","7572.75","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231220","5195.39","-51.42","-0.98","5246.81","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231220","1208.77","7.97","0.66","1200.8","445247559377816","2937672339967","442309887037849","26903175793222","368347460097329","1655","200353976663"
"5001","東証スタンダード市場指数","20231220","1160.16","5.25","0.45","1154.91","10238877816614","46273156895","10192604659719","635166117656","8825435145268","1612","13043565522"
"5002","東証グロース市場指数","20231220","870.1","1.23","0.14","868.87","2470438449914","3509050650","2466929399265","450809936116","2839247387239","548","4049472747"
"5003","東証プライム市場コンポジット指数","20231220","1208.69","7.97","0.66","1200.72","445432405088523","2936238190417","442496166898106","26881859088022","368526050274389","1657","200431066186"
"5004","旧東証市場第一部指数","20231220","2349.78","15.55","0.67","2334.23","446255949862863","2953355266370","443302594596493","20931329730904","18991407959146","2132","204236455290"
"8000","旧東証株価指数","20231220","2453.25","16.2","0.66","2437.05","838951465744783","5540094006503","833411371738280","38948536014150","34197595941794","2154","382629414935"
"8100","TOPIX バリュー","20231220","2622.66","15.15","0.58","2607.51","222951660307186","1287764920867","221663895386319","14745480179047","85009761502094","1512","124178337544"
"812C","TOPIX 500 バリュー","20231220","2537.25","15.41","0.61","2521.84","204053324628535","1238861086065","202814463542470","58300949893867","80423133620682","350","110072864818"
"812D","TOPIX Small バリュー","20231220","3609.15","9.34","0.26","3599.81","18898335678651","48903834802","18849431843849","1626362795065","5236224151182","1162","14105472726"
"8200","TOPIX グロース","20231220","2990.82","22.36","0.75","2968.46","223388387701153","1670260821210","221718126879944","17928442030590","74691281490821","1246","78797863702"
"822C","TOPIX 500 グロース","20231220","3005.29","24.13","0.81","2981.16","204825415821922","1644618105698","203180797716224","73944193437517","68154996770297","277","66634088775"
"822D","TOPIX Small グロース","20231220","2857.2","3.95","0.14","2853.25","18562971879231","25642715512","18537329163719","1915683372470","6496921128545","969","12163774926"
"8500","東証配当フォーカス100指数","20231220","2601.77","22.07","0.86","2579.7","204587460946720","1735269788621","202852191158099","206654000956283","78634034908557","99","116862714392"
"8501","東証REITオフィス指数","20231220","1729.99","5.13","0.3","1724.86","6520871518290","19313631653","6501557886637","28351615296913","3769317533149","23","3559527896"
"8502","東証REIT住宅指数","20231220","2978.2","18.14","0.61","2960.06","1452788350219","8846549827","1443941800392","16142092780211","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231220","2200.29","14.77","0.68","2185.52","6216292146767","41728423533","6174563723234","23908815949104","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231220","2043.83","14.56","0.72","2029.27","394355769825072","2809827491733","391545942333339","19561298106402","192949085646881","2016","171296320007"
"8507","JPX日経インデックス400","20231220","21245.42","176.34","0.84","21069.08","317841185230941","2638127966144","315203057264797","79659444920035","149604544654737","399","125675926738"
"8508","JPX日経中小型株指数","20231220","17338.26","41.68","0.24","17296.58","6301955113220","15151786428","6286803326792","3182805612737","3634710078725","198","4023465673"
"8801","東証グロース市場Core指数","20231220","930.3","5.19","0.56","925.11","6716871455","37468814","6679402641","33584357275","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231220","1103.98","6.54","0.6","1097.44","10875050222","64404285","10810645938","54375251111","9850773108","20","0"
"A404","TOPIX高配当40指数","20231220","1574.11","10.59","0.68","1563.52","113897404913343","766437479199","113130967434143","292044627982930","72356771705825","39","71957162334"
"A800","東証REIT Core指数","20231220","1063.26","7.57","0.72","1055.69","286410904670","2041177420","284369727250","954703015567","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231220","894.96","-6.04","-0.67","901","92622190050","-624911800","93247101850","617481267000","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231220","11500.03","84.94","0.74","11415.09","10072147987","74397263","9997750724","5036073993","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231220","984.28","3.75","0.38","980.53","100202992610","381871550","99821121060","668019950733","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231220","952.91","6.48","0.68","946.43","93210498640","633079700","92577418940","621403324267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231220","973.64","24.64","2.6","949","97454508630","2466604120","94987904510","649696724200","100092876748","15","0"
