"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004B","鉄鋼","20240208","815.61","-0.71","-0.09","816.32","4717122088235","-4085745746","4721207833981","15216522865273","578353902084","31","1729754587"
"004C","非鉄金属","20240208","1196.65","-8.22","-0.68","1204.87","3233256216695","-22201678769","3255457895464","14057635724761","270191692956","23","1377323973"
"004D","金属製品","20240208","1407.24","5.13","0.37","1402.11","2541377927134","9269653496","2532108273638","6050899826509","180592757541","42","1282138588"
"004E","機械","20240208","2914.85","23.81","0.82","2891.04","25919127558632","211733805799","25707393752833","18513662541880","889209185593","140","5920624235"
"004F","電気機器","20240208","4515.76","73.09","1.65","4442.67","85032820490182","1376203238999","83656617251183","54508218262937","1883025141785","156","16635977575"
"0050","輸送用機器","20240208","5063.17","91.38","1.84","4971.79","45029550099865","812743334031","44216806765834","78999210701517","889354077157","57","17559772013"
"0051","精密機器","20240208","11513.12","93.97","0.82","11419.15","11298653453673","92219222266","11206434231407","34238343799010","98137209146","33","2608630415"
"0052","その他製品","20240208","4998.77","97.41","1.99","4901.36","11942160937557","232736129330","11709424808227","23884321875114","238901785447","50","2460233467"
"0053","電気・ガス業","20240208","488.53","-10.56","-2.12","499.09","6432859223731","-139060480680","6571919704411","29240269198775","1316773332561","22","4414623196"
"0054","陸運業","20240208","2167.4","-16.38","-0.75","2183.78","13180239687978","-99595021416","13279834709394","31381523066614","608112401175","42","3747403901"
"0055","海運業","20240208","1829.44","-23.05","-1.24","1852.49","4229476701648","-53285215632","4282761917280","52868458770597","231189391376","8","858915567"
"0056","空運業","20240208","247.99","1.86","0.76","246.13","2111082281726","15812752824","2095269528902","70369409390867","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240208","2659.98","-3.58","-0.13","2663.56","671211440292","-904761007","672116201299","3050961092236","25233735243","22","244811491"
"0058","情報・通信業","20240208","5630.99","37.99","0.68","5593","36827237958267","248457023536","36578780934731","15873809464770","654010028244","232","50965372458"
"0059","卸売業","20240208","3537.1","-9.96","-0.28","3547.06","35134647339705","-98911976909","35233559316614","20192326057302","9933177358016","174","9994627139"
"005A","小売業","20240208","1728.92","0.45","0.03","1728.47","20467172323478","5243126068","20461929197411","10550088826535","11838144955449","194","6455374527"
"005B","銀行業","20240208","275.38","-3.74","-1.34","279.12","33958534891340","-460870612128","34419405503468","43536583194025","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240208","557.1","3.42","0.62","553.68","4251250003603","26095685268","4225154318334","18483695667837","7631092150791","23","4224661450"
"005D","保険業","20240208","1840.16","17.81","0.98","1822.35","11666618611022","112915648640","11553702962382","129629095678021","6339986259674","9","2980648934"
"005E","その他金融業","20240208","984.64","24.86","2.59","959.78","5732078673442","144726000883","5587352672559","21229921012749","5821477489301","27","2731284342"
"005F","不動産業","20240208","1853.57","2.84","0.15","1850.73","9511419352863","14587990912","9496831361951","12515025464293","513140306921","76","4791063386"
"0060","サービス業","20240208","2807.77","1.13","0.04","2806.64","22270392490978","8935604649","22261456886330","9854155969459","793171469081","226","10934520556"
"0070","東証グロース市場250指数","20240208","708.96","-0.78","-0.11","709.74","2221420210707","-2440231020","2223860441727","804862395184","3133339139129","276","3023856792"
"0075","REIT","20240208","1765.49","2.37","0.13","1763.12","13934735438868","18665953912","13916069484956","24025405929083","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240208","383.26","-0.69","-0.18","383.95","16322468810395","-29285283462","16351754093857","17364328521697","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240208","190.15","-0.93","-0.49","191.08","3846083439099","-18779513042","3864862952141","25640556260662","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240208","321.12","-4.64","-1.42","325.76","15891348811460","-229586477372","16120935288832","9403164977195","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240208","316.69","-1.03","-0.32","317.72","31060642040098","-101481708886","31162123748984","15530321020049","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240208","275.01","4.42","1.63","270.59","21986723972748","353015014498","21633708958250","59423578304725","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240208","373.04","6.32","1.72","366.72","48437113536439","820527223942","47616586312497","71231049318293","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240208","292.11","-0.96","-0.33","293.07","7950378304930","-26287424515","7976665729445","14722922786907","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240208","574.44","4.69","0.82","569.75","25919127558632","211733805799","25707393752833","18513662541880","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240208","359.19","5.47","1.55","353.72","96331473943856","1468422461265","94863051482590","50969033832728","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240208","338.52","2.34","0.7","336.18","71039791386803","490128757515","70549662629288","13984210902914","20985385883737","508","64360126481"
"008A","TOPIX-17 電力・ガス","20240208","80.9","-1.75","-2.12","82.65","6432859223731","-139060480680","6571919704411","29240269198775","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240208","210.73","-1.44","-0.68","212.17","20192010111643","-137972245231","20329982356874","26922680148858","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240208","859.44","-2.42","-0.28","861.86","35134647339705","-98911976909","35233559316614","20192326057302","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240208","300.34","0.07","0.02","300.27","20467172323478","5243126068","20461929197411","10550088826535","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240208","177.1","-2.4","-1.34","179.5","33958534891340","-460870612128","34419405503468","43536583194025","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240208","219.46","2.88","1.33","216.58","21649947288067","283737334791","21366209953276","36694825911977","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240208","387.71","0.6","0.15","387.11","9511419352863","14587990912","9496831361951","12515025464293","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240208","1086.03","-1.17","-0.11","1087.2","140892753590","-152484806","141045238396","2817855071800","129732225524","5","153007490"
"0503","JPXプライム150指数","20240208","1138.19","8.84","0.78","1129.35","249144896660824","1934152294693","247210744366130","166096597773883","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240208","82265.56","814.51","1","81451.05","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240208","1889.78","-9.5","-0.5","1899.28","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240208","237.31","-2.4","-1","239.71","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240208","38044.25","488.23","1.3","37556.02","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240208","3079.6","-20.15","-0.65","3099.75","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240208","674.34","-8.88","-1.3","683.22","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240208","8215.09","-10.69","-0.13","8225.78","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240208","7357.62","19.08","0.26","7338.54","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240208","5356.84","-13.96","-0.26","5370.8","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240208","1318.79","6.53","0.5","1312.26","485056787371408","2401221084670","482655566286738","29326287023664","367805134025412","1654","204357430669"
"5001","東証スタンダード市場指数","20240208","1228.04","-1.1","-0.09","1229.14","10828595421536","-9686429286","10838281850821","672583566555","8817755913590","1610","12679892181"
"5002","東証グロース市場指数","20240208","895.34","-2.17","-0.24","897.51","2624703674266","-6359784274","2631063458539","469535541014","2931503688125","559","4119789514"
"5003","東証プライム市場コンポジット指数","20240208","1318.66","6.52","0.5","1312.14","485246287123271","2401611703190","482844675420081","29302312024352","367983683978282","1656","204434520192"
"5004","旧東証市場第一部指数","20240208","2562.62","12.67","0.5","2549.95","485935764086708","2403503147886","483532260938822","22846063191665","18962429462180","2127","208181109826"
"8000","旧東証株価指数","20240208","2669.7","16.05","0.6","2653.65","912128745053446","5484589421400","906644155632046","42385164732967","34165931349629","2152","389876850115"
"8100","TOPIX バリュー","20240208","2900.78","1.94","0.07","2898.84","245846565587014","163963655062","245682601931952","16270454373727","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240208","2814.9","3.09","0.11","2811.81","225744755295268","247992341100","225496762954168","64498501512934","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240208","3860","-16.14","-0.42","3876.14","20101810291746","-84028686038","20185838977784","1731422075086","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240208","3216.8","30","0.94","3186.8","240285777065009","2241210941212","238044566123796","19300062414860","74697068644338","1245","79240607918"
"822C","TOPIX 500 グロース","20240208","3240.2","33.12","1.03","3207.08","220691615034809","2256217530568","218435397504241","79672063189462","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240208","2991.33","-2.29","-0.08","2993.62","19594162030200","-15006589355","19609168619555","2024190292376","6550324221006","968","12211684422"
"8500","東証配当フォーカス100指数","20240208","2787.66","-7.38","-0.26","2795.04","213693114496635","-565833437182","214258947933817","213693114496635","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240208","1681.45","-0.02","0","1681.47","6337926016736","-87762868","6338013779604","27556200072765","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240208","2960.57","-13.95","-0.47","2974.52","1444187427262","-6806851949","1450994279211","16046526969578","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240208","2176.4","9.04","0.42","2167.36","6152621994870","25560568729","6127061426141","23663930749500","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240208","2220.87","13.38","0.61","2207.49","428232968366500","2579062957082","425653905409418","21262808757026","192822363979293","2014","174881089722"
"8507","JPX日経インデックス400","20240208","23126.34","150.29","0.65","22976.05","345540672305782","2245484596021","343295187709762","86601672257088","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240208","18265.42","-27.54","-0.15","18292.96","6628098917595","-9990539272","6638089456867","3347524705856","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240208","953.09","6.61","0.7","946.48","6881386046","47743767","6833642279","34406930231","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240208","1142.35","-2.39","-0.21","1144.74","11253022347","-23600354","11276622700","56265111733","9850773108","20","0"
"A404","TOPIX高配当40指数","20240208","1779.17","2.57","0.14","1776.6","128429305600422","185485259671","128243820340751","329305911795955","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240208","1041.81","0.76","0.07","1041.05","286439217620","210097050","286229120570","954797392067","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240208","880.94","5.02","0.57","875.92","91171184720","519097040","90652087680","607807898133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240208","12242.98","47.75","0.39","12195.23","10722846537","41820773","10681025763","5361423268","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240208","957.27","-0.44","-0.05","957.71","97453074270","-45060780","97498135050","649687161800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240208","938.8","-3.59","-0.38","942.39","91830313250","-352054440","92182367690","612202088333","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240208","960.32","0.98","0.1","959.34","96121380460","98487720","96022892740","640809203067","100092876748","15","0"
