"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"005C","証券、商品先物取引業","20230508","354.24","-0.53","-0.15","354.77","2759125810483","-4109934363","2763235744846","11996199176011","7788844143601","23","4378975666"
"005D","保険業","20230508","1344.32","-7.41","-0.55","1351.73","8591064963222","-47333230730","8638398193952","107388312040280","6390646083139","8","3004552190"
"005E","その他金融業","20230508","731.46","-3.31","-0.45","734.77","4405540556379","-19955775056","4425496331436","16316816875479","6022931619827","27","2705604027"
"005F","不動産業","20230508","1460.5","12.09","0.83","1448.41","7489577659261","62032245467","7427545413794","9986103545681","512807882996","75","4842312110"
"0060","サービス業","20230508","2504.08","-9.86","-0.39","2513.94","20016047517416","-78843612608","20094891130024","8896021118852","799338213609","225","9260998036"
"0070","マザーズ","20230508","755.11","10.96","1.47","744.15","2295310145861","33381597663","2261928548198","780717736687","3039702713248","294","2822718525"
"0075","REIT","20230508","1882.24","17.44","0.94","1864.8","14666057285814","135863375682","14530193910132","24443428809690","7791812001959","60","8414537951"
"0080","TOPIX-17 食品","20230508","340.1","-0.25","-0.07","340.35","14789038579491","-10692422752","14799731002243","15902192020958","4348416759721","93","4606854665"
"0081","TOPIX-17 エネルギー資源","20230508","142.87","-1.68","-1.16","144.55","3001046248429","-35298269989","3036344518418","20006974989526","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230508","264.19","1.71","0.65","262.48","13190358775052","85445098381","13104913676671","7759034573560","4992707180082","170","6881665080"
"0083","TOPIX-17 素材・化学","20230508","279.56","-1.95","-0.69","281.51","27058741832443","-188521697307","27247263529751","13529370916222","9678960923024","200","12578730355"
"0084","TOPIX-17 医薬品","20230508","274.53","-1.41","-0.51","275.94","22184678446130","-113897421610","22298575867740","61624106794805","8081036916945","36","6149745386"
"0085","TOPIX-17 自動車・輸送機","20230508","244.41","-0.95","-0.39","245.36","31944600492898","-124163114003","32068763606902","46977353666027","13069986440686","68","15109720460"
"0086","TOPIX-17 鉄鋼・非鉄","20230508","238.7","2.08","0.88","236.62","6347196263341","55188706876","6292007556464","11754067154335","2659090539835","54","3011313583"
"0087","TOPIX-17 機械","20230508","471.66","0.12","0.03","471.54","21540251621341","5349355952","21534902265388","15276774199532","4566887088810","141","5905581509"
"0088","TOPIX-17 電機・精密","20230508","292.9","-0.96","-0.33","293.86","81050420716071","-264696720645","81315117436716","42658116166353","27671610913883","190","17513192422"
"0089","TOPIX-17 情報通信・サービスその他","20230508","292.62","-0.45","-0.15","293.07","63153203387719","-97386191718","63250589579437","12334610036664","21581832646136","512","24953111295"
"008A","TOPIX-17 電力・ガス","20230508","64.4","0.44","0.69","63.96","5041437085888","34958476365","5006478609523","22915623117672","7828120984381","22","4333874609"
"008B","TOPIX-17 運輸・物流","20230508","184.39","1.47","0.8","182.92","17339439434760","139094312494","17200345122266","23119252579680","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230508","631.36","1.8","0.29","629.56","24719133183430","70377057836","24648756125593","14125218961960","3915210801389","175","7836475982"
"008D","TOPIX-17 小売","20230508","259.39","-1.03","-0.4","260.42","18112311458510","-71981459006","18184292917516","9194066730208","6982672145649","197","6537453019"
"008E","TOPIX-17 銀行","20230508","124.5","-1.6","-1.27","126.1","23427325027422","-301285375625","23728610403047","29654841806863","18817683480861","79","19406051304"
"008F","TOPIX-17 金融（除く銀行）","20230508","156.99","-0.71","-0.45","157.7","15755731330084","-71398940149","15827130270233","27165054017387","10035942567470","58","10089131884"
"0090","TOPIX-17 不動産","20230508","305.49","2.53","0.84","302.96","7489577659261","62032245467","7427545413794","9986103545681","2451664636594","75","4842312110"
"0099","東証インフラファンド指数","20230508","1170.03","0.4","0.03","1169.63","122896138764","41843249","122854295515","2457922775280","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230508","54501.11","-229.87","-0.42","54730.98","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230508","2375.86","4.98","0.21","2370.88","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230508","381.02","1.59","0.42","379.43","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230508","25118.4","-146.54","-0.58","25264.94","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230508","3884.19","11.23","0.29","3872.96","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230508","1090.55","6.29","0.58","1084.26","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230508","1065.68","-2.28","-0.21","1067.96","395398122113218","-845544710211","396243666823428","21582866927577","371027418693781","1832","156341502026"
"5001","東証スタンダード市場指数","20230508","1077.4","8.79","0.82","1068.61","8626056971690","69469133549","8556587838141","599031734145","8006351473928","1440","11258193572"
"5002","東証グロース市場指数","20230508","959.96","14.72","1.56","945.24","2639277430168","40524446709","2598752983459","506579161261","2749361498321","521","3751796133"
"5003","東証プライム市場コンポジット指数","20230508","1065.68","-2.28","-0.21","1067.96","395587239247156","-845597826861","396432837074016","21569642270837","371206151405785","1834","156418591550"
"5004","旧東証市場第一部指数","20230508","2070.89","-4.43","-0.21","2075.32","395938917490894","-846334405529","396785251896423","18424333061466","19119258336677","2149","158966657804"
"8000","旧東証株価指数","20230508","2159.44","-4.44","-0.21","2163.88","742293076963709","-1526707226631","743819784190340","34365420229801","34374376520960","2160","311785014470"
"8100","TOPIX バリュー","20230508","2245.01","-3.38","-0.15","2248.39","199343368827684","-299914186286","199643283013970","12852570524029","88793892911648","1551","104087980617"
"812C","TOPIX 500 バリュー","20230508","2165.2","-4.63","-0.21","2169.83","181206411164467","-387296632336","181593707796804","50616315967728","83690303231063","358","89110103201"
"812D","TOPIX Small バリュー","20230508","3186.4","15.35","0.48","3171.05","18136957663217","87382446050","18049575217166","1520281447042","5691995402185","1193","14977877415"
"8200","TOPIX グロース","20230508","2725.76","-7.3","-0.27","2733.06","196801481836387","-526963611585","197328445447972","15871087244870","72200584333912","1240","54162418790"
"822C","TOPIX 500 グロース","20230508","2727.88","-9.2","-0.34","2737.08","179232287345832","-604275837141","179836563182974","65175377216666","65703762334861","275","42369381078"
"822D","TOPIX Small グロース","20230508","2718.27","11.96","0.44","2706.31","17569194490554","77312225556","17491882264998","1820641916120","6463366046800","965","11793037712"
"8500","東証配当フォーカス100指数","20230508","2237.54","-1.55","-0.07","2239.09","182649180574224","-126905924061","182776086498285","182649180574224","81629543836671","100","76679850193"
"8501","東証REITオフィス指数","20230508","1698.11","15.07","0.9","1683.04","6149102120347","54581462370","6094520657977","24596408481388","3621141264360","25","3413080035"
"8502","東証REIT住宅指数","20230508","3250.42","36.05","1.12","3214.37","1718158418732","19055560458","1699102858274","21476980234150","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230508","2420.09","22.15","0.92","2397.94","6798796746735","62226352854","6736570393881","25180728691611","2809317172724","27","4300670124"
"8506","TOPIX Ex-Financials","20230508","1823.2","-2.31","-0.13","1825.51","354932179854375","-449688591972","355381868446347","17553520269752","194675519933267","2022","126953662385"
"8507","JPX日経インデックス400","20230508","18647.73","-53.45","-0.29","18701.18","286620536734914","-821502472900","287442039207814","71834720986194","153702648614303","399","98160214076"
"8508","JPX日経中小型株指数","20230508","16105.2","65.66","0.41","16039.54","5725228829011","23342170837","5701886658174","2906207527417","3554893778022","197","3676595504"
"8801","東証グロース市場Core指数","20230508","910.69","17.54","1.96","893.15","7355465676","141723658","7213742018","36777328382","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230508","1012.03","5.87","0.58","1006.16","9904336779","57388516","9846948263","49521683896","9786614900","20","0"
"A404","TOPIX高配当40指数","20230508","1330.85","-2.51","-0.19","1333.36","96665592934724","-182470319577","96848063254301","241663982336809","72634459345204","40","42889971082"
"A800","東証REIT Core指数","20230508","1111.84","10.46","0.95","1101.38","289567498450","2724651720","286842846730","965224994833","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230508","1020.58","11.67","1.16","1008.91","95773607010","1095258190","94678348820","638490713400","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230508","10688.9","-7.19","-0.07","10696.09","11034770438","-7423596","11042194034","5545110773","10323579341","199","0"
