"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20230727","494.2","3.84","0.78","490.36","747184363767","5816199343","741368164424","6226536364729","151189548959","12","939587497"
"0046","化学","20230727","2328.21","1.97","0.08","2326.24","26053813138253","22088686576","26031724451678","17485780629700","11190470959218","149","9971267020"
"0047","医薬品","20230727","3508.29","20.44","0.59","3487.85","21917410822899","127673313387","21789737509511","60881696730274","6247328623681","36","6151555696"
"0048","石油・石炭製品","20230727","1181.7","4.42","0.38","1177.28","1909998533310","7132014019","1902866519291","21222205925671","161631873689","9","2655094112"
"0049","ゴム製品","20230727","4107.49","6.77","0.17","4100.72","3274278944259","5390287303","3268888656956","29766172220539","79714905347","11","815203955"
"004A","ガラス・土石製品","20230727","1220.45","-0.55","-0.05","1221","2978899853019","-1355948920","2980255801939","9309062040684","244082759540","32","1064809915"
"004B","鉄鋼","20230727","720.4","8.29","1.16","712.11","4115640359133","47363736848","4068276622284","13276259223008","571299102800","31","1659208728"
"004C","非鉄金属","20230727","1151.54","2.09","0.18","1149.45","2988480844475","5408840710","2983072003765","12993394975978","259521139624","23","1346235412"
"004D","金属製品","20230727","1276.29","0.93","0.07","1275.36","2317137152353","1695657791","2315441494562","5516993219887","181552141101","42","1282997034"
"004E","機械","20230727","2708.91","10.31","0.38","2698.6","24386460654473","92821813829","24293638840643","17173563841178","900231373552","142","5912763472"
"004F","電気機器","20230727","4118.12","12.83","0.31","4105.29","79816511863827","248778484050","79567733379777","51164430681941","1938176062636","156","14826954305"
"0050","輸送用機器","20230727","3959.29","-10.77","-0.27","3970.06","35196005347357","-95680207426","35291685554783","61747377802380","888946555483","57","14293922181"
"0051","精密機器","20230727","10643.48","72.18","0.68","10571.3","10905160161811","73957246690","10831202915121","33045939884276","102458603504","33","2679546729"
"0052","その他製品","20230727","4186.1","48.64","1.18","4137.46","10084631039474","117172787519","9967458251955","20169262078948","240907800611","50","2484160703"
"0053","電気・ガス業","20230727","442.68","9.19","2.12","433.49","5737390806316","119087499429","5618303306887","26079049119619","1296062041029","22","4333191934"
"0054","陸運業","20230727","2096.74","19.07","0.92","2077.67","12762573165632","116086093467","12646487072164","30387078965790","608685957843","42","3344802403"
"0055","海運業","20230727","1281.47","14.65","1.16","1266.82","2648811176162","30292973125","2618518203037","33110139702028","206700204527","8","777806751"
"0056","空運業","20230727","263.69","1.3","0.5","262.39","2246390915403","11114811036","2235276104367","74879697180092","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230727","2430.56","3.21","0.13","2427.35","609707332209","804993823","608902338386","2771396964584","25085076339","22","261975872"
"0058","情報・通信業","20230727","5243.77","35.91","0.69","5207.86","35846628312966","245503632023","35601124680943","15253884388496","683603945904","235","54445603698"
"0059","卸売業","20230727","3187.13","14.87","0.47","3172.26","30167503389414","140792312373","30026711077041","17337645626100","9465409278032","174","7811165727"
"005A","小売業","20230727","1574.62","14.56","0.93","1560.06","19092095127835","176469438438","18915625689397","9691418846617","12124921476259","197","6538419043"
"005B","銀行業","20230727","227.25","2.08","0.92","225.17","27568527679385","252167118967","27316360560418","34896870480234","121315525640626","79","19421941316"
"005C","証券、商品先物取引業","20230727","415.71","1.89","0.46","413.82","3237874039349","14670265624","3223203773724","14077713214559","7788869612094","23","4378979306"
"005D","保険業","20230727","1547.98","24.2","1.59","1523.78","9878579246301","154439476886","9724139769415","123482240578767","6381578512649","8","2997951630"
"005E","その他金融業","20230727","835.71","7.48","0.9","828.23","5028014942622","44981794547","4983033148075","18622277565266","6016465694632","27","2701231027"
"005F","不動産業","20230727","1577.37","15.82","1.01","1561.55","8068179007635","80884564367","7987294443268","10757572010180","511496731406","75","4835209121"
"0060","サービス業","20230727","2686.78","30.24","1.14","2656.54","21397447890978","240819330264","21156628560714","9552432094186","796396628795","224","9481353517"
"0070","マザーズ","20230727","771.96","1.93","0.25","770.03","2460524238507","6147009107","2454377229400","828459339565","3187378274248","297","2930244485"
"0075","REIT","20230727","1900.11","-0.17","-0.01","1900.28","14872722149943","-1334411811","14874056561754","24787870249905","7827298732483","60","8451799485"
"0080","TOPIX-17 食品","20230727","349.54","0.62","0.18","348.92","15193629792433","27005468971","15166624323462","16337236335949","4346794878676","93","4605144285"
"0081","TOPIX-17 エネルギー資源","20230727","160.33","0.48","0.3","159.85","3367743331574","10207916810","3357535414764","22451622210495","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230727","287.54","-0.33","-0.11","287.87","14252304573342","-16634870976","14268939444318","8383708572554","4956668740991","170","6860738383"
"0083","TOPIX-17 素材・化学","20230727","296.85","0.32","0.11","296.53","28698319388181","31048329720","28667271058461","14349159694091","9667619740588","200","12561894908"
"0084","TOPIX-17 医薬品","20230727","271.21","1.58","0.59","269.63","21917410822899","127673313387","21789737509511","60881696730274","8081307078340","36","6151555696"
"0085","TOPIX-17 自動車・輸送機","20230727","294.42","-0.69","-0.23","295.11","38470284291616","-90289920123","38560574211739","56573947487671","13066289767099","68","15109126135"
"0086","TOPIX-17 鉄鋼・非鉄","20230727","267.23","1.98","0.75","265.25","7104121203607","52772577558","7051348626050","13155780006681","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230727","533.86","2.04","0.38","531.82","24386460654473","92821813829","24293638840643","17173563841178","4567985524075","142","5912763472"
"0088","TOPIX-17 電機・精密","20230727","328.11","1.17","0.36","326.94","90721672025638","322735730740","90398936294898","48000884669650","27650116720427","189","17506501033"
"0089","TOPIX-17 情報通信・サービスその他","20230727","312.59","2.8","0.9","309.79","67328707243417","603495749806","66725211493611","13227643859217","21539095437691","509","66411117919"
"008A","TOPIX-17 電力・ガス","20230727","73.31","1.52","2.12","71.79","5737390806316","119087499429","5618303306887","26079049119619","7826373798097","22","4333191934"
"008B","TOPIX-17 運輸・物流","20230727","194.26","1.68","0.87","192.58","18267482589405","158298871451","18109183717954","24356643452540","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230727","774.41","3.62","0.47","770.79","30167503389414","140792312373","30026711077041","17337645626100","3895565247334","174","7811165727"
"008D","TOPIX-17 小売","20230727","273.54","2.53","0.93","271.01","19092095127835","176469438438","18915625689397","9691418846617","6979661966644","197","6538419043"
"008E","TOPIX-17 銀行","20230727","146.14","1.33","0.92","144.81","27568527679385","252167118967","27316360560418","34896870480234","18864048966082","79","19421941316"
"008F","TOPIX-17 金融（除く銀行）","20230727","180.99","2.13","1.19","178.86","18144468228272","214091537057","17930376691215","31283565910813","10025089058920","58","10078161964"
"0090","TOPIX-17 不動産","20230727","329.93","3.3","1.01","326.63","8068179007635","80884564367","7987294443268","10757572010180","2445396199441","75","4835209121"
"0099","東証インフラファンド指数","20230727","1136.2","0.55","0.05","1135.65","135972297623","64960207","135907337416","2719445952460","119673213241","5","140804779"
"0503","JPXプライム150指数","20230727","1042.05","6.51","0.63","1035.54","230122088406981","1436525125063","228685563281918","153414725604654","220836625850529","150","87460269672"
"1000","TOPIX レバレッジ（2倍）指数","20230727","66723.71","699.85","1.06","66023.86","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230727","2134.6","-11.37","-0.53","2145.97","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230727","306.3","-3.28","-1.06","309.58","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230727","31110.56","344.58","1.12","30765.98","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230727","3467.5","-19.53","-0.56","3487.03","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230727","865.29","-9.8","-1.12","875.09","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20230727","7687.26","0.77","0.01","7686.49","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20230727","8580.76","-1.72","-0.02","8582.48","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20230727","4723.27","0.94","0.02","4722.33","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230727","1181.15","6.23","0.53","1174.92","437818398364528","2308253212987","435510145151541","23898384190204","370672784559307","1832","197748956285"
"5001","東証スタンダード市場指数","20230727","1115.84","0.51","0.05","1115.33","8889889659456","1966711943","8887922947513","619936517396","7966960504359","1434","11319695235"
"5002","東証グロース市場指数","20230727","985.18","1.62","0.16","983.56","2802741554003","4614297472","2798127256532","536923669349","2844901809767","522","3822130953"
"5003","東証プライム市場コンポジット指数","20230727","1181.09","6.23","0.53","1174.86","438008446217675","2308842667040","435699603550635","23882685180898","370851499312515","1834","197826045808"
"5004","旧東証市場第一部指数","20230727","2294.31","12.08","0.53","2282.23","438048645860213","2305375844440","435743270015773","20440907412982","19092865962221","2143","200303372285"
"8000","旧東証株価指数","20230727","2392.66","12.53","0.53","2380.13","821544479367804","4302808465569","817241670902235","38105031510566","34336013745677","2156","371310031268"
"8100","TOPIX バリュー","20230727","2540.81","10.96","0.43","2529.85","225200099818302","971374238784","224228725579517","14547810065782","88633296340290","1548","124705837161"
"812C","TOPIX 500 バリュー","20230727","2462.82","10.99","0.45","2451.83","205742567485646","918503767701","204824063717945","57469990917778","83539278503708","358","109737498274"
"812D","TOPIX Small バリュー","20230727","3424.8","9.31","0.27","3415.49","19457532332656","52870471084","19404661861572","1635086750643","5681364990298","1190","14968338887"
"8200","TOPIX グロース","20230727","2955.28","18.45","0.63","2936.83","213286632123882","1331253031743","211955379092139","17200534848700","72171491384377","1240","74931723759"
"822C","TOPIX 500 グロース","20230727","2968.58","19.47","0.66","2949.11","194926799294999","1278421753447","193648377541552","70882472470909","65663378398108","275","63069154207"
"822D","TOPIX Small グロース","20230727","2835.32","8.16","0.29","2827.16","18359832828883","52831278296","18307001550587","1902573350143","6475399098510","965","11862569552"
"8500","東証配当フォーカス100指数","20230727","2502.23","9.13","0.37","2493.1","204255654932272","745025610168","203510629322104","204255654932272","81629536099470","100","76679866409"
"8501","東証REITオフィス指数","20230727","1793.07","-2.59","-0.14","1795.66","6448814010691","-9307108364","6458121119055","26870058377879","3596515036837","24","3381895003"
"8502","東証REIT住宅指数","20230727","3294.87","-1.64","-0.05","3296.51","1787567461100","-888886795","1788456347895","19861860678889","542530450193","9","734444210"
"8503","東証REIT商業・物流等指数","20230727","2339.98","3.12","0.13","2336.86","6636340678152","8861583348","6627479094804","24579039548711","2836067382267","27","4335460272"
"8506","TOPIX Ex-Financials","20230727","2010.69","9.37","0.47","2001.32","391055812671073","1822311329819","389233501341254","19378385167050","194488606332336","2018","168483464858"
"8507","JPX日経インデックス400","20230727","20794.41","115.24","0.56","20679.17","319226064435468","1769241663077","317456822772391","80207553878258","153515295516394","398","123333461460"
"8508","JPX日経中小型株指数","20230727","16804.83","46.09","0.28","16758.74","5933235336675","16272450873","5916962885802","3027160886059","3530672592090","196","3650852578"
"8801","東証グロース市場Core指数","20230727","957.06","7.03","0.74","950.03","7729977275","56809118","7673168157","38649886375","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230727","1025.1","0.47","0.05","1024.63","10032240835","4553192","10027687643","50161204176","9786614900","20","0"
"A404","TOPIX高配当40指数","20230727","1509","8.09","0.54","1500.91","110879081209419","594350567339","110284730642080","277197703023548","73478543468609","40","72802238400"
"A800","東証REIT Core指数","20230727","1124.01","-0.38","-0.03","1124.39","302773603860","-103226300","302876830160","1009245346200","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20230727","977.42","3.38","0.35","974.04","91723513950","317226270","91406287680","611490093000","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230727","11435.32","59.64","0.52","11375.68","11805345802","61567875","11743777927","5932334574","10323579341","199","0"
