"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0084","TOPIX-17 医薬品","20231120","264.58","-1.06","-0.4","265.64","21149222773008","-84562938966","21233785711974","58747841036133","7993463117423","36","6063487376"
"0085","TOPIX-17 自動車・輸送機","20231120","326.7","-11.2","-3.31","337.9","42502768065578","-1456100253655","43958868319233","62504070684674","13009611784214","68","18049776555"
"0086","TOPIX-17 鉄鋼・非鉄","20231120","274.24","-4.02","-1.44","278.26","7465170289772","-109643648598","7574813938370","13824389425503","2722173145784","54","3050048028"
"0087","TOPIX-17 機械","20231120","526.72","-0.15","-0.03","526.87","23802720506077","-6989079759","23809709585836","16881362061048","4519047073900","141","5940336374"
"0088","TOPIX-17 電機・精密","20231120","327.18","-2.54","-0.77","329.72","88182683114683","-684124724211","88866807838894","46657504293483","26952240954700","189","18580694610"
"0089","TOPIX-17 情報通信・サービスその他","20231120","314.74","-1.04","-0.33","315.78","65984424347076","-373203514712","66357627861788","12938122420995","20964474026900","510","64337190239"
"008A","TOPIX-17 電力・ガス","20231120","78","-0.98","-1.24","78.98","6201987916613","-77894428999","6279882345612","28190854166424","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20231120","192.86","-1.49","-0.77","194.35","18528400136825","-142793188170","18671193324995","24704533515766","9606941308505","75","5555831044"
"008C","TOPIX-17 商社・卸売","20231120","793.22","-11.68","-1.45","804.9","32436680989895","-477731715352","32914412705247","18641770683847","4089234099320","174","8124231808"
"008D","TOPIX-17 小売","20231120","282.63","-0.67","-0.24","283.3","19310062559897","-45383508604","19355446068501","9902596184563","6832207778405","195","6505201512"
"008E","TOPIX-17 銀行","20231120","169.78","1.31","0.78","168.47","32840049906922","252337193093","32587712713829","42102628085797","19342781547223","78","20165238598"
"008F","TOPIX-17 金融（除く銀行）","20231120","199.41","1.53","0.77","197.88","19810210516819","152279821127","19657930695692","33576627994608","9934369945397","59","9899277090"
"0090","TOPIX-17 不動産","20231120","357.5","-0.75","-0.21","358.25","8744988860675","-18341538795","8763330399471","11659985147567","2446162411234","75","4787259662"
"0099","東証インフラファンド指数","20231120","1140.39","-1.57","-0.14","1141.96","143079460562","-197232110","143276692672","2861589211240","125465508620","5","147515306"
"0503","JPXプライム150指数","20231120","1052.04","-6.75","-0.64","1058.79","230465077925412","-1477920334369","231942998259781","153643385283608","219064921879419","150","86678006695"
"1000","TOPIX レバレッジ（2倍）指数","20231120","70721.71","-1106.15","-1.54","71827.86","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20231120","2048.93","15.66","0.77","2033.27","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20231120","279.96","4.25","1.54","275.71","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20231120","32825.35","-432.35","-1.3","33257.7","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20231120","3334","21.53","0.65","3312.47","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20231120","793.33","10.18","1.3","783.15","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20231120","7921.31","-0.79","-0.01","7922.1","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20231120","7979.55","1.6","0.02","7977.95","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20231120","4994.38","-1","-0.02","4995.38","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20231120","1221.12","-9.49","-0.77","1230.61","450028594508102","-3652093898231","453680688406333","27192060091124","368537298261122","1655","200319288940"
"5001","東証スタンダード市場指数","20231120","1137.11","1.25","0.11","1135.86","10069133441539","11039016054","10058094425485","624248818446","8855021504076","1613","13068418006"
"5002","東証グロース市場指数","20231120","902.97","19.53","2.21","883.44","2687505387498","58132583564","2629372803933","494026725643","2976287870772","544","4075156419"
"5003","東証プライム市場コンポジット指数","20231120","1221.04","-9.48","-0.77","1230.52","450217078005525","-3651799171205","453868877176729","27170614242941","368715902016278","1657","200396378463"
"5004","旧東証市場第一部指数","20231120","2372.33","-18.5","-0.77","2390.83","451187393511956","-3674023277890","454861416789846","21123005314230","19018723195790","2136","204320663671"
"8000","旧東証株価指数","20231120","2473.11","-19.71","-0.79","2492.82","847167975541559","-7785798732509","854953774274068","39311739004249","34255143647558","2155","382730563130"
"8100","TOPIX バリュー","20231120","2686.43","-22.27","-0.82","2708.7","228705246396390","-1895750842170","230600997238560","15086098047255","85133374115446","1516","124239333584"
"812C","TOPIX 500 バリュー","20231120","2605.53","-21.6","-0.82","2627.13","209847877033237","-1739774395928","211587651429165","59785719952489","80539416107470","351","110116422744"
"812D","TOPIX Small バリュー","20231120","3595.79","-29.74","-0.82","3625.53","18857369363152","-155976446243","19013345809395","1618658314434","5244291970507","1165","14122910840"
"8200","TOPIX グロース","20231120","2977.28","-21.59","-0.72","2998.87","222479322771743","-1768741214136","224248063985879","17855483368519","74725626667409","1246","78769832229"
"822C","TOPIX 500 グロース","20231120","2993.59","-22.76","-0.75","3016.35","204310401282734","-1708687149762","206019088432496","73492950101703","68249332851947","278","66680115746"
"822D","TOPIX Small グロース","20231120","2823.82","-9.33","-0.33","2833.15","18168921489009","-60054064374","18228975553383","1876954699278","6434172890310","968","12089716483"
"8500","東証配当フォーカス100指数","20231120","2634.71","-13.91","-0.53","2648.62","207178072208027","-1093488625658","208271560833685","209270780008109","78634025965711","99","116862695806"
"8501","東証REITオフィス指数","20231120","1758.92","0.59","0.03","1758.33","6624280976277","2230070078","6622050906199","28801221635987","3766105497353","23","3546572584"
"8502","東証REIT住宅指数","20231120","3024.88","-14.6","-0.48","3039.48","1475558029802","-7122717284","1482680747086","16395089220022","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20231120","2260.13","2.17","0.1","2257.96","6385362340992","6148879712","6379213461280","24559085926892","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231120","2052.24","-20.11","-0.97","2072.35","396411487936653","-4040016833505","400451504770158","19653519481242","193160604568421","2017","171329320541"
"8507","JPX日経インデックス400","20231120","21441.63","-140.19","-0.65","21581.82","320867194922106","-2253179342352","323120374264458","80417843338874","149646828173645","399","125663255458"
"8508","JPX日経中小型株指数","20231120","17038.19","-34.83","-0.2","17073.02","6200519345326","-12676635984","6213195981310","3115838866998","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231120","942.18","20.93","2.27","921.25","6802621265","151114549","6651506716","34013106324","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231120","1032.55","1.32","0.13","1031.23","10171454817","13060964","10158393853","50857274086","9850773108","20","0"
"A404","TOPIX高配当40指数","20231120","1635.13","-14.79","-0.9","1649.92","118810568680994","-1075013175938","119885581856932","297026421702485","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231120","1082.89","-1.22","-0.11","1084.11","291697056070","-329684880","292026740950","972323520233","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231120","924.98","1.75","0.19","923.23","95729244920","181470460","95547774460","638194966133","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231120","11477.71","-94.17","-0.81","11571.88","10052603566","-82470221","10135073786","5026301783","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231120","997.44","-0.81","-0.08","998.25","101542601970","-82396450","101624998420","676950679800","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231120","971.09","-3.52","-0.36","974.61","94989127990","-344367940","95333495930","633260853267","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231120","991.56","-2.08","-0.21","993.64","99247856600","-208657050","99456513650","661652377333","100092876748","15","0"
