"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"8503","東証REIT商業・物流等指数","20231117","2257.96","-15.92","-0.7","2273.88","6379213461280","-44979934856","6424193396136","24535436389538","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20231117","2072.35","18.97","0.92","2053.38","400451504770158","3665682175682","396785822594476","19843979423695","193235562989096","2018","171365320541"
"8507","JPX日経インデックス400","20231117","21581.82","190.01","0.89","21391.81","323120374264458","2844738903956","320275635360502","80780093566115","149718805433788","400","125699255458"
"8508","JPX日経中小型株指数","20231117","17073.02","194.3","1.15","16878.72","6213195981310","70709538656","6142486442654","3122209035834","3639189893250","199","4027320206"
"8801","東証グロース市場Core指数","20231117","921.25","6.25","0.68","915","6651506716","45116378","6606390338","33257533580","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20231117","1031.23","8.51","0.83","1022.72","10158393853","83841724","10074552130","50791969267","9850773108","20","0"
"A404","TOPIX高配当40指数","20231117","1649.92","15.58","0.95","1634.34","119885581856932","1132244709954","118753337146978","299713954642331","72661343477564","40","72065311979"
"A800","東証REIT Core指数","20231117","1084.11","-5.44","-0.5","1089.55","292026740950","-1464693210","293491434160","973422469833","269369750531","30","0"
"A810","東証REIT物流フォーカス指数","20231117","923.23","-7.71","-0.83","930.94","95547774460","-798332140","96346106600","636985163067","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20231117","11571.88","78.44","0.68","11493.44","10135073786","68699280","10066374507","5067536893","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20231117","998.25","-2.13","-0.21","1000.38","101624998420","-216515880","101841514300","677499989467","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20231117","974.61","-6.28","-0.64","980.89","95333495930","-614777180","95948273110","635556639533","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20231117","993.64","-4.15","-0.42","997.79","99456513650","-414719190","99871232840","663043424333","100092876748","15","0"
