"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"004F","電気機器","20240130","4460.23","7.8","0.18","4452.43","84013900643099","146995233575","83866905409524","53855064514807","1883621327654","156","16651388828"
"0050","輸送用機器","20240130","4620.29","-22.33","-0.48","4642.62","41154849561794","-198924490433","41353774052226","72201490459287","890741803494","57","17664602258"
"0051","精密機器","20240130","11466.17","42.51","0.37","11423.66","11215887108176","41576837962","11174310270214","33987536691441","97817232800","33","2598059973"
"0052","その他製品","20240130","4887.51","45.75","0.94","4841.76","11649334328041","109060637288","11540273690753","23774151689879","238348846949","49","2461377872"
"0053","電気・ガス業","20240130","496.89","-1.03","-0.21","497.92","6542372003159","-13661967821","6556033970980","29738054559815","1316671424562","22","4413527249"
"0054","陸運業","20240130","2133.89","-13.69","-0.64","2147.58","12977446958601","-83302288656","13060749247258","30898683234765","608160199460","42","3748838466"
"0055","海運業","20240130","1901.11","28.25","1.51","1872.86","4437160139234","65916483412","4371243655822","55464501740426","233398894529","8","866414682"
"0056","空運業","20240130","247.21","-0.35","-0.14","247.56","2104978749247","-2978964465","2107957713711","70165958308225","851508784012","3","692519598"
"0057","倉庫・運輸関連業","20240130","2707.96","-10.68","-0.39","2718.64","686493102070","-2707739336","689200841406","3120423191228","25350923097","22","247560785"
"0058","情報・通信業","20240130","5623.31","10.01","0.18","5613.3","36683874593288","65346364604","36618528228684","15880465191900","652353328417","231","50976085520"
"0059","卸売業","20240130","3493.89","-11.98","-0.34","3505.87","34714883399340","-119040696342","34833924095681","19951082413414","9935890476879","174","10004709239"
"005A","小売業","20240130","1698.93","-5.57","-0.33","1704.5","20144664631083","-66028734049","20210693365132","10383847747981","11857282196368","194","6485491713"
"005B","銀行業","20240130","274.27","-1.73","-0.63","276","33823635107287","-214441498372","34038076605659","43363634752932","123324566155305","78","20317684358"
"005C","証券、商品先物取引業","20240130","541","-4.26","-0.78","545.26","4129667119517","-32508749746","4162175869264","17955074432683","7633437314499","23","4228866066"
"005D","保険業","20240130","1841.61","14.8","0.81","1826.81","11675749117238","93815597976","11581933519262","129730545747089","6339981407456","9","2980647471"
"005E","その他金融業","20240130","944.41","-7.1","-0.75","951.51","5499358896504","-41370829646","5540729726150","20367995912979","5823064459664","27","2734581445"
"005F","不動産業","20240130","1792.25","-6.97","-0.39","1799.22","9204715849565","-35820346691","9240536196256","12111468223111","513585412261","76","4790933413"
"0060","サービス業","20240130","2869.91","-11.06","-0.38","2880.97","22791919716531","-87769824243","22879689540774","10084920228554","794167336220","226","10974623949"
"0070","東証グロース市場250指数","20240130","714.72","4.15","0.58","710.57","2293286098396","13333002956","2279953095440","865390980527","3208637992034","265","2982556493"
"0075","REIT","20240130","1803.3","-4.16","-0.23","1807.46","14229255637797","-32890946614","14262146584411","24533199375512","7890697134776","58","8754462393"
"0080","TOPIX-17 食品","20240130","381.73","-0.89","-0.23","382.62","16262650432665","-37680976011","16300331408676","17300691949643","4260227815795","94","4700367513"
"0081","TOPIX-17 エネルギー資源","20240130","193.89","-2.51","-1.28","196.4","3918403486565","-50626889971","3969030376536","26122689910435","2020900045950","15","3873208784"
"0082","TOPIX-17 建設・資材","20240130","319.26","-0.92","-0.29","320.18","15830878112206","-45766949705","15876645061910","9367383498347","4958658050525","169","6878846054"
"0083","TOPIX-17 素材・化学","20240130","315.72","0.98","0.31","314.74","30986407454694","96171496481","30890235958213","15493203727347","9814417985223","200","12896064115"
"0084","TOPIX-17 医薬品","20240130","274.11","-1.51","-0.55","275.62","21916015292147","-120278759270","22036294051417","59232473762560","7995232880058","37","6066677782"
"0085","TOPIX-17 自動車・輸送機","20240130","342.77","-1.5","-0.44","344.27","44568594526117","-194810765373","44763405291490","65542050773702","13002444511713","68","18426567554"
"0086","TOPIX-17 鉄鋼・非鉄","20240130","288.11","-1.49","-0.51","289.6","7842790315804","-40746396110","7883536711913","14523685770007","2722173427051","54","3119567378"
"0087","TOPIX-17 機械","20240130","573.04","1.94","0.34","571.1","25869730568265","87560246093","25782170322171","18478378977332","4514458319977","140","5936772391"
"0088","TOPIX-17 電機・精密","20240130","355.12","0.7","0.2","354.42","95229787751275","188572071537","95041215679738","50386131085330","26816152641172","189","19249448801"
"0089","TOPIX-17 情報通信・サービスその他","20240130","339.36","0.41","0.12","338.95","71125128637860","86637177649","71038491460211","14056349533174","20958392451868","506","64412087341"
"008A","TOPIX-17 電力・ガス","20240130","82.29","-0.17","-0.21","82.46","6542372003159","-13661967821","6556033970980","29738054559815","7950825201016","22","4413527249"
"008B","TOPIX-17 運輸・物流","20240130","210.39","-0.24","-0.11","210.63","20206078949152","-23072509045","20229151458198","26941438598870","9604305711087","75","5555333531"
"008C","TOPIX-17 商社・卸売","20240130","848.94","-2.91","-0.34","851.85","34714883399340","-119040696342","34833924095681","19951082413414","4089195565254","174","10004709239"
"008D","TOPIX-17 小売","20240130","295.13","-0.97","-0.33","296.1","20144664631083","-66028734049","20210693365132","10383847747981","6825596498567","194","6485491713"
"008E","TOPIX-17 銀行","20240130","176.38","-1.12","-0.63","177.5","33823635107287","-214441498372","34038076605659","43363634752932","19176446232991","78","20317684358"
"008F","TOPIX-17 金融（除く銀行）","20240130","215.93","0.2","0.09","215.73","21304775133259","19936018584","21284839114676","36109788361456","9866553695665","59","9944094982"
"0090","TOPIX-17 不動産","20240130","374.88","-1.46","-0.39","376.34","9204715849565","-35820346691","9240536196256","12111468223111","2455381898101","76","4790933413"
"0099","東証インフラファンド指数","20240130","1089.33","-0.24","-0.02","1089.57","141321124510","-30929622","141352054132","2826422490200","129732225524","5","153007490"
"0503","JPXプライム150指数","20240130","1132.68","2.72","0.24","1129.96","247991008580807","595428817937","247395579762870","165327339053871","218941366121123","150","87816652728"
"1000","TOPIX レバレッジ（2倍）指数","20240130","80006","-160.33","-0.2","80166.33","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240130","1917.08","1.92","0.1","1915.16","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240130","244.29","0.49","0.2","243.8","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240130","37150.02","-37.19","-0.1","37187.21","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240130","3117.87","1.56","0.05","3116.31","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240130","691.41","0.69","0.1","690.72","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240130","8046.11","18.46","0.23","8027.65","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240130","7679.94","-35.49","-0.46","7715.43","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240130","5140.96","23.54","0.46","5117.42","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240130","1300.35","-1.3","-0.1","1301.65","478393964498311","-480350713235","478874315211546","28923456136536","367897587456318","1654","204445967457"
"5001","東証スタンダード市場指数","20240130","1222.74","0.51","0.04","1222.23","10761555676909","4568488626","10756987188282","670084413257","8801155103812","1606","12642836710"
"5002","東証グロース市場指数","20240130","903.85","5.07","0.56","898.78","2571827839923","13322911773","2558504928150","470169623386","2845427451639","547","4062502780"
"5003","東証プライム市場コンポジット指数","20240130","1300.23","-1.3","-0.1","1301.53","478582295683874","-479601909232","479061897593106","28899897082360","368076145870918","1656","204523056980"
"5004","旧東証市場第一部指数","20240130","2527.04","-2.63","-0.1","2529.67","479301825832525","-499104817425","479800930649949","22534171407265","18966930564735","2127","208235855555"
"8000","旧東証株価指数","20240130","2629.16","-2.88","-0.11","2632.04","898117366146133","-983151975891","899100518122025","41772900750983","34159909385748","2150","390066737429"
"8100","TOPIX バリュー","20240130","2847.61","-10.48","-0.37","2858.09","241588695850557","-888562500447","242477258351004","15988662862380","84839004965975","1511","127803171694"
"812C","TOPIX 500 バリュー","20240130","2759.67","-9.9","-0.36","2769.57","221453491024620","-794797178536","222248288203156","63272426007034","80246391337906","350","113628897559"
"812D","TOPIX Small バリュー","20240130","3845.31","-17.91","-0.46","3863.22","20135204825937","-93765321911","20228970147848","1734298434620","5236296054917","1161","14174274136"
"8200","TOPIX グロース","20240130","3186.46","5.43","0.17","3181.03","237903351973955","405458774821","237497893199134","19139449072724","74660754978783","1243","79268383700"
"822C","TOPIX 500 グロース","20240130","3205.76","6.26","0.2","3199.5","218378557578273","426283363268","217952274215004","78837024396488","68120733854551","277","67030829972"
"822D","TOPIX Small グロース","20240130","3003.45","-3.2","-0.11","3006.65","19524794395682","-20824588447","19545618984129","2021200248000","6500795489442","966","12237553728"
"8500","東証配当フォーカス100指数","20240130","2763.01","-8.51","-0.31","2771.52","217266211078212","-669450782156","217935661860368","219460819270921","78634021610215","99","118869355051"
"8501","東証REITオフィス指数","20240130","1723.17","1.99","0.12","1721.18","6495171631983","7482129691","6487689502292","28239876660796","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240130","2993.51","-38.95","-1.28","3032.46","1460258229065","-19001503113","1479259732178","16225091434056","487807752038","9","671600162"
"8503","東証REIT商業・物流等指数","20240130","2220.65","-7.57","-0.34","2228.22","6273825776749","-21371573192","6295197349941","24130099141342","2825217237177","26","4523332865"
"8506","TOPIX Ex-Financials","20240130","2188.45","-1.34","-0.06","2189.79","422108343061537","-259521183245","422367864244782","20979539913595","192880095912715","2012","175194446449"
"8507","JPX日経インデックス400","20240130","22850.45","-10.45","-0.05","22860.9","341486222218563","-156106949614","341642329168177","85585519353023","149443957698591","399","129062327831"
"8508","JPX日経中小型株指数","20240130","18391.59","-3.34","-0.02","18394.93","6682066594103","-1214023659","6683280617763","3374781108133","3633218927617","198","4059107462"
"8801","東証グロース市場Core指数","20240130","962.82","6.36","0.66","956.46","6951641105","45949055","6905692050","34758205526","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240130","1144.25","2.72","0.24","1141.53","11271727218","26756739","11244970479","56358636088","9850773108","20","0"
"A404","TOPIX高配当40指数","20240130","1749.61","-3.75","-0.21","1753.36","126295405820831","-270931273212","126566337094044","323834373899568","72184826917667","39","73895563165"
"A800","東証REIT Core指数","20240130","1065.19","-4.14","-0.39","1069.33","292868321770","-1137667760","294005989530","976227739233","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240130","896.56","-1.93","-0.21","898.49","92787550130","-199638060","92987188190","618583667533","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240130","12164.11","7.43","0.06","12156.68","10653775091","6512144","10647262947","5326887545","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240130","979.09","0.03","0","979.06","99674688230","3982920","99670705310","664497921533","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240130","955.65","-8.46","-0.88","964.11","93479061050","-827518280","94306579330","623193740333","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240130","987.49","-3.35","-0.34","990.84","98840268080","-335832650","99176100730","658935120533","100092876748","15","0"
