"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0045","パルプ・紙","20240216","513.1","7.19","1.42","505.91","759055367389","10635330384","748420037005","6900503339898","147934698582","11","917510563"
"0046","化学","20240216","2545.47","36.26","1.45","2509.21","28963978437636","412625309817","28551353127819","19309318958424","11378633867205","150","10340453189"
"0047","医薬品","20240216","3682.92","81.26","2.26","3601.66","22762772928907","502271882047","22260501046860","61521007915964","6180623550486","37","6064994750"
"0048","石油・石炭製品","20240216","1610.88","61.36","3.96","1549.52","2418178139972","92108258087","2326069881885","26868645999688","150115413472","9","3111373589"
"0049","ゴム製品","20240216","4702.05","-19.11","-0.4","4721.16","3455756400100","-14042463886","3469798863986","31415967273638","73494641695","11","763254837"
"004A","ガラス・土石製品","20240216","1379.05","20.92","1.54","1358.13","3327467661215","50490318262","3276977342952","10398336441296","241286679493","32","1068511955"
"004B","鉄鋼","20240216","805.8","16.16","2.05","789.64","4660371386092","93447512319","4566923873772","15033456084166","578353902084","31","1729754587"
"004C","非鉄金属","20240216","1236.84","20.36","1.67","1216.48","3341830165310","55005415217","3286824750093","14529696370914","270191692956","23","1377323973"
"004D","金属製品","20240216","1446.45","-6.47","-0.45","1452.92","2612188639405","-11683877763","2623872517168","6219496760489","180592757541","42","1282138588"
"004E","機械","20240216","2999.18","17.5","0.59","2981.68","26668940483507","155557947392","26513382536116","19049243202505","889209185593","140","5920624235"
"004F","電気機器","20240216","4655.56","19.8","0.43","4635.76","87665307597196","372716102143","87292591495053","56195709998203","1883025141785","156","16635977575"
"0050","輸送用機器","20240216","5125.85","62.29","1.23","5063.56","45586943263895","554000898475","45032942365420","79977093445430","889354077157","57","17559772013"
"0051","精密機器","20240216","11677.13","190.67","1.66","11486.46","11459614165825","187118927695","11272495238130","34726103532803","98137209146","33","2608630415"
"0052","その他製品","20240216","5113.33","14.64","0.29","5098.69","12215834269059","34976598118","12180857670941","24431668538118","238901785447","50","2460233467"
"0053","電気・ガス業","20240216","490.02","7.36","1.52","482.66","6452440819678","96900014035","6355540805643","29329276453080","1316773332561","22","4414623196"
"0054","陸運業","20240216","2153.3","28.46","1.34","2124.84","13094469565317","173033350769","12921436214548","31177308488850","608112401175","42","3747403901"
"0055","海運業","20240216","1833.02","15.38","0.85","1817.64","4237757464647","35558594450","4202198870197","52971968308093","231189391376","8","858915567"
"0056","空運業","20240216","245.7","2.17","0.89","243.53","2091592958098","18421209289","2073171748810","69719765269942","851293218562","3","692231238"
"0057","倉庫・運輸関連業","20240216","2671.78","25.85","0.98","2645.93","674190034378","6521916607","667668117771","3064500156264","25233735243","22","244811491"
"0058","情報・通信業","20240216","5766.42","26.7","0.47","5739.72","37712962690236","174604791806","37538357898430","16255587366481","654010028244","232","50965372458"
"0059","卸売業","20240216","3670.45","66.44","1.84","3604.01","36459250228273","660010567201","35799239661072","20953592085214","9933177358016","174","9994627139"
"005A","小売業","20240216","1747.96","15.25","0.88","1732.71","20692608192770","180517805528","20512090387241","10666292882871","11838144955449","194","6455374527"
"005B","銀行業","20240216","284.28","6.93","2.5","277.35","35055921346242","854788646291","34201132699952","44943488905439","123313885833072","78","20313947465"
"005C","証券、商品先物取引業","20240216","574.59","13.9","2.48","560.69","4384767628326","106059876086","4278707752240","19064207079678","7631092150791","23","4224661450"
"005D","保険業","20240216","2085.39","51.87","2.55","2033.52","13221341236815","328825671504","12892515565311","146903791520164","6339986259674","9","2980648934"
"005E","その他金融業","20240216","1009.66","11.75","1.18","997.91","5877710185828","68419094427","5809291091401","21769296984547","5821477489301","27","2731284342"
"005F","不動産業","20240216","1851.32","50.69","2.82","1800.63","9499882228381","260143614201","9239738614181","12499845037344","513140306921","76","4791063386"
"0060","サービス業","20240216","2902.03","61.37","2.16","2840.66","23018081756921","486744103177","22531337653745","10184991927841","793171483301","226","10934521034"
"0070","東証グロース市場250指数","20240216","753.25","27.55","3.8","725.7","2360193099265","86313932186","2273879167079","855142427270","3133338250418","276","3023855693"
"0075","REIT","20240216","1714.61","-12.59","-0.73","1727.2","13533161122410","-99367223160","13632528345570","23333036417948","7892846407746","58","8757513226"
"0080","TOPIX-17 食品","20240216","380.72","1.89","0.5","378.83","16214176655882","80576030611","16133600625272","17249124102002","4258812046686","94","4693384312"
"0081","TOPIX-17 エネルギー資源","20240216","201.21","7.13","3.67","194.08","4069823951379","144397592521","3925426358858","27132159675861","2022628659678","15","3874751275"
"0082","TOPIX-17 建設・資材","20240216","320.75","3.44","1.08","317.31","15872790926745","169789871938","15703001054807","9392183980322","4948715423599","169","6856950522"
"0083","TOPIX-17 素材・化学","20240216","320.81","4.6","1.45","316.21","31464793342184","451302149751","31013491192433","15732396671092","9807992409575","200","12851650713"
"0084","TOPIX-17 医薬品","20240216","284.71","6.28","2.26","278.43","22762772928907","502271882047","22260501046860","61521007915964","7995019928641","37","6064994750"
"0085","TOPIX-17 自動車・輸送機","20240216","377.71","4.16","1.11","373.55","49042699663995","539958434589","48502741229407","72121617152935","12984294309232","68","18323026851"
"0086","TOPIX-17 鉄鋼・非鉄","20240216","294.01","5.45","1.89","288.56","8002201551402","148452927536","7853748623865","14818891761855","2721745888193","54","3107078559"
"0087","TOPIX-17 機械","20240216","591.06","3.45","0.59","587.61","26668940483507","155557947392","26513382536116","19049243202505","4512056352398","140","5920624235"
"0088","TOPIX-17 電機・精密","20240216","369.61","2.09","0.57","367.52","99124921763021","559835029838","98565086733183","52447048551863","26818996106581","189","19244607990"
"0089","TOPIX-17 情報通信・サービスその他","20240216","347.61","3.32","0.96","344.29","72946878716216","696325493101","72250553223115","14359621794531","20985386001613","508","64360126959"
"008A","TOPIX-17 電力・ガス","20240216","81.15","1.22","1.53","79.93","6452440819678","96900014035","6355540805643","29329276453080","7951440580581","22","4414623196"
"008B","TOPIX-17 運輸・物流","20240216","209.75","2.44","1.18","207.31","20098010022441","233535071115","19864474951325","26797346696588","9582093525039","75","5543362196"
"008C","TOPIX-17 商社・卸売","20240216","891.84","16.14","1.84","875.7","36459250228273","660010567201","35799239661072","20953592085214","4088078959385","174","9994627139"
"008D","TOPIX-17 小売","20240216","303.65","2.65","0.88","301","20692608192770","180517805528","20512090387241","10666292882871","6814580223299","194","6455374527"
"008E","TOPIX-17 銀行","20240216","182.82","4.45","2.49","178.37","35055921346242","854788646291","34201132699952","44943488905439","19174785488247","78","20313947465"
"008F","TOPIX-17 金融（除く銀行）","20240216","238.05","5.11","2.19","232.94","23483819050968","503304642017","22980514408952","39803083137235","9865276174848","59","9936594726"
"0090","TOPIX-17 不動産","20240216","387.24","10.61","2.82","376.63","9499882228381","260143614201","9239738614181","12499845037344","2453253910102","76","4791063386"
"0099","東証インフラファンド指数","20240216","1073.25","3.26","0.3","1069.99","139234743948","422347704","138812396244","2784694878960","129732225524","5","153007490"
"0503","JPXプライム150指数","20240216","1167.11","11.72","1.01","1155.39","255477087051035","2566586967781","252910500083255","170318058034024","218896387255408","150","87808577393"
"1000","TOPIX レバレッジ（2倍）指数","20240216","86238.32","2136.19","2.54","84102.13","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20240216","1843.73","-23.72","-1.27","1867.45","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20240216","225.72","-5.88","-2.54","231.6","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20240216","40142.98","1002.01","2.56","39140.97","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20240216","2994.61","-38.83","-1.28","3033.44","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20240216","637.13","-16.74","-2.56","653.87","0","0","0","0","0","-","0"
"1006","東証REIT インバース（-1倍）指数","20240216","8456.57","61.29","0.73","8395.28","0","0","0","0","0","-","0"
"1007","東証REIT レバレッジ（2倍）指数","20240216","6938","-102.8","-1.46","7040.8","0","0","0","0","0","-","0"
"1008","東証REIT ダブルインバース（-2倍）指数","20240216","5674.95","81.66","1.46","5593.29","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20240216","1350.82","16.93","1.27","1333.89","496837948140582","6227907593323","490610040547259","30038570020591","367805134330129","1654","204357431147"
"5001","東証スタンダード市場指数","20240216","1227.33","11.33","0.93","1216","10822323324689","99949866960","10722373457729","672193995322","8817756245501","1610","12679892996"
"5002","東証グロース市場指数","20240216","939.36","31.52","3.47","907.84","2753740269434","92397071089","2661343198345","492619010632","2931503253489","559","4119788564"
"5003","東証プライム市場コンポジット指数","20240216","1350.67","16.92","1.27","1333.75","497023855236240","6226560875103","490797294361137","30013517828275","367983684283029","1656","204434520670"
"5004","旧東証市場第一部指数","20240216","2624.26","32.86","1.27","2591.4","497624359452935","6231556889170","491392802563765","23395597529522","18962429477862","2127","208181110304"
"8000","旧東証株価指数","20240216","2732.89","33.8","1.25","2699.09","933718316192029","11547367324325","922170948867704","43388397592566","34165937016766","2152","389877064535"
"8100","TOPIX バリュー","20240216","2966.51","44.85","1.54","2921.66","251417411531595","3800550482367","247616861049228","16639140405797","84752002244558","1511","127506352420"
"812C","TOPIX 500 バリュー","20240216","2883.3","43.61","1.54","2839.69","231230572462226","3497210003265","227733362458961","66065877846350","80196440253515","350","113510250535"
"812D","TOPIX Small バリュー","20240216","3876.33","58.25","1.53","3818.08","20186839069369","303340479102","19883498590267","1738745828542","5207717242294","1161","13996101885"
"8200","TOPIX グロース","20240216","3299.93","32.63","1","3267.3","246495132064982","2437122387255","244058009677727","19798805788352","74697068769036","1245","79240608396"
"822C","TOPIX 500 グロース","20240216","3327.5","31.82","0.97","3295.68","226637518622053","2167519856418","224469998765636","81818598780525","68110427127541","277","67028923496"
"822D","TOPIX Small グロース","20240216","3031.55","41.16","1.38","2990.39","19857613442929","269602530837","19588010912092","2051406347410","6550324355765","968","12211684900"
"8500","東証配当フォーカス100指数","20240216","2841.87","35.01","1.25","2806.86","217848845834497","2683413239302","215165432595195","217848845834497","76656888771715","100","90705118743"
"8501","東証REITオフィス指数","20240216","1629.59","-11.5","-0.7","1641.09","6142437388264","-43340617006","6185778005270","26706249514191","3769317906305","23","3559529366"
"8502","東証REIT住宅指数","20240216","2848.99","-27.01","-0.94","2876","1389757110270","-13175647836","1402932758106","15441745669667","487807437853","9","671599495"
"8503","東証REIT商業・物流等指数","20240216","2122.76","-15.16","-0.71","2137.92","6000966623876","-42850958318","6043817582194","23080640861062","2826967748637","26","4526384365"
"8506","TOPIX Ex-Financials","20240216","2266.86","25.24","1.13","2241.62","437102089140526","4867460758329","432234628382198","21703182181754","192822364160241","2014","174881090201"
"8507","JPX日経インデックス400","20240216","23761.68","299.47","1.28","23462.21","355033646937601","4474610821598","350559036116002","88980863894135","149414341417875","399","129059834018"
"8508","JPX日経中小型株指数","20240216","18570.49","265.81","1.45","18304.68","6738799143291","96454308624","6642344834667","3403433910753","3628768020083","198","4048898472"
"8801","東証グロース市場Core指数","20240216","1057.85","67.31","6.8","990.54","7637777232","485976715","7151800517","38188886161","7220090659","20","0"
"8802","東証スタンダード市場TOP20","20240216","1133.92","8.13","0.72","1125.79","11169989394","80080977","11089908417","55849946971","9850773108","20","0"
"A404","TOPIX高配当40指数","20240216","1847.56","29.6","1.63","1817.96","133366520294733","2137090170552","131229430124181","341965436653161","72185112627539","39","73895817063"
"A800","東証REIT Core指数","20240216","1012.97","-7.42","-0.73","1020.39","278509788410","-2039917410","280549705820","928365961367","274943467304","30","0"
"A810","東証REIT物流フォーカス指数","20240216","853.11","-6.69","-0.78","859.8","88291008200","-692981060","88983989260","588606721333","103493223794","15","0"
"A820","京大川北／JPX日本株指数","20240216","12448.97","113.93","0.92","12335.04","10903266425","99781711","10803484713","5451633212","8758366681","200","0"
"A821","東証REITオフィスフォーカス指数","20240216","929.88","-6.02","-0.64","935.9","94664902570","-612182360","95277084930","631099350467","101802927530","15","0"
"A822","東証REIT住宅フォーカス指数","20240216","904.8","-8.07","-0.88","912.87","88505142580","-789167390","89294309970","590034283867","97817182812","15","0"
"A823","東証REITホテル＆リテールフォーカス指数","20240216","946.07","-5.66","-0.59","951.73","94695038620","-566609560","95261648180","631300257467","100092876748","15","0"
