"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0041","鉱業","20230612","459.18","-1.73","-0.38","460.91","1268511068559","-4794182940","1273305251498","21141851142648","276257918095","6","762237128"
"0042","建設業","20230612","1358.63","-4.01","-0.29","1362.64","8478437450143","-25003641365","8503441091508","8831705677232","624042631271","96","4530115489"
"0043","食料品","20230612","2050.02","4.05","0.2","2045.97","14906139499368","29457617983","14876681881385","17536634705139","727121182632","85","4320891955"
"0044","繊維製品","20230612","658.9","8.51","1.31","650.39","1842994292007","23808007310","1819186284697","4725626389762","279708772244","39","1651777842"
"0045","パルプ・紙","20230612","483.11","6.51","1.37","476.6","730405004275","9839907100","720565097175","6086708368958","151189548959","12","939587497"
"0046","化学","20230612","2321.74","20.19","0.88","2301.55","26010938571183","226277827808","25784660743375","17457005752472","11203192729642","149","9987854812"
"0047","医薬品","20230612","3815.38","55.13","1.47","3760.25","23835741288831","344421266670","23491320022160","66210392468974","6247279393845","36","6151185521"
"0048","石油・石炭製品","20230612","1117.22","-1.29","-0.12","1118.51","1805789462182","-2076348169","1807865810351","20064327357578","161631873689","9","2655094112"
"0049","ゴム製品","20230612","4118.95","12.57","0.31","4106.38","3284192034588","10016078250","3274175956337","29856291223523","79733811605","11","815403955"
"004A","ガラス・土石製品","20230612","1186.33","13.18","1.12","1173.15","2895624211997","32156238394","2863467973603","9048825662490","244082759540","32","1043450315"
"004B","鉄鋼","20230612","633.59","-0.79","-0.12","634.38","3619672493624","-4545687778","3624218181402","11676362882659","571299102800","31","1659208728"
"004C","非鉄金属","20230612","1092.91","7.27","0.67","1085.64","2836324455646","18846959696","2817477495950","12331845459331","259521139624","23","1346235412"
"004D","金属製品","20230612","1214.59","6.97","0.58","1207.62","2206876189179","12679773646","2194196415532","5254467117092","181696558217","42","1284196054"
"004E","機械","20230612","2652.81","24.95","0.95","2627.86","23875892412666","224521548647","23651370864019","16933257030260","900023901326","141","5906053235"
"004F","電気機器","20230612","4121.8","45.3","1.11","4076.5","79917818470634","878380737872","79039437732762","51229370814509","1938906491703","156","14832401070"
"0050","輸送用機器","20230612","3633.2","25.29","0.7","3607.91","32306490568416","224894272743","32081596295673","56678053628799","889202194985","57","14294328091"
"0051","精密機器","20230612","10915.56","167.67","1.56","10747.89","11222278154567","172379096305","11049899058262","34006903498687","102809921858","33","2681806554"
"0052","その他製品","20230612","4098.68","26.17","0.64","4072.51","9906398453976","63258237767","9843140216209","19812796907952","241697391432","50","2495848248"
"0053","電気・ガス業","20230612","430.31","1.36","0.32","428.95","5578266856786","17539662873","5560727193913","25355758439936","1296351700868","22","4333875419"
"0054","陸運業","20230612","2067.38","-0.14","-0.01","2067.52","12583828368123","-859047787","12584687415910","29961496114578","608685957843","42","3344802403"
"0055","海運業","20230612","1084.41","-26.78","-2.41","1111.19","2241473770357","-55351428145","2296825198502","28018422129466","206700204527","8","777806751"
"0056","空運業","20230612","240.93","2.35","0.98","238.58","2052481836912","20035398608","2032446438304","68416061230408","851902009419","3","693096319"
"0057","倉庫・運輸関連業","20230612","2352.74","14.43","0.62","2338.31","590186717476","3620915084","586565802392","2682666897617","25085076339","22","261975872"
"0058","情報・通信業","20230612","5170.63","35.93","0.7","5134.7","35365859617477","245721825875","35120137791603","15049301964884","683975799199","235","13198178864"
"0059","卸売業","20230612","2992.52","17.52","0.59","2975","28408743402359","166386728268","28242356674092","16326864024345","9493244995208","174","7824051924"
"005A","小売業","20230612","1536.61","-0.57","-0.04","1537.18","18634399424757","-6850168309","18641249593067","9459086002415","12126917776793","197","6535398163"
"005B","銀行業","20230612","206.28","-0.91","-0.44","207.19","25042849372909","-111416373008","25154265745917","31699809332796","121404684098225","79","19437519885"
"005C","証券、商品先物取引業","20230612","376.42","-0.28","-0.07","376.7","2931896649064","-2187346535","2934083995599","12747376735061","7788844143601","23","4378975666"
"005D","保険業","20230612","1526.2","6.42","0.42","1519.78","9753394059032","41010156483","9712383902550","121917425737902","6390646083139","8","3004552190"
"005E","その他金融業","20230612","781.56","1.98","0.25","779.58","4702214774872","11915045945","4690299728927","17415610277303","6016452131605","27","2701222927"
"005F","不動産業","20230612","1530.21","-1.13","-0.07","1531.34","7847110206621","-5769130360","7852879336981","10462813608828","512811013202","75","4842330163"
"0060","サービス業","20230612","2638.77","25.5","0.98","2613.27","21049267604903","203450865949","20845816738954","9355230046623","797692046901","225","9299079826"
"0070","マザーズ","20230612","797.67","24.88","3.22","772.79","2539013756501","79191540482","2459822216018","854886786701","3183047406548","297","2900621798"
"0075","REIT","20230612","1866.48","-9.46","-0.5","1875.94","14599730805402","-74000561789","14673731367191","24332884675670","7822073822931","60","8444775832"
"0080","TOPIX-17 食品","20230612","351.18","0.69","0.2","350.49","15264864031448","29860306012","15235003725436","16413832291879","4346745181065","93","4605062113"
"0081","TOPIX-17 エネルギー資源","20230612","146.36","-0.33","-0.22","146.69","3074300530741","-6870531109","3081171061850","20495336871606","2100492477158","15","3417331240"
"0082","TOPIX-17 建設・資材","20230612","273.2","0.39","0.14","272.81","13580937851319","19832370675","13561105480643","7988786971364","4970984302371","170","6857761858"
"0083","TOPIX-17 素材・化学","20230612","295.32","2.68","0.92","292.64","28584337867465","259925742219","28324412125246","14292168933732","9678964774094","200","12579220150"
"0084","TOPIX-17 医薬品","20230612","294.95","4.26","1.47","290.69","23835741288831","344421266670","23491320022160","66210392468974","8081243396493","36","6151185521"
"0085","TOPIX-17 自動車・輸送機","20230612","272.31","1.8","0.67","270.51","35590682603003","234910350993","35355772252010","52339239122064","13069989444916","68","15109732045"
"0086","TOPIX-17 鉄鋼・非鉄","20230612","242.85","0.54","0.22","242.31","6455996949270","14301271918","6441695677353","11955549906056","2658409026413","54","3005444140"
"0087","TOPIX-17 機械","20230612","522.8","4.92","0.95","517.88","23875892412666","224521548647","23651370864019","16933257030260","4566932761245","141","5906053235"
"0088","TOPIX-17 電機・精密","20230612","329.37","3.8","1.17","325.57","91140096625201","1050759834177","90089336791024","48222273346667","27670908773656","189","17514207624"
"0089","TOPIX-17 情報通信・サービスその他","20230612","307.51","2.37","0.78","305.14","66321525676356","512430929591","65809094746765","13004220720854","21567135285557","510","24993106938"
"008A","TOPIX-17 電力・ガス","20230612","71.26","0.22","0.31","71.04","5578266856786","17539662873","5560727193913","25355758439936","7828122932090","22","4333875419"
"008B","TOPIX-17 運輸・物流","20230612","185.76","-0.35","-0.19","186.11","17467970692868","-32554162240","17500524855108","23290627590491","9403433301803","75","5077681346"
"008C","TOPIX-17 商社・卸売","20230612","727.12","4.26","0.59","722.86","28408743402359","166386728268","28242356674092","16326864024345","3907021260411","174","7824051924"
"008D","TOPIX-17 小売","20230612","266.94","-0.1","-0.04","267.04","18634399424757","-6850168309","18641249593067","9459086002415","6980811128966","197","6535398163"
"008E","TOPIX-17 銀行","20230612","132.66","-0.59","-0.44","133.25","25042849372909","-111416373008","25154265745917","31699809332796","18877912727550","79","19437519885"
"008F","TOPIX-17 金融（除く銀行）","20230612","173.3","0.5","0.29","172.8","17387505482968","50737855893","17336767627075","29978457729255","10032972072340","58","10084750784"
"0090","TOPIX-17 不動産","20230612","320.07","-0.24","-0.07","320.31","7847110206621","-5769130360","7852879336981","10462813608828","2451679601683","75","4842330163"
"0099","東証インフラファンド指数","20230612","1160.59","-2.05","-0.18","1162.64","121905327133","-215033166","122120360299","2438106542660","105037086673","5","123786579"
"1000","TOPIX レバレッジ（2倍）指数","20230612","63567.47","815.77","1.3","62751.7","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230612","2193.44","-14.35","-0.65","2207.79","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230612","324.08","-4.27","-1.3","328.35","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230612","29928.69","395.74","1.34","29532.95","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230612","3546.67","-23.92","-0.67","3570.59","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230612","907.22","-12.32","-1.34","919.54","0","0","0","0","0","-","0"
"5000","東証プライム市場指数","20230612","1152.09","7.44","0.65","1144.65","427425717691601","2761469349814","424664248341787","23331098127271","370999106705542","1832","156393472858"
"5001","東証スタンダード市場指数","20230612","1090.39","7.97","0.74","1082.42","8705667943436","63601759113","8642066184323","605822403858","7983989205160","1437","11275135933"
"5002","東証グロース市場指数","20230612","1014.54","30.34","3.08","984.2","2882691752270","86202483032","2796489269238","551183891447","2841375607864","523","3831205155"
"5003","東証プライム市場コンポジット指数","20230612","1152.05","7.44","0.65","1144.61","427613976498976","2761371576678","424852604922298","23315920201689","371177838191501","1834","156470562381"
"5004","旧東証市場第一部指数","20230612","2237.2","14.27","0.64","2222.93","427541033917240","2727128855042","424813905062199","19941279567035","19110560479728","2144","158948879654"
"8000","旧東証株価指数","20230612","2329.27","15.2","0.66","2314.07","800566715015681","5223180626716","795343534388965","37132036874568","34369859619442","2156","312182366270"
"8100","TOPIX バリュー","20230612","2415.26","6.62","0.27","2408.64","214323156216969","587031506822","213736124710147","13845165130295","88737179190296","1548","104090903849"
"812C","TOPIX 500 バリュー","20230612","2340.66","4.98","0.21","2335.68","195757944175534","416767327460","195341176848075","54680989993166","83633711174829","358","89106514452"
"812D","TOPIX Small バリュー","20230612","3262.5","29.93","0.93","3232.57","18565212041435","170264179362","18394947862073","1560101852221","5690494561772","1190","14984389397"
"8200","TOPIX グロース","20230612","2960.27","30.13","1.03","2930.14","213768458281610","2175139109861","211593319171750","17239391796904","72212595530875","1240","54183981958"
"822C","TOPIX 500 グロース","20230612","2975.73","29.36","1","2946.37","195508825040419","1929060657113","193579764383306","71094118196516","65701118380494","275","42366833411"
"822D","TOPIX Small グロース","20230612","2818.43","37.98","1.37","2780.45","18259633241191","246078452747","18013554788444","1892189973180","6478647023267","965","11817148547"
"8500","東証配当フォーカス100指数","20230612","2401.49","3.52","0.15","2397.97","196032347956614","287290761047","195745057195567","196032347956614","81629533357658","100","76679856800"
"8501","東証REITオフィス指数","20230612","1705.24","-6.36","-0.37","1711.6","6134727648575","-22874363251","6157602011826","25561365202396","3597576538020","24","3382355623"
"8502","東証REIT住宅指数","20230612","3239.87","-7.27","-0.22","3247.14","1757733516708","-3946049838","1761679566546","19530372407867","542532302618","9","734448217"
"8503","東証REIT商業・物流等指数","20230612","2369.18","-16.66","-0.7","2385.84","6707269640119","-47180148700","6754449788819","24841739407848","2831053617587","27","4327971992"
"8506","TOPIX Ex-Financials","20230612","1972.66","14.55","0.74","1958.11","384002912345879","2832768937174","381170143408704","19028885646476","194662290367174","2018","127098622356"
"8507","JPX日経インデックス400","20230612","20375.2","135.24","0.67","20239.96","313053611244935","2077895869335","310975715375600","78656686242446","153644404789937","398","98111884969"
"8508","JPX日経中小型株指数","20230612","16560.03","246.15","1.51","16313.88","5887164014286","87508071746","5799655942539","2988408129079","3555044716369","197","3676703758"
"8801","東証グロース市場Core指数","20230612","1014.01","33.35","3.4","980.66","8189903031","269314835","7920588195","40949515153","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230612","1015.7","4.33","0.43","1011.37","9940226628","42377195","9897849433","49701133139","9786614900","20","0"
"A404","TOPIX高配当40指数","20230612","1438.39","1.14","0.08","1437.25","104287326511023","82975579908","104204350931114","260718316277557","72502762438252","40","42729614344"
"A800","東証REIT Core指数","20230612","1103.52","-5.51","-0.5","1109.03","287400911550","-1434258260","288835169810","958003038500","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230612","1002.24","-5.99","-0.59","1008.23","94052850360","-562311440","94615161800","627019002400","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230612","11281.87","83.71","0.75","11198.16","11646931829","86417839","11560513990","5852729562","10323579341","199","0"
