"SC","指数名","日付","終値","前日比","前日比（％）","前日終値","時価総額（指数用・浮動株ベース）","時価総額前日比","前日時価総額","平均時価総額","基準時価総額","銘柄数","売買単位換算後株式数"
"0048","石油・石炭製品","20230306","1124.93","-1.05","-0.09","1125.98","1889908669099","-1754476757","1891663145855","20998985212209","168001590012","9","2804227317"
"0049","ゴム製品","20230306","3699.7","21.37","0.58","3678.33","2950961805240","17044958544","2933916846696","26826925502182","79762165918","11","816459034"
"004A","ガラス・土石製品","20230306","1174.38","10.22","0.88","1164.16","2876992837937","25040450467","2851952387470","8990602618553","244980429869","32","1052494264"
"004B","鉄鋼","20230306","648.09","2.71","0.42","645.38","3708871450932","15504858056","3693366592875","11964101454619","572274951614","31","1671198575"
"004C","非鉄金属","20230306","1132.7","4.58","0.41","1128.12","2941136361862","11882223943","2929254137920","12787549399402","259657500651","23","1357371189"
"004D","金属製品","20230306","1208.48","13.69","1.15","1194.79","2222436217337","25182550846","2197253666492","5291514803184","183903065681","42","1250634581"
"004E","機械","20230306","2358.92","25.67","1.1","2333.25","21274825005142","231560992238","21043264012904","15088528372441","901888254289","141","5749203210"
"004F","電気機器","20230306","3534.98","56.56","1.63","3478.42","68589214036728","1097559528037","67491654508692","43410894959955","1940298512427","158","14178000125"
"0050","輸送用機器","20230306","3305.51","36.33","1.11","3269.18","29403677702119","323139886802","29080537815317","51585399477401","889535905680","57","14311078112"
"0051","精密機器","20230306","9543.94","181.88","1.94","9362.06","9873316276062","188159124439","9685157151623","29919140230491","103451143236","33","2719045477"
"0052","その他製品","20230306","3579.06","18.17","0.51","3560.89","8702624273177","44195132166","8658429141010","17063969163091","243153675061","51","2260504249"
"0053","電気・ガス業","20230306","358.03","3.37","0.95","354.66","4641284898997","43653746736","4597631152261","21096749540896","1296332343471","22","4333838099"
"0054","陸運業","20230306","1842.11","4.24","0.23","1837.87","11150406024482","25694879177","11124711145305","26548585772576","605305029428","42","3327690353"
"0055","海運業","20230306","1253.53","21.71","1.76","1231.82","2639705405609","45715359719","2593990045890","32996317570106","210581864173","8","792927774"
"0056","空運業","20230306","220.03","2.33","1.07","217.7","1874852616690","19868689939","1854983926751","62495087223000","852090106403","3","693384680"
"0057","倉庫・運輸関連業","20230306","2196.65","5.71","0.26","2190.94","556696282476","1447861221","555248421255","2530437647618","25342949632","22","268584974"
"0058","情報・通信業","20230306","4832.28","33.07","0.69","4799.21","33725740808802","230836438445","33494904370357","14230270383461","697925391571","237","13326022686"
"0059","卸売業","20230306","2531.6","37.17","1.49","2494.43","24409489373564","358323799149","24051165574416","13948279642037","9641938005314","175","7898372789"
"005A","小売業","20230306","1436.04","13.23","0.93","1422.81","17542905928548","161692734806","17381213193742","8905028390126","12216159507166","197","6643491489"
"005B","銀行業","20230306","214.38","1.91","0.9","212.47","26067334147624","233198568110","25834135579513","32996625503321","121591277538113","79","19531006964"
"005C","証券、商品先物取引業","20230306","394.79","2.75","0.7","392.04","3090619613699","21540434861","3069079178839","13437476581301","7828565568527","23","4397568650"
"005D","保険業","20230306","1444.65","-4.01","-0.28","1448.66","9376316102713","-26039863763","9402355966475","117203951283907","6490374358998","8","3055951007"
"005E","その他金融業","20230306","752.74","0.55","0.07","752.19","4537225369247","3330963430","4533894405818","16804538404620","6027612046416","27","2709906182"
"005F","不動産業","20230306","1426.56","-0.93","-0.07","1427.49","7318538574439","-4799127926","7323337702366","9758051432586","513021123315","75","4862117374"
"0060","サービス業","20230306","2476","0.88","0.04","2475.12","19811305006585","7078060288","19804226946297","8844332592225","800133322063","224","8742248546"
"0070","マザーズ","20230306","765.94","7.3","0.96","758.64","2566725673074","24478633560","2542247039514","503279543740","3351065455714","510","3095353213"
"0075","REIT","20230306","1834.3","9.15","0.5","1825.15","14256755571671","71074244999","14185681326672","23761259286118","7772332212175","60","8400968185"
"0080","TOPIX-17 食品","20230306","314.11","0","0","314.11","13685677124033","-199440179","13685876564212","14715781853799","4357009893826","93","4539294316"
"0081","TOPIX-17 エネルギー資源","20230306","145.33","-0.74","-0.51","146.07","3126461164956","-15878168197","3142339333153","20843074433041","2151260749041","15","3569703551"
"0082","TOPIX-17 建設・資材","20230306","254.8","1.53","0.6","253.27","12789548700655","76913467653","12712635233002","7523263941561","5019447363109","170","6865279727"
"0083","TOPIX-17 素材・化学","20230306","275.32","1.88","0.69","273.44","26673003227239","182180035289","26490823191950","13403519209668","9687842569033","199","11730359035"
"0084","TOPIX-17 医薬品","20230306","258.08","-0.42","-0.16","258.5","20800583771542","-33907885642","20834491657184","57779399365394","8059651850348","36","6172504570"
"0085","TOPIX-17 自動車・輸送機","20230306","247.46","2.61","1.07","244.85","32354639507359","340184845346","32014454662013","47580352216704","13074869719797","68","15127537146"
"0086","TOPIX-17 鉄鋼・非鉄","20230306","249.86","1.03","0.41","248.83","6650007812794","27387081999","6622620730795","12314829282952","2661540966928","54","3028569764"
"0087","TOPIX-17 機械","20230306","464.88","5.06","1.1","459.82","21274825005142","231560992238","21043264012904","15088528372441","4576392926262","141","5749203210"
"0088","TOPIX-17 電機・精密","20230306","283.16","4.64","1.67","278.52","78462530312790","1285718652476","77176811660314","41079858802508","27709956555707","191","16897045602"
"0089","TOPIX-17 情報通信・サービスその他","20230306","284.95","1.29","0.45","283.66","62239670088563","282109630899","61957560457664","12156185564173","21842068478465","512","24328775482"
"008A","TOPIX-17 電力・ガス","20230306","59.29","0.56","0.95","58.73","4641284898997","43653746736","4597631152261","21096749540896","7828006040911","22","4333838099"
"008B","TOPIX-17 運輸・物流","20230306","172.68","0.99","0.58","171.69","16221660329256","92726790056","16128933539201","21628880439009","9394319451515","75","5082587781"
"008C","TOPIX-17 商社・卸売","20230306","615.12","9.02","1.49","606.1","24409489373564","358323799149","24051165574416","13948279642037","3968217063537","175","7898372789"
"008D","TOPIX-17 小売","20230306","249.47","2.3","0.93","247.17","17542905928548","161692734806","17381213193742","8905028390126","7032182769808","197","6643491489"
"008E","TOPIX-17 銀行","20230306","137.87","1.23","0.9","136.64","26067334147624","233198568110","25834135579513","32996625503321","18906927214923","79","19531006964"
"008F","TOPIX-17 金融（除く銀行）","20230306","167.82","-0.01","-0.01","167.83","17004161085659","-1168465473","17005329551132","29317519113205","10132228409525","58","10163425839"
"0090","TOPIX-17 不動産","20230306","298.39","-0.19","-0.06","298.58","7318538574439","-4799127926","7323337702366","9758051432586","2452684109514","75","4862117374"
"0099","東証インフラファンド指数","20230306","1150.98","-0.07","-0.01","1151.05","120894596456","-7175798","120901772254","2417891929120","105036173245","5","123785432"
"1000","TOPIX レバレッジ（2倍）指数","20230306","52876.38","873.65","1.68","52002.73","0","0","0","0","0","-","0"
"1001","TOPIX インバース（-1倍）指数","20230306","2426.05","-20.55","-0.84","2446.6","0","0","0","0","0","-","0"
"1002","TOPIX ダブルインバース（-2倍）指数","20230306","398.8","-6.81","-1.68","405.61","0","0","0","0","0","-","0"
"1003","JPX日経400 レバレッジ・インデックス","20230306","24520.54","428.83","1.78","24091.71","0","0","0","0","0","-","0"
"1004","JPX日経400 インバース・インデックス","20230306","3953.93","-35.51","-0.89","3989.44","0","0","0","0","0","-","0"
"1005","JPX日経400 ダブルインバース・インデックス","20230306","1134.36","-20.56","-1.78","1154.92","0","0","0","0","0","-","0"
"1A00","JASDAQ-TOP20","20230306","4434.5","62.59","1.43","4371.91","0","0","0","0","0","19","0"
"5000","東証プライム市場指数","20230306","1047.89","8.72","0.84","1039.17","390563554872655","3251677475518","387311877397137","21307340691361","372714168687482","1833","154367607535"
"5001","東証スタンダード市場指数","20230306","1067.31","4.08","0.38","1063.23","8585474152549","32881050705","8552593101844","595799733001","8043997831552","1441","12623864001"
"5002","東証グロース市場指数","20230306","977.95","9.2","0.95","968.75","2777311229472","26134764291","2751176465182","543505132969","2839929573297","511","3723293875"
"5003","東証プライム市場コンポジット指数","20230306","1047.9","8.72","0.84","1039.18","390753196120547","3251353604715","387501842515832","21294452104662","372892889612363","1835","154444697058"
"5004","旧東証市場第一部指数","20230306","2036.24","16.96","0.84","2019.28","391182641438340","3258556952924","387924084485416","18177632037098","19211003379022","2152","157022904538"
"8000","旧東証株価指数","20230306","2121.18","16.86","0.8","2104.32","732680141475892","5824975549392","726855165926499","33920376920180","34541175557375","2160","305826737404"
"8100","TOPIX バリュー","20230306","2242.4","18.16","0.82","2224.24","200683703370432","1625197572284","199058505798147","12922324750189","89495018538095","1553","104431169219"
"812C","TOPIX 500 バリュー","20230306","2166.36","18.57","0.86","2147.79","182616938623471","1564986388336","181051952235135","51010318051249","84296668869648","358","89188827545"
"812D","TOPIX Small バリュー","20230306","3128.8","10.43","0.33","3118.37","18066764746960","60211183948","18006553563012","1511863158741","5774347272965","1195","15242341674"
"8200","TOPIX グロース","20230306","2636.72","22.61","0.86","2614.11","190578983540576","1634503917295","188944479623281","15369272866176","72278753287562","1240","52092115183"
"822C","TOPIX 500 グロース","20230306","2631.59","23.47","0.9","2608.12","173151230658301","1544637052433","171606593605868","62964083875746","65797085488990","275","40206155770"
"822D","TOPIX Small グロース","20230306","2702.98","13.94","0.52","2689.04","17427752882275","89866864862","17337886017413","1805984754640","6447611095258","965","11885959413"
"8500","東証配当フォーカス100指数","20230306","2221.16","15.67","0.71","2205.49","181312195844343","1278810328675","180033385515668","181312195844343","81629560553708","100","76513168483"
"8501","東証REITオフィス指数","20230306","1693","4.81","0.28","1688.19","6111430962216","17373008041","6094057954175","24445723848864","3609825268569","25","3409560269"
"8502","東証REIT住宅指数","20230306","3059.28","26.57","0.88","3032.71","1617126978427","14049047388","1603077931039","20214087230338","528596490872","8","700787792"
"8503","東証REIT商業・物流等指数","20230306","2329.7","14.15","0.61","2315.55","6528197631028","39652189570","6488545441458","24178509744548","2802156712714","27","4290620124"
"8505","東証マザーズCore指数","20230306","2830.08","16.36","0.58","2813.72","522468951075","3019976250","519448974825","3483126340500","184612890461","15","270000208"
"8506","TOPIX Ex-Financials","20230306","1769.66","15.51","0.88","1754.15","345992240706041","3033071296729","342959169409312","17111386780714","195512869744656","2022","125027299259"
"8507","JPX日経インデックス400","20230306","18384.28","162.72","0.89","18221.56","284024034176878","2513945540663","281510088636215","71183968465383","154492859529670","399","96635972373"
"8508","JPX日経中小型株指数","20230306","16171.58","74.32","0.46","16097.26","5834871245895","26817392392","5808053853502","2946904669644","3608101087389","198","3722989734"
"8801","東証グロース市場Core指数","20230306","943.19","7.77","0.83","935.42","7617916169","62782860","7555133309","38089580844","8076761882","20","0"
"8802","東証スタンダード市場TOP20","20230306","1008.41","3.43","0.34","1004.98","9868911864","33516501","9835395363","49344559322","9786614900","20","0"
"A404","TOPIX高配当40指数","20230306","1341.15","9.8","0.74","1331.35","97893468950705","714895177014","97178573773691","244733672376762","72992441130453","40","43221140801"
"A800","東証REIT Core指数","20230306","1076.69","5.33","0.5","1071.36","280413080380","1387131790","279025948590","934710267933","260440385684","30","0"
"A810","東証REIT物流フォーカス指数","20230306","959.92","9.04","0.95","950.88","90081478660","848893470","89232585190","600543191067","93842544895","15","0"
"A820","京大川北／JPX日本株指数","20230306","10327.61","73.53","0.72","10254.08","10661793551","75915377","10585878173","5357685201","10323579341","199","0"
